Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
2.97,-4.286034584,0.65435648,-0.03271782,-1.243277192,0.81794554,0.458049506,-1.243277192,0.098153472,0,-0.32717824,0.883381188,1.145123839
2.97675,-4.351469994,1.014252543,0.49076733,-1.112406015,0.850663364,0.261742562,-0.98153466,0.130871281,0.065435641,-0.130871281,0.850663364,1.014252543
2.9835,-4.089727879,1.7994802,1.341430664,-0.948816895,0.883381188,-0.03271782,-0.687074244,0.294460386,0.130871281,0.03271782,0.752509892,0.850663364
2.99025,-4.024291992,2.617425919,2.355683088,-0.785227776,1.046970248,-0.261742562,-0.392613888,0.458049506,0.294460386,0.196306944,0.588920772,0.719792068
2.997,-3.86070323,2.617425919,3.075475454,-0.425331682,1.046970248,-0.458049506,-0.229024753,0.523485124,0.458049506,0.359896034,0.392613888,0.588920772
3.00375,-3.402653456,2.12665844,3.173628807,0.065435641,0.883381188,-0.621638596,-0.098153472,0.621638596,0.556203008,0.458049506,0.229024753,0.425331682
3.0105,-2.486554384,0.948816895,2.421118736,0.196306944,0.850663364,-0.687074244,0.03271782,0.81794554,0.719792068,0.556203008,0.16358912,0.32717824
3.01725,-1.406866312,-0.229024753,1.112406015,0,1.145123839,-0.785227776,0.16358912,1.014252543,1.014252543,0.588920772,0.16358912,0.229024753
3.024,-0.196306944,-1.406866312,-0.687074244,-0.294460386,1.668608904,-0.948816895,0.294460386,1.112406015,1.308712959,0.621638596,0.16358912,0.16358912
3.03075,0.588920772,-2.028505087,-1.177841544,-0.556203008,2.061222792,-1.112406015,0.32717824,1.145123839,1.374148488,0.65435648,0.16358912,0.098153472
3.0375,0.785227776,-1.766762376,-0.392613888,-0.719792068,2.224812031,-1.145123839,0.359896034,1.079688072,1.177841544,0.588920772,0.130871281,0.065435641
3.04425,-0.621638596,-0.850663364,-0.65435648,-1.014252543,2.257529736,-1.275995135,0.49076733,0.916099012,0.883381188,0.458049506,0.130871281,0.03271782
3.051,-1.995787144,0.359896034,0,-1.668608904,1.864915967,-1.439584136,0.719792068,0.752509892,0.65435648,0.294460386,0.130871281,-0.03271782
3.05775,-3.239064455,1.63589108,0.687074244,-3.435371399,2.453836679,-1.897633791,1.079688072,0.65435648,0.523485124,0.065435641,0.196306944,-0.098153472
3.0645,-3.926138639,2.159376144,1.177841544,-4.515059471,4.351469994,-2.846450567,1.210559368,0.621638596,0.458049506,-0.130871281,0.261742562,-0.130871281
3.07125,-3.762549639,2.093940496,1.308712959,-3.86070323,5.300287247,-3.926138639,1.439584136,0.65435648,0.32717824,-0.229024753,0.32717824,-0.130871281
3.078,-3.566242456,1.930351615,1.079688072,-3.827985287,5.136698246,-4.089727879,1.63589108,0.785227776,0.294460386,-0.098153472,0.359896034,-0.098153472
3.08475,-3.500806808,1.734044552,0.98153466,-3.697113752,3.20634675,-4.122445583,1.995787144,0.916099012,0.261742562,0.130871281,0.392613888,-0.065435641
3.0915,-3.435371399,1.766762376,0.850663364,-2.551990271,1.570455551,-3.958856583,2.486554384,1.046970248,0.261742562,0.425331682,0.458049506,-0.065435641
3.09825,-3.468089104,1.701326728,0.785227776,-2.224812031,1.145123839,-3.5989604,2.715579271,1.046970248,0.359896034,0.687074244,0.523485124,-0.03271782
3.105,-3.762549639,1.308712959,0.752509892,-1.374148488,2.682861328,-3.042757511,2.486554384,0.785227776,0.425331682,0.883381188,0.556203008,0.03271782
3.11175,-4.155163288,1.112406015,0.752509892,0.16358912,4.711366177,-3.042757511,2.061222792,0.523485124,0.49076733,1.014252543,0.556203008,0.065435641
3.1185,-4.286034584,1.275995135,0.883381188,0.687074244,4.744084358,-3.893420935,1.766762376,0.229024753,0.458049506,1.079688072,0.556203008,0.130871281
3.12525,-3.926138639,1.63589108,1.079688072,1.406866312,4.024291992,-3.827985287,1.47230196,-0.065435641,0.392613888,1.079688072,0.556203008,0.130871281
3.132,-3.435371399,1.734044552,1.145123839,2.355683088,3.500806808,-3.468089104,1.177841544,-0.359896034,0.392613888,1.046970248,0.556203008,0.130871281
3.13875,-3.108193159,1.734044552,1.210559368,1.766762376,2.486554384,-3.239064455,0.948816895,-0.621638596,0.261742562,0.98153466,0.523485124,0.130871281
3.1455,-2.813732624,1.63589108,1.275995135,-0.03271782,1.439584136,-3.108193159,0.719792068,-0.785227776,0.294460386,0.948816895,0.49076733,0.098153472
3.15225,-2.584707975,1.864915967,1.145123839,-1.243277192,1.537737727,-2.748296976,0.49076733,-0.556203008,0.392613888,0.883381188,0.458049506,0.098153472
3.159,-2.388401031,2.093940496,1.243277192,-1.275995135,1.766762376,-1.995787144,0.294460386,-0.03271782,0.687074244,0.850663364,0.425331682,0.130871281
3.16575,-2.224812031,2.028505087,1.47230196,-1.177841544,2.94460392,0,0.16358912,0.523485124,0.850663364,0.719792068,0.425331682,0.130871281
3.1725,-1.995787144,1.897633791,1.668608904,-1.897633791,1.210559368,3.926138639,-0.03271782,0.98153466,1.145123839,0.523485124,0.458049506,0.16358912
3.17925,-1.930351615,1.603173375,1.7994802,-4.580495358,4.580495358,1.537737727,-0.261742562,1.406866312,1.603173375,0.098153472,0.49076733,0.32717824
3.186,-1.864915967,1.47230196,1.864915967,-6.2491045,6.379975319,-4.547777176,-0.785227776,1.701326728,1.96306932,-0.719792068,0.556203008,0.752509892
3.19275,-1.701326728,1.63589108,1.995787144,-5.267569542,3.140911102,-3.20634675,-2.061222792,0.850663364,2.093940496,-1.930351615,0.785227776,1.734044552
3.1995,-1.374148488,1.701326728,2.159376144,-5.562029839,-2.879168272,-0.621638596,-4.678648472,-0.785227776,1.112406015,-3.893420935,0.098153472,1.766762376
3.20625,-1.145123839,1.079688072,2.061222792,-3.173628807,-2.846450567,-1.701326728,-3.337217808,-0.294460386,0.687074244,-3.369935751,-0.523485124,1.406866312
3.213,-0.261742562,0.458049506,2.12665844,0.32717824,1.766762376,-2.682861328,-1.046970248,0.425331682,0.850663364,-1.177841544,-0.621638596,1.63589108
3.21975,0.392613888,0.523485124,2.257529736,3.795267582,3.697113752,-0.98153466,-0.49076733,1.145123839,0.65435648,1.046970248,-0.196306944,1.864915967
3.2265,2.159376144,1.079688072,2.290247679,0.850663364,1.603173375,-0.588920772,-1.145123839,2.159376144,0.392613888,1.995787144,-0.03271782,2.159376144
3.23325,4.842237473,1.374148488,2.12665844,1.406866312,1.897633791,-0.294460386,-1.668608904,2.617425919,0.196306944,1.243277192,-0.425331682,2.584707975
3.24,3.958856583,0.785227776,1.864915967,0.229024753,3.304500103,-0.359896034,-1.537737727,2.421118736,0.196306944,0.16358912,-0.523485124,2.453836679
3.24675,1.96306932,0.458049506,1.7994802,-1.701326728,0.458049506,-0.392613888,-1.701326728,1.7994802,0.16358912,-0.687074244,-0.687074244,2.224812031
3.2535,0.752509892,0.65435648,1.701326728,-1.930351615,0.229024753,-0.850663364,-1.930351615,1.046970248,0.065435641,-1.243277192,-0.752509892,2.028505087
3.26025,0.687074244,1.145123839,1.603173375,-0.81794554,2.519272327,-1.112406015,-2.159376144,0.523485124,0,-1.668608904,-0.65435648,1.7994802
3.267,0.687074244,0.458049506,1.341430664,-0.098153472,2.911885977,-0.752509892,-2.061222792,0.196306944,0,-1.832198024,-0.621638596,1.603173375
3.27375,0.621638596,-0.196306944,1.243277192,-0.98153466,3.010039568,-0.16358912,-1.897633791,0.16358912,0.065435641,-1.537737727,-0.621638596,1.603173375
3.2805,0.32717824,-0.32717824,1.243277192,-1.7994802,2.551990271,0.458049506,-1.7994802,0.261742562,0.098153472,-1.079688072,-0.621638596,1.603173375
3.28725,-0.16358912,-0.16358912,1.275995135,-2.977321625,2.322965384,0.588920772,-1.570455551,0.425331682,0.16358912,-0.752509892,-0.588920772,1.570455551
3.294,-0.65435648,0.098153472,1.243277192,-3.5989604,2.192094088,0.621638596,-1.537737727,0.556203008,0.130871281,-0.621638596,-0.458049506,1.505019784
3.30075,-1.014252543,0.261742562,1.079688072,-3.958856583,2.257529736,0.621638596,-1.439584136,0.556203008,0.130871281,-0.588920772,-0.32717824,1.47230196
3.3075,-1.341430664,0.261742562,0.81794554,-4.057010174,2.159376144,0.621638596,-1.308712959,0.49076733,0.16358912,-0.556203008,-0.196306944,1.374148488
3.31425,-1.47230196,0.229024753,0.588920772,-4.253316879,2.028505087,0.752509892,-1.177841544,0.49076733,0.229024753,-0.556203008,-0.03271782,1.177841544
3.321,-1.505019784,0.196306944,0.425331682,-4.155163288,1.374148488,1.079688072,-1.046970248,0.49076733,0.261742562,-0.458049506,0.065435641,0.948816895
3.32775,-1.505019784,0.261742562,0.229024753,-3.86070323,0.523485124,1.406866312,-0.916099012,0.49076733,0.261742562,-0.359896034,0.16358912,0.785227776
3.3345,-1.47230196,0.294460386,-0.03271782,-3.697113752,-0.130871281,1.96306932,-0.752509892,0.458049506,0.261742562,-0.229024753,0.261742562,0.621638596
3.34125,-1.537737727,0.16358912,-0.130871281,-3.533524752,-0.752509892,2.453836679,-0.687074244,0.359896034,0.294460386,-0.098153472,0.32717824,0.523485124
3.348,-1.570455551,0.294460386,-0.49076733,-3.239064455,-0.98153466,2.813732624,-0.556203008,0.294460386,0.196306944,0,0.359896034,0.392613888
3.35475,-1.145123839,0.392613888,-0.65435648,-2.617425919,-0.65435648,2.584707975,-0.425331682,0.229024753,0.261742562,0.130871281,0.392613888,0.261742562
3.3615,-1.079688072,0.556203008,-0.719792068,-1.177841544,1.275995135,2.224812031,-0.425331682,0.130871281,0.359896034,0.261742562,0.392613888,0.130871281
3.36825,-1.210559368,0.359896034,-0.916099012,-0.294460386,3.140911102,1.145123839,-0.359896034,-0.065435641,0.425331682,0.392613888,0.425331682,0
3.375,-1.406866312,-0.098153472,-1.145123839,-1.046970248,3.435371399,0.719792068,-0.16358912,-0.065435641,0.65435648,0.49076733,0.425331682,-0.098153472
3.38175,-1.570455551,-0.425331682,-1.406866312,-1.406866312,2.388401031,0.261742562,0,0.065435641,0.785227776,0.523485124,0.425331682,-0.130871281
3.3885,-1.734044552,-0.49076733,-1.63589108,-0.850663364,2.028505087,0.03271782,0.229024753,0.16358912,0.850663364,0.49076733,0.392613888,-0.16358912
3.39525,-2.12665844,-0.130871281,-1.832198024,-0.98153466,1.897633791,-0.392613888,0.65435648,0.130871281,0.81794554,0.458049506,0.359896034,-0.130871281
3.402,-3.075475454,-0.556203008,-2.192094088,-1.766762376,1.63589108,0.098153472,1.177841544,-0.065435641,0.65435648,0.392613888,0.32717824,-0.130871281
3.40875,-3.369935751,-0.883381188,-2.715579271,-2.781014919,0.752509892,0.916099012,1.668608904,-0.359896034,0.294460386,0.294460386,0.294460386,-0.130871281
3.4155,-4.253316879,-1.603173375,-3.533524752,-3.500806808,0.196306944,1.374148488,2.061222792,-0.752509892,0.359896034,0.16358912,0.261742562,-0.098153472
3.42225,-4.057010174,-2.224812031,-4.515059471,-3.468089104,0.32717824,1.406866312,2.224812031,-0.883381188,0.32717824,0.065435641,0.196306944,-0.065435641
3.429,-3.926138639,-1.177841544,-4.580495358,-3.500806808,0.883381188,1.243277192,2.421118736,-0.785227776,0.32717824,0,0.130871281,-0.03271782
3.43575,-3.108193159,0.229024753,-4.449624062,-3.893420935,1.406866312,1.210559368,2.584707975,-0.621638596,0.588920772,0.098153472,0.065435641,0.03271782
3.4425,-1.766762376,-0.719792068,-4.547777176,-4.286034584,1.275995135,1.210559368,2.682861328,-0.261742562,0.850663364,0.294460386,0,0.098153472
3.44925,-0.65435648,-1.439584136,-4.155163288,-4.515059471,0.588920772,0.98153466,2.224812031,0.261742562,0.948816895,0.556203008,-0.03271782,0.196306944
3.456,-0.32717824,-1.537737727,-3.369935751,-4.416906357,0.098153472,0.98153466,2.093940496,0.556203008,0.49076733,0.81794554,-0.065435641,0.229024753
3.46275,-0.16358912,-1.243277192,-2.846450567,-4.580495358,0.098153472,0.98153466,2.028505087,0.425331682,-0.359896034,1.079688072,-0.065435641,0.261742562
3.4695,0.359896034,-1.995787144,-4.155163288,-5.005826473,0.229024753,1.014252543,1.832198024,0.81794554,-0.196306944,1.275995135,-0.03271782,0.261742562
3.47625,1.341430664,-2.879168272,-4.613213062,-5.103980541,0.16358912,1.112406015,1.046970248,1.210559368,0.03271782,1.308712959,0.065435641,0.229024753
3.483,0.948816895,-2.028505087,-4.351469994,-4.384188175,0,1.046970248,0.556203008,1.47230196,0,1.275995135,0.196306944,0.229024753
3.48975,0.49076733,-0.392613888,-3.239064455,-3.5989604,-0.130871281,0.98153466,0.458049506,1.406866312,0.03271782,1.145123839,0.261742562,0.229024753
3.4965,0,-0.03271782,-2.093940496,-3.075475454,-0.196306944,0.916099012,0.392613888,1.177841544,0.098153472,1.046970248,0.359896034,0.229024753
3.50325,-0.98153466,-0.196306944,-0.850663364,-2.781014919,-0.294460386,0.883381188,0.32717824,0.850663364,0.261742562,0.948816895,0.425331682,0.229024753
3.51,-1.864915967,-0.261742562,0.294460386,-2.584707975,-0.294460386,0.883381188,0.065435641,0.687074244,0.752509892,0.850663364,0.49076733,0.229024753
3.51675,-2.813732624,0.098153472,4.907673359,-2.388401031,-0.32717824,0.916099012,-0.49076733,0.65435648,1.47230196,0.719792068,0.523485124,0.294460386
3.5235,-3.402653456,0.883381188,1.505019784,-2.257529736,-0.294460386,0.916099012,-1.145123839,0.523485124,2.093940496,0.556203008,0.49076733,0.458049506
3.53025,-4.547777176,-3.369935751,-3.468089104,-2.061222792,-0.098153472,0.916099012,-2.159376144,0.458049506,2.584707975,0.229024753,0.458049506,0.752509892
3.537,-5.463876247,-2.322965384,-5.856490135,-1.930351615,0.130871281,0.850663364,-4.089727879,0.687074244,2.879168272,-0.425331682,0.392613888,1.210559368
3.54375,-6.445411205,4.973108768,-2.093940496,-1.7994802,0.32717824,0.785227776,-3.86070323,0.883381188,1.341430664,-1.832198024,0.32717824,1.96306932
3.5505,-3.27178216,8.670222282,0.687074244,-1.63589108,0.458049506,0.81794554,-0.588920772,1.63589108,0.392613888,-3.958856583,0.294460386,1.734044552
3.55725,0.425331682,3.893420935,-1.177841544,-1.374148488,0.425331682,0.883381188,0.065435641,1.505019784,0.719792068,-3.402653456,0.81794554,0.588920772
3.564,0.883381188,-2.093940496,-1.145123839,-1.243277192,0.392613888,0.916099012,-0.65435648,-0.425331682,0.883381188,-0.98153466,1.243277192,1.079688072
3.57075,2.290247679,-2.94460392,-1.374148488,-0.098153472,0.03271782,1.014252543,-1.243277192,-2.355683088,0.65435648,1.079688072,1.341430664,1.96306932
3.5775,1.505019784,-0.916099012,0.098153472,1.701326728,-0.719792068,1.079688072,-0.752509892,-2.813732624,0.392613888,2.028505087,1.243277192,2.584707975
3.58425,1.505019784,-2.192094088,0,4.547777176,-0.523485124,0.948816895,-0.49076733,-2.453836679,0.32717824,1.014252543,1.243277192,2.453836679
3.591,0.16358912,-2.224812031,0.098153472,5.725618839,0.458049506,1.112406015,-0.785227776,-1.96306932,0.261742562,-0.49076733,1.374148488,2.224812031
3.59775,-0.98153466,0.098153472,0.425331682,3.926138639,0.621638596,1.406866312,-0.916099012,-1.47230196,0.425331682,-1.308712959,1.505019784,2.028505087
3.6045,-1.63589108,0.65435648,-0.16358912,1.995787144,0.261742562,1.537737727,-1.570455551,-0.850663364,0.556203008,-1.668608904,1.63589108,1.701326728
3.61125,1.079688072,-1.014252543,-0.65435648,0.523485124,-0.261742562,1.406866312,-3.010039568,0.098153472,0.261742562,-1.995787144,1.570455551,1.537737727
3.618,1.046970248,-1.63589108,-0.916099012,0.16358912,-0.261742562,1.210559368,-3.042757511,0.785227776,-0.065435641,-1.766762376,1.308712959,1.701326728
3.62475,-0.03271782,-1.47230196,-0.196306944,0.392613888,0.425331682,1.112406015,-1.7994802,0.883381188,-0.065435641,-1.275995135,1.112406015,1.930351615
3.6315,-1.079688072,-1.766762376,0.098153472,0.65435648,0.883381188,1.079688072,-1.734044552,0.588920772,-0.065435641,-0.916099012,0.98153466,1.995787144
3.63825,-2.486554384,-1.570455551,0.229024753,0.49076733,1.079688072,1.079688072,-1.864915967,0.130871281,-0.130871281,-0.752509892,1.014252543,1.930351615
3.645,-3.337217808,-0.850663364,0.229024753,0.16358912,0.883381188,1.014252543,-1.603173375,-0.03271782,-0.130871281,-0.687074244,1.079688072,1.832198024
3.65175,-3.664396048,-0.49076733,-0.16358912,-0.196306944,0.785227776,0.916099012,-1.603173375,-0.03271782,-0.130871281,-0.65435648,1.177841544,1.734044552
3.6585,-3.631678104,-0.229024753,-0.359896034,-0.588920772,0.752509892,0.81794554,-1.7994802,-0.16358912,-0.16358912,-0.588920772,1.210559368,1.63589108
3.66525,-4.057010174,-0.359896034,-0.588920772,-0.948816895,0.785227776,0.719792068,-1.603173375,-0.130871281,-0.065435641,-0.458049506,1.177841544,1.439584136
3.672,-4.351469994,0.294460386,-0.392613888,-1.177841544,0.81794554,0.621638596,-1.112406015,0,0.03271782,-0.32717824,1.079688072,1.210559368
3.67875,-4.482341766,0.98153466,0.098153472,-1.210559368,0.850663364,0.458049506,-0.916099012,0.16358912,0.098153472,-0.229024753,0.98153466,1.014252543
3.6855,-4.155163288,1.734044552,0.752509892,-1.112406015,0.948816895,0.261742562,-0.752509892,0.392613888,0.130871281,-0.098153472,0.81794554,0.81794554
3.69225,-4.057010174,2.421118736,1.734044552,-0.948816895,1.079688072,-0.03271782,-0.523485124,0.621638596,0.229024753,-0.03271782,0.621638596,0.621638596
3.699,-3.762549639,2.813732624,2.682861328,-0.752509892,1.145123839,-0.196306944,-0.32717824,0.719792068,0.294460386,0.065435641,0.49076733,0.49076733
3.70575,-3.369935751,2.813732624,3.140911102,-0.359896034,1.112406015,-0.458049506,-0.196306944,0.752509892,0.294460386,0.16358912,0.425331682,0.359896034
3.7125,-2.519272327,2.061222792,2.813732624,0.065435641,0.98153466,-0.523485124,-0.03271782,0.850663364,0.49076733,0.294460386,0.392613888,0.229024753
3.71925,-1.210559368,0.621638596,1.766762376,0.196306944,0.98153466,-0.556203008,0.065435641,0.98153466,0.850663364,0.425331682,0.359896034,0.098153472
3.726,-0.425331682,-0.916099012,0.458049506,-0.03271782,1.275995135,-0.719792068,0.16358912,1.046970248,1.210559368,0.588920772,0.32717824,0
3.73275,-0.32717824,-2.388401031,-1.145123839,-0.261742562,1.766762376,-0.850663364,0.229024753,1.112406015,1.406866312,0.687074244,0.32717824,-0.065435641
3.7395,0.130871281,-2.879168272,-1.145123839,-0.49076733,2.061222792,-1.014252543,0.32717824,1.112406015,1.308712959,0.719792068,0.294460386,-0.03271782
3.74625,0.229024753,-1.897633791,-0.719792068,-0.687074244,2.061222792,-1.079688072,0.523485124,1.112406015,1.014252543,0.621638596,0.229024753,0
3.753,-1.341430664,-0.49076733,-0.98153466,-1.014252543,1.995787144,-1.145123839,0.948816895,1.079688072,0.752509892,0.392613888,0.130871281,0
3.75975,-2.650143623,1.243277192,-0.03271782,-1.603173375,1.63589108,-1.341430664,1.374148488,1.046970248,0.588920772,0.098153472,0.098153472,0
3.7665,-3.762549639,2.453836679,0.883381188,-3.108193159,2.257529736,-1.864915967,1.603173375,0.883381188,0.621638596,-0.229024753,0.098153472,0
3.77325,-3.991574287,2.192094088,1.374148488,-3.762549639,4.122445583,-2.781014919,1.668608904,0.687074244,0.523485124,-0.49076733,0.130871281,0
3.78,-3.664396048,1.603173375,1.439584136,-3.435371399,4.842237473,-3.762549639,1.701326728,0.523485124,0.392613888,-0.523485124,0.16358912,-0.03271782
3.78675,-3.664396048,1.210559368,1.210559368,-3.631678104,4.547777176,-3.991574287,1.864915967,0.392613888,0.261742562,-0.229024753,0.229024753,-0.098153472
3.7935,-3.697113752,1.112406015,1.079688072,-3.697113752,2.715579271,-3.991574287,2.028505087,0.294460386,0.196306944,0.196306944,0.294460386,-0.130871281
3.80025,-3.664396048,1.275995135,1.046970248,-2.159376144,2.028505087,-3.795267582,2.12665844,0.261742562,0.229024753,0.523485124,0.359896034,-0.065435641
3.807,-3.762549639,1.603173375,0.98153466,-2.257529736,1.701326728,-3.631678104,2.028505087,0.261742562,0.32717824,0.81794554,0.458049506,0.03271782
3.81375,-4.024291992,1.603173375,0.948816895,-1.374148488,3.108193159,-3.533524752,1.734044552,0.261742562,0.49076733,1.046970248,0.523485124,0.196306944
3.8205,-4.253316879,1.47230196,0.98153466,0.556203008,5.07126236,-3.958856583,1.177841544,-0.03271782,0.81794554,1.243277192,0.621638596,0.294460386
3.82725,-4.220599174,1.570455551,1.079688072,0.49076733,4.547777176,-4.253316879,1.439584136,0.03271782,0.16358912,1.374148488,0.65435648,0.359896034
3.834,-3.86070323,1.734044552,1.112406015,1.505019784,4.024291992,-3.86070323,1.341430664,-0.229024753,-0.359896034,1.439584136,0.65435648,0.32717824
3.84075,-3.468089104,1.864915967,1.145123839,2.028505087,2.813732624,-3.86070323,1.177841544,-0.458049506,-0.196306944,1.341430664,0.65435648,0.261742562
3.8475,-3.140911102,1.930351615,1.243277192,0.752509892,1.864915967,-3.795267582,0.916099012,-0.719792068,0.229024753,1.210559368,0.588920772,0.16358912
3.85425,-2.846450567,1.96306932,1.177841544,-0.32717824,1.63589108,-3.566242456,0.621638596,-0.752509892,0.556203008,1.079688072,0.523485124,0.098153472
3.861,-2.584707975,2.322965384,1.177841544,-1.210559368,1.832198024,-2.781014919,0.359896034,-0.32717824,0.65435648,0.948816895,0.49076733,0.03271782
3.86775,-2.322965384,2.355683088,1.341430664,-1.210559368,1.832198024,-0.588920772,0.196306944,0.261742562,0.785227776,0.752509892,0.556203008,0.03271782
3.8745,-2.12665844,2.192094088,1.537737727,-1.570455551,1.537737727,4.024291992,-0.098153472,0.81794554,1.046970248,0.49076733,0.65435648,0.130871281
3.88125,-1.96306932,1.96306932,1.701326728,-3.991574287,2.813732624,5.300287247,-0.425331682,1.341430664,1.537737727,0.16358912,0.719792068,0.392613888
3.888,-1.832198024,1.766762376,1.7994802,-6.2491045,6.609000206,-3.010039568,-0.785227776,1.930351615,1.96306932,-0.458049506,0.81794554,0.850663364
3.89475,-1.701326728,1.832198024,1.832198024,-5.005826473,4.874955654,-3.926138639,-1.864915967,1.832198024,2.322965384,-1.734044552,0.785227776,1.668608904
3.9015,-1.570455551,1.96306932,1.864915967,-4.842237473,-0.883381188,-1.275995135,-4.122445583,0.261742562,1.701326728,-3.140911102,0.196306944,1.734044552
3.90825,-1.308712959,1.537737727,1.930351615,-4.842237473,-4.155163288,-1.374148488,-3.566242456,-0.32717824,0.948816895,-2.715579271,-0.523485124,1.439584136
3.915,-0.916099012,0.359896034,1.897633791,-1.603173375,-0.81794554,-3.108193159,-1.014252543,-0.065435641,1.046970248,-1.046970248,-0.588920772,1.570455551
3.92175,0.03271782,0.16358912,2.093940496,1.766762376,3.86070323,-1.734044552,-0.196306944,0.719792068,1.014252543,0.392613888,-0.229024753,1.7994802
3.9285,0.65435648,0,2.159376144,2.388401031,2.486554384,-0.785227776,-0.81794554,1.7994802,0.556203008,1.014252543,-0.458049506,2.257529736
3.93525,3.500806808,1.243277192,2.093940496,0.785227776,1.505019784,-0.32717824,-1.570455551,2.715579271,0.229024753,0.81794554,-0.687074244,2.453836679
3.942,5.300287247,0.883381188,1.832198024,1.47230196,2.584707975,-0.32717824,-1.505019784,2.748296976,0.196306944,0.196306944,-0.556203008,2.290247679
3.94875,3.631678104,0.130871281,1.537737727,-0.81794554,2.224812031,-0.32717824,-1.341430664,2.290247679,0.229024753,-0.32717824,-0.65435648,2.159376144
3.9555,1.570455551,-0.130871281,1.505019784,-2.355683088,-0.458049506,-0.719792068,-1.439584136,1.505019784,0.196306944,-0.687074244,-0.719792068,1.995787144
3.96225,0.948816895,0.588920772,1.505019784,-1.177841544,1.145123839,-1.046970248,-1.7994802,0.883381188,0.098153472,-1.177841544,-0.687074244,1.864915967
3.969,1.079688072,0.916099012,1.537737727,0.359896034,2.94460392,-0.948816895,-2.192094088,0.556203008,-0.03271782,-1.537737727,-0.621638596,1.7994802
3.97575,1.046970248,0.294460386,1.374148488,0.03271782,2.846450567,-0.588920772,-1.96306932,0.425331682,0,-1.505019784,-0.523485124,1.734044552
3.9825,0.81794554,-0.16358912,1.210559368,-1.308712959,2.715579271,0.03271782,-1.701326728,0.425331682,0.03271782,-1.177841544,-0.392613888,1.701326728
3.98925,0.359896034,-0.261742562,1.210559368,-2.257529736,2.486554384,0.556203008,-1.603173375,0.588920772,0.098153472,-0.850663364,-0.294460386,1.668608904
3.996,-0.098153472,0,1.210559368,-3.20634675,2.453836679,0.687074244,-1.439584136,0.65435648,0.130871281,-0.65435648,-0.229024753,1.603173375
4.00275,-0.556203008,0.294460386,1.145123839,-3.566242456,2.355683088,0.65435648,-1.308712959,0.621638596,0.130871281,-0.588920772,-0.16358912,1.537737727
4.0095,-0.883381188,0.458049506,0.948816895,-3.795267582,2.584707975,0.687074244,-1.275995135,0.523485124,0.16358912,-0.588920772,-0.098153472,1.439584136
4.01625,-1.210559368,0.49076733,0.719792068,-4.057010174,2.061222792,0.65435648,-1.210559368,0.425331682,0.196306944,-0.556203008,-0.065435641,1.308712959
4.023,-1.374148488,0.32717824,0.523485124,-4.220599174,1.832198024,0.98153466,-1.079688072,0.32717824,0.261742562,-0.49076733,-0.03271782,1.145123839
4.02975,-1.374148488,0.32717824,0.392613888,-4.776802063,1.308712959,1.275995135,-0.850663364,0.229024753,0.32717824,-0.359896034,0.03271782,0.948816895
4.0365,-1.341430664,0.392613888,0.261742562,-4.515059471,0.687074244,1.603173375,-0.752509892,0.16358912,0.32717824,-0.229024753,0.065435641,0.785227776
4.04325,-1.275995135,0.392613888,0.065435641,-3.697113752,-0.16358912,2.257529736,-0.785227776,0.16358912,0.294460386,-0.098153472,0.16358912,0.65435648
4.05,-1.308712959,0.32717824,-0.03271782,-3.108193159,-0.948816895,2.682861328,-0.719792068,0.130871281,0.32717824,0,0.229024753,0.49076733
4.05675,-1.275995135,0.392613888,-0.261742562,-2.682861328,-1.079688072,2.846450567,-0.621638596,0.16358912,0.32717824,0.098153472,0.294460386,0.359896034
4.0635,-1.112406015,0.458049506,-0.556203008,-1.96306932,-0.850663364,2.551990271,-0.556203008,0.03271782,0.392613888,0.229024753,0.359896034,0.261742562
4.07025,-0.883381188,0.523485124,-0.65435648,-0.948816895,0.392613888,2.061222792,-0.588920772,-0.065435641,0.523485124,0.32717824,0.392613888,0.130871281
4.077,-0.948816895,0.588920772,-0.850663364,-1.275995135,1.734044552,1.145123839,-0.49076733,-0.065435641,0.49076733,0.425331682,0.425331682,0.03271782
4.08375,-1.177841544,0.16358912,-1.079688072,-1.603173375,3.27178216,0.687074244,-0.229024753,0.065435641,0.588920772,0.49076733,0.49076733,0
4.0905,-1.374148488,-0.261742562,-1.341430664,-0.719792068,3.140911102,0.065435641,0.098153472,0.229024753,0.752509892,0.556203008,0.523485124,0
4.09725,-1.47230196,-0.458049506,-1.570455551,0.785227776,2.911885977,-0.359896034,0.392613888,0.261742562,0.785227776,0.556203008,0.523485124,0.03271782
4.104,-1.570455551,-0.425331682,-1.701326728,0.098153472,2.421118736,-0.948816895,0.81794554,0.196306944,0.719792068,0.49076733,0.523485124,0.03271782
4.11075,-2.224812031,-0.32717824,-1.897633791,-1.603173375,1.995787144,-0.098153472,1.275995135,0.03271782,0.49076733,0.392613888,0.523485124,-0.03271782
4.1175,-3.27178216,-0.621638596,-2.355683088,-2.911885977,0.98153466,0.850663364,1.701326728,-0.196306944,0.359896034,0.229024753,0.458049506,-0.098153472
4.12425,-3.893420935,-1.243277192,-2.977321625,-4.057010174,0.425331682,1.275995135,2.028505087,-0.49076733,0.294460386,0.065435641,0.425331682,-0.130871281
