Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
5.832,-3.077683687,-0.177248791,-4.028381824,-1.740260839,5.510826111,-0.87013042,0.290043473,1.079606295,1.176287413,0.402838171,0.241702914,-0.177248791
5.83875,-3.593316317,-0.032227054,-4.73737669,-1.047379255,4.65680933,-0.563973427,0.43506521,0.966811657,1.401876807,0.547859907,0.177248791,-0.209475845
5.8455,-4.350652218,0.370611101,-5.607507229,-0.080567636,3.126024246,-0.080567636,0.741222203,0.483405828,1.563012123,0.580086946,0.128908217,-0.257816434
5.85225,-5.54305315,1.385763288,-6.058686256,-0.612313986,1.627466202,0.467292309,1.224627972,-0.193362325,1.546898603,0.499519348,0.080567636,-0.338384062
5.859,-7.525017262,1.869169235,-6.525978565,-3.657770634,0.370611101,-0.112794682,1.885282755,-0.644541085,1.095719814,0.306156993,0.032227054,-0.41895169
5.86575,-8.121217728,0.644541085,-7.315541267,-4.73737669,-0.290043473,0.193362325,2.562050819,-1.015152216,0.386724651,0.032227054,-0.016113527,-0.499519348
5.8725,-7.492790222,-0.483405828,-8.040649414,-5.510826111,-0.644541085,1.482444406,3.109910727,-1.079606295,0.515632868,-0.306156993,-0.080567636,-0.499519348
5.87925,-4.640695572,-1.820828438,-7.879514694,-5.784755707,-0.628427565,1.965850353,3.206591845,-0.966811657,0.821789861,-0.563973427,-0.177248791,-0.41895169
5.886,-1.530785084,-2.52982378,-7.960082054,-5.317463875,0.048340581,2.11087203,2.932661772,-0.612313986,0.902357459,-0.725108683,-0.290043473,-0.273929954
5.89275,0.87013042,-1.079606295,-7.831173897,-5.220782757,0.644541085,2.175326109,2.417028904,-0.128908217,0.934584618,-0.757335782,-0.386724651,-0.145021737
5.8995,0.934584618,1.836942196,-8.07287693,-5.623620987,1.25685513,2.255893707,1.772487879,0.338384062,0.757335782,-0.660654604,-0.467292309,-0.080567636
5.90625,0.177248791,3.496635199,-8.217898369,-6.042572975,1.643579721,2.288120747,1.208514452,0.741222203,0.483405828,-0.515632868,-0.499519348,-0.096681163
5.913,0.386724651,4.237857342,-8.217898369,-6.026459217,1.853055716,2.336461306,0.805676341,1.047379255,0.386724651,-0.290043473,-0.43506521,-0.128908217
5.91975,1.047379255,3.367727041,-7.718379498,-5.655847549,1.820828438,2.352574825,0.43506521,1.401876807,0.370611101,0.032227054,-0.306156993,-0.193362325
5.9265,0.660654604,3.109910727,-6.638772964,-5.05964756,1.401876807,2.239780188,0.273929954,1.836942196,0.080567636,0.386724651,-0.177248791,-0.257816434
5.93325,-1.563012123,2.884321213,-5.398031235,-4.608468533,0.8540169,1.869169235,0.225589365,1.836942196,-0.322270542,0.725108683,-0.145021737,-0.273929954
5.94,-2.352574825,1.337422729,-4.028381824,-4.382879257,0.209475845,1.482444406,0.112794682,1.498558044,-0.145021737,0.982925177,-0.161135271,-0.161135271
5.94675,-1.353536248,-0.596200466,-4.060608864,-4.318425179,-0.257816434,1.127946854,-0.128908217,1.031265736,0.789562821,1.063492775,-0.145021737,0.032227054
5.9535,-1.514671564,-4.205630302,0.177248791,-4.431220055,-0.628427565,0.918471098,-0.354497582,0.402838171,1.659693241,0.982925177,-0.096681163,0.241702914
5.96025,-3.335500002,-7.299427509,-2.997116089,-4.624582291,-0.805676341,0.805676341,-0.41895169,-0.177248791,2.384801865,0.725108683,0,0.547859907
5.967,-6.703227043,-6.928816319,-5.929777622,-4.544014454,-0.660654604,0.676768124,-0.483405828,-0.708995163,2.288120747,0.193362325,0.128908217,1.127946854
5.97375,-8.008422852,-2.030304432,-3.802792549,-4.076722145,-0.273929954,0.628427565,-0.660654604,-0.966811657,1.917509794,-0.692881644,0.016113527,2.12698555
5.9805,-5.800869465,2.755413055,-3.126024246,-3.464408159,0.080567636,0.580086946,-1.240741491,-0.708995163,1.836942196,-2.094758511,-0.241702914,4.060608864
5.98725,-3.464408159,2.642618418,-5.510826111,-2.981002331,0.273929954,0.467292309,-2.11087203,-0.096681163,1.321309209,-5.14021492,1.434103847,4.012268066
5.994,-0.467292309,5.317463875,-6.171481133,-2.658731937,0.209475845,0.45117873,-3.335500002,0.112794682,0.950698137,-7.54113102,2.52982378,1.772487879
6.00075,2.352574825,2.964888811,-4.689036369,-2.481482983,-0.080567636,0.338384062,-5.49471283,-0.273929954,0.41895169,-5.220782757,2.272007227,1.144060373
6.0075,3.303272963,2.12698555,-4.173403263,-2.368688345,-0.43506521,0.096681163,-7.734493256,-3.254932404,1.111833334,-2.723186016,1.740260839,1.659693241
6.01425,0.934584618,1.224627972,-3.238818884,-1.7080338,-0.064454108,-0.370611101,-8.008422852,-5.14021492,1.208514452,-1.015152216,1.111833334,2.707072496
6.021,-1.998077393,1.27296865,-1.901396275,-0.193362325,1.369649768,-0.515632868,-4.366765976,-3.786678791,1.111833334,-0.048340581,0.692881644,3.883359909
6.02775,-2.707072496,0.741222203,-1.981963873,1.498558044,2.094758511,-0.515632868,-3.335500002,-3.061570168,1.224627972,0.257816434,0.580086946,4.705149651
6.0345,-3.013229609,-0.789562821,-3.754451752,2.255893707,2.207553148,-0.692881644,-5.623620987,-1.853055716,0.612313986,-0.338384062,0.628427565,4.73737669
6.04125,-4.705149651,-1.901396275,-4.189517021,1.998077393,1.998077393,-0.789562821,-3.754451752,-0.338384062,0.628427565,-1.69192028,0.596200466,4.270084381
6.048,-5.607507229,-2.014190912,-2.981002331,1.144060373,1.434103847,-0.773449302,-2.819867134,0.354497582,0.290043473,-3.126024246,0.725108683,3.657770634
6.05475,-4.608468533,-1.031265736,-2.368688345,0.354497582,0.805676341,-0.821789861,-2.964888811,0.580086946,0.193362325,-3.867246628,0.821789861,2.932661772
6.0615,-3.625543356,-0.950698137,-3.029343128,-0.016113527,0.483405828,-0.821789861,-3.109910727,0.048340581,0.273929954,-3.835019588,0.789562821,2.433142424
6.06825,-3.625543356,-0.628427565,-2.223666668,-0.016113527,0.483405828,-0.757335782,-3.319386482,-0.580086946,0.370611101,-3.351613522,0.708995163,2.336461306
6.075,-4.560128212,-0.322270542,-1.788601398,0.112794682,0.515632868,-0.725108683,-3.44829464,-0.934584618,0.483405828,-2.739299536,0.708995163,2.417028904
6.08175,-5.462485313,-1.047379255,-1.675806761,0.128908217,0.499519348,-0.660654604,-3.206591845,-1.192400932,0.402838171,-2.223666668,0.821789861,2.368688345
6.0885,-6.928816319,-0.644541085,-1.192400932,-0.048340581,0.402838171,-0.580086946,-3.126024246,-0.902357459,0.467292309,-1.933623314,0.886243939,2.207553148
6.09525,-7.122178555,0.112794682,-1.015152216,-0.386724651,0.354497582,-0.531746387,-2.884321213,-0.596200466,0.45117873,-1.788601398,0.886243939,1.949736834
6.102,-6.316502571,0.886243939,-0.241702914,-0.676768124,0.483405828,-0.547859907,-2.707072496,-0.257816434,0.354497582,-1.69192028,0.821789861,1.7080338
6.10875,-5.929777622,1.337422729,0.354497582,-0.902357459,0.692881644,-0.563973427,-2.642618418,-0.080567636,0.225589365,-1.595239162,0.708995163,1.482444406
6.1155,-5.559166908,1.482444406,0.902357459,-1.079606295,0.821789861,-0.676768124,-2.674845457,0.145021737,0.032227054,-1.530785084,0.596200466,1.240741491
6.12225,-5.05964756,1.885282755,1.305195689,-1.240741491,0.789562821,-0.805676341,-2.674845457,0.338384062,-0.080567636,-1.434103847,0.499519348,0.982925177
6.129,-4.576241493,1.804714918,1.901396275,-1.434103847,0.628427565,-0.966811657,-2.52982378,0.45117873,-0.128908217,-1.28908217,0.41895169,0.708995163
6.13575,-4.076722145,1.563012123,1.981963873,-1.643579721,0.41895169,-1.144060373,-2.159212589,0.483405828,-0.096681163,-1.079606295,0.386724651,0.43506521
6.1425,-3.303272963,-0.193362325,1.981963873,-1.965850353,0.209475845,-1.401876807,-1.7080338,0.386724651,0,-0.805676341,0.354497582,0.177248791
6.14925,-2.884321213,-0.177248791,1.643579721,-2.304234266,0.257816434,-1.530785084,-1.192400932,0.273929954,0.145021737,-0.45117873,0.338384062,-0.032227054
6.156,-2.916548252,-1.176287413,0.177248791,-2.819867134,0.306156993,-1.740260839,-0.725108683,-0.016113527,0.338384062,-0.080567636,0.338384062,-0.193362325
6.16275,-2.900434732,-2.320347786,0.032227054,-3.093797207,0.773449302,-2.030304432,-0.273929954,-0.322270542,0.563973427,0.209475845,0.290043473,-0.257816434
6.1695,-3.496635199,-2.674845457,-0.257816434,-2.997116089,1.25685513,-2.384801865,0.145021737,-0.741222203,0.692881644,0.483405828,0.193362325,-0.257816434
6.17625,-3.045456648,-3.44829464,-0.660654604,-2.755413055,1.772487879,-2.868207693,0.531746387,-0.999038696,0.660654604,0.676768124,0.193362325,-0.209475845
6.183,-2.094758511,-2.755413055,-0.999038696,-2.900434732,2.11087203,-3.206591845,0.886243939,-1.015152216,0.596200466,0.805676341,0.241702914,-0.177248791
6.18975,-0.950698137,-2.159212589,-0.725108683,-3.593316317,2.078644991,-3.835019588,1.240741491,-0.531746387,0.725108683,0.8540169,0.290043473,-0.193362325
6.1965,-0.177248791,-1.25685513,-0.112794682,-4.624582291,1.772487879,-4.705149651,1.434103847,-0.016113527,0.87013042,0.757335782,0.338384062,-0.241702914
6.20325,-2.336461306,-0.370611101,-0.483405828,-5.688075066,1.627466202,-5.478599072,1.595239162,0.676768124,1.063492775,0.547859907,0.386724651,-0.290043473
6.21,-2.964888811,-0.612313986,-0.193362325,-6.34872961,2.191439629,-6.429297447,1.675806761,1.385763288,1.047379255,0.290043473,0.467292309,-0.306156993
6.21675,-3.142137766,0.209475845,1.25685513,-5.57528019,3.802792549,-6.928816319,1.901396275,1.788601398,0.660654604,0.032227054,0.531746387,-0.290043473
6.2235,-3.754451752,1.305195689,2.336461306,-4.205630302,4.286198139,-7.283313751,2.191439629,1.917509794,0.45117873,-0.193362325,0.596200466,-0.209475845
6.23025,-4.060608864,0.902357459,2.594277859,-3.81890583,3.883359909,-7.58947134,2.255893707,1.627466202,0.547859907,-0.43506521,0.628427565,-0.112794682
6.237,-3.996154785,0.290043473,2.674845457,-2.562050819,2.835980654,-7.702265739,2.078644991,1.160173893,0.757335782,-0.660654604,0.676768124,-0.048340581
6.24375,-4.173403263,-0.032227054,2.594277859,-0.273929954,1.853055716,-7.686152458,1.740260839,0.741222203,0.87013042,-0.8540169,0.692881644,-0.016113527
6.2505,-4.801830769,-0.515632868,2.368688345,0.354497582,1.885282755,-7.186632633,1.353536248,0.483405828,0.966811657,-0.950698137,0.741222203,0.016113527
6.25725,-5.57528019,-1.337422729,2.207553148,0.273929954,2.642618418,-7.525017262,1.079606295,0.290043473,0.886243939,-0.902357459,0.789562821,-0.032227054
6.264,-6.090913296,-1.869169235,2.159212589,0.386724651,2.868207693,-8.008422852,0.83790338,0.016113527,0.644541085,-0.612313986,0.805676341,-0.128908217
6.27075,-6.042572975,-2.304234266,2.14309907,0.966811657,2.400915384,-8.169557571,0.692881644,-0.338384062,0.306156993,-0.241702914,0.757335782,-0.209475845
6.2775,-5.607507229,-2.288120747,2.11087203,1.514671564,1.998077393,-7.734493256,0.676768124,-0.692881644,0.032227054,0.112794682,0.644541085,-0.193362325
6.28425,-5.107988358,-1.756374359,2.11087203,0.83790338,1.627466202,-6.880475998,0.708995163,-0.87013042,-0.080567636,0.386724651,0.531746387,-0.080567636
6.291,-4.73737669,-1.015152216,1.933623314,-0.918471098,2.014190912,-4.866284847,0.741222203,-0.773449302,-0.161135271,0.612313986,0.467292309,0.016113527
6.29775,-4.544014454,-0.386724651,1.627466202,-0.692881644,2.932661772,-4.2539711,0.644541085,-0.531746387,0.112794682,0.757335782,0.41895169,0.112794682
6.3045,-4.511787415,-0.096681163,1.144060373,-0.596200466,3.915586948,-1.28908217,0.41895169,-0.225589365,0.789562821,0.8540169,0.41895169,0.241702914
6.31125,-4.689036369,0.273929954,0.741222203,-2.481482983,4.995193481,1.063492775,0.161135271,0.032227054,1.498558044,0.8540169,0.43506521,0.386724651
6.318,-4.995193481,0.515632868,0.547859907,-5.204668999,6.542091846,-2.835980654,0.032227054,0.273929954,1.853055716,0.741222203,0.499519348,0.580086946
6.32475,-5.172442436,0.547859907,0.386724651,-7.653925419,5.462485313,-7.041611195,-0.241702914,0.338384062,1.965850353,0.386724651,0.596200466,1.063492775
6.3315,-4.785717487,0.531746387,0.306156993,-7.879514694,2.288120747,-3.367727041,-0.708995163,0.354497582,2.207553148,-0.41895169,0.741222203,2.14309907
6.33825,-4.076722145,0.580086946,0.402838171,-3.577202797,0.644541085,-2.12698555,-1.160173893,0.112794682,1.965850353,-2.433142424,0.386724651,4.044495106
6.345,-3.577202797,0.628427565,0.596200466,-2.755413055,0.177248791,-4.946852684,-1.836942196,-0.467292309,1.466330886,-4.479560375,-0.805676341,4.270084381
6.35175,-3.190478325,0.628427565,0.483405828,-1.675806761,0.660654604,-4.415106297,-3.093797207,-1.240741491,1.031265736,-4.914625645,-1.546898603,2.658731937
6.3585,-2.900434732,0.402838171,0.209475845,1.047379255,-0.080567636,-3.931700706,-5.849209785,-2.368688345,0.563973427,-4.286198139,-2.14309907,1.530785084
6.36525,-2.51371026,0.354497582,-0.080567636,2.5459373,0.483405828,-3.609429836,-7.847287655,-1.627466202,1.240741491,-3.254932404,-2.384801865,1.7080338
6.372,-1.820828438,0.048340581,-0.628427565,1.417990327,0.934584618,-2.610391378,-7.927855492,3.512748718,0.708995163,-2.030304432,-2.062531471,2.5459373
6.37875,-0.644541085,-0.43506521,-1.047379255,0.177248791,0.612313986,-2.400915384,-3.609429836,4.157289982,1.337422729,-0.918471098,-1.450217366,3.641656876
6.3855,0.692881644,-0.8540169,-1.27296865,-0.547859907,1.675806761,-3.013229609,-3.577202797,1.401876807,0.628427565,-0.225589365,-1.127946854,4.415106297
6.39225,1.756374359,-0.83790338,-1.450217366,-2.835980654,3.077683687,-3.496635199,-3.963927746,-0.950698137,0.999038696,-0.370611101,-0.87013042,4.415106297
6.399,2.449255943,-0.741222203,-1.434103847,-5.172442436,2.223666668,-2.690958977,-2.852094173,-1.385763288,0.8540169,-1.192400932,-0.483405828,4.173403263
6.40575,2.094758511,-0.402838171,-1.321309209,-5.285236835,2.175326109,-2.255893707,-2.723186016,-1.305195689,0.563973427,-2.336461306,-0.048340581,3.867246628
6.4125,1.015152216,-0.338384062,-1.240741491,-2.207553148,1.72414732,-3.093797207,-3.367727041,-0.563973427,0.45117873,-3.609429836,0.290043473,3.335500002
6.41925,0.241702914,-0.386724651,-1.208514452,-1.434103847,1.965850353,-3.287159443,-4.076722145,-0.032227054,0.402838171,-4.334538937,0.193362325,2.658731937
6.426,0.016113527,-0.273929954,-1.111833334,-2.868207693,1.611352682,-2.674845457,-4.350652218,0.306156993,0.370611101,-3.931700706,-0.096681163,2.400915384
6.43275,0.032227054,-0.016113527,-0.982925177,-3.81890583,2.51371026,-2.384801865,-4.350652218,0.209475845,0.209475845,-3.238818884,-0.402838171,2.449255943
6.4395,-0.016113527,0.209475845,-0.934584618,-4.447333336,3.287159443,-2.626504898,-4.125062943,0.064454108,0.225589365,-2.707072496,-0.580086946,2.384801865
6.44625,-0.241702914,0.338384062,-0.83790338,-5.671961308,2.690958977,-2.642618418,-3.786678791,0.064454108,0.241702914,-2.320347786,-0.628427565,2.207553148
6.453,-0.547859907,0.354497582,-0.773449302,-5.736415386,1.772487879,-2.51371026,-3.399954081,0.016113527,0.273929954,-2.030304432,-0.596200466,1.901396275
6.45975,-0.725108683,0.209475845,-0.741222203,-5.978117943,1.127946854,-2.062531471,-3.190478325,-0.064454108,0.257816434,-1.788601398,-0.467292309,1.611352682
6.4665,-0.821789861,0.241702914,-0.741222203,-6.622659683,0.515632868,-1.28908217,-2.916548252,-0.128908217,0.257816434,-1.659693241,-0.306156993,1.353536248
6.47325,-0.966811657,0.290043473,-0.83790338,-6.751567841,-0.145021737,-0.322270542,-2.755413055,-0.354497582,0.241702914,-1.579125643,-0.145021737,1.127946854
6.48,-1.144060373,0.354497582,-0.934584618,-6.799908161,-0.821789861,0.8540169,-2.5459373,-0.580086946,0.209475845,-1.466330886,-0.016113527,0.8540169
6.48675,-1.28908217,0.515632868,-1.111833334,-6.654886723,-1.144060373,1.514671564,-2.14309907,-0.708995163,0.209475845,-1.321309209,0.112794682,0.612313986
6.4935,-1.417990327,0.805676341,-1.321309209,-6.30038929,-1.7080338,1.901396275,-1.659693241,-0.741222203,0.161135271,-1.144060373,0.161135271,0.45117873
6.50025,-1.611352682,1.176287413,-1.466330886,-5.349690914,-1.756374359,2.52982378,-1.127946854,-0.660654604,0.193362325,-0.902357459,0.370611101,0.193362325
6.507,-1.933623314,1.27296865,-1.788601398,-4.479560375,-1.482444406,3.206591845,-0.692881644,-0.499519348,0.257816434,-0.725108683,0.467292309,0.096681163
6.51375,-2.223666668,1.127946854,-2.078644991,-3.947813988,-1.047379255,2.352574825,-0.338384062,-0.241702914,0.193362325,-0.499519348,0.515632868,-0.016113527
6.5205,-2.449255943,0.934584618,-2.465369463,-2.352574825,0.676768124,0.306156993,-0.064454108,0.145021737,0.306156993,-0.241702914,0.531746387,-0.096681163
6.52725,-2.578164339,0.370611101,-2.932661772,-2.739299536,2.610391378,-0.45117873,0.128908217,0.499519348,0.692881644,0.016113527,0.483405828,-0.128908217
6.534,-2.707072496,0.016113527,-3.464408159,-1.917509794,4.834057808,-1.208514452,0.402838171,0.87013042,1.176287413,0.241702914,0.402838171,-0.145021737
6.54075,-3.045456648,-0.322270542,-4.173403263,-1.28908217,5.043534279,-1.111833334,0.402838171,0.612313986,1.321309209,0.41895169,0.322270542,-0.161135271
6.5475,-3.754451752,-0.612313986,-4.866284847,-0.273929954,3.85113287,-0.41895169,0.596200466,0.467292309,1.482444406,0.531746387,0.209475845,-0.177248791
6.55425,-4.721263409,-0.064454108,-5.49471283,0.386724651,2.207553148,0.241702914,0.999038696,0.128908217,1.611352682,0.531746387,0.096681163,-0.209475845
6.561,-6.219821453,0.950698137,-6.235935211,-2.368688345,0.821789861,0.112794682,1.482444406,-0.483405828,1.305195689,0.402838171,0.016113527,-0.273929954
6.56775,-7.863401413,1.579125643,-6.751567841,-4.286198139,-0.386724651,-0.338384062,2.062531471,-0.934584618,0.821789861,0.161135271,-0.016113527,-0.354497582
6.5745,-8.15344429,0.612313986,-7.379995346,-5.446372032,-0.950698137,0.886243939,2.562050819,-1.240741491,0.741222203,-0.128908217,-0.048340581,-0.370611101
6.58125,-6.058686256,-0.789562821,-7.863401413,-6.219821453,-1.208514452,1.836942196,2.932661772,-1.176287413,0.660654604,-0.370611101,-0.064454108,-0.338384062
6.588,-2.610391378,-2.239780188,-7.251086712,-5.639734268,-0.531746387,2.11087203,2.932661772,-0.934584618,0.805676341,-0.531746387,-0.096681163,-0.290043473
6.59475,-0.177248791,-1.981963873,-7.234973431,-5.043534279,0.402838171,2.159212589,2.690958977,-0.515632868,0.934584618,-0.612313986,-0.128908217,-0.225589365
6.6015,0.596200466,-0.177248791,-7.26720047,-5.317463875,1.27296865,2.175326109,2.272007227,-0.096681163,0.918471098,-0.596200466,-0.177248791,-0.193362325
6.60825,0.257816434,2.191439629,-7.943968773,-5.94589138,2.094758511,2.255893707,1.772487879,0.290043473,0.725108683,-0.499519348,-0.177248791,-0.257816434
6.615,-0.080567636,3.4160676,-8.185671806,-6.139254093,2.578164339,2.368688345,1.28908217,0.644541085,0.547859907,-0.338384062,-0.145021737,-0.322270542
6.62175,0.354497582,3.399954081,-8.217898369,-5.768642426,2.610391378,2.449255943,0.902357459,0.966811657,0.322270542,-0.177248791,-0.096681163,-0.370611101
6.6285,0.87013042,2.304234266,-7.573357582,-5.172442436,2.078644991,2.384801865,0.483405828,1.353536248,0.306156993,0.016113527,-0.032227054,-0.354497582
6.63525,0.322270542,2.352574825,-6.461524487,-4.705149651,1.353536248,2.078644991,0.273929954,1.659693241,0.048340581,0.241702914,0,-0.322270542
6.642,-2.191439629,2.078644991,-5.091874599,-4.511787415,0.628427565,1.627466202,0.257816434,1.659693241,-0.096681163,0.531746387,-0.016113527,-0.241702914
6.64875,-2.417028904,0.257816434,-4.705149651,-4.431220055,0.032227054,1.337422729,0.257816434,1.385763288,0.43506521,0.83790338,-0.064454108,-0.080567636
6.6555,-1.305195689,-1.981963873,-2.900434732,-4.479560375,-0.41895169,1.240741491,-0.032227054,1.063492775,0.8540169,1.095719814,-0.096681163,0.177248791
6.66225,-1.675806761,-4.415106297,-0.773449302,-4.705149651,-0.644541085,1.160173893,-0.241702914,0.596200466,1.869169235,1.192400932,-0.064454108,0.45117873
6.669,-3.899473667,-5.94589138,-3.528862238,-4.672922611,-0.628427565,1.111833334,-0.338384062,0.257816434,2.255893707,1.031265736,0.064454108,0.741222203
6.67575,-6.928816319,-5.607507229,-6.123140335,-4.221744061,-0.338384062,1.127946854,-0.563973427,-0.112794682,2.078644991,0.531746387,0.225589365,1.192400932
6.6825,-7.879514694,-1.240741491,-5.027420521,-3.625543356,0.080567636,0.999038696,-0.612313986,-0.273929954,1.901396275,-0.306156993,0.096681163,2.014190912
6.68925,-5.752529144,2.981002331,-4.334538937,-3.109910727,0.386724651,0.773449302,-1.224627972,-0.080567636,1.7080338,-1.611352682,-0.322270542,3.963927746
6.696,-3.4160676,3.44829464,-5.704188347,-2.707072496,0.483405828,0.580086946,-2.175326109,0.402838171,1.353536248,-4.527901173,1.031265736,4.527901173
6.70275,-1.095719814,5.236896515,-5.107988358,-2.449255943,0.43506521,0.499519348,-3.44829464,0.386724651,1.079606295,-7.58947134,2.272007227,2.368688345
6.7095,0.660654604,1.563012123,-3.996154785,-2.239780188,0.048340581,0.45117873,-6.445410728,-0.547859907,0.467292309,-5.414144993,2.578164339,1.434103847
6.71625,2.417028904,1.192400932,-3.496635199,-2.207553148,-0.644541085,0.112794682,-7.927855492,-4.898511887,1.144060373,-2.916548252,2.11087203,1.643579721
6.723,0.483405828,1.788601398,-2.626504898,-1.514671564,-0.386724651,-0.338384062,-6.509864807,-4.850171566,0.483405828,-1.305195689,1.466330886,2.723186016
6.72975,-2.449255943,1.401876807,-1.659693241,0.41895169,1.369649768,-0.306156993,-1.7080338,-3.980041027,0.886243939,-0.225589365,1.095719814,3.947813988
6.7365,-2.288120747,0.83790338,-2.078644991,2.223666668,2.384801865,-0.257816434,-3.254932404,-3.44829464,0.918471098,0.306156993,0.8540169,4.672922611
6.74325,-2.594277859,-1.208514452,-4.028381824,2.948775291,2.400915384,-0.386724651,-4.769603729,-1.224627972,0.563973427,-0.145021737,0.644541085,4.769603729
6.75,-3.657770634,-2.046417952,-4.028381824,2.272007227,1.901396275,-0.612313986,-3.44829464,-0.145021737,0.402838171,-1.482444406,0.43506521,4.431220055
6.75675,-4.350652218,-1.434103847,-2.707072496,0.982925177,1.369649768,-0.660654604,-3.4160676,0.596200466,0.112794682,-2.900434732,0.515632868,3.786678791
6.7635,-4.527901173,-1.144060373,-2.964888811,0.064454108,0.934584618,-0.757335782,-3.641656876,0.8540169,0.161135271,-3.867246628,0.660654604,2.819867134
6.77025,-3.915586948,-0.999038696,-3.464408159,-0.225589365,0.805676341,-0.725108683,-3.73833847,0.386724651,0.209475845,-4.125062943,0.612313986,2.223666668
6.777,-3.85113287,-0.338384062,-2.52982378,0.032227054,0.725108683,-0.692881644,-3.528862238,-0.048340581,0.306156993,-3.706111431,0.628427565,2.223666668
6.78375,-4.576241493,-0.354497582,-2.159212589,0.209475845,0.596200466,-0.660654604,-3.319386482,-0.43506521,0.354497582,-3.013229609,0.660654604,2.368688345
6.7905,-5.49471283,-0.999038696,-1.981963873,0.064454108,0.43506521,-0.580086946,-3.206591845,-0.41895169,0.402838171,-2.368688345,0.725108683,2.288120747
6.79725,-6.993270397,-0.708995163,-1.385763288,-0.354497582,0.257816434,-0.563973427,-3.061570168,-0.193362325,0.225589365,-1.949736834,0.757335782,2.062531471
6.804,-7.26720047,0.032227054,-1.160173893,-0.789562821,0.161135271,-0.547859907,-3.045456648,-0.322270542,0.773449302,-1.659693241,0.725108683,1.836942196
6.81075,-6.542091846,0.805676341,-0.161135271,-1.127946854,0.177248791,-0.580086946,-2.932661772,-0.048340581,0.290043473,-1.466330886,0.612313986,1.675806761
6.8175,-6.268162251,1.401876807,0.370611101,-1.353536248,0.306156993,-0.644541085,-2.803753614,0.225589365,0.273929954,-1.337422729,0.467292309,1.450217366
6.82425,-5.833096504,1.546898603,0.918471098,-1.514671564,0.43506521,-0.757335782,-2.819867134,0.402838171,0.225589365,-1.27296865,0.370611101,1.160173893
6.831,-5.14021492,1.998077393,1.482444406,-1.69192028,0.499519348,-0.902357459,-2.884321213,0.531746387,0.048340581,-1.224627972,0.322270542,0.821789861
6.83775,-4.560128212,2.062531471,2.239780188,-1.885282755,0.483405828,-1.063492775,-2.594277859,0.547859907,-0.032227054,-1.144060373,0.322270542,0.515632868
6.8445,-4.108949184,1.659693241,2.320347786,-2.175326109,0.322270542,-1.369649768,-2.046417952,0.467292309,0.048340581,-0.999038696,0.338384062,0.241702914
6.85125,-3.4160676,-0.225589365,2.497596741,-2.465369463,0.370611101,-1.611352682,-1.482444406,0.322270542,0.016113527,-0.773449302,0.370611101,0.016113527
6.858,-2.997116089,-0.064454108,1.933623314,-2.981002331,0.370611101,-1.933623314,-0.918471098,0.128908217,0.161135271,-0.483405828,0.370611101,-0.096681163
6.86475,-2.690958977,-1.546898603,-0.016113527,-3.383840561,0.676768124,-2.207553148,-0.370611101,-0.225589365,0.41895169,-0.177248791,0.338384062,-0.145021737
6.8715,-2.046417952,-2.562050819,0,-3.367727041,1.111833334,-2.594277859,0,-0.531746387,0.612313986,0.112794682,0.290043473,-0.177248791
6.87825,-2.239780188,-2.981002331,-0.273929954,-2.997116089,1.659693241,-3.109910727,0.354497582,-1.047379255,0.741222203,0.354497582,0.273929954,-0.193362325
6.885,-2.320347786,-3.689997673,-1.031265736,-2.916548252,2.030304432,-3.464408159,0.676768124,-1.224627972,0.757335782,0.563973427,0.225589365,-0.209475845
6.89175,-1.836942196,-2.835980654,-0.999038696,-3.43218112,2.175326109,-3.980041027,1.047379255,-0.950698137,0.83790338,0.725108683,0.209475845,-0.273929954
6.8985,-0.789562821,-2.223666668,-0.45117873,-4.318425179,1.885282755,-4.898511887,1.321309209,-0.467292309,1.079606295,0.725108683,0.193362325,-0.322270542
6.90525,-0.45117873,-1.079606295,0.177248791,-5.365804672,1.530785084,-5.720301628,1.643579721,0.209475845,1.337422729,0.596200466,0.209475845,-0.370611101
6.912,-2.819867134,-0.225589365,-0.370611101,-6.074800014,1.740260839,-6.332616329,1.885282755,0.886243939,1.28908217,0.402838171,0.225589365,-0.386724651
6.91875,-3.4160676,-0.193362325,0.241702914,-5.591393471,3.029343128,-6.832135201,2.272007227,1.28908217,0.87013042,0.193362325,0.306156993,-0.370611101
6.9255,-3.883359909,0.950698137,1.7080338,-4.447333336,3.980041027,-7.315541267,2.674845457,1.595239162,0.628427565,-0.032227054,0.45117873,-0.306156993
6.93225,-4.544014454,1.546898603,2.449255943,-3.947813988,3.754451752,-7.750606537,2.803753614,1.611352682,0.515632868,-0.273929954,0.563973427,-0.241702914
6.939,-4.785717487,0.692881644,2.481482983,-2.819867134,2.674845457,-7.863401413,2.578164339,1.385763288,0.580086946,-0.547859907,0.660654604,-0.145021737
6.94575,-4.866284847,0.032227054,2.465369463,-0.483405828,1.69192028,-7.718379498,2.14309907,0.982925177,0.805676341,-0.773449302,0.773449302,-0.080567636
6.9525,-5.220782757,-0.41895169,2.352574825,0.225589365,1.836942196,-7.444449425,1.627466202,0.708995163,0.966811657,-0.934584618,0.87013042,-0.064454108
6.95925,-5.833096504,-1.111833334,2.14309907,0.048340581,2.288120747,-7.347768784,1.28908217,0.499519348,0.934584618,-0.982925177,0.950698137,-0.096681163
