Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
4.20525,-1.998077393,-1.917509794,-6.268162251,-4.705149651,1.643579721,1.7080338,0.209475845,-0.676768124,0.306156993,0.257816434,-0.016113527,-0.016113527
4.212,-0.999038696,-1.095719814,-7.041611195,-4.882398605,1.949736834,1.740260839,0.193362325,-0.467292309,0.209475845,0.322270542,-0.064454108,-0.048340581
4.21875,0.8540169,-0.161135271,-6.767681122,-4.866284847,1.740260839,1.965850353,0.241702914,-0.128908217,0.145021737,0.370611101,-0.080567636,-0.048340581
4.2255,1.192400932,-0.580086946,-6.493751526,-4.834057808,1.192400932,1.981963873,0.290043473,0.273929954,0.064454108,0.41895169,-0.064454108,-0.048340581
4.23225,0.676768124,-1.659693241,-5.865323544,-4.801830769,0.596200466,1.933623314,0.290043473,0.757335782,0.128908217,0.483405828,0,-0.048340581
4.239,-0.128908217,-1.836942196,-5.591393471,-4.672922611,0.257816434,1.772487879,0.354497582,1.192400932,0.225589365,0.515632868,0.096681163,-0.064454108
4.24575,-0.789562821,-1.047379255,-5.430258751,-4.511787415,0.128908217,1.514671564,0.45117873,1.434103847,0.209475845,0.499519348,0.161135271,-0.128908217
4.2525,-0.83790338,0.128908217,-5.091874599,-4.398993015,0.145021737,1.385763288,0.41895169,1.417990327,0.193362325,0.483405828,0.257816434,-0.193362325
4.25925,-0.999038696,0.563973427,-4.2539711,-4.366765976,0.080567636,1.401876807,0.225589365,1.305195689,0.209475845,0.41895169,0.370611101,-0.241702914
4.266,-2.690958977,-0.789562821,0.338384062,-4.2539711,0.241702914,1.369649768,-0.064454108,1.144060373,0.741222203,0.386724651,0.402838171,-0.225589365
4.27275,-3.254932404,-3.915586948,1.981963873,-4.028381824,0.386724651,1.369649768,-0.41895169,0.918471098,1.095719814,0.290043473,0.354497582,-0.128908217
4.2795,-4.624582291,-3.158251286,6.123140335,-3.77056551,0.660654604,1.337422729,-0.708995163,0.483405828,2.14309907,0.096681163,0.257816434,-0.112794682
4.28625,-5.414144993,-7.154405594,-1.514671564,-3.561089277,0.902357459,1.095719814,-1.063492775,0,3.190478325,-0.257816434,0.112794682,0.096681163
4.293,-6.848248959,-6.429297447,-7.26720047,-3.512748718,1.079606295,0.805676341,-1.27296865,-0.628427565,3.512748718,-0.902357459,-0.128908217,0.499519348
4.29975,-8.024536133,1.498558044,-4.076722145,-3.593316317,1.25685513,0.370611101,-1.176287413,-0.725108683,2.320347786,-2.094758511,-0.338384062,1.369649768
4.3065,-4.946852684,2.030304432,-7.009384155,-3.480521679,1.27296865,0.225589365,-1.466330886,0.483405828,1.563012123,-4.592355251,-0.43506521,2.5459373
4.31325,-1.820828438,4.237857342,-2.884321213,-3.158251286,1.144060373,-0.225589365,-2.223666668,1.659693241,1.079606295,-6.928816319,0.773449302,3.544975758
4.32,0,-0.934584618,-3.899473667,-2.642618418,1.176287413,-0.644541085,-3.142137766,2.449255943,0.306156993,-6.590432644,1.885282755,3.673884392
4.32675,3.657770634,-2.932661772,-4.995193481,-1.933623314,1.321309209,-0.87013042,-4.028381824,1.869169235,0.563973427,-4.592355251,1.595239162,2.948775291
4.3335,1.095719814,-0.644541085,-4.334538937,-1.192400932,1.482444406,-0.934584618,-5.317463875,0.660654604,1.28908217,-1.820828438,1.337422729,3.045456648
4.34025,-1.079606295,-1.514671564,-2.771526575,-0.064454108,1.579125643,-1.095719814,-7.202746391,-0.999038696,1.530785084,0.128908217,0.596200466,3.496635199
4.347,-4.705149651,-1.530785084,-2.481482983,1.240741491,1.627466202,-1.079606295,-8.040649414,-2.803753614,1.353536248,0.112794682,0.322270542,4.012268066
4.35375,-6.074800014,-0.708995163,-2.562050819,2.014190912,1.917509794,-1.337422729,-6.799908161,-2.12698555,0.966811657,-1.305195689,0.708995163,3.867246628
4.3605,-3.045456648,-2.900434732,-3.706111431,1.772487879,1.546898603,-1.595239162,-5.54305315,-0.805676341,0.660654604,-2.884321213,1.015152216,3.657770634
4.36725,-2.014190912,-1.675806761,-3.77056551,1.160173893,1.063492775,-1.659693241,-4.366765976,-0.209475845,0.628427565,-4.286198139,1.160173893,3.577202797
4.374,-3.673884392,-0.708995163,-3.126024246,0.725108683,0.966811657,-1.820828438,-3.625543356,0.193362325,0.563973427,-4.962965965,1.095719814,3.190478325
4.38075,-5.075760841,-1.063492775,-3.287159443,0.322270542,0.918471098,-1.917509794,-3.593316317,0.45117873,0.45117873,-4.463447094,0.87013042,2.610391378
4.3875,-6.493751526,-1.514671564,-2.755413055,0.112794682,0.757335782,-1.804714918,-3.593316317,0.547859907,0.499519348,-3.496635199,0.757335782,2.320347786
4.39425,-6.993270397,-0.370611101,-1.579125643,0.032227054,0.692881644,-1.579125643,-3.657770634,0.515632868,0.483405828,-2.771526575,0.789562821,2.14309907
4.401,-7.412222862,-0.193362325,-0.725108683,-0.177248791,0.596200466,-1.127946854,-3.802792549,0.612313986,0.41895169,-2.449255943,0.902357459,1.917509794
4.40775,-7.863401413,0.209475845,-0.273929954,-0.515632868,0.628427565,-1.095719814,-3.657770634,0.660654604,0.41895169,-2.497596741,0.999038696,1.627466202
4.4145,-7.943968773,1.047379255,0.322270542,-0.789562821,0.821789861,-1.015152216,-3.238818884,0.660654604,0.467292309,-2.51371026,0.966811657,1.28908217
4.42125,-7.508903503,1.804714918,1.031265736,-1.015152216,0.902357459,-1.208514452,-2.852094173,0.547859907,0.499519348,-2.320347786,0.8540169,0.950698137
4.428,-6.413183689,1.869169235,1.740260839,-1.111833334,0.83790338,-1.079606295,-2.594277859,0.370611101,0.467292309,-1.965850353,0.708995163,0.660654604
4.43475,-5.220782757,1.28908217,2.094758511,-1.417990327,0.580086946,-0.886243939,-2.255893707,0.241702914,0.370611101,-1.563012123,0.612313986,0.41895169
4.4415,-4.205630302,0.918471098,2.352574825,-1.69192028,0.563973427,-1.095719814,-1.820828438,0.177248791,0.322270542,-1.176287413,0.563973427,0.225589365
4.44825,-3.561089277,0.515632868,2.658731937,-1.72414732,0.531746387,-1.015152216,-1.385763288,0.064454108,0.306156993,-0.83790338,0.531746387,0.048340581
4.455,-3.303272963,0.112794682,2.400915384,-2.078644991,0.209475845,-1.144060373,-0.902357459,-0.016113527,0.257816434,-0.547859907,0.499519348,-0.128908217
4.46175,-2.433142424,-0.87013042,1.69192028,-2.384801865,-0.096681163,-1.595239162,-0.322270542,-0.209475845,0.306156993,-0.322270542,0.483405828,-0.241702914
4.4685,-2.159212589,-2.288120747,0.41895169,-2.352574825,-0.193362325,-1.917509794,0.193362325,-0.41895169,0.531746387,-0.128908217,0.483405828,-0.306156993
4.47525,-2.562050819,-3.238818884,-0.708995163,-2.14309907,-0.128908217,-2.255893707,0.676768124,-0.596200466,0.708995163,-0.032227054,0.45117873,-0.370611101
4.482,-1.7080338,-2.835980654,-1.563012123,-2.288120747,-0.064454108,-2.626504898,0.999038696,-0.660654604,0.934584618,0.032227054,0.43506521,-0.386724651
4.48875,-0.934584618,-1.756374359,-1.804714918,-2.803753614,0.096681163,-3.061570168,1.192400932,-0.580086946,0.886243939,0.016113527,0.43506521,-0.386724651
4.4955,-3.43218112,-2.175326109,-2.336461306,-3.577202797,0.048340581,-3.593316317,1.369649768,-0.45117873,0.805676341,-0.032227054,0.45117873,-0.370611101
4.50225,-4.495674133,-1.756374359,-0.757335782,-3.802792549,-0.112794682,-4.092835903,1.563012123,-0.257816434,0.966811657,-0.128908217,0.499519348,-0.322270542
4.509,-4.382879257,-0.128908217,0.467292309,-3.609429836,-0.306156993,-4.672922611,1.72414732,0.032227054,0.950698137,-0.241702914,0.563973427,-0.306156993
4.51575,-4.527901173,0.580086946,1.27296865,-3.77056551,-0.032227054,-5.57528019,2.014190912,0.370611101,0.692881644,-0.338384062,0.531746387,-0.290043473
4.5225,-4.995193481,1.176287413,1.675806761,-4.205630302,0.515632868,-6.413183689,2.288120747,0.692881644,0.563973427,-0.338384062,0.45117873,-0.241702914
4.52925,-5.075760841,1.079606295,1.853055716,-4.73737669,0.338384062,-7.170519352,2.433142424,0.950698137,0.41895169,-0.225589365,0.402838171,-0.177248791
4.536,-5.05964756,0.41895169,1.756374359,-5.172442436,-0.145021737,-7.54113102,2.288120747,1.031265736,0.225589365,-0.032227054,0.386724651,-0.112794682
4.54275,-5.204668999,-0.193362325,1.595239162,-4.431220055,0.386724651,-7.315541267,1.772487879,0.950698137,0.241702914,0.225589365,0.43506521,-0.096681163
4.5495,-5.54305315,-0.41895169,1.595239162,-2.755413055,0.692881644,-6.735454082,1.160173893,0.757335782,0.257816434,0.45117873,0.467292309,-0.145021737
4.55625,-6.058686256,-0.209475845,1.595239162,-2.030304432,0.241702914,-6.944930077,0.708995163,0.563973427,0.273929954,0.596200466,0.499519348,-0.177248791
4.563,-6.493751526,0.016113527,1.643579721,-1.563012123,0.306156993,-7.122178555,0.499519348,0.499519348,0.273929954,0.644541085,0.515632868,-0.257816434
4.56975,-6.816021919,0.225589365,1.595239162,-1.015152216,-0.112794682,-7.798947334,0.41895169,0.580086946,0.43506521,0.596200466,0.547859907,-0.273929954
4.5765,-6.928816319,0.41895169,1.530785084,0.225589365,-0.547859907,-7.815060616,0.338384062,0.708995163,0.45117873,0.483405828,0.563973427,-0.257816434
4.58325,-6.767681122,0.612313986,1.498558044,0.692881644,-0.999038696,-7.653925419,0.306156993,0.789562821,0.370611101,0.402838171,0.531746387,-0.225589365
4.59,-6.413183689,0.966811657,1.450217366,0.354497582,-0.950698137,-7.106065273,0.209475845,0.757335782,0.290043473,0.338384062,0.45117873,-0.193362325
4.59675,-5.929777622,1.25685513,1.466330886,-0.128908217,-1.111833334,-6.622659683,-0.016113527,0.41895169,0.257816434,0.306156993,0.402838171,-0.128908217
4.6035,-5.414144993,1.353536248,1.482444406,-0.83790338,-1.563012123,-5.768642426,-0.354497582,-0.354497582,0.290043473,0.290043473,0.354497582,-0.032227054
4.61025,-4.979079723,1.144060373,1.530785084,-2.336461306,-0.87013042,-3.109910727,-0.45117873,-0.547859907,0.273929954,0.273929954,0.338384062,0.096681163
4.617,-4.576241493,0.83790338,1.563012123,-1.369649768,1.885282755,-5.14021492,-0.531746387,-0.112794682,0.628427565,0.209475845,0.338384062,0.209475845
4.62375,-4.286198139,0.628427565,1.579125643,-2.288120747,6.445410728,-2.771526575,-0.789562821,0.273929954,0.87013042,0.064454108,0.338384062,0.241702914
4.6305,-3.980041027,0.467292309,1.450217366,-5.913663864,5.49471283,-1.627466202,-1.192400932,0.386724651,1.885282755,-0.096681163,0.322270542,0.547859907
4.63725,-3.689997673,0.290043473,1.160173893,-7.847287655,4.914625645,-7.186632633,-1.595239162,0.596200466,2.5459373,-0.402838171,0.386724651,0.725108683
4.644,-3.4160676,0.112794682,0.789562821,-8.07287693,-1.772487879,-7.089951515,-1.885282755,0.644541085,2.755413055,-0.886243939,0.563973427,1.160173893
4.65075,-3.077683687,0.032227054,0.45117873,-6.445410728,-4.721263409,-1.28908217,-2.288120747,0.032227054,1.885282755,-1.756374359,0.563973427,2.046417952
4.6575,-2.642618418,0.048340581,0.306156993,-1.933623314,-1.933623314,-4.560128212,-2.900434732,-0.580086946,1.417990327,-3.609429836,0.241702914,3.222705364
4.66425,-2.159212589,0.225589365,0.273929954,-1.015152216,0.225589365,-5.381917953,-3.399954081,-1.240741491,0.982925177,-6.268162251,-0.741222203,4.076722145
4.671,-1.72414732,0.032227054,0.112794682,0.918471098,-0.982925177,-4.608468533,-3.786678791,-0.83790338,0.531746387,-7.057724476,-1.369649768,3.512748718
4.67775,-1.208514452,-0.628427565,-0.290043473,1.450217366,0.064454108,-5.188555717,-4.237857342,0.499519348,0.886243939,-4.962965965,-0.773449302,2.787640095
4.6845,0.257816434,-1.563012123,-0.676768124,0.112794682,-0.112794682,-3.561089277,-5.156328678,1.788601398,1.337422729,-2.336461306,-0.064454108,2.997116089
4.69125,2.690958977,-2.191439629,-0.821789861,-3.351613522,-0.45117873,-1.385763288,-6.397070408,2.932661772,1.321309209,-0.531746387,0.273929954,3.383840561
4.698,3.915586948,-2.046417952,-0.950698137,-6.171481133,0.096681163,-3.867246628,-7.073838234,3.577202797,1.079606295,0.016113527,0.354497582,3.609429836
4.70475,2.997116089,-1.047379255,-1.031265736,-4.463447094,0.338384062,-3.673884392,-6.364843369,2.997116089,0.708995163,-1.240741491,0.273929954,3.722224712
4.7115,1.853055716,-0.45117873,-1.047379255,-2.723186016,0.902357459,-3.287159443,-4.785717487,2.594277859,0.580086946,-3.43218112,0,3.722224712
4.71825,1.353536248,-0.386724651,-1.095719814,-1.675806761,0.306156993,-3.512748718,-3.947813988,1.998077393,0.547859907,-5.269123077,-0.322270542,3.4160676
4.725,1.224627972,-0.596200466,-1.208514452,-3.464408159,1.28908217,-3.835019588,-3.883359909,1.385763288,0.563973427,-5.849209785,-0.563973427,2.868207693
4.73175,1.127946854,-0.805676341,-1.095719814,-5.011306763,0.918471098,-3.077683687,-4.221744061,1.015152216,0.547859907,-4.624582291,-0.580086946,2.497596741
4.7385,0.934584618,-0.821789861,-0.966811657,-6.042572975,1.27296865,-3.077683687,-4.415106297,0.660654604,0.531746387,-3.287159443,-0.386724651,2.497596741
4.74525,0.612313986,-0.757335782,-0.918471098,-6.671000004,0.596200466,-1.965850353,-4.350652218,0.354497582,0.467292309,-2.52982378,-0.273929954,2.417028904
4.752,0.257816434,-0.757335782,-0.757335782,-6.896589279,0.386724651,-1.804714918,-3.947813988,0.112794682,0.41895169,-2.352574825,-0.290043473,2.11087203
4.75875,-0.112794682,-0.612313986,-0.402838171,-7.26720047,0.306156993,-1.321309209,-3.528862238,-0.161135271,0.43506521,-2.449255943,-0.306156993,1.69192028
4.7655,-0.563973427,-0.41895169,-0.725108683,-7.476676941,-0.209475845,-0.257816434,-2.900434732,-0.354497582,0.386724651,-2.481482983,-0.290043473,1.25685513
4.77225,-0.692881644,-0.757335782,-0.370611101,-7.234973431,-0.660654604,0.43506521,-2.562050819,-0.354497582,0.467292309,-2.352574825,-0.257816434,0.950698137
4.779,-0.886243939,-0.708995163,-0.531746387,-6.816021919,-1.127946854,1.160173893,-2.5459373,-0.354497582,0.43506521,-2.11087203,-0.193362325,0.708995163
4.78575,-1.047379255,-0.676768124,-0.563973427,-6.284275532,-1.321309209,2.14309907,-2.288120747,-0.225589365,0.41895169,-1.740260839,-0.096681163,0.483405828
4.7925,-1.25685513,-0.805676341,-0.660654604,-5.14021492,-0.773449302,2.610391378,-1.885282755,-0.064454108,0.386724651,-1.369649768,0,0.290043473
4.79925,-1.595239162,-0.757335782,-0.8540169,-3.980041027,0.257816434,2.787640095,-1.337422729,0.112794682,0.386724651,-0.966811657,0.096681163,0.128908217
4.806,-1.788601398,-0.515632868,-1.208514452,-3.367727041,1.127946854,3.029343128,-0.708995163,0.241702914,0.338384062,-0.596200466,0.128908217,0
4.81275,-1.804714918,-0.128908217,-1.546898603,-3.254932404,1.482444406,2.288120747,-0.128908217,0.515632868,0.193362325,-0.225589365,0.112794682,-0.064454108
4.8195,-1.579125643,-0.048340581,-2.014190912,-3.399954081,2.771526575,0.032227054,0.386724651,0.708995163,0,0.048340581,0.096681163,-0.161135271
4.82625,-1.27296865,-0.032227054,-2.578164339,-2.868207693,3.673884392,-1.240741491,0.87013042,0.83790338,0.241702914,0.209475845,0.064454108,-0.273929954
4.833,-1.434103847,0.096681163,-2.932661772,-0.966811657,2.5459373,-1.27296865,1.015152216,0.741222203,0.596200466,0.273929954,0.016113527,-0.402838171
4.83975,-2.11087203,0.41895169,-3.271045923,0.483405828,2.014190912,-1.385763288,1.047379255,0.499519348,0.886243939,0.257816434,0,-0.499519348
4.8465,-3.126024246,0.87013042,-3.641656876,-0.966811657,1.27296865,-3.029343128,0.982925177,0.257816434,1.208514452,0.161135271,0,-0.531746387
4.85325,-4.2539711,0.8540169,-4.060608864,-2.481482983,1.756374359,-2.336461306,1.031265736,0.161135271,1.192400932,0.048340581,0.032227054,-0.515632868
4.86,-3.85113287,-0.676768124,-4.592355251,-3.126024246,1.160173893,0.128908217,1.208514452,0.016113527,1.047379255,-0.080567636,0.048340581,-0.515632868
4.86675,-2.819867134,-1.482444406,-4.979079723,-3.77056551,0.096681163,1.385763288,1.401876807,-0.177248791,0.83790338,-0.193362325,0.064454108,-0.467292309
4.8735,-3.045456648,-2.400915384,-5.285236835,-4.012268066,0.161135271,1.933623314,1.675806761,-0.386724651,0.45117873,-0.257816434,0.080567636,-0.41895169
4.88025,-4.270084381,-2.755413055,-5.607507229,-4.30231142,-0.016113527,2.030304432,1.804714918,-0.483405828,0.112794682,-0.257816434,0.096681163,-0.290043473
4.887,-6.074800014,-2.868207693,-6.316502571,-4.382879257,-0.048340581,1.901396275,1.69192028,-0.644541085,0,-0.193362325,0.080567636,-0.128908217
4.89375,-5.591393471,-3.77056551,-6.671000004,-4.334538937,0.241702914,1.836942196,1.353536248,-0.83790338,-0.016113527,-0.080567636,0.048340581,0
4.9005,-3.013229609,-1.917509794,-6.542091846,-4.463447094,0.708995163,1.869169235,0.918471098,-0.886243939,-0.112794682,0.048340581,-0.016113527,0.112794682
4.90725,-1.546898603,-0.821789861,-6.058686256,-4.592355251,1.27296865,1.901396275,0.531746387,-0.789562821,0.032227054,0.177248791,-0.064454108,0.145021737
4.914,-2.030304432,-1.079606295,-6.107027054,-4.801830769,1.611352682,2.014190912,0.273929954,-0.708995163,0.161135271,0.306156993,-0.112794682,0.145021737
4.92075,-1.933623314,-1.933623314,-7.089951515,-5.14021492,1.7080338,2.12698555,0.161135271,-0.596200466,0.112794682,0.43506521,-0.145021737,0.128908217
4.9275,-0.193362325,-0.999038696,-7.460563183,-5.236896515,1.627466202,2.062531471,0.112794682,-0.370611101,0.016113527,0.547859907,-0.145021737,0.112794682
4.93425,1.111833334,-0.547859907,-7.363882065,-5.124101639,1.28908217,1.998077393,0.064454108,-0.112794682,0.016113527,0.628427565,-0.080567636,0.112794682
4.941,0.531746387,-0.966811657,-7.106065273,-5.043534279,0.8540169,2.078644991,0.016113527,0.193362325,0.048340581,0.660654604,0,0.080567636
4.94775,0.112794682,-1.353536248,-6.687113762,-4.930738926,0.370611101,2.030304432,0.080567636,0.563973427,0.193362325,0.628427565,0.096681163,0
4.9545,-0.483405828,-1.063492775,-6.284275532,-4.769603729,0.225589365,1.949736834,0.225589365,0.950698137,0.306156993,0.596200466,0.209475845,-0.064454108
4.96125,-0.821789861,-0.563973427,-5.655847549,-4.689036369,0.241702914,1.804714918,0.322270542,1.208514452,0.257816434,0.515632868,0.306156993,-0.145021737
4.968,-1.176287413,-0.499519348,-4.753490448,-4.705149651,0.193362325,1.72414732,0.290043473,1.240741491,0.193362325,0.43506521,0.41895169,-0.209475845
4.97475,-2.835980654,-1.434103847,-0.354497582,-4.65680933,0.161135271,1.72414732,0,1.079606295,0.741222203,0.354497582,0.515632868,-0.161135271
4.9815,-3.158251286,-3.303272963,2.787640095,-4.447333336,0.273929954,1.69192028,-0.354497582,0.8540169,1.127946854,0.225589365,0.483405828,-0.080567636
4.98825,-4.801830769,-2.674845457,7.041611195,-4.076722145,0.547859907,1.563012123,-0.757335782,0.499519348,2.062531471,0.016113527,0.290043473,-0.161135271
4.995,-4.995193481,-6.654886723,0.918471098,-3.73833847,0.8540169,1.305195689,-1.127946854,0.225589365,2.981002331,-0.338384062,0.048340581,-0.048340581
5.00175,-5.05964756,-6.026459217,-6.912703037,-3.593316317,1.031265736,0.886243939,-1.27296865,-0.080567636,3.303272963,-1.095719814,-0.177248791,0.515632868
5.0085,-7.766719818,0.499519348,-5.897550583,-3.625543356,0.950698137,0.370611101,-1.337422729,-0.402838171,2.578164339,-2.288120747,-0.209475845,1.530785084
5.01525,-6.751567841,2.707072496,-6.977157116,-3.544975758,1.208514452,0.193362325,-1.659693241,0.596200466,1.804714918,-4.366765976,0.177248791,2.562050819
5.022,-2.964888811,3.512748718,-3.4160676,-3.271045923,0.918471098,0.096681163,-2.320347786,1.69192028,1.27296865,-6.203708172,1.031265736,3.609429836
5.02875,-0.032227054,-0.644541085,-3.045456648,-2.819867134,0.918471098,-0.41895169,-3.093797207,2.336461306,0.531746387,-5.849209785,1.111833334,3.4160676
5.0355,3.367727041,-2.835980654,-4.65680933,-2.191439629,1.079606295,-0.741222203,-3.657770634,1.756374359,0.676768124,-4.2539711,0.660654604,3.093797207
5.04225,0.982925177,-1.337422729,-4.608468533,-1.482444406,1.337422729,-1.127946854,-4.576241493,0.612313986,1.28908217,-1.804714918,0.708995163,3.287159443
5.049,-0.999038696,-0.290043473,-2.739299536,-0.370611101,1.579125643,-1.321309209,-6.058686256,-0.741222203,1.563012123,-0.128908217,0.41895169,3.73833847
5.05575,-4.705149651,-1.820828438,-2.594277859,1.192400932,1.659693241,-1.466330886,-7.750606537,-2.320347786,1.514671564,-0.241702914,0.43506521,3.996154785
5.0625,-6.042572975,-0.209475845,-2.417028904,2.062531471,2.014190912,-1.627466202,-7.26720047,-2.239780188,1.111833334,-1.643579721,0.918471098,3.77056551
5.06925,-3.287159443,-2.610391378,-3.512748718,1.949736834,1.965850353,-1.869169235,-6.042572975,-1.111833334,0.773449302,-3.238818884,1.28908217,3.544975758
5.076,-2.062531471,-2.304234266,-3.657770634,1.305195689,1.192400932,-1.885282755,-4.801830769,-0.515632868,0.692881644,-4.624582291,1.385763288,3.399954081
5.08275,-3.577202797,-0.563973427,-2.900434732,0.886243939,1.144060373,-1.933623314,-3.786678791,-0.112794682,0.692881644,-5.027420521,1.28908217,3.029343128
5.0895,-4.979079723,-1.25685513,-3.077683687,0.41895169,1.337422729,-2.014190912,-3.4160676,0.016113527,0.660654604,-4.173403263,1.095719814,2.594277859
5.09625,-6.397070408,-1.820828438,-2.787640095,0.096681163,1.208514452,-1.917509794,-3.319386482,0.032227054,0.660654604,-3.303272963,1.015152216,2.417028904
5.103,-6.78379488,-0.515632868,-1.595239162,0.032227054,1.079606295,-1.579125643,-3.383840561,0.096681163,0.612313986,-2.723186016,1.047379255,2.223666668
5.10975,-7.025497437,-0.209475845,-0.596200466,-0.209475845,0.950698137,-1.401876807,-3.577202797,0.467292309,0.41895169,-2.51371026,1.127946854,1.917509794
5.1165,-7.444449425,0,-0.161135271,-0.580086946,1.047379255,-1.385763288,-3.593316317,0.580086946,0.370611101,-2.481482983,1.127946854,1.643579721
5.12325,-7.573357582,0.773449302,0.322270542,-0.741222203,1.111833334,-1.28908217,-3.271045923,0.628427565,0.338384062,-2.320347786,1.047379255,1.385763288
5.13,-7.347768784,1.675806761,0.773449302,-0.934584618,1.031265736,-1.417990327,-2.771526575,0.596200466,0.370611101,-2.014190912,0.902357459,1.127946854
5.13675,-6.477637768,1.756374359,1.482444406,-1.015152216,1.047379255,-1.160173893,-2.465369463,0.467292309,0.306156993,-1.659693241,0.773449302,0.8540169
5.1435,-5.398031235,1.321309209,1.820828438,-1.321309209,0.902357459,-1.192400932,-2.223666668,0.338384062,0.290043473,-1.305195689,0.676768124,0.596200466
5.15025,-4.334538937,0.789562821,2.175326109,-1.498558044,0.982925177,-1.353536248,-1.804714918,0.209475845,0.209475845,-0.934584618,0.580086946,0.338384062
5.157,-3.689997673,0.322270542,2.465369463,-1.514671564,0.805676341,-1.337422729,-1.369649768,0.112794682,0.161135271,-0.612313986,0.499519348,0.096681163
5.16375,-3.609429836,-0.032227054,2.5459373,-1.853055716,0.515632868,-1.659693241,-0.950698137,0.064454108,0.209475845,-0.322270542,0.43506521,-0.096681163
5.1705,-2.900434732,-1.031265736,1.885282755,-1.981963873,0.370611101,-1.853055716,-0.338384062,-0.064454108,0.402838171,-0.080567636,0.402838171,-0.257816434
5.17725,-2.223666668,-1.820828438,0.83790338,-1.788601398,0.209475845,-2.094758511,0.177248791,-0.193362325,0.692881644,0.112794682,0.370611101,-0.370611101
5.184,-2.352574825,-2.610391378,-0.193362325,-1.643579721,0.096681163,-2.433142424,0.596200466,-0.338384062,0.8540169,0.193362325,0.322270542,-0.45117873
5.19075,-1.804714918,-2.52982378,-0.805676341,-1.901396275,0.161135271,-2.900434732,0.966811657,-0.467292309,0.87013042,0.161135271,0.290043473,-0.483405828
5.1975,-0.676768124,-1.675806761,-1.240741491,-2.368688345,0.43506521,-3.367727041,1.176287413,-0.41895169,0.87013042,0.064454108,0.273929954,-0.45117873
5.20425,-2.481482983,-2.320347786,-2.207553148,-2.900434732,0.483405828,-3.706111431,1.321309209,-0.241702914,0.8540169,-0.128908217,0.257816434,-0.41895169
5.211,-3.915586948,-2.707072496,-0.902357459,-3.142137766,0.386724651,-4.205630302,1.579125643,-0.016113527,0.966811657,-0.338384062,0.306156993,-0.306156993
5.21775,-4.060608864,-0.8540169,0.290043473,-3.383840561,-0.016113527,-4.914625645,1.853055716,0.354497582,0.918471098,-0.499519348,0.41895169,-0.193362325
5.2245,-4.270084381,0.499519348,1.208514452,-4.028381824,-0.112794682,-5.800869465,2.14309907,0.741222203,0.725108683,-0.563973427,0.499519348,-0.145021737
5.23125,-4.866284847,1.417990327,1.69192028,-4.463447094,0.934584618,-6.671000004,2.417028904,1.095719814,0.563973427,-0.483405828,0.515632868,-0.096681163
5.238,-5.027420521,1.675806761,1.949736834,-4.560128212,1.208514452,-7.428336143,2.51371026,1.28908217,0.370611101,-0.306156993,0.483405828,-0.096681163
5.24475,-4.898511887,1.224627972,1.998077393,-4.898511887,0.145021737,-7.670039177,2.255893707,1.337422729,0.161135271,-0.080567636,0.41895169,-0.096681163
5.2515,-5.05964756,0.676768124,1.885282755,-4.463447094,0.064454108,-7.476676941,1.643579721,1.25685513,0.225589365,0.177248791,0.370611101,-0.128908217
5.25825,-5.49471283,0.193362325,1.756374359,-2.739299536,-0.032227054,-6.671000004,1.031265736,1.095719814,0.370611101,0.386724651,0.370611101,-0.128908217
5.265,-5.784755707,-0.080567636,1.659693241,-1.804714918,-0.467292309,-6.445410728,0.628427565,0.918471098,0.338384062,0.547859907,0.41895169,-0.145021737
5.27175,-6.107027054,-0.016113527,1.498558044,-1.450217366,0.016113527,-6.751567841,0.43506521,0.83790338,0.290043473,0.628427565,0.499519348,-0.161135271
5.2785,-6.332616329,0.273929954,1.514671564,-1.127946854,-0.290043473,-7.637811661,0.370611101,0.805676341,0.370611101,0.660654604,0.580086946,-0.177248791
5.28525,-6.590432644,0.547859907,1.498558044,0.048340581,-0.628427565,-7.686152458,0.322270542,0.757335782,0.322270542,0.628427565,0.644541085,-0.145021737
5.292,-6.687113762,0.741222203,1.514671564,0.805676341,-1.031265736,-7.363882065,0.306156993,0.596200466,0.193362325,0.596200466,0.644541085,-0.145021737
5.29875,-6.477637768,0.999038696,1.514671564,0.402838171,-1.176287413,-6.799908161,0.177248791,0.290043473,0.177248791,0.563973427,0.612313986,-0.128908217
5.3055,-5.929777622,1.192400932,1.482444406,-0.241702914,-1.498558044,-6.107027054,-0.080567636,-0.402838171,0.193362325,0.531746387,0.547859907,-0.064454108
5.31225,-5.253009796,1.224627972,1.450217366,-0.708995163,-1.836942196,-5.414144993,-0.209475845,-0.982925177,0.193362325,0.45117873,0.515632868,0
5.319,-4.689036369,1.095719814,1.466330886,-2.030304432,-1.450217366,-3.867246628,-0.209475845,-0.918471098,0.112794682,0.370611101,0.531746387,0.064454108
5.32575,-4.286198139,0.902357459,1.450217366,-1.079606295,1.627466202,-4.076722145,-0.322270542,-0.580086946,0.580086946,0.257816434,0.515632868,0.177248791
5.3325,-4.012268066,0.757335782,1.450217366,-1.401876807,6.590432644,-4.495674133,-0.692881644,-0.306156993,0.789562821,0.128908217,0.499519348,0.402838171
5.33925,-3.786678791,0.628427565,1.401876807,-4.801830769,5.607507229,-2.674845457,-1.079606295,-0.112794682,1.595239162,-0.064454108,0.499519348,0.499519348
