"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
10,1,0.1485,6.21,-1.308712959,1.145123839,3.20634675,0.850663364,-0.883381188,0.687074244,-1.145123839,-0.196306944,0.32717824,0.229024753,0.49076733,0.458049506
10,1,0.15525,6.21675,-1.341430664,-1.308712959,1.505019784,1.079688072,-0.752509892,0.425331682,-0.49076733,-0.130871281,0.621638596,0.32717824,0.458049506,0.359896034
10,1,0.162,6.2235,-2.093940496,-2.94460392,0.261742562,1.177841544,-0.588920772,0.16358912,-0.229024753,0,0.98153466,0.425331682,0.425331682,0.32717824
10,1,0.16875,6.23025,-2.159376144,-3.042757511,0.294460386,1.374148488,-0.359896034,-0.32717824,-0.16358912,0.196306944,1.177841544,0.458049506,0.359896034,0.294460386
10,1,0.1755,6.237,-1.210559368,-2.322965384,0.556203008,1.47230196,-0.065435641,-0.752509892,0,0.458049506,1.014252543,0.425331682,0.32717824,0.32717824
10,1,0.18225,6.24375,-0.621638596,-0.883381188,0.752509892,1.734044552,0.196306944,-1.308712959,0.785227776,0.523485124,0.752509892,0.294460386,0.359896034,0.392613888
10,1,0.189,6.2505,-2.159376144,-0.03271782,0.098153472,1.766762376,0.130871281,-1.537737727,1.701326728,0.458049506,0.588920772,0.065435641,0.359896034,0.458049506
10,1,0.19575,6.25725,-3.140911102,0.523485124,-0.458049506,1.701326728,-0.294460386,-1.995787144,2.159376144,0.425331682,0.49076733,-0.065435641,0.359896034,0.458049506
10,1,0.2025,6.264,-2.879168272,0.752509892,0.588920772,1.570455551,-0.752509892,-2.355683088,2.028505087,0.458049506,0.359896034,-0.065435641,0.32717824,0.392613888
10,1,0.20925,6.27075,-2.617425919,1.014252543,1.243277192,1.341430664,-1.145123839,-2.421118736,1.603173375,0.425331682,0.16358912,0.03271782,0.32717824,0.32717824
10,1,0.216,6.2775,-2.617425919,0.752509892,1.210559368,0.719792068,-1.374148488,-2.061222792,1.243277192,0.32717824,-0.03271782,0.196306944,0.359896034,0.261742562
10,1,0.22275,6.28425,-2.715579271,0.392613888,1.079688072,-0.392613888,-1.341430664,-1.96306932,0.98153466,0.261742562,-0.16358912,0.425331682,0.359896034,0.229024753
10,1,0.2295,6.291,-2.748296976,0.32717824,1.145123839,-2.453836679,-1.832198024,-1.603173375,0.850663364,0.261742562,-0.294460386,0.65435648,0.392613888,0.229024753
10,1,0.23625,6.29775,-2.879168272,0.261742562,1.210559368,-5.562029839,-3.239064455,-3.566242456,0.81794554,0.392613888,-0.32717824,0.883381188,0.425331682,0.229024753
10,1,0.243,6.3045,-3.010039568,0.16358912,1.243277192,-5.038544655,-2.159376144,-6.707153797,0.752509892,0.588920772,-0.261742562,1.046970248,0.458049506,0.229024753
10,1,0.24975,6.31125,-3.173628807,0.065435641,1.308712959,-3.402653456,-3.435371399,-6.281822205,0.81794554,0.752509892,-0.130871281,1.243277192,0.523485124,0.229024753
10,1,0.2565,6.318,-3.173628807,0.130871281,1.47230196,-1.308712959,-3.991574287,-5.398440838,0.916099012,0.883381188,-0.03271782,1.406866312,0.556203008,0.261742562
10,1,0.26325,6.32475,-2.977321625,0.32717824,1.63589108,-1.374148488,-1.995787144,-4.613213062,1.014252543,0.98153466,0.03271782,1.537737727,0.588920772,0.294460386
10,1,0.27,6.3315,-2.879168272,0.49076733,1.701326728,-0.523485124,0.359896034,-3.958856583,1.014252543,0.916099012,0.098153472,1.603173375,0.588920772,0.261742562
10,1,0.27675,6.33825,-2.813732624,0.556203008,1.766762376,-1.243277192,1.079688072,-4.416906357,0.98153466,0.785227776,0.196306944,1.603173375,0.556203008,0.229024753
10,1,0.2835,6.345,-2.715579271,0.621638596,1.766762376,-0.16358912,-1.374148488,-5.005826473,0.948816895,0.621638596,0.294460386,1.537737727,0.556203008,0.130871281
10,1,0.29025,6.35175,-2.650143623,0.65435648,1.864915967,0.81794554,-2.977321625,-3.86070323,0.916099012,0.523485124,0.359896034,1.374148488,0.523485124,0.065435641
10,1,0.297,6.3585,-2.486554384,0.621638596,1.96306932,-0.229024753,-2.617425919,-3.20634675,0.883381188,0.425331682,0.359896034,1.177841544,0.49076733,0.03271782
10,1,0.30375,6.36525,-2.257529736,0.719792068,1.505019784,-0.850663364,-1.766762376,-3.173628807,0.916099012,0.294460386,0.294460386,0.98153466,0.49076733,0.065435641
10,1,0.3105,6.372,-2.12665844,0.785227776,1.243277192,-1.47230196,-2.421118736,-4.678648472,0.850663364,0.16358912,0.588920772,0.785227776,0.458049506,0.130871281
10,1,0.31725,6.37875,-2.028505087,0.719792068,1.046970248,-1.7994802,-5.431158543,-5.398440838,0.523485124,0.425331682,1.046970248,0.556203008,0.425331682,0.392613888
10,1,0.324,6.3855,-1.864915967,0.588920772,0.850663364,-3.337217808,-10.50242138,-1.995787144,0.196306944,0.883381188,1.145123839,0.261742562,0.359896034,0.65435648
10,2,0.33075,6.39225,-1.603173375,0.392613888,0.719792068,-4.253316879,-5.562029839,1.832198024,-0.03271782,0.916099012,1.668608904,0,0.32717824,0.785227776
10,2,0.3375,6.399,-1.243277192,0.359896034,0.65435648,-6.772589207,0.785227776,1.603173375,0.03271782,0.261742562,1.406866312,-0.359896034,0.359896034,1.079688072
10,2,0.34425,6.40575,-0.81794554,0.32717824,0.785227776,-5.07126236,5.856490135,-2.355683088,-0.065435641,0.098153472,1.406866312,-1.406866312,0.392613888,1.668608904
10,2,0.351,6.4125,-0.32717824,0.359896034,0.883381188,-0.294460386,6.314539909,-5.038544655,-0.588920772,-0.03271782,1.341430664,-3.337217808,-0.261742562,2.650143623
10,2,0.35775,6.41925,-0.130871281,0.458049506,0.98153466,-1.930351615,2.421118736,-2.911885977,-1.47230196,-0.261742562,1.145123839,-4.220599174,-0.621638596,2.12665844
10,2,0.3645,6.426,-0.16358912,0.948816895,0.785227776,-2.551990271,0.719792068,-3.402653456,-2.257529736,-0.588920772,0.719792068,-3.337217808,-0.65435648,1.308712959
10,2,0.37125,6.43275,0.359896034,0.556203008,0.098153472,-1.439584136,-1.406866312,-2.159376144,-3.337217808,-0.752509892,0.556203008,-1.63589108,-0.425331682,1.177841544
10,2,0.378,6.4395,2.224812031,0.03271782,0.261742562,-1.439584136,-1.570455551,-0.523485124,-6.085515022,0,0.32717824,-0.229024753,0.130871281,1.832198024
10,2,0.38475,6.44625,3.140911102,-0.883381188,0.523485124,-2.093940496,-2.093940496,-0.98153466,-5.725618839,0.883381188,-0.16358912,0.719792068,0.359896034,2.159376144
10,2,0.3915,6.453,2.290247679,-0.948816895,0.359896034,-2.486554384,-1.275995135,-1.341430664,-2.355683088,1.96306932,0,0.687074244,0.425331682,2.290247679
10,2,0.39825,6.45975,1.439584136,-0.850663364,0.392613888,-1.7994802,-0.98153466,-1.47230196,-2.257529736,1.47230196,-0.130871281,-0.229024753,0.458049506,2.421118736
10,2,0.405,6.4665,1.079688072,-0.588920772,0.458049506,-2.224812031,-0.65435648,-1.243277192,-1.832198024,0.850663364,-0.16358912,-1.177841544,0.130871281,2.355683088
10,2,0.41175,6.47325,1.112406015,-0.229024753,0.359896034,-2.682861328,-1.046970248,-1.243277192,-1.897633791,0.523485124,-0.229024753,-1.864915967,-0.196306944,2.12665844
10,2,0.4185,6.48,1.308712959,-0.196306944,0.458049506,-2.813732624,-0.916099012,-1.079688072,-1.995787144,0.32717824,-0.261742562,-1.734044552,-0.359896034,1.7994802
10,2,0.42525,6.48675,1.374148488,-0.392613888,0.556203008,-3.140911102,-0.621638596,-0.523485124,-1.374148488,0.196306944,-0.261742562,-1.210559368,-0.458049506,1.668608904
10,2,0.432,6.4935,1.079688072,-0.458049506,0.621638596,-3.566242456,-0.687074244,-0.130871281,-1.145123839,0.03271782,-0.261742562,-0.850663364,-0.392613888,1.603173375
10,2,0.43875,6.50025,0.719792068,-0.294460386,0.588920772,-3.795267582,-0.621638596,0.261742562,-1.014252543,-0.03271782,-0.16358912,-0.621638596,-0.196306944,1.439584136
10,2,0.4455,6.507,0.588920772,-0.098153472,0.588920772,-3.86070323,-0.425331682,0.752509892,-0.98153466,0,-0.03271782,-0.49076733,-0.03271782,1.243277192
10,2,0.45225,6.51375,0.588920772,0.098153472,0.588920772,-3.893420935,-0.359896034,1.537737727,-1.145123839,0.359896034,-0.03271782,-0.359896034,0.065435641,1.112406015
10,2,0.459,6.5205,0.785227776,0.392613888,0.425331682,-4.024291992,-0.294460386,2.355683088,-1.47230196,0.523485124,-0.16358912,-0.196306944,0.16358912,0.948816895
10,2,0.46575,6.52725,1.079688072,0.523485124,0.425331682,-4.057010174,-0.098153472,3.010039568,-1.930351615,0.359896034,-0.065435641,-0.03271782,0.229024753,0.785227776
10,2,0.4725,6.534,1.439584136,0.785227776,0.359896034,-3.631678104,0.130871281,3.958856583,-1.63589108,0.392613888,0.065435641,0.098153472,0.294460386,0.65435648
10,2,0.47925,6.54075,1.864915967,1.112406015,0.229024753,-2.290247679,-0.294460386,3.631678104,-1.079688072,0.523485124,0.294460386,0.229024753,0.359896034,0.49076733
10,2,0.486,6.5475,2.061222792,1.406866312,0.098153472,-0.98153466,-1.668608904,2.650143623,-0.523485124,0.458049506,0.556203008,0.32717824,0.425331682,0.392613888
10,2,0.49275,6.55425,2.093940496,1.47230196,-0.03271782,-1.014252543,-2.715579271,1.145123839,-0.294460386,0.03271782,0.916099012,0.294460386,0.458049506,0.359896034
10,2,0.4995,6.561,2.224812031,1.439584136,-0.196306944,-1.505019784,-2.846450567,0.98153466,-0.130871281,-0.392613888,1.079688072,0.229024753,0.49076733,0.359896034
10,2,0.50625,6.56775,2.290247679,1.177841544,-0.458049506,-1.406866312,-2.192094088,0.687074244,0.458049506,-0.458049506,0.98153466,0.03271782,0.523485124,0.359896034
10,2,0.513,6.5745,2.192094088,0.850663364,-0.785227776,-1.308712959,-1.275995135,0.359896034,1.406866312,-0.130871281,0.916099012,-0.130871281,0.49076733,0.32717824
10,2,0.51975,6.58125,2.028505087,0.359896034,-1.177841544,-3.337217808,-0.752509892,-0.458049506,2.159376144,0.098153472,0.81794554,-0.261742562,0.458049506,0.32717824
10,2,0.5265,6.588,1.864915967,-0.03271782,-1.63589108,-3.697113752,-0.916099012,-0.130871281,2.257529736,0.16358912,0.65435648,-0.359896034,0.359896034,0.294460386
10,2,0.53325,6.59475,1.734044552,-0.261742562,-2.061222792,-3.402653456,-0.588920772,0.785227776,1.96306932,0.196306944,0.458049506,-0.392613888,0.229024753,0.294460386
10,2,0.54,6.6015,1.603173375,-0.294460386,-2.224812031,-3.27178216,-0.229024753,1.079688072,1.766762376,0.294460386,0.196306944,-0.294460386,0.130871281,0.261742562
10,2,0.54675,6.60825,1.079688072,-0.130871281,-1.930351615,-3.20634675,-0.458049506,1.210559368,1.537737727,0.359896034,0.098153472,-0.098153472,0.098153472,0.261742562
10,2,0.5535,6.615,0.229024753,0.523485124,-1.930351615,-3.239064455,-0.588920772,1.341430664,1.308712959,0.392613888,-0.065435641,0.196306944,0.098153472,0.229024753
10,2,0.56025,6.62175,-0.588920772,0.65435648,-1.7994802,-3.20634675,-0.81794554,1.439584136,1.112406015,0.425331682,-0.196306944,0.556203008,0.196306944,0.196306944
10,2,0.567,6.6285,-1.96306932,-0.458049506,-2.028505087,-3.20634675,-0.948816895,1.439584136,0.948816895,0.392613888,-0.196306944,0.916099012,0.261742562,0.196306944
10,2,0.57375,6.63525,-4.580495358,-2.061222792,-3.369935751,-3.27178216,-0.948816895,1.505019784,0.883381188,0.392613888,-0.098153472,1.243277192,0.294460386,0.16358912
10,2,0.5805,6.642,-5.169415951,-0.196306944,-5.88920784,-3.337217808,-0.916099012,1.570455551,0.850663364,0.425331682,-0.065435641,1.505019784,0.294460386,0.16358912
10,2,0.58725,6.64875,-2.322965384,-1.145123839,-4.940391064,-3.304500103,-0.883381188,1.734044552,0.850663364,0.359896034,-0.065435641,1.701326728,0.229024753,0.130871281
10,2,0.594,6.6555,0.588920772,-0.359896034,-3.958856583,-3.140911102,-0.785227776,1.864915967,0.948816895,0.229024753,0,1.7994802,0.16358912,0.130871281
10,2,0.60075,6.66225,0,0.785227776,-3.533524752,-3.140911102,-0.621638596,1.897633791,0.948816895,0.130871281,0.03271782,1.7994802,0.098153472,0.098153472
10,2,0.6075,6.669,-2.192094088,0.752509892,-3.304500103,-3.173628807,-0.49076733,1.864915967,0.916099012,0.065435641,0.196306944,1.668608904,0.065435641,0.065435641
10,2,0.61425,6.67575,-0.588920772,-0.32717824,-3.304500103,-3.173628807,-0.458049506,1.734044552,0.883381188,0.098153472,0.32717824,1.47230196,0.098153472,0.03271782
10,2,0.621,6.6825,0.719792068,-1.406866312,-3.468089104,-3.140911102,-0.523485124,1.505019784,0.81794554,0.196306944,0.425331682,1.243277192,0.196306944,0.03271782
10,2,0.62775,6.68925,-0.065435641,-1.734044552,-3.5989604,-3.042757511,-0.523485124,1.308712959,0.785227776,0.359896034,0.523485124,1.046970248,0.294460386,0.03271782
10,2,0.6345,6.696,-0.621638596,-3.173628807,-5.529312134,-2.879168272,-0.458049506,1.177841544,0.752509892,0.556203008,0.850663364,0.883381188,0.359896034,0.098153472
10,2,0.64125,6.70275,-1.668608904,-6.379975319,-5.333004951,-2.682861328,-0.49076733,0.98153466,0.523485124,0.556203008,1.308712959,0.687074244,0.392613888,0.359896034
11,1,0,6.7095,-2.388401031,-5.365722656,-3.729831934,-2.519272327,-0.556203008,0.785227776,0.32717824,0.16358912,1.603173375,0.425331682,0.392613888,0.588920772
11,1,0.00675,6.71625,-5.365722656,5.431158543,4.744084358,-2.224812031,-0.719792068,0.556203008,0.130871281,0.065435641,1.63589108,0.229024753,0.359896034,0.850663364
11,1,0.0135,6.723,-5.496593952,3.402653456,2.813732624,-1.897633791,-0.785227776,0.425331682,-0.16358912,0.588920772,1.145123839,-0.16358912,0.32717824,1.374148488
11,1,0.02025,6.72975,0.458049506,3.402653456,-0.359896034,-1.439584136,-0.850663364,0.392613888,-0.719792068,0.752509892,1.308712959,-1.177841544,0.556203008,2.093940496
11,1,0.027,6.7365,-0.458049506,4.351469994,-3.402653456,-0.883381188,-0.916099012,0.458049506,-1.374148488,0.98153466,1.145123839,-3.27178216,1.243277192,2.94460392
11,1,0.03375,6.74325,-3.926138639,3.664396048,-4.318752289,-0.359896034,-0.752509892,0.392613888,-1.766762376,1.046970248,0.785227776,-3.893420935,1.406866312,1.603173375
11,1,0.0405,6.75,-1.734044552,2.388401031,-0.392613888,-0.229024753,-0.392613888,0.196306944,-2.159376144,0.850663364,0.523485124,-2.453836679,1.079688072,1.046970248
11,1,0.04725,6.75675,-0.16358912,1.308712959,-0.196306944,0.098153472,-0.261742562,-0.196306944,-2.94460392,0.261742562,0.229024753,-1.046970248,1.014252543,1.341430664
11,1,0.054,6.7635,-0.98153466,-0.261742562,-0.392613888,1.701326728,-0.752509892,-0.458049506,-3.697113752,-1.275995135,0.16358912,-0.03271782,0.883381188,2.028505087
11,1,0.06075,6.77025,-1.308712959,-0.392613888,-0.850663364,3.664396048,-1.079688072,0.294460386,-3.958856583,-2.650143623,-0.098153472,0.523485124,0.719792068,2.322965384
11,1,0.0675,6.777,-1.7994802,-0.229024753,-1.243277192,3.533524752,-0.850663364,0.261742562,-2.061222792,-2.453836679,-0.065435641,0.294460386,0.65435648,2.421118736
11,1,0.07425,6.78375,-2.551990271,0.359896034,-0.65435648,2.192094088,-0.98153466,0.588920772,-1.210559368,-1.570455551,-0.065435641,-0.294460386,0.752509892,2.421118736
11,1,0.081,6.7905,-2.257529736,0.32717824,-0.588920772,1.7994802,-1.079688072,0.65435648,-1.406866312,-0.621638596,-0.196306944,-0.719792068,0.785227776,2.192094088
11,1,0.08775,6.79725,-2.192094088,0.523485124,-0.719792068,1.668608904,-1.014252543,0.752509892,-1.864915967,-0.229024753,-0.229024753,-0.916099012,0.850663364,1.96306932
11,1,0.0945,6.804,-2.584707975,0.556203008,-0.32717824,1.341430664,-1.079688072,0.850663364,-2.159376144,0.065435641,-0.196306944,-1.112406015,0.850663364,1.864915967
11,1,0.10125,6.81075,-2.879168272,0.392613888,0.03271782,0.98153466,-1.210559368,0.916099012,-1.897633791,0.523485124,-0.229024753,-1.243277192,0.719792068,1.734044552
11,1,0.108,6.8175,-2.846450567,0.392613888,0.621638596,0.687074244,-1.112406015,0.98153466,-1.63589108,0.883381188,-0.229024753,-1.145123839,0.556203008,1.537737727
11,1,0.11475,6.82425,-2.650143623,0.49076733,0.948816895,0.588920772,-0.98153466,0.948816895,-1.145123839,1.210559368,-0.229024753,-0.883381188,0.458049506,1.308712959
11,1,0.1215,6.831,-2.551990271,0.719792068,1.275995135,0.621638596,-0.785227776,0.948816895,-0.588920772,1.406866312,-0.03271782,-0.556203008,0.425331682,1.145123839
11,1,0.12825,6.83775,-2.813732624,0.98153466,1.832198024,0.785227776,-0.621638596,0.948816895,-0.883381188,0.850663364,0.065435641,-0.294460386,0.425331682,0.98153466
11,1,0.135,6.8445,-3.042757511,1.406866312,2.453836679,0.883381188,-0.458049506,0.916099012,-1.7994802,-0.130871281,0.03271782,-0.130871281,0.458049506,0.81794554
11,1,0.14175,6.85125,-2.879168272,1.897633791,3.239064455,1.014252543,-0.49076733,0.948816895,-2.028505087,-0.392613888,0.130871281,0,0.49076733,0.621638596
11,1,0.1485,6.858,-2.12665844,1.897633791,3.664396048,1.177841544,-0.49076733,0.883381188,-1.341430664,-0.196306944,0.392613888,0.098153472,0.49076733,0.49076733
11,1,0.15525,6.86475,-1.177841544,-0.065435641,2.682861328,1.406866312,-0.359896034,0.65435648,-0.49076733,-0.065435641,0.687074244,0.16358912,0.425331682,0.392613888
11,1,0.162,6.8715,-1.766762376,-2.486554384,0.883381188,1.537737727,-0.261742562,0.392613888,-0.196306944,-0.03271782,1.079688072,0.261742562,0.392613888,0.32717824
11,1,0.16875,6.87825,-2.290247679,-3.402653456,0.065435641,1.701326728,-0.130871281,-0.098153472,-0.359896034,0,1.177841544,0.294460386,0.294460386,0.32717824
11,1,0.1755,6.885,-2.061222792,-2.781014919,0.458049506,2.028505087,0.065435641,-0.588920772,-0.261742562,0.196306944,1.112406015,0.294460386,0.229024753,0.32717824
11,1,0.18225,6.89175,-1.079688072,-1.308712959,0.81794554,2.486554384,0.16358912,-1.112406015,0.523485124,0.392613888,0.916099012,0.196306944,0.16358912,0.425331682
11,1,0.189,6.8985,-1.930351615,-0.32717824,0.719792068,2.617425919,-0.065435641,-1.406866312,1.570455551,0.523485124,0.719792068,0,0.16358912,0.523485124
11,1,0.19575,6.90525,-3.304500103,0.32717824,-0.49076733,2.322965384,-0.425331682,-1.7994802,2.257529736,0.523485124,0.588920772,-0.229024753,0.196306944,0.49076733
11,1,0.2025,6.912,-3.304500103,0.523485124,0.16358912,2.061222792,-0.752509892,-2.12665844,2.322965384,0.49076733,0.425331682,-0.261742562,0.229024753,0.392613888
11,1,0.20925,6.91875,-2.977321625,0.916099012,1.112406015,1.7994802,-1.112406015,-2.224812031,1.897633791,0.458049506,0.196306944,-0.16358912,0.229024753,0.32717824
11,1,0.216,6.9255,-2.911885977,1.145123839,1.145123839,1.308712959,-1.308712959,-1.96306932,1.406866312,0.359896034,-0.03271782,0.065435641,0.261742562,0.261742562
11,1,0.22275,6.93225,-2.846450567,0.850663364,1.079688072,0.32717824,-1.112406015,-1.570455551,1.046970248,0.261742562,-0.130871281,0.32717824,0.294460386,0.229024753
11,1,0.2295,6.939,-2.846450567,0.588920772,1.112406015,-1.046970248,-1.145123839,-1.766762376,0.785227776,0.196306944,-0.261742562,0.556203008,0.32717824,0.16358912
11,1,0.23625,6.94575,-2.94460392,0.49076733,1.210559368,-3.991574287,-3.173628807,-2.192094088,0.687074244,0.261742562,-0.32717824,0.81794554,0.359896034,0.16358912
11,1,0.243,6.9525,-3.042757511,0.359896034,1.275995135,-5.921925545,-2.748296976,-6.183668613,0.621638596,0.425331682,-0.294460386,1.046970248,0.392613888,0.16358912
11,1,0.24975,6.95925,-3.075475454,0.130871281,1.374148488,-4.155163288,-2.224812031,-6.870742798,0.588920772,0.621638596,-0.229024753,1.275995135,0.425331682,0.16358912
11,1,0.2565,6.966,-2.94460392,0.065435641,1.537737727,-1.668608904,-4.220599174,-5.234851837,0.65435648,0.81794554,-0.16358912,1.439584136,0.458049506,0.16358912
11,1,0.26325,6.97275,-2.781014919,0.196306944,1.668608904,-1.210559368,-3.20634675,-4.482341766,0.785227776,0.98153466,-0.065435641,1.570455551,0.49076733,0.229024753
11,1,0.27,6.9795,-2.715579271,0.359896034,1.766762376,-1.439584136,-1.341430664,-4.187880993,0.883381188,1.014252543,0.03271782,1.668608904,0.523485124,0.229024753
11,1,0.27675,6.98625,-2.650143623,0.49076733,1.864915967,-1.603173375,1.210559368,-3.664396048,0.948816895,0.948816895,0.16358912,1.734044552,0.556203008,0.196306944
11,1,0.2835,6.993,-2.584707975,0.621638596,1.96306932,-0.98153466,0.065435641,-4.874955654,1.014252543,0.850663364,0.294460386,1.701326728,0.588920772,0.16358912
11,1,0.29025,6.99975,-2.453836679,0.621638596,2.028505087,0.556203008,-2.682861328,-4.089727879,1.014252543,0.719792068,0.392613888,1.63589108,0.588920772,0.098153472
11,1,0.297,7.0065,-2.290247679,0.719792068,1.701326728,0.03271782,-3.337217808,-3.468089104,1.014252543,0.588920772,0.392613888,1.439584136,0.588920772,0.03271782
11,1,0.30375,7.01325,-2.224812031,0.81794554,1.439584136,-0.523485124,-2.355683088,-2.879168272,1.014252543,0.359896034,0.392613888,1.210559368,0.556203008,0.03271782
11,1,0.3105,7.02,-2.12665844,0.81794554,1.177841544,-1.439584136,-1.734044552,-3.533524752,0.98153466,0.098153472,0.49076733,1.014252543,0.523485124,0.098153472
11,1,0.31725,7.02675,-1.96306932,0.785227776,1.079688072,-1.406866312,-3.27178216,-6.641717911,0.785227776,0.16358912,1.014252543,0.81794554,0.458049506,0.294460386
11,1,0.324,7.0335,-1.668608904,0.785227776,0.916099012,-1.7994802,-8.179455757,-3.402653456,0.523485124,0.556203008,1.046970248,0.523485124,0.425331682,0.65435648
11,1,0.33075,7.04025,-1.275995135,0.621638596,0.883381188,-3.5989604,-7.688688278,-1.439584136,0.261742562,1.014252543,1.275995135,0.294460386,0.458049506,0.850663364
11,2,0.3375,7.047,-0.883381188,0.556203008,0.883381188,-5.234851837,-0.916099012,3.762549639,0.16358912,0.687074244,1.406866312,-0.16358912,0.65435648,1.210559368
11,2,0.34425,7.05375,-0.523485124,0.556203008,0.883381188,-4.973108768,0.785227776,-1.439584136,0.32717824,0.16358912,1.112406015,-1.47230196,1.014252543,2.061222792
11,2,0.351,7.0605,-0.130871281,0.523485124,1.177841544,-1.897633791,4.187880993,-3.304500103,-0.03271782,0.294460386,1.112406015,-3.631678104,0,2.682861328
11,2,0.35775,7.06725,0.098153472,0.752509892,1.145123839,-1.406866312,4.907673359,-2.911885977,-0.81794554,0.16358912,1.177841544,-4.580495358,-0.719792068,1.603173375
11,2,0.3645,7.074,0.229024753,1.210559368,0.719792068,-2.879168272,2.159376144,-2.977321625,-1.995787144,0.065435641,0.916099012,-3.042757511,-0.588920772,1.046970248
11,2,0.37125,7.08075,1.014252543,0.850663364,0.294460386,-2.388401031,1.046970248,-2.486554384,-3.533524752,-0.392613888,0.621638596,-1.210559368,-0.49076733,1.374148488
11,2,0.378,7.0875,2.748296976,-0.130871281,0.523485124,-1.96306932,-0.948816895,-1.734044552,-6.772589207,-0.752509892,0.32717824,-0.16358912,-0.229024753,2.061222792
11,2,0.38475,7.09425,3.369935751,-0.81794554,0.49076733,-3.010039568,-1.47230196,-1.177841544,-5.07126236,0.065435641,-0.130871281,0.229024753,0.196306944,2.453836679
11,2,0.3915,7.101,2.290247679,-0.916099012,0.392613888,-3.140911102,-1.406866312,-1.210559368,-1.864915967,1.734044552,0.03271782,0.196306944,0.458049506,2.486554384
11,2,0.39825,7.10775,1.341430664,-0.785227776,0.425331682,-2.781014919,-1.341430664,-1.406866312,-2.322965384,1.47230196,-0.196306944,-0.32717824,0.32717824,2.551990271
11,2,0.405,7.1145,0.98153466,-0.294460386,0.392613888,-2.453836679,-0.850663364,-1.243277192,-2.650143623,0.785227776,-0.261742562,-1.177841544,0.16358912,2.290247679
11,2,0.41175,7.12125,1.046970248,0,0.458049506,-2.94460392,-1.014252543,-1.112406015,-2.551990271,0.556203008,-0.261742562,-1.701326728,-0.065435641,2.028505087
11,2,0.4185,7.128,1.177841544,-0.065435641,0.49076733,-3.631678104,-0.719792068,-0.719792068,-2.388401031,0.392613888,-0.196306944,-1.734044552,-0.229024753,1.832198024
11,2,0.42525,7.13475,1.145123839,-0.261742562,0.523485124,-4.024291992,-0.719792068,-0.130871281,-1.864915967,0.229024753,-0.16358912,-1.439584136,-0.229024753,1.63589108
11,2,0.432,7.1415,0.850663364,-0.294460386,0.556203008,-4.057010174,-0.752509892,0.556203008,-1.275995135,0.16358912,-0.130871281,-1.079688072,-0.098153472,1.537737727
11,2,0.43875,7.14825,0.621638596,-0.16358912,0.556203008,-4.089727879,-0.359896034,1.112406015,-0.948816895,0.130871281,0,-0.785227776,0.03271782,1.406866312
11,2,0.4455,7.155,0.65435648,0,0.523485124,-4.155163288,-0.229024753,1.668608904,-1.046970248,0.196306944,0.065435641,-0.556203008,0.16358912,1.243277192
11,2,0.45225,7.16175,0.752509892,0.098153472,0.49076733,-4.253316879,0,2.682861328,-1.374148488,0.621638596,-0.065435641,-0.392613888,0.229024753,1.079688072
11,2,0.459,7.1685,0.98153466,0.229024753,0.458049506,-4.089727879,0,3.729831934,-1.63589108,0.752509892,0.03271782,-0.196306944,0.294460386,0.883381188
11,2,0.46575,7.17525,1.308712959,0.392613888,0.392613888,-2.781014919,-0.03271782,4.744084358,-1.832198024,0.588920772,0.229024753,-0.03271782,0.359896034,0.752509892
11,2,0.4725,7.182,1.701326728,0.621638596,0.294460386,-0.916099012,0.065435641,4.613213062,-1.603173375,0.621638596,0.458049506,0.130871281,0.425331682,0.621638596
11,2,0.47925,7.18875,1.96306932,0.850663364,0.196306944,0.065435641,-0.785227776,3.27178216,-1.177841544,0.752509892,0.785227776,0.229024753,0.49076733,0.523485124
11,2,0.486,7.1955,1.995787144,0.98153466,0.16358912,-0.556203008,-1.995787144,1.570455551,-0.719792068,0.556203008,0.916099012,0.261742562,0.523485124,0.425331682
11,2,0.49275,7.20225,2.028505087,1.145123839,-0.098153472,-1.701326728,-2.911885977,0.621638596,-0.196306944,-0.229024753,1.046970248,0.16358912,0.523485124,0.359896034
11,2,0.4995,7.209,2.093940496,1.177841544,-0.392613888,-2.159376144,-2.879168272,0.359896034,0.425331682,-0.687074244,0.98153466,0.03271782,0.523485124,0.359896034
11,2,0.50625,7.21575,2.061222792,1.112406015,-0.752509892,-1.603173375,-1.930351615,0.130871281,1.374148488,-0.425331682,0.65435648,-0.065435641,0.458049506,0.359896034
11,2,0.513,7.2225,1.897633791,0.850663364,-1.079688072,-3.108193159,-1.014252543,-0.588920772,2.290247679,-0.098153472,0.49076733,-0.098153472,0.392613888,0.32717824
11,2,0.51975,7.22925,1.701326728,0.49076733,-1.505019784,-4.024291992,-1.145123839,-0.948816895,2.813732624,0.065435641,0.359896034,-0.065435641,0.294460386,0.261742562
11,2,0.5265,7.236,1.570455551,0.065435641,-1.864915967,-3.697113752,-1.275995135,0.32717824,2.748296976,0.16358912,0.229024753,0,0.229024753,0.294460386
11,2,0.53325,7.24275,1.406866312,-0.16358912,-2.093940496,-3.369935751,-0.65435648,0.850663364,2.453836679,0.130871281,0.065435641,0.098153472,0.16358912,0.32717824
