"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
7,2,0.5535,4.43475,0.81794554,-1.177841544,-3.893420935,-3.958856583,-1.505019784,2.12665844,1.47230196,0.196306944,0.065435641,0.65435648,0.098153472,0.229024753
7,2,0.56025,4.4415,1.243277192,-0.752509892,-3.86070323,-3.664396048,-1.439584136,2.322965384,1.439584136,0.49076733,0.065435641,0.752509892,0.065435641,0.294460386
7,2,0.567,4.44825,1.243277192,-0.883381188,-3.631678104,-3.533524752,-1.210559368,2.257529736,1.308712959,0.621638596,0.03271782,0.883381188,0.03271782,0.359896034
7,2,0.57375,4.455,1.177841544,-0.948816895,-3.239064455,-3.337217808,-1.014252543,1.995787144,1.145123839,0.65435648,0.065435641,0.98153466,0.065435641,0.425331682
7,2,0.5805,4.46175,0.81794554,-1.046970248,-3.304500103,-2.911885977,-0.850663364,1.668608904,0.850663364,0.588920772,0.16358912,1.046970248,0.065435641,0.523485124
7,2,0.58725,4.4685,0.81794554,-3.108193159,-4.253316879,-2.584707975,-0.719792068,1.374148488,0.621638596,0.49076733,0.392613888,1.145123839,0.065435641,0.65435648
7,2,0.594,4.47525,-1.505019784,-1.766762376,-3.369935751,-2.421118736,-0.752509892,1.145123839,0.588920772,0.458049506,0.752509892,1.177841544,0.098153472,0.785227776
7,2,0.60075,4.482,-3.893420935,0.458049506,-1.275995135,-2.453836679,-0.948816895,1.145123839,0.261742562,0.65435648,1.210559368,1.210559368,0.130871281,0.883381188
8,1,0,4.48875,-2.748296976,-0.425331682,-0.425331682,-2.486554384,-1.112406015,1.243277192,-0.719792068,1.177841544,1.701326728,1.243277192,0.130871281,1.145123839
8,1,0.00675,4.4955,-1.897633791,-1.243277192,-0.359896034,-2.388401031,-1.275995135,1.374148488,-3.468089104,2.519272327,0.916099012,1.145123839,0.16358912,1.47230196
8,1,0.0135,4.50225,-1.570455551,-1.014252543,0.523485124,-2.192094088,-1.374148488,1.505019784,-3.664396048,0.719792068,0,0.719792068,0.32717824,1.995787144
8,1,0.02025,4.509,-0.752509892,-0.719792068,-1.537737727,-1.930351615,-1.439584136,1.47230196,-1.145123839,0.621638596,0.49076733,-0.392613888,0.588920772,2.224812031
8,1,0.027,4.51575,-0.229024753,1.766762376,-2.650143623,-1.701326728,-1.275995135,1.341430664,-1.63589108,0.359896034,0.81794554,-2.061222792,0.392613888,2.551990271
8,1,0.03375,4.5225,0.81794554,0.621638596,-1.603173375,-1.341430664,-1.014252543,1.145123839,-1.570455551,-0.523485124,0.588920772,-3.402653456,0.752509892,1.341430664
8,1,0.0405,4.52925,1.210559368,-1.112406015,-1.374148488,-1.112406015,-0.621638596,0.916099012,-0.719792068,-0.752509892,0.49076733,-3.010039568,1.308712959,-0.523485124
8,1,0.04725,4.536,0.719792068,-0.588920772,-0.850663364,-0.687074244,-0.425331682,0.719792068,-0.687074244,-0.687074244,0.261742562,-1.63589108,1.505019784,-0.196306944
8,1,0.054,4.54275,0.294460386,-0.556203008,-0.850663364,-0.196306944,-0.458049506,0.588920772,-1.046970248,-0.425331682,0.392613888,-0.883381188,1.243277192,0.81794554
8,1,0.06075,4.5495,-0.523485124,-0.392613888,-0.687074244,0,-0.523485124,0.49076733,-1.7994802,-0.261742562,0.523485124,-0.425331682,0.98153466,1.96306932
8,1,0.0675,4.55625,-0.785227776,-1.014252543,-0.948816895,0,-0.49076733,0.32717824,-2.028505087,-0.065435641,0.32717824,-0.261742562,0.687074244,2.551990271
8,1,0.07425,4.563,-0.294460386,-0.556203008,-0.81794554,0.03271782,-0.458049506,0.130871281,-1.864915967,0.03271782,0.229024753,-0.425331682,0.196306944,2.388401031
8,1,0.081,4.56975,0.03271782,-0.458049506,-0.687074244,0.16358912,-0.425331682,-0.065435641,-1.766762376,0.098153472,0.130871281,-0.49076733,-0.098153472,2.159376144
8,1,0.08775,4.5765,-0.16358912,-0.850663364,-0.687074244,0.261742562,-0.556203008,-0.196306944,-1.832198024,0.16358912,0.03271782,-0.621638596,-0.098153472,2.028505087
8,1,0.0945,4.58325,-0.948816895,-1.014252543,-0.785227776,0.261742562,-0.687074244,-0.294460386,-1.701326728,0.229024753,0,-0.81794554,0,1.7994802
8,1,0.10125,4.59,-1.275995135,-0.81794554,-0.719792068,0.229024753,-0.719792068,-0.294460386,-1.603173375,0.32717824,-0.03271782,-1.112406015,0.196306944,1.570455551
8,1,0.108,4.59675,-1.668608904,-0.719792068,-0.65435648,0.098153472,-0.752509892,-0.261742562,-1.505019784,0.392613888,0,-1.374148488,0.425331682,1.275995135
8,1,0.11475,4.6035,-2.061222792,-0.719792068,-0.588920772,-0.065435641,-0.785227776,-0.16358912,-1.341430664,0.458049506,-0.03271782,-1.570455551,0.588920772,1.046970248
8,1,0.1215,4.61025,-2.290247679,-0.458049506,-0.65435648,-0.261742562,-0.785227776,-0.03271782,-1.177841544,0.556203008,-0.065435641,-1.603173375,0.65435648,0.850663364
8,1,0.12825,4.617,-2.486554384,-0.294460386,-0.621638596,-0.425331682,-0.719792068,0.03271782,-0.98153466,0.556203008,0,-1.341430664,0.65435648,0.785227776
8,1,0.135,4.62375,-2.682861328,-0.098153472,-0.49076733,-0.523485124,-0.621638596,0.065435641,-0.81794554,0.588920772,0.03271782,-0.948816895,0.65435648,0.785227776
8,1,0.14175,4.6305,-2.846450567,0.098153472,-0.130871281,-0.621638596,-0.49076733,0,-0.785227776,0.556203008,0,-0.556203008,0.65435648,0.785227776
8,1,0.1485,4.63725,-2.94460392,0.359896034,0.359896034,-0.752509892,-0.425331682,-0.098153472,-0.719792068,0.425331682,0.065435641,-0.294460386,0.65435648,0.785227776
8,1,0.15525,4.644,-2.911885977,0.556203008,0.752509892,-0.81794554,-0.32717824,-0.16358912,-0.65435648,0.32717824,0.098153472,-0.130871281,0.65435648,0.785227776
8,1,0.162,4.65075,-2.715579271,0.65435648,1.210559368,-0.81794554,-0.359896034,-0.359896034,-0.621638596,0.261742562,0.098153472,0,0.621638596,0.719792068
8,1,0.16875,4.6575,-2.682861328,0.81794554,1.603173375,-0.948816895,-0.32717824,-0.588920772,-0.588920772,0.229024753,0.16358912,0.130871281,0.588920772,0.621638596
8,1,0.1755,4.66425,-2.519272327,0.81794554,1.995787144,-1.079688072,-0.392613888,-1.014252543,-0.523485124,0.261742562,0.32717824,0.16358912,0.556203008,0.588920772
8,1,0.18225,4.671,-2.257529736,0.621638596,2.453836679,-1.210559368,-0.392613888,-1.505019784,-0.392613888,0.261742562,0.392613888,0.229024753,0.523485124,0.49076733
8,1,0.189,4.67775,-1.63589108,0.229024753,2.388401031,-1.177841544,-0.392613888,-2.093940496,-0.196306944,0.261742562,0.458049506,0.261742562,0.523485124,0.392613888
8,1,0.19575,4.6845,-0.687074244,0.065435641,1.7994802,-1.112406015,-0.359896034,-2.617425919,-0.03271782,0.32717824,0.588920772,0.294460386,0.523485124,0.261742562
8,1,0.2025,4.69125,-0.261742562,-0.32717824,1.406866312,-1.505019784,-0.098153472,-3.108193159,0.16358912,0.392613888,0.687074244,0.32717824,0.523485124,0.16358912
8,1,0.20925,4.698,-0.32717824,-0.621638596,0.916099012,-1.96306932,0.065435641,-3.762549639,0.359896034,0.49076733,0.719792068,0.392613888,0.556203008,0.098153472
8,1,0.216,4.70475,-0.458049506,-0.719792068,0.65435648,-2.061222792,-0.03271782,-4.024291992,0.621638596,0.621638596,0.65435648,0.458049506,0.556203008,0.065435641
8,1,0.22275,4.7115,-0.752509892,-0.458049506,0.458049506,-2.159376144,-0.785227776,-4.220599174,0.916099012,0.752509892,0.556203008,0.523485124,0.588920772,0.065435641
8,1,0.2295,4.71825,-1.374148488,-0.98153466,0.196306944,-2.846450567,-1.210559368,-4.907673359,1.275995135,0.850663364,0.556203008,0.556203008,0.621638596,0.098153472
8,1,0.23625,4.725,-2.257529736,-0.65435648,0.916099012,-2.486554384,-1.079688072,-5.463876247,1.603173375,0.948816895,0.458049506,0.621638596,0.65435648,0.16358912
8,1,0.243,4.73175,-3.108193159,-0.196306944,1.63589108,-1.341430664,-0.785227776,-5.562029839,1.96306932,0.98153466,0.32717824,0.65435648,0.65435648,0.294460386
8,1,0.24975,4.7385,-3.369935751,0.065435641,2.028505087,-0.392613888,-0.916099012,-5.529312134,2.12665844,0.916099012,0.229024753,0.719792068,0.719792068,0.392613888
8,1,0.2565,4.74525,-3.140911102,0,2.12665844,-0.098153472,-0.81794554,-5.660182953,2.12665844,0.785227776,0.130871281,0.785227776,0.752509892,0.49076733
8,1,0.26325,4.752,-2.879168272,-0.065435641,1.995787144,0.294460386,-0.556203008,-5.88920784,2.028505087,0.65435648,0.065435641,0.850663364,0.752509892,0.523485124
8,1,0.27,4.75875,-2.813732624,-0.03271782,1.734044552,0.883381188,-0.196306944,-5.660182953,1.864915967,0.523485124,0.03271782,0.916099012,0.752509892,0.588920772
8,1,0.27675,4.7655,-2.813732624,0.16358912,1.570455551,1.145123839,-0.16358912,-5.103980541,1.668608904,0.359896034,0,1.014252543,0.752509892,0.65435648
8,1,0.2835,4.77225,-2.781014919,0.359896034,1.505019784,0.850663364,0.03271782,-4.580495358,1.374148488,0.196306944,0.03271782,1.112406015,0.719792068,0.687074244
8,1,0.29025,4.779,-2.584707975,0.523485124,1.63589108,0.294460386,0.392613888,-3.697113752,1.079688072,0,0.065435641,1.210559368,0.687074244,0.719792068
8,1,0.297,4.78575,-2.257529736,0.556203008,1.766762376,0.425331682,0.130871281,-3.075475454,0.785227776,-0.196306944,0.196306944,1.308712959,0.621638596,0.752509892
8,2,0.30375,4.7925,-2.061222792,0.621638596,1.930351615,-0.65435648,-1.210559368,-0.294460386,0.523485124,-0.261742562,0.49076733,1.341430664,0.621638596,0.785227776
8,2,0.3105,4.79925,-1.995787144,0.556203008,2.028505087,-2.781014919,-1.570455551,1.210559368,0.261742562,-0.229024753,0.948816895,1.308712959,0.588920772,0.850663364
8,2,0.31725,4.806,-1.995787144,0.392613888,2.028505087,-3.140911102,-2.257529736,-0.948816895,-0.130871281,-0.196306944,1.537737727,1.210559368,0.49076733,0.916099012
8,2,0.324,4.81275,-2.028505087,0.098153472,1.897633791,-2.519272327,-2.781014919,-4.384188175,-1.145123839,-0.49076733,2.224812031,1.014252543,0.359896034,1.079688072
8,2,0.33075,4.8195,-1.930351615,-0.130871281,1.63589108,-2.682861328,-0.196306944,-3.500806808,-5.365722656,-1.537737727,1.701326728,0.65435648,0.196306944,1.275995135
8,2,0.3375,4.82625,-1.668608904,-0.229024753,1.374148488,-3.958856583,0.687074244,-0.883381188,-3.958856583,1.505019784,0.03271782,0.065435641,-0.03271782,1.439584136
8,2,0.34425,4.833,-1.374148488,-0.065435641,1.177841544,-2.224812031,1.995787144,-1.308712959,-1.439584136,1.177841544,0.98153466,-2.682861328,-1.275995135,1.668608904
8,2,0.351,4.83975,-1.112406015,0.196306944,1.079688072,-1.079688072,2.355683088,-1.864915967,-1.243277192,0.16358912,1.145123839,-5.431158543,-1.275995135,1.603173375
8,2,0.35775,4.8465,-0.81794554,0.359896034,0.948816895,-0.065435641,-0.49076733,-1.7994802,-1.275995135,0.425331682,0.785227776,-4.187880993,-0.588920772,0.229024753
8,2,0.3645,4.85325,-0.523485124,0.458049506,0.81794554,-1.177841544,-1.177841544,-2.159376144,-0.916099012,1.439584136,0.588920772,-2.159376144,-0.098153472,0.16358912
8,2,0.37125,4.86,-0.229024753,0.49076733,0.687074244,-0.03271782,-1.210559368,-1.341430664,-1.014252543,1.832198024,0.588920772,-0.687074244,0.261742562,0.948816895
8,2,0.378,4.86675,0.196306944,0.425331682,0.523485124,-0.229024753,-1.014252543,-0.621638596,-1.275995135,1.63589108,0.588920772,0.294460386,0.229024753,1.864915967
8,2,0.38475,4.8735,0.556203008,0.392613888,0.425331682,-0.81794554,-0.883381188,-0.752509892,-1.406866312,1.374148488,0.458049506,0.098153472,-0.130871281,2.224812031
8,2,0.3915,4.88025,0.687074244,0.359896034,0.32717824,-1.505019784,-0.719792068,-1.668608904,-1.341430664,1.243277192,0.32717824,-0.294460386,-0.392613888,2.028505087
8,2,0.39825,4.887,0.588920772,0.392613888,0.229024753,-0.785227776,-0.687074244,-1.374148488,-1.406866312,1.210559368,0.16358912,-0.392613888,-0.49076733,1.930351615
8,2,0.405,4.89375,0.523485124,0.32717824,0.16358912,-0.49076733,-1.341430664,-1.079688072,-1.406866312,0.98153466,0.065435641,-0.392613888,-0.392613888,1.864915967
8,2,0.41175,4.9005,0.523485124,0.229024753,0.130871281,-1.014252543,-1.374148488,-1.145123839,-1.341430664,0.621638596,0.098153472,-0.49076733,-0.229024753,1.603173375
8,2,0.4185,4.90725,0.556203008,0.16358912,0.16358912,-1.930351615,-1.243277192,-0.81794554,-1.275995135,0.294460386,0.16358912,-0.621638596,-0.098153472,1.374148488
8,2,0.42525,4.914,0.49076733,0.098153472,0.196306944,-2.257529736,-1.439584136,-0.49076733,-1.243277192,0.16358912,0.16358912,-0.785227776,0,1.177841544
8,2,0.432,4.92075,0.392613888,0.03271782,0.261742562,-2.486554384,-1.406866312,-0.458049506,-1.145123839,0.16358912,0.098153472,-0.883381188,0.065435641,0.98153466
8,2,0.43875,4.9275,0.229024753,0,0.294460386,-2.682861328,-1.145123839,-0.294460386,-0.98153466,0.16358912,0.130871281,-0.948816895,0.130871281,0.752509892
8,2,0.4455,4.93425,0.098153472,0.03271782,0.261742562,-2.748296976,-0.98153466,-0.294460386,-0.81794554,0.196306944,0.098153472,-0.916099012,0.16358912,0.556203008
8,2,0.45225,4.941,0,0.065435641,0.130871281,-2.781014919,-0.850663364,-0.359896034,-0.752509892,0.229024753,0.098153472,-0.81794554,0.16358912,0.458049506
8,2,0.459,4.94775,-0.065435641,0.130871281,0.098153472,-2.813732624,-0.719792068,0.065435641,-0.719792068,0.32717824,0.065435641,-0.687074244,0.130871281,0.458049506
8,2,0.46575,4.9545,-0.065435641,0.392613888,-0.03271782,-2.715579271,-0.523485124,0.458049506,-0.785227776,0.425331682,-0.03271782,-0.523485124,0.03271782,0.523485124
8,2,0.4725,4.96125,-0.065435641,0.49076733,-0.16358912,-2.551990271,-0.556203008,0.65435648,-0.81794554,0.523485124,-0.03271782,-0.359896034,-0.03271782,0.556203008
8,2,0.47925,4.968,-0.065435641,0.523485124,-0.196306944,-2.781014919,-0.65435648,1.112406015,-0.65435648,0.556203008,0.03271782,-0.196306944,-0.130871281,0.588920772
8,2,0.486,4.97475,-0.098153472,0.392613888,-0.294460386,-2.781014919,-0.752509892,1.505019784,-0.359896034,0.588920772,0.065435641,0,-0.130871281,0.588920772
8,2,0.49275,4.9815,-0.196306944,0.261742562,-0.523485124,-2.650143623,-0.948816895,1.7994802,-0.196306944,0.719792068,0.098153472,0.196306944,-0.098153472,0.523485124
8,2,0.4995,4.98825,-0.294460386,-0.03271782,-0.948816895,-2.355683088,-1.079688072,2.257529736,-0.03271782,0.81794554,0.16358912,0.359896034,-0.03271782,0.458049506
8,2,0.50625,4.995,-0.32717824,-0.098153472,-1.308712959,-1.734044552,-1.308712959,1.995787144,0.130871281,0.719792068,0.261742562,0.49076733,0.065435641,0.392613888
8,2,0.513,5.00175,-0.425331682,-0.03271782,-1.668608904,-1.046970248,-1.47230196,1.701326728,0.32717824,0.588920772,0.458049506,0.588920772,0.130871281,0.32717824
8,2,0.51975,5.0085,-0.458049506,-0.294460386,-2.093940496,-0.523485124,-1.341430664,1.897633791,0.523485124,0.425331682,0.458049506,0.621638596,0.16358912,0.261742562
8,2,0.5265,5.01525,-0.458049506,-0.916099012,-2.453836679,-0.16358912,-1.341430664,1.275995135,0.785227776,0.261742562,0.523485124,0.65435648,0.196306944,0.196306944
8,2,0.53325,5.022,-0.588920772,-1.47230196,-2.715579271,-0.294460386,-1.275995135,0.752509892,0.948816895,0.098153472,0.687074244,0.65435648,0.196306944,0.130871281
8,2,0.54,5.02875,-1.079688072,-1.930351615,-2.977321625,-0.359896034,-1.537737727,0.359896034,1.046970248,-0.065435641,0.719792068,0.687074244,0.196306944,0.065435641
8,2,0.54675,5.0355,-1.505019784,-2.061222792,-3.140911102,-1.243277192,-1.505019784,-0.03271782,1.177841544,-0.196306944,0.621638596,0.687074244,0.196306944,0.03271782
8,2,0.5535,5.04225,-1.243277192,-2.061222792,-3.27178216,-2.061222792,-1.570455551,-0.458049506,1.308712959,-0.229024753,0.523485124,0.687074244,0.196306944,0.03271782
8,2,0.56025,5.049,-0.785227776,-2.519272327,-3.239064455,-2.682861328,-1.374148488,0.32717824,1.374148488,-0.229024753,0.458049506,0.687074244,0.229024753,0.03271782
8,2,0.567,5.05575,-0.294460386,-2.715579271,-3.140911102,-3.108193159,-1.177841544,0.98153466,1.406866312,-0.261742562,0.32717824,0.719792068,0.196306944,0.03271782
8,2,0.57375,5.0625,0.065435641,-2.192094088,-3.239064455,-3.468089104,-1.014252543,1.47230196,1.406866312,-0.261742562,0.196306944,0.719792068,0.229024753,0.065435641
8,2,0.5805,5.06925,0.458049506,-1.603173375,-3.435371399,-3.631678104,-1.014252543,1.832198024,1.374148488,-0.196306944,0.098153472,0.719792068,0.229024753,0.098153472
8,2,0.58725,5.076,0.948816895,-0.948816895,-3.5989604,-3.500806808,-1.145123839,1.995787144,1.275995135,-0.098153472,0.098153472,0.719792068,0.229024753,0.130871281
8,2,0.594,5.08275,1.243277192,-0.81794554,-3.5989604,-3.402653456,-1.112406015,1.995787144,1.177841544,0.065435641,0.196306944,0.752509892,0.261742562,0.16358912
8,2,0.60075,5.0895,1.243277192,-0.621638596,-3.402653456,-3.337217808,-1.014252543,1.864915967,1.112406015,0.32717824,0.229024753,0.785227776,0.294460386,0.196306944
8,2,0.6075,5.09625,1.079688072,-0.294460386,-3.075475454,-3.140911102,-0.948816895,1.668608904,1.046970248,0.588920772,0.196306944,0.850663364,0.359896034,0.229024753
8,2,0.61425,5.103,0.98153466,-0.196306944,-2.650143623,-2.813732624,-0.883381188,1.47230196,0.98153466,0.719792068,0.16358912,0.883381188,0.392613888,0.261742562
8,2,0.621,5.10975,0.392613888,-0.719792068,-1.7994802,-2.453836679,-0.916099012,1.243277192,0.850663364,0.752509892,0.196306944,0.948816895,0.458049506,0.294460386
8,2,0.62775,5.1165,0.03271782,-2.224812031,-1.046970248,-2.257529736,-0.948816895,1.112406015,0.719792068,0.65435648,0.32717824,0.98153466,0.49076733,0.359896034
8,2,0.6345,5.12325,-0.916099012,-2.322965384,0.098153472,-2.224812031,-0.98153466,1.145123839,0.65435648,0.588920772,0.425331682,0.98153466,0.523485124,0.458049506
8,2,0.64125,5.13,-2.421118736,1.177841544,-0.065435641,-2.257529736,-1.014252543,1.210559368,0.588920772,0.523485124,0.785227776,0.98153466,0.523485124,0.621638596
8,2,0.648,5.13675,-3.042757511,0.65435648,-1.374148488,-2.257529736,-1.112406015,1.308712959,0.392613888,0.458049506,1.537737727,0.948816895,0.458049506,0.883381188
8,2,0.65475,5.1435,-3.010039568,-1.668608904,-2.224812031,-2.224812031,-1.275995135,1.341430664,-0.65435648,1.079688072,2.388401031,0.785227776,0.392613888,1.374148488
8,2,0.6615,5.15025,-2.028505087,-1.177841544,-1.177841544,-2.093940496,-1.308712959,1.341430664,-4.842237473,3.108193159,1.210559368,0.32717824,0.49076733,1.96306932
9,1,0,5.157,-1.47230196,-1.112406015,-0.81794554,-1.897633791,-1.275995135,1.210559368,-3.795267582,0.425331682,-0.261742562,-1.308712959,0.850663364,2.355683088
9,1,0.00675,5.16375,-1.079688072,1.701326728,-1.63589108,-1.668608904,-1.112406015,1.014252543,-1.537737727,0.621638596,0.883381188,-2.977321625,0.588920772,2.290247679
9,1,0.0135,5.1705,0.196306944,1.63589108,-1.603173375,-1.374148488,-0.785227776,0.81794554,-1.701326728,0.261742562,0.785227776,-3.86070323,0.621638596,0.32717824
9,1,0.02025,5.17725,0.359896034,-0.883381188,-2.192094088,-1.145123839,-0.458049506,0.65435648,-1.275995135,-0.425331682,0.458049506,-2.388401031,0.556203008,-0.261742562
9,1,0.027,5.184,0.850663364,-1.210559368,-1.668608904,-0.621638596,-0.32717824,0.588920772,-0.850663364,-0.687074244,0.229024753,-1.079688072,0.392613888,0.425331682
9,1,0.03375,5.19075,1.014252543,-0.621638596,-0.948816895,-0.065435641,-0.425331682,0.523485124,-1.145123839,-0.49076733,0.065435641,-0.458049506,0.16358912,1.505019784
9,1,0.0405,5.1975,0.32717824,-0.229024753,-0.588920772,0.16358912,-0.523485124,0.392613888,-1.505019784,-0.261742562,0.16358912,-0.261742562,0.098153472,2.388401031
9,1,0.04725,5.20425,-0.98153466,-0.294460386,-0.81794554,0.196306944,-0.556203008,0.294460386,-1.766762376,-0.16358912,0.294460386,-0.294460386,0.065435641,2.682861328
9,1,0.054,5.211,-0.687074244,-0.425331682,-0.883381188,0.261742562,-0.523485124,0.16358912,-1.864915967,-0.03271782,0.196306944,-0.32717824,0.03271782,2.519272327
9,1,0.06075,5.21775,-0.196306944,-0.81794554,-0.719792068,0.392613888,-0.523485124,0.065435641,-1.930351615,-0.065435641,0.03271782,-0.458049506,0.16358912,2.290247679
9,1,0.0675,5.2245,-0.261742562,-1.308712959,-0.81794554,0.49076733,-0.588920772,0,-1.7994802,-0.065435641,-0.098153472,-0.687074244,0.32717824,2.061222792
9,1,0.07425,5.23125,-0.883381188,-0.98153466,-0.588920772,0.523485124,-0.588920772,-0.065435641,-1.734044552,0,-0.065435641,-0.98153466,0.458049506,1.734044552
9,1,0.081,5.238,-1.243277192,-0.81794554,-0.425331682,0.49076733,-0.65435648,-0.130871281,-1.570455551,0.229024753,-0.03271782,-1.275995135,0.65435648,1.341430664
9,1,0.08775,5.24475,-1.668608904,-0.916099012,-0.425331682,0.32717824,-0.65435648,-0.098153472,-1.505019784,0.425331682,-0.065435641,-1.570455551,0.785227776,1.014252543
9,1,0.0945,5.2515,-2.192094088,-0.850663364,-0.32717824,0.098153472,-0.621638596,-0.03271782,-1.341430664,0.49076733,-0.03271782,-1.832198024,0.850663364,0.883381188
9,1,0.10125,5.25825,-2.388401031,-0.523485124,-0.229024753,-0.196306944,-0.556203008,0,-1.210559368,0.523485124,-0.03271782,-1.668608904,0.785227776,0.916099012
9,1,0.108,5.265,-2.519272327,-0.49076733,-0.294460386,-0.359896034,-0.523485124,0.065435641,-1.046970248,0.588920772,0.03271782,-1.177841544,0.687074244,0.948816895
9,1,0.11475,5.27175,-2.781014919,-0.098153472,-0.130871281,-0.458049506,-0.458049506,0.065435641,-0.883381188,0.588920772,0.065435641,-0.719792068,0.588920772,0.883381188
9,1,0.1215,5.2785,-2.781014919,0.261742562,0.065435641,-0.556203008,-0.425331682,-0.03271782,-0.785227776,0.588920772,0.098153472,-0.392613888,0.556203008,0.785227776
9,1,0.12825,5.28525,-2.846450567,0.392613888,0.49076733,-0.588920772,-0.392613888,-0.16358912,-0.785227776,0.556203008,0.065435641,-0.229024753,0.523485124,0.719792068
9,1,0.135,5.292,-2.846450567,0.65435648,0.850663364,-0.588920772,-0.32717824,-0.229024753,-0.719792068,0.49076733,0.065435641,-0.130871281,0.49076733,0.687074244
9,1,0.14175,5.29875,-2.650143623,0.752509892,1.275995135,-0.621638596,-0.392613888,-0.294460386,-0.621638596,0.392613888,0.130871281,-0.065435641,0.458049506,0.65435648
9,1,0.1485,5.3055,-2.584707975,0.785227776,1.701326728,-0.719792068,-0.425331682,-0.392613888,-0.523485124,0.294460386,0.261742562,-0.03271782,0.458049506,0.588920772
9,1,0.15525,5.31225,-2.453836679,0.81794554,2.093940496,-0.850663364,-0.458049506,-0.81794554,-0.425331682,0.196306944,0.359896034,0.03271782,0.458049506,0.523485124
9,1,0.162,5.319,-2.159376144,0.687074244,2.355683088,-0.948816895,-0.49076733,-1.374148488,-0.32717824,0.098153472,0.425331682,0.065435641,0.425331682,0.458049506
9,1,0.16875,5.32575,-1.63589108,0.523485124,2.453836679,-0.752509892,-0.425331682,-1.864915967,-0.16358912,0.03271782,0.49076733,0.098153472,0.425331682,0.359896034
9,1,0.1755,5.3325,-1.079688072,0.458049506,2.290247679,-0.458049506,-0.458049506,-2.290247679,0,0,0.621638596,0.130871281,0.425331682,0.261742562
9,1,0.18225,5.33925,-0.687074244,0.098153472,1.930351615,-0.556203008,-0.621638596,-2.879168272,0.196306944,0.03271782,0.752509892,0.16358912,0.458049506,0.196306944
9,1,0.189,5.346,-0.752509892,0.16358912,1.570455551,-1.014252543,-0.621638596,-3.5989604,0.392613888,0.098153472,0.81794554,0.229024753,0.458049506,0.098153472
9,1,0.19575,5.35275,-0.523485124,-0.359896034,1.210559368,-1.537737727,-0.621638596,-3.86070323,0.588920772,0.261742562,0.752509892,0.261742562,0.49076733,0.03271782
9,1,0.2025,5.3595,-0.294460386,-0.719792068,0.98153466,-1.96306932,-0.98153466,-4.057010174,0.850663364,0.458049506,0.621638596,0.32717824,0.556203008,0.03271782
9,1,0.20925,5.36625,-0.687074244,-1.145123839,0.294460386,-2.519272327,-1.505019784,-4.776802063,1.177841544,0.65435648,0.556203008,0.392613888,0.588920772,0
9,1,0.216,5.373,-1.47230196,-1.505019784,0.196306944,-2.617425919,-1.308712959,-5.463876247,1.505019784,0.850663364,0.49076733,0.458049506,0.621638596,0.03271782
9,1,0.22275,5.37975,-2.355683088,-0.883381188,0.916099012,-1.766762376,-0.98153466,-5.562029839,1.897633791,0.98153466,0.392613888,0.49076733,0.65435648,0.098153472
9,1,0.2295,5.3865,-3.20634675,-0.065435641,1.603173375,-0.850663364,-1.079688072,-5.365722656,2.093940496,1.079688072,0.261742562,0.556203008,0.687074244,0.196306944
9,1,0.23625,5.39325,-3.402653456,0.49076733,2.028505087,-0.196306944,-1.145123839,-5.300287247,2.061222792,1.079688072,0.130871281,0.621638596,0.719792068,0.261742562
9,1,0.243,5.4,-3.042757511,0.556203008,2.159376144,0.03271782,-1.014252543,-5.333004951,1.930351615,1.014252543,0.03271782,0.719792068,0.752509892,0.32717824
9,1,0.24975,5.40675,-2.748296976,0.49076733,2.12665844,0.458049506,-0.719792068,-5.431158543,1.734044552,0.883381188,0,0.850663364,0.752509892,0.392613888
9,1,0.2565,5.4135,-2.682861328,0.556203008,1.897633791,0.556203008,-0.588920772,-4.809519768,1.439584136,0.752509892,0.065435641,0.98153466,0.752509892,0.458049506
9,1,0.26325,5.42025,-2.617425919,0.621638596,1.668608904,0.588920772,-0.588920772,-3.729831934,1.177841544,0.588920772,0.294460386,1.112406015,0.752509892,0.556203008
9,1,0.27,5.427,-2.421118736,0.523485124,1.47230196,0.621638596,-0.294460386,-4.547777176,0.883381188,0.32717824,0.49076733,1.243277192,0.719792068,0.65435648
9,1,0.27675,5.43375,-2.192094088,0.425331682,1.406866312,-0.458049506,-0.588920772,-3.926138639,0.752509892,0.065435641,0.687074244,1.374148488,0.687074244,0.752509892
9,1,0.2835,5.4405,-2.093940496,0.359896034,1.505019784,-3.27178216,-0.03271782,-0.687074244,0.65435648,-0.130871281,1.014252543,1.406866312,0.588920772,0.883381188
9,1,0.29025,5.44725,-2.12665844,0.32717824,1.63589108,-3.827985287,-1.766762376,-1.341430664,0.458049506,-0.49076733,1.505019784,1.439584136,0.458049506,1.046970248
9,1,0.297,5.454,-2.159376144,0.294460386,1.734044552,-2.388401031,-3.20634675,-2.94460392,-0.229024753,-1.112406015,1.864915967,1.341430664,0.359896034,1.210559368
9,2,0.30375,5.46075,-2.093940496,0.196306944,1.701326728,-2.224812031,-1.47230196,-1.112406015,-3.566242456,-2.453836679,1.701326728,1.112406015,0.229024753,1.439584136
9,2,0.3105,5.4675,-1.832198024,0.130871281,1.570455551,-2.421118736,-0.098153472,-0.03271782,-5.234851837,0.359896034,-0.294460386,0.65435648,0.065435641,1.603173375
