"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
8,2,0.56025,5.05575,1.177841544,-0.883381188,-3.958856583,-3.958856583,-1.570455551,1.537737727,1.374148488,-0.359896034,0.130871281,0.687074244,0.261742562,0.294460386
8,2,0.567,5.0625,1.439584136,-0.49076733,-4.057010174,-4.122445583,-1.406866312,2.159376144,1.210559368,-0.196306944,0.065435641,0.65435648,0.294460386,0.359896034
8,2,0.57375,5.06925,1.439584136,-0.098153472,-3.991574287,-3.827985287,-1.243277192,2.519272327,1.046970248,0.03271782,-0.03271782,0.65435648,0.32717824,0.425331682
8,2,0.5805,5.076,1.341430664,-0.03271782,-3.729831934,-3.435371399,-0.948816895,2.584707975,1.014252543,0.261742562,-0.065435641,0.65435648,0.32717824,0.458049506
8,2,0.58725,5.08275,0.81794554,-0.392613888,-3.010039568,-3.010039568,-0.65435648,2.421118736,0.98153466,0.49076733,-0.03271782,0.719792068,0.359896034,0.49076733
8,2,0.594,5.0895,0.523485124,-0.883381188,-2.551990271,-2.551990271,-0.588920772,2.192094088,0.916099012,0.556203008,0.16358912,0.785227776,0.392613888,0.523485124
9,1,0,5.09625,0.16358912,-2.453836679,-2.355683088,-2.224812031,-0.687074244,1.897633791,0.81794554,0.588920772,0.425331682,0.916099012,0.458049506,0.588920772
9,1,0.00675,5.103,-1.995787144,0.065435641,-1.243277192,-2.12665844,-0.883381188,1.603173375,0.65435648,0.588920772,0.785227776,0.98153466,0.556203008,0.719792068
9,1,0.0135,5.10975,-3.435371399,1.603173375,-0.752509892,-2.290247679,-1.079688072,1.505019784,0.359896034,0.621638596,1.275995135,1.046970248,0.588920772,0.948816895
9,1,0.02025,5.1165,-2.813732624,-1.210559368,-1.701326728,-2.519272327,-1.308712959,1.505019784,-0.294460386,1.014252543,1.570455551,0.98153466,0.621638596,1.145123839
9,1,0.027,5.12325,-2.748296976,-1.014252543,-2.421118736,-2.486554384,-1.505019784,1.537737727,-1.766762376,1.537737727,1.7994802,0.785227776,0.588920772,1.374148488
9,1,0.03375,5.13,-2.322965384,-0.294460386,-0.687074244,-2.290247679,-1.668608904,1.537737727,-3.697113752,1.7994802,1.243277192,0.392613888,0.556203008,1.505019784
9,1,0.0405,5.13675,-1.341430664,0.294460386,-0.81794554,-2.028505087,-1.603173375,1.47230196,-3.664396048,1.210559368,-0.261742562,-0.425331682,0.49076733,1.439584136
9,1,0.04725,5.1435,-0.130871281,1.995787144,-1.014252543,-1.7994802,-1.406866312,1.374148488,-1.603173375,0.556203008,0.948816895,-2.028505087,0.458049506,1.668608904
9,1,0.054,5.15025,1.177841544,0.687074244,-1.47230196,-1.603173375,-1.145123839,1.210559368,-2.192094088,0.065435641,0.719792068,-2.781014919,0.65435648,1.864915967
9,1,0.06075,5.157,0.785227776,-1.308712959,-2.290247679,-1.243277192,-0.81794554,0.98153466,-1.341430664,-0.850663364,0.49076733,-2.584707975,0.687074244,0.98153466
9,1,0.0675,5.16375,1.046970248,-0.98153466,-1.570455551,-1.079688072,-0.49076733,0.785227776,-0.458049506,-1.243277192,0.196306944,-2.061222792,0.49076733,0.523485124
9,1,0.07425,5.1705,1.046970248,-0.687074244,-0.883381188,-0.752509892,-0.32717824,0.556203008,-0.523485124,-1.046970248,0.261742562,-1.112406015,0.392613888,0.883381188
9,1,0.081,5.17725,0.065435641,-0.359896034,-0.588920772,-0.458049506,-0.294460386,0.359896034,-0.916099012,-0.621638596,0.458049506,-0.03271782,0.359896034,1.603173375
9,1,0.08775,5.184,-0.948816895,-0.588920772,-0.916099012,-0.196306944,-0.359896034,0.16358912,-1.406866312,-0.261742562,0.458049506,0.32717824,0.458049506,2.519272327
9,1,0.0945,5.19075,-0.687074244,-0.785227776,-0.948816895,-0.098153472,-0.425331682,0,-1.439584136,-0.065435641,0.425331682,0,0.392613888,2.453836679
9,1,0.10125,5.1975,-0.229024753,-0.687074244,-0.523485124,-0.03271782,-0.458049506,-0.130871281,-1.505019784,0.065435641,0.32717824,-0.261742562,0.425331682,2.093940496
9,1,0.108,5.20425,-0.523485124,-1.145123839,-0.49076733,0,-0.556203008,-0.229024753,-1.668608904,0.261742562,0.229024753,-0.556203008,0.588920772,1.832198024
9,1,0.11475,5.211,-1.014252543,-0.752509892,-0.49076733,0,-0.687074244,-0.294460386,-1.832198024,0.392613888,0,-0.883381188,0.719792068,1.570455551
9,1,0.1215,5.21775,-1.275995135,-0.523485124,-0.65435648,-0.03271782,-0.719792068,-0.32717824,-1.7994802,0.425331682,-0.03271782,-1.145123839,0.785227776,1.341430664
9,1,0.12825,5.2245,-1.734044552,-0.523485124,-0.556203008,-0.098153472,-0.785227776,-0.261742562,-1.603173375,0.458049506,0,-1.243277192,0.752509892,1.210559368
9,1,0.135,5.23125,-2.028505087,-0.523485124,-0.588920772,-0.229024753,-0.883381188,-0.16358912,-1.308712959,0.621638596,0.03271782,-1.145123839,0.65435648,1.145123839
9,1,0.14175,5.238,-2.159376144,-0.098153472,-0.65435648,-0.425331682,-0.883381188,-0.098153472,-1.079688072,0.752509892,0,-0.916099012,0.556203008,1.145123839
9,1,0.1485,5.24475,-2.257529736,0.16358912,-0.556203008,-0.621638596,-0.850663364,-0.03271782,-0.850663364,0.752509892,-0.065435641,-0.687074244,0.49076733,1.046970248
9,1,0.15525,5.2515,-2.355683088,0.294460386,-0.359896034,-0.850663364,-0.81794554,-0.065435641,-0.916099012,0.785227776,0.16358912,-0.523485124,0.458049506,0.98153466
9,1,0.162,5.25825,-2.388401031,0.359896034,-0.098153472,-0.98153466,-0.752509892,-0.16358912,-0.81794554,0.752509892,0.065435641,-0.359896034,0.49076733,0.948816895
9,1,0.16875,5.265,-2.551990271,0.49076733,0.32717824,-1.210559368,-0.621638596,-0.425331682,-0.785227776,0.65435648,0.098153472,-0.261742562,0.49076733,0.850663364
9,1,0.1755,5.27175,-2.421118736,0.588920772,0.719792068,-1.406866312,-0.458049506,-0.588920772,-0.850663364,0.556203008,0.065435641,-0.130871281,0.49076733,0.785227776
9,1,0.18225,5.2785,-2.355683088,0.523485124,1.112406015,-1.570455551,-0.359896034,-0.883381188,-0.785227776,0.392613888,0.065435641,-0.03271782,0.49076733,0.687074244
9,1,0.189,5.28525,-2.453836679,0.556203008,1.47230196,-1.766762376,-0.261742562,-1.341430664,-0.621638596,0.261742562,0.16358912,0.03271782,0.49076733,0.556203008
9,1,0.19575,5.292,-2.322965384,0.556203008,1.7994802,-1.701326728,-0.294460386,-1.832198024,-0.425331682,0.196306944,0.294460386,0.098153472,0.49076733,0.49076733
9,1,0.2025,5.29875,-2.12665844,0.588920772,2.159376144,-1.47230196,-0.523485124,-2.257529736,-0.261742562,0.130871281,0.392613888,0.16358912,0.523485124,0.425331682
9,1,0.20925,5.3055,-1.897633791,0.523485124,2.290247679,-1.145123839,-0.752509892,-2.682861328,-0.130871281,0.130871281,0.458049506,0.229024753,0.523485124,0.32717824
9,1,0.216,5.31225,-1.439584136,0.425331682,2.224812031,-0.948816895,-0.687074244,-3.239064455,0.065435641,0.130871281,0.556203008,0.294460386,0.523485124,0.261742562
9,1,0.22275,5.319,-1.014252543,0.16358912,1.995787144,-1.112406015,-0.458049506,-3.991574287,0.229024753,0.229024753,0.588920772,0.32717824,0.556203008,0.16358912
9,1,0.2295,5.32575,-1.046970248,0.196306944,2.192094088,-1.570455551,0.03271782,-4.318752289,0.392613888,0.32717824,0.523485124,0.392613888,0.556203008,0.16358912
9,1,0.23625,5.3325,-0.850663364,-0.196306944,1.864915967,-1.995787144,-0.458049506,-4.613213062,0.588920772,0.458049506,0.425331682,0.49076733,0.588920772,0.16358912
9,1,0.243,5.33925,-0.687074244,-0.523485124,1.603173375,-2.290247679,-0.98153466,-5.267569542,0.81794554,0.621638596,0.425331682,0.588920772,0.621638596,0.229024753
9,1,0.24975,5.346,-0.65435648,-1.046970248,1.112406015,-1.96306932,-1.112406015,-5.856490135,1.112406015,0.752509892,0.458049506,0.687074244,0.621638596,0.32717824
9,1,0.2565,5.35275,-1.308712959,-1.341430664,0.687074244,-1.014252543,-0.916099012,-5.987361431,1.505019784,0.850663364,0.392613888,0.785227776,0.65435648,0.359896034
9,1,0.26325,5.3595,-2.093940496,-1.308712959,0.916099012,-0.16358912,-0.916099012,-5.987361431,1.96306932,0.81794554,0.359896034,0.850663364,0.687074244,0.392613888
9,1,0.27,5.36625,-2.879168272,-0.458049506,1.537737727,0.196306944,-0.785227776,-6.052796841,2.159376144,0.785227776,0.32717824,0.883381188,0.687074244,0.392613888
9,1,0.27675,5.373,-3.369935751,0.556203008,2.061222792,0.359896034,-0.65435648,-6.150950909,2.093940496,0.785227776,0.16358912,0.883381188,0.687074244,0.392613888
9,1,0.2835,5.37975,-3.173628807,1.014252543,2.355683088,0.556203008,-0.261742562,-5.95464325,1.930351615,0.687074244,0,0.916099012,0.65435648,0.425331682
9,1,0.29025,5.3865,-2.748296976,0.883381188,2.388401031,0.65435648,-0.065435641,-5.234851837,1.63589108,0.49076733,0,0.98153466,0.65435648,0.49076733
9,1,0.297,5.39325,-2.486554384,0.719792068,2.257529736,0.785227776,0.229024753,-4.253316879,1.275995135,0.294460386,0.130871281,1.046970248,0.621638596,0.588920772
9,1,0.30375,5.4,-2.355683088,0.621638596,2.192094088,0.850663364,-0.16358912,-4.580495358,1.014252543,0.098153472,0.261742562,1.112406015,0.588920772,0.687074244
9,1,0.3105,5.40675,-2.192094088,0.588920772,2.12665844,-1.734044552,0.81794554,-0.752509892,0.81794554,-0.03271782,0.49076733,1.145123839,0.523485124,0.850663364
9,1,0.31725,5.4135,-2.028505087,0.523485124,2.061222792,-3.926138639,0.687074244,0.883381188,0.65435648,-0.065435641,0.948816895,1.177841544,0.49076733,1.014252543
9,1,0.324,5.42025,-1.995787144,0.425331682,2.028505087,-3.075475454,-2.028505087,-1.145123839,0.359896034,-0.16358912,1.341430664,1.145123839,0.49076733,1.177841544
9,1,0.33075,5.427,-1.995787144,0.32717824,1.96306932,-1.766762376,-2.453836679,-3.337217808,-0.130871281,-0.556203008,1.668608904,1.014252543,0.458049506,1.374148488
9,2,0.3375,5.43375,-1.96306932,0.294460386,1.832198024,-2.486554384,0.065435641,-2.846450567,-2.028505087,-1.243277192,2.322965384,0.81794554,0.359896034,1.505019784
9,2,0.34425,5.4405,-1.832198024,0.229024753,1.701326728,-4.580495358,0.785227776,-1.210559368,-6.510846615,-0.948816895,0.556203008,0.294460386,0.261742562,1.570455551
9,2,0.351,5.44725,-1.668608904,0.294460386,1.537737727,-2.355683088,1.995787144,-0.81794554,-3.108193159,1.995787144,-0.458049506,-0.81794554,0.098153472,1.63589108
9,2,0.35775,5.454,-1.47230196,0.359896034,1.374148488,-0.392613888,2.551990271,-1.406866312,-0.948816895,0.752509892,1.275995135,-2.617425919,-0.196306944,2.322965384
9,2,0.3645,5.46075,-1.210559368,0.359896034,1.177841544,0.621638596,0.130871281,-2.224812031,-1.374148488,0.359896034,0.81794554,-3.500806808,-0.65435648,1.766762376
9,2,0.37125,5.4675,-0.98153466,0.294460386,0.98153466,-0.098153472,-1.439584136,-2.322965384,-1.341430664,1.47230196,0.392613888,-2.650143623,-0.556203008,0.556203008
9,2,0.378,5.47425,-0.752509892,0.229024753,0.719792068,0,-1.734044552,-1.505019784,-0.948816895,1.766762376,0.229024753,-1.243277192,0,0.359896034
9,2,0.38475,5.481,-0.556203008,0.229024753,0.556203008,-0.03271782,-1.210559368,-1.112406015,-0.719792068,1.603173375,0.588920772,-0.16358912,0.294460386,0.752509892
9,2,0.3915,5.48775,-0.359896034,0.196306944,0.392613888,-0.359896034,-1.177841544,-0.556203008,-0.621638596,1.537737727,0.523485124,0.65435648,0.229024753,1.96306932
9,2,0.39825,5.4945,-0.130871281,0.196306944,0.294460386,-1.308712959,-1.046970248,-1.537737727,-0.65435648,1.439584136,0.392613888,0.588920772,0.098153472,2.813732624
9,2,0.405,5.50125,0.098153472,0.065435641,0.196306944,-1.112406015,-0.850663364,-1.603173375,-0.850663364,1.341430664,0.425331682,0.261742562,-0.196306944,2.453836679
9,2,0.41175,5.508,0.16358912,-0.130871281,0.130871281,-0.65435648,-1.243277192,-0.883381188,-1.210559368,1.079688072,0.32717824,0.130871281,-0.32717824,1.995787144
9,2,0.4185,5.51475,0.065435641,-0.196306944,0.065435641,-1.046970248,-1.570455551,-0.850663364,-1.47230196,0.719792068,0.196306944,0,-0.16358912,1.734044552
9,2,0.42525,5.5215,0.03271782,-0.16358912,0,-1.505019784,-1.505019784,-0.719792068,-1.439584136,0.32717824,0.16358912,-0.16358912,-0.03271782,1.537737727
9,2,0.432,5.52825,0,-0.130871281,0,-2.12665844,-1.243277192,-0.65435648,-1.308712959,0.03271782,0.196306944,-0.359896034,0.098153472,1.341430664
9,2,0.43875,5.535,-0.03271782,-0.098153472,0.03271782,-2.322965384,-1.341430664,-0.523485124,-1.177841544,0,0.196306944,-0.621638596,0.16358912,1.145123839
9,2,0.4455,5.54175,-0.130871281,-0.065435641,0,-2.551990271,-1.177841544,-0.523485124,-1.046970248,0.16358912,0.16358912,-0.850663364,0.229024753,0.948816895
9,2,0.45225,5.5485,-0.261742562,-0.065435641,0,-2.650143623,-0.850663364,-0.359896034,-0.850663364,0.261742562,0.16358912,-0.98153466,0.294460386,0.785227776
9,2,0.459,5.55525,-0.425331682,0,-0.098153472,-2.715579271,-0.621638596,-0.229024753,-0.752509892,0.229024753,0.16358912,-0.948816895,0.294460386,0.65435648
9,2,0.46575,5.562,-0.556203008,0,-0.229024753,-2.650143623,-0.621638596,-0.065435641,-0.719792068,0.16358912,0.130871281,-0.785227776,0.261742562,0.556203008
9,2,0.4725,5.56875,-0.556203008,0,-0.294460386,-2.682861328,-0.523485124,0.294460386,-0.687074244,0.196306944,0.065435641,-0.523485124,0.16358912,0.523485124
9,2,0.47925,5.5755,-0.588920772,0.196306944,-0.425331682,-2.584707975,-0.425331682,0.65435648,-0.556203008,0.359896034,0.03271782,-0.261742562,0.065435641,0.49076733
9,2,0.486,5.58225,-0.621638596,0.16358912,-0.65435648,-2.388401031,-0.49076733,0.81794554,-0.425331682,0.523485124,0.03271782,-0.03271782,-0.03271782,0.523485124
9,2,0.49275,5.589,-0.81794554,0.03271782,-0.883381188,-2.519272327,-0.588920772,1.275995135,-0.32717824,0.621638596,0.065435641,0.130871281,-0.130871281,0.556203008
9,2,0.4995,5.59575,-0.98153466,-0.130871281,-1.275995135,-2.519272327,-0.65435648,1.701326728,-0.16358912,0.719792068,0.130871281,0.294460386,-0.130871281,0.621638596
9,2,0.50625,5.6025,-0.948816895,-0.196306944,-1.603173375,-2.453836679,-0.883381188,1.897633791,0.03271782,0.81794554,0.229024753,0.425331682,-0.098153472,0.621638596
9,2,0.513,5.60925,-0.785227776,-0.425331682,-1.96306932,-2.421118736,-1.112406015,2.519272327,0.196306944,0.850663364,0.261742562,0.523485124,-0.03271782,0.621638596
9,2,0.51975,5.616,-0.588920772,-0.719792068,-2.355683088,-1.832198024,-1.505019784,2.257529736,0.32717824,0.752509892,0.359896034,0.588920772,0.03271782,0.556203008
9,2,0.5265,5.62275,-0.588920772,-0.81794554,-2.682861328,-0.916099012,-1.668608904,1.864915967,0.49076733,0.556203008,0.49076733,0.65435648,0.098153472,0.458049506
9,2,0.53325,5.6295,-0.687074244,-1.046970248,-2.911885977,-0.425331682,-1.603173375,2.061222792,0.687074244,0.32717824,0.556203008,0.687074244,0.16358912,0.392613888
9,2,0.54,5.63625,-0.719792068,-1.439584136,-3.108193159,-0.392613888,-1.210559368,1.570455551,0.81794554,0.098153472,0.588920772,0.752509892,0.196306944,0.294460386
9,2,0.54675,5.643,-0.65435648,-2.028505087,-3.304500103,-0.752509892,-0.850663364,1.145123839,0.948816895,-0.098153472,0.687074244,0.785227776,0.229024753,0.229024753
9,2,0.5535,5.64975,-0.425331682,-2.388401031,-3.435371399,-0.98153466,-1.243277192,0.785227776,1.112406015,-0.229024753,0.687074244,0.850663364,0.229024753,0.16358912
9,2,0.56025,5.6565,-0.130871281,-2.388401031,-3.468089104,-1.734044552,-1.570455551,0.556203008,1.243277192,-0.359896034,0.588920772,0.883381188,0.229024753,0.098153472
9,2,0.567,5.66325,0.359896034,-2.159376144,-3.500806808,-2.715579271,-1.63589108,0.16358912,1.341430664,-0.392613888,0.458049506,0.916099012,0.196306944,0.065435641
9,2,0.57375,5.67,0.752509892,-1.832198024,-3.5989604,-3.140911102,-1.7994802,0.523485124,1.374148488,-0.392613888,0.294460386,0.883381188,0.196306944,0.098153472
9,2,0.5805,5.67675,1.112406015,-1.47230196,-3.664396048,-3.533524752,-1.668608904,1.210559368,1.374148488,-0.392613888,0.130871281,0.81794554,0.196306944,0.16358912
9,2,0.58725,5.6835,1.47230196,-1.145123839,-3.729831934,-3.762549639,-1.505019784,1.7994802,1.275995135,-0.261742562,0.065435641,0.752509892,0.229024753,0.294460386
9,2,0.594,5.69025,1.603173375,-0.883381188,-3.729831934,-3.664396048,-1.308712959,2.257529736,1.177841544,-0.065435641,0,0.687074244,0.229024753,0.392613888
9,2,0.60075,5.697,1.537737727,-0.49076733,-3.566242456,-3.27178216,-1.177841544,2.355683088,1.079688072,0.16358912,-0.03271782,0.687074244,0.261742562,0.49076733
9,2,0.6075,5.70375,1.439584136,-0.294460386,-3.304500103,-2.977321625,-0.98153466,2.290247679,1.046970248,0.425331682,-0.065435641,0.687074244,0.32717824,0.556203008
9,2,0.61425,5.7105,1.014252543,-0.294460386,-2.584707975,-2.650143623,-0.785227776,2.159376144,0.948816895,0.621638596,-0.065435641,0.752509892,0.392613888,0.556203008
9,2,0.621,5.71725,0.32717824,-0.425331682,-1.766762376,-2.224812031,-0.785227776,1.96306932,0.81794554,0.687074244,0.098153472,0.81794554,0.49076733,0.556203008
9,2,0.62775,5.724,0.065435641,-2.159376144,-1.897633791,-1.930351615,-0.916099012,1.734044552,0.621638596,0.687074244,0.294460386,0.883381188,0.588920772,0.556203008
9,2,0.6345,5.73075,-1.701326728,-0.621638596,-0.16358912,-1.864915967,-1.014252543,1.603173375,0.523485124,0.621638596,0.588920772,0.98153466,0.65435648,0.588920772
9,2,0.64125,5.7375,-3.108193159,0.458049506,-1.014252543,-1.995787144,-1.177841544,1.570455551,0.359896034,0.588920772,1.079688072,1.014252543,0.65435648,0.719792068
9,2,0.648,5.74425,-3.075475454,-1.079688072,-1.96306932,-2.159376144,-1.374148488,1.63589108,-0.261742562,0.883381188,1.570455551,0.98153466,0.588920772,0.948816895
10,1,0,5.751,-2.551990271,-1.47230196,-2.879168272,-2.224812031,-1.537737727,1.63589108,-2.290247679,1.537737727,1.995787144,0.883381188,0.588920772,1.341430664
10,1,0.00675,5.75775,-2.159376144,-0.719792068,-0.621638596,-2.12665844,-1.603173375,1.603173375,-4.645930767,1.570455551,0.65435648,0.425331682,0.687074244,1.734044552
10,1,0.0135,5.7645,-1.603173375,0.458049506,-0.392613888,-1.897633791,-1.537737727,1.439584136,-2.061222792,0.687074244,-0.098153472,-0.458049506,0.588920772,1.864915967
10,1,0.02025,5.77125,-0.03271782,2.355683088,-0.850663364,-1.63589108,-1.374148488,1.210559368,-0.98153466,0.752509892,1.014252543,-1.210559368,0.425331682,2.028505087
10,1,0.027,5.778,1.308712959,0.556203008,-1.570455551,-1.406866312,-1.145123839,0.916099012,-1.406866312,0.392613888,0.65435648,-1.995787144,0.458049506,1.570455551
10,1,0.03375,5.78475,0.621638596,-1.47230196,-2.290247679,-1.177841544,-0.850663364,0.65435648,-1.079688072,-0.229024753,0.523485124,-2.192094088,0.687074244,0.687074244
10,1,0.0405,5.7915,1.63589108,-0.883381188,-1.505019784,-1.014252543,-0.588920772,0.458049506,-0.883381188,-0.49076733,0.32717824,-1.766762376,0.785227776,0.294460386
10,1,0.04725,5.79825,1.570455551,-0.588920772,-0.752509892,-0.785227776,-0.458049506,0.32717824,-0.850663364,-0.392613888,0.294460386,-1.112406015,0.588920772,0.65435648
10,1,0.054,5.805,0.359896034,-0.261742562,-0.523485124,-0.49076733,-0.458049506,0.261742562,-1.046970248,-0.261742562,0.458049506,-0.556203008,0.392613888,1.275995135
10,1,0.06075,5.81175,-1.374148488,-0.392613888,-0.916099012,-0.16358912,-0.556203008,0.16358912,-1.243277192,-0.16358912,0.523485124,-0.196306944,0.359896034,2.12665844
10,1,0.0675,5.8185,-1.046970248,-0.49076733,-0.98153466,0,-0.687074244,0.065435641,-1.406866312,-0.130871281,0.49076733,-0.16358912,0.392613888,2.781014919
10,1,0.07425,5.82525,-0.359896034,-0.752509892,-0.850663364,0.03271782,-0.719792068,-0.065435641,-1.668608904,-0.03271782,0.392613888,-0.425331682,0.32717824,2.682861328
10,1,0.081,5.832,-0.65435648,-1.014252543,-0.621638596,-0.03271782,-0.752509892,-0.229024753,-1.96306932,0.098153472,0.196306944,-0.588920772,0.32717824,2.257529736
10,1,0.08775,5.83875,-1.014252543,-0.588920772,-0.65435648,-0.03271782,-0.785227776,-0.294460386,-1.864915967,0.130871281,0.03271782,-0.752509892,0.458049506,1.864915967
10,1,0.0945,5.8455,-1.243277192,-0.65435648,-0.752509892,-0.065435641,-0.81794554,-0.261742562,-1.701326728,0.261742562,0.03271782,-0.948816895,0.65435648,1.537737727
10,1,0.10125,5.85225,-1.63589108,-0.588920772,-0.687074244,-0.16358912,-0.850663364,-0.16358912,-1.570455551,0.425331682,0.03271782,-1.177841544,0.785227776,1.341430664
10,1,0.108,5.859,-1.995787144,-0.752509892,-0.752509892,-0.261742562,-0.850663364,-0.065435641,-1.341430664,0.49076733,0,-1.374148488,0.81794554,1.243277192
10,1,0.11475,5.86575,-2.224812031,-0.261742562,-0.687074244,-0.392613888,-0.81794554,0,-1.177841544,0.556203008,-0.03271782,-1.341430664,0.687074244,1.145123839
10,1,0.1215,5.8725,-2.355683088,-0.03271782,-0.49076733,-0.588920772,-0.752509892,0,-0.98153466,0.65435648,0,-1.046970248,0.556203008,1.046970248
10,1,0.12825,5.87925,-2.453836679,0,-0.425331682,-0.752509892,-0.687074244,-0.03271782,-0.785227776,0.687074244,0.065435641,-0.719792068,0.458049506,0.98153466
10,1,0.135,5.886,-2.551990271,0.130871281,-0.229024753,-0.916099012,-0.65435648,-0.130871281,-0.850663364,0.588920772,0.196306944,-0.49076733,0.458049506,0.883381188
10,1,0.14175,5.89275,-2.682861328,0.458049506,0.32717824,-1.046970248,-0.523485124,-0.32717824,-0.883381188,0.588920772,0.098153472,-0.294460386,0.458049506,0.81794554
10,1,0.1485,5.8995,-2.650143623,0.588920772,0.752509892,-1.145123839,-0.392613888,-0.458049506,-0.785227776,0.458049506,0,-0.130871281,0.458049506,0.719792068
10,1,0.15525,5.90625,-2.519272327,0.523485124,1.145123839,-1.308712959,-0.425331682,-0.719792068,-0.719792068,0.294460386,0.03271782,-0.03271782,0.49076733,0.65435648
10,1,0.162,5.913,-2.519272327,0.588920772,1.505019784,-1.603173375,-0.32717824,-1.145123839,-0.49076733,0.196306944,0.16358912,0.065435641,0.49076733,0.588920772
10,1,0.16875,5.91975,-2.388401031,0.556203008,1.7994802,-1.668608904,-0.32717824,-1.63589108,-0.294460386,0.130871281,0.359896034,0.16358912,0.49076733,0.523485124
10,1,0.1755,5.9265,-2.257529736,0.49076733,2.257529736,-1.570455551,-0.425331682,-2.028505087,-0.229024753,0.065435641,0.458049506,0.229024753,0.458049506,0.458049506
10,1,0.18225,5.93325,-2.061222792,0.425331682,2.453836679,-1.374148488,-0.588920772,-2.388401031,-0.16358912,0.03271782,0.523485124,0.32717824,0.425331682,0.359896034
10,1,0.189,5.94,-1.374148488,0.32717824,2.224812031,-1.308712959,-0.588920772,-2.813732624,0,0.03271782,0.65435648,0.359896034,0.392613888,0.294460386
10,1,0.19575,5.94675,-0.785227776,0.098153472,1.995787144,-1.505019784,-0.556203008,-3.402653456,0.196306944,0.130871281,0.719792068,0.392613888,0.392613888,0.229024753
10,1,0.2025,5.9535,-0.752509892,0,1.930351615,-1.864915967,-0.130871281,-3.926138639,0.425331682,0.294460386,0.621638596,0.425331682,0.392613888,0.16358912
10,1,0.20925,5.96025,-0.719792068,-0.130871281,1.505019784,-2.192094088,-0.196306944,-4.253316879,0.588920772,0.49076733,0.588920772,0.425331682,0.425331682,0.130871281
10,1,0.216,5.967,-0.621638596,-0.261742562,1.308712959,-2.682861328,-0.49076733,-4.907673359,0.785227776,0.752509892,0.556203008,0.49076733,0.425331682,0.098153472
10,1,0.22275,5.97375,-0.81794554,-0.588920772,1.014252543,-2.192094088,-0.752509892,-5.431158543,1.046970248,0.98153466,0.556203008,0.523485124,0.458049506,0.098153472
10,1,0.2295,5.9805,-1.537737727,-1.079688072,0.588920772,-1.275995135,-1.014252543,-5.627465248,1.406866312,1.079688072,0.49076733,0.588920772,0.523485124,0.16358912
10,1,0.23625,5.98725,-2.224812031,-1.079688072,1.112406015,-0.458049506,-1.046970248,-5.823771954,1.734044552,1.014252543,0.359896034,0.621638596,0.556203008,0.229024753
10,1,0.243,5.994,-2.879168272,-0.392613888,1.766762376,0.03271782,-0.916099012,-5.823771954,1.864915967,0.948816895,0.229024753,0.65435648,0.588920772,0.294460386
10,1,0.24975,6.00075,-3.20634675,0.458049506,2.290247679,0.32717824,-0.850663364,-5.921925545,1.832198024,0.883381188,0.16358912,0.719792068,0.621638596,0.359896034
10,1,0.2565,6.0075,-2.977321625,0.883381188,2.519272327,0.458049506,-0.392613888,-5.627465248,1.701326728,0.752509892,0.130871281,0.752509892,0.65435648,0.425331682
10,1,0.26325,6.01425,-2.551990271,0.81794554,2.584707975,0.98153466,0.065435641,-5.463876247,1.537737727,0.588920772,0.16358912,0.81794554,0.65435648,0.523485124
10,1,0.27,6.021,-2.322965384,0.719792068,2.453836679,0.916099012,0.294460386,-5.496593952,1.341430664,0.392613888,0.16358912,0.883381188,0.65435648,0.65435648
10,1,0.27675,6.02775,-2.192094088,0.687074244,2.322965384,0.359896034,0.196306944,-5.562029839,1.112406015,0.16358912,0.32717824,0.98153466,0.65435648,0.81794554
10,1,0.2835,6.0345,-2.061222792,0.65435648,2.192094088,-1.96306932,1.374148488,-2.486554384,0.916099012,0,0.65435648,1.112406015,0.65435648,0.948816895
10,1,0.29025,6.04125,-1.96306932,0.49076733,2.093940496,-4.057010174,0.065435641,-0.458049506,0.719792068,-0.196306944,1.112406015,1.210559368,0.65435648,1.112406015
10,1,0.297,6.048,-1.96306932,0.32717824,2.028505087,-2.650143623,-3.140911102,-1.701326728,0.425331682,-0.556203008,1.374148488,1.275995135,0.65435648,1.275995135
10,1,0.30375,6.05475,-1.995787144,0.196306944,1.930351615,-1.570455551,-2.650143623,-2.781014919,-0.196306944,-1.112406015,1.63589108,1.243277192,0.588920772,1.374148488
10,2,0.3105,6.0615,-1.96306932,0.065435641,1.864915967,-2.846450567,-0.359896034,-1.014252543,-2.813732624,-1.832198024,1.897633791,1.014252543,0.49076733,1.47230196
10,2,0.31725,6.06825,-1.766762376,0,1.701326728,-3.304500103,0.883381188,-0.785227776,-5.823771954,-0.425331682,0.03271782,0.458049506,0.32717824,1.537737727
10,2,0.324,6.075,-1.537737727,0.098153472,1.537737727,-1.897633791,2.519272327,-1.505019784,-2.715579271,1.930351615,-0.32717824,-0.785227776,0.03271782,2.159376144
10,2,0.33075,6.08175,-1.308712959,0.261742562,1.308712959,-0.32717824,2.453836679,-1.570455551,-0.556203008,0.752509892,0.883381188,-3.304500103,-0.883381188,2.322965384
10,2,0.3375,6.0885,-1.079688072,0.32717824,1.079688072,0.850663364,-0.687074244,-2.192094088,-1.341430664,0.49076733,0.850663364,-3.697113752,-1.079688072,0.883381188
