"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
7,2,0.58725,4.42125,-0.785227776,0.98153466,-3.827985287,-3.108193159,-0.588920772,1.930351615,0.81794554,0.065435641,0.065435641,1.701326728,0.196306944,0.16358912
7,2,0.594,4.428,-1.96306932,0.719792068,-3.5989604,-3.010039568,-0.425331682,1.96306932,0.687074244,0.065435641,0.130871281,1.603173375,0.196306944,0.098153472
7,2,0.60075,4.43475,-0.03271782,-0.916099012,-3.926138639,-3.010039568,-0.229024753,1.832198024,0.65435648,0.03271782,0.294460386,1.439584136,0.261742562,0.065435641
7,2,0.6075,4.4415,0.294460386,-1.864915967,-3.827985287,-3.010039568,-0.130871281,1.701326728,0.621638596,0,0.392613888,1.243277192,0.294460386,0.098153472
7,2,0.61425,4.44825,0.130871281,-1.505019784,-3.533524752,-3.042757511,-0.065435641,1.603173375,0.621638596,0.03271782,0.392613888,1.046970248,0.359896034,0.130871281
7,2,0.621,4.455,-0.03271782,-1.930351615,-4.515059471,-3.042757511,-0.098153472,1.439584136,0.65435648,0.261742562,0.49076733,0.883381188,0.425331682,0.196306944
7,2,0.62775,4.46175,-0.687074244,-5.692901134,-5.562029839,-2.911885977,-0.294460386,1.341430664,0.588920772,0.425331682,1.079688072,0.687074244,0.425331682,0.359896034
8,1,0,4.4685,-2.355683088,-6.772589207,-4.318752289,-2.715579271,-0.425331682,1.275995135,0.359896034,0.196306944,1.341430664,0.425331682,0.392613888,0.523485124
8,1,0.00675,4.47525,-5.398440838,5.398440838,-0.294460386,-2.486554384,-0.588920772,1.177841544,0.32717824,0,1.505019784,0.196306944,0.32717824,0.752509892
8,1,0.0135,4.482,-3.664396048,2.061222792,2.584707975,-2.192094088,-0.65435648,1.014252543,0.098153472,0.196306944,1.046970248,-0.16358912,0.294460386,1.145123839
8,1,0.02025,4.48875,1.63589108,7.328792095,-2.355683088,-1.864915967,-0.719792068,0.883381188,-0.130871281,0.392613888,1.341430664,-1.046970248,0.392613888,1.897633791
8,1,0.027,4.4955,-3.173628807,4.449624062,-4.024291992,-1.505019784,-0.785227776,0.687074244,-0.81794554,0.719792068,1.275995135,-2.977321625,0.850663364,2.584707975
8,1,0.03375,4.50225,-3.435371399,2.192094088,-2.421118736,-1.046970248,-0.883381188,0.588920772,-1.766762376,1.112406015,0.916099012,-4.057010174,1.046970248,1.832198024
8,1,0.0405,4.509,-0.359896034,3.010039568,-1.832198024,-0.523485124,-0.752509892,0.523485124,-2.879168272,1.079688072,0.65435648,-2.879168272,1.275995135,1.112406015
8,1,0.04725,4.51575,0.16358912,0.294460386,-0.785227776,-0.49076733,-0.687074244,0.32717824,-4.187880993,0.588920772,0.523485124,-1.308712959,1.145123839,1.275995135
8,1,0.054,4.5225,-1.341430664,-0.752509892,-0.621638596,0.16358912,-1.014252543,-0.130871281,-4.384188175,-0.948816895,0.392613888,-0.261742562,0.752509892,1.930351615
8,1,0.06075,4.52925,-1.439584136,-0.16358912,-0.719792068,1.275995135,-1.112406015,-0.130871281,-3.20634675,-1.734044552,0.261742562,0.130871281,0.425331682,2.159376144
8,1,0.0675,4.536,-1.734044552,-0.065435641,-1.47230196,2.290247679,-1.046970248,0.03271782,-2.12665844,-2.290247679,0.294460386,-0.065435641,0.425331682,2.159376144
8,1,0.07425,4.54275,-2.813732624,1.046970248,-1.505019784,2.617425919,-1.079688072,0.065435641,-1.505019784,-1.701326728,0.196306944,-0.621638596,0.621638596,2.159376144
8,1,0.081,4.5495,-2.322965384,1.046970248,-0.883381188,2.028505087,-1.243277192,0.261742562,-1.308712959,-0.752509892,0.065435641,-0.98153466,0.785227776,2.061222792
8,1,0.08775,4.55625,-1.995787144,0.81794554,-0.948816895,1.505019784,-1.341430664,0.425331682,-1.668608904,-0.261742562,-0.03271782,-1.079688072,0.916099012,1.832198024
8,1,0.0945,4.563,-2.355683088,0.556203008,-0.621638596,1.275995135,-1.374148488,0.49076733,-1.995787144,-0.065435641,-0.065435641,-1.112406015,0.948816895,1.668608904
8,1,0.10125,4.56975,-2.977321625,0.32717824,-0.261742562,1.145123839,-1.505019784,0.556203008,-1.537737727,0.229024753,-0.130871281,-1.145123839,0.883381188,1.537737727
8,1,0.108,4.5765,-3.173628807,-0.03271782,0.32717824,0.916099012,-1.570455551,0.621638596,-1.406866312,0.588920772,-0.130871281,-1.112406015,0.785227776,1.374148488
8,1,0.11475,4.58325,-2.977321625,0,0.81794554,0.719792068,-1.341430664,0.65435648,-1.341430664,0.752509892,-0.196306944,-0.948816895,0.65435648,1.145123839
8,1,0.1215,4.59,-2.781014919,0.294460386,1.177841544,0.588920772,-1.112406015,0.687074244,-0.916099012,0.98153466,-0.098153472,-0.687074244,0.588920772,0.948816895
8,1,0.12825,4.59675,-3.075475454,0.81794554,1.864915967,0.556203008,-0.948816895,0.719792068,-0.752509892,1.046970248,0.130871281,-0.392613888,0.523485124,0.752509892
8,1,0.135,4.6035,-3.402653456,1.439584136,2.486554384,0.556203008,-0.81794554,0.752509892,-0.81794554,0.752509892,0.229024753,-0.098153472,0.49076733,0.621638596
8,1,0.14175,4.61025,-3.075475454,2.224812031,3.337217808,0.588920772,-0.719792068,0.719792068,-1.079688072,0.130871281,0.261742562,0.098153472,0.523485124,0.49076733
8,1,0.1485,4.617,-1.897633791,1.832198024,3.533524752,0.719792068,-0.752509892,0.621638596,-0.98153466,-0.03271782,0.392613888,0.196306944,0.523485124,0.425331682
8,1,0.15525,4.62375,-1.046970248,-0.719792068,2.224812031,0.916099012,-0.752509892,0.458049506,-0.49076733,-0.196306944,0.556203008,0.294460386,0.556203008,0.392613888
8,1,0.162,4.6305,-1.505019784,-2.192094088,0.49076733,1.046970248,-0.719792068,0.196306944,-0.098153472,-0.196306944,0.883381188,0.32717824,0.556203008,0.359896034
8,1,0.16875,4.63725,-1.570455551,-2.486554384,0.32717824,1.112406015,-0.621638596,0,-0.065435641,-0.16358912,1.112406015,0.359896034,0.523485124,0.32717824
8,1,0.1755,4.644,-0.98153466,-2.290247679,0.294460386,1.243277192,-0.359896034,-0.32717824,0.03271782,0.065435641,1.145123839,0.261742562,0.458049506,0.32717824
8,1,0.18225,4.65075,-0.359896034,-1.505019784,0.49076733,1.439584136,-0.130871281,-0.588920772,0.359896034,0.196306944,0.948816895,0.098153472,0.425331682,0.359896034
8,1,0.189,4.6575,-1.505019784,-0.81794554,0.16358912,1.537737727,0.03271782,-0.916099012,0.916099012,0.294460386,0.719792068,-0.098153472,0.392613888,0.425331682
8,1,0.19575,4.66425,-2.748296976,-0.261742562,-0.719792068,1.537737727,-0.16358912,-0.98153466,1.570455551,0.425331682,0.523485124,-0.294460386,0.425331682,0.425331682
8,1,0.2025,4.671,-2.879168272,0.392613888,0.32717824,1.341430664,-0.425331682,-1.341430664,1.766762376,0.392613888,0.359896034,-0.359896034,0.458049506,0.392613888
8,1,0.20925,4.67775,-2.781014919,1.046970248,0.98153466,1.145123839,-0.81794554,-1.766762376,1.668608904,0.359896034,0.294460386,-0.229024753,0.49076733,0.294460386
8,1,0.216,4.6845,-2.781014919,0.98153466,1.210559368,0.916099012,-1.177841544,-1.96306932,1.439584136,0.294460386,0.130871281,0,0.523485124,0.261742562
8,1,0.22275,4.69125,-2.879168272,0.81794554,0.98153466,0.32717824,-1.341430664,-1.766762376,1.243277192,0.294460386,-0.065435641,0.294460386,0.523485124,0.261742562
8,1,0.2295,4.698,-2.911885977,0.752509892,0.98153466,-0.916099012,-1.341430664,-1.864915967,1.046970248,0.261742562,-0.16358912,0.621638596,0.523485124,0.294460386
8,1,0.23625,4.70475,-2.977321625,0.719792068,0.916099012,-3.27178216,-2.486554384,-2.290247679,0.916099012,0.229024753,-0.261742562,0.916099012,0.523485124,0.32717824
8,1,0.243,4.7115,-3.140911102,0.49076733,0.916099012,-5.856490135,-3.369935751,-4.220599174,0.850663364,0.32717824,-0.32717824,1.210559368,0.523485124,0.359896034
8,1,0.24975,4.71825,-3.27178216,0.294460386,1.014252543,-4.874955654,-3.86070323,-6.150950909,0.81794554,0.556203008,-0.294460386,1.47230196,0.523485124,0.425331682
8,1,0.2565,4.725,-3.27178216,0.196306944,1.243277192,-2.159376144,-4.482341766,-6.150950909,0.785227776,0.81794554,-0.130871281,1.668608904,0.523485124,0.458049506
8,1,0.26325,4.73175,-3.140911102,0.229024753,1.505019784,-1.275995135,-0.98153466,-4.940391064,0.785227776,0.98153466,-0.03271782,1.766762376,0.556203008,0.458049506
8,1,0.27,4.7385,-2.977321625,0.294460386,1.864915967,-0.588920772,0.294460386,-4.449624062,0.883381188,1.014252543,0.098153472,1.832198024,0.556203008,0.425331682
8,1,0.27675,4.74525,-2.846450567,0.359896034,2.159376144,-1.014252543,-0.687074244,-4.515059471,0.948816895,0.98153466,0.229024753,1.766762376,0.523485124,0.359896034
8,1,0.2835,4.752,-2.748296976,0.425331682,2.355683088,-0.261742562,-2.846450567,-4.776802063,0.916099012,0.916099012,0.392613888,1.63589108,0.523485124,0.261742562
8,1,0.29025,4.75875,-2.650143623,0.588920772,2.093940496,0.588920772,-2.911885977,-4.580495358,0.916099012,0.81794554,0.458049506,1.406866312,0.458049506,0.16358912
8,1,0.297,4.7655,-2.617425919,0.883381188,1.734044552,0.458049506,-1.96306932,-3.664396048,0.850663364,0.621638596,0.458049506,1.177841544,0.425331682,0.130871281
8,1,0.30375,4.77225,-2.584707975,0.916099012,1.570455551,-0.294460386,-1.7994802,-3.402653456,0.850663364,0.425331682,0.458049506,0.948816895,0.425331682,0.098153472
8,1,0.3105,4.779,-2.519272327,0.850663364,1.570455551,-0.81794554,-5.07126236,-5.791054249,0.785227776,0.359896034,0.850663364,0.719792068,0.425331682,0.16358912
8,1,0.31725,4.78575,-2.421118736,0.687074244,1.570455551,-0.98153466,-10.43698502,-5.95464325,0.49076733,0.687074244,0.98153466,0.425331682,0.458049506,0.392613888
8,1,0.324,4.7925,-2.257529736,0.359896034,1.505019784,-2.977321625,-8.212173462,-3.893420935,0.32717824,1.210559368,1.374148488,0.130871281,0.556203008,0.621638596
8,2,0.33075,4.79925,-1.995787144,0.130871281,1.439584136,-6.085515022,2.650143623,1.668608904,0.261742562,1.046970248,1.734044552,-0.392613888,0.785227776,0.98153466
8,2,0.3375,4.806,-1.701326728,0.065435641,1.406866312,-5.856490135,5.791054249,-0.523485124,0.294460386,0.588920772,1.63589108,-1.832198024,1.112406015,2.12665844
8,2,0.34425,4.81275,-1.308712959,0.03271782,1.341430664,0.785227776,2.715579271,-3.337217808,0,0.03271782,1.7994802,-4.711366177,0.065435641,2.584707975
8,2,0.351,4.8195,-0.916099012,0.130871281,1.243277192,-0.523485124,0.556203008,-2.911885977,-0.752509892,-0.458049506,1.734044552,-4.940391064,-0.130871281,0.916099012
8,2,0.35775,4.82625,-0.523485124,0.32717824,1.177841544,-2.322965384,0.719792068,-3.173628807,-1.832198024,-0.687074244,1.47230196,-2.781014919,-0.425331682,0.81794554
8,2,0.3645,4.833,-0.392613888,0.687074244,1.145123839,-1.243277192,-0.719792068,-2.486554384,-3.304500103,-0.98153466,1.112406015,-1.112406015,-0.458049506,1.308712959
8,2,0.37125,4.83975,-0.229024753,0.752509892,0.719792068,-1.145123839,-0.392613888,-1.406866312,-5.333004951,-0.916099012,0.752509892,-0.03271782,-0.196306944,1.701326728
8,2,0.378,4.8465,0.785227776,0.065435641,0.458049506,-2.12665844,-1.210559368,-1.112406015,-5.365722656,-0.065435641,0.49076733,0.229024753,0.16358912,1.995787144
8,2,0.38475,4.85325,2.224812031,-0.098153472,0.458049506,-1.7994802,-1.210559368,-1.308712959,-2.388401031,0.687074244,0.523485124,-0.03271782,0.392613888,2.093940496
8,2,0.3915,4.86,2.748296976,-0.65435648,0.556203008,-2.322965384,-1.341430664,-1.701326728,-1.210559368,1.63589108,0.392613888,-0.556203008,0.425331682,2.192094088
8,2,0.39825,4.86675,1.832198024,-0.458049506,0.359896034,-2.813732624,-0.392613888,-1.177841544,-1.766762376,1.210559368,0.196306944,-1.046970248,0.32717824,2.093940496
8,2,0.405,4.8735,0.98153466,-0.229024753,0.294460386,-2.584707975,-1.014252543,-1.112406015,-2.290247679,0.65435648,0.03271782,-1.406866312,0.098153472,1.930351615
8,2,0.41175,4.88025,0.883381188,-0.16358912,0.359896034,-2.682861328,-0.719792068,-1.177841544,-2.388401031,0.49076733,-0.03271782,-1.570455551,-0.16358912,1.766762376
8,2,0.4185,4.887,1.079688072,-0.392613888,0.49076733,-3.042757511,-0.556203008,-0.687074244,-2.159376144,0.32717824,-0.098153472,-1.47230196,-0.261742562,1.603173375
8,2,0.42525,4.89375,1.112406015,-0.523485124,0.49076733,-3.435371399,-0.719792068,-0.130871281,-1.734044552,0.130871281,-0.130871281,-1.243277192,-0.261742562,1.47230196
8,2,0.432,4.9005,0.948816895,-0.458049506,0.556203008,-3.566242456,-0.785227776,0.196306944,-1.308712959,0.03271782,-0.130871281,-0.98153466,-0.130871281,1.374148488
8,2,0.43875,4.90725,0.752509892,-0.294460386,0.588920772,-3.5989604,-0.687074244,0.588920772,-1.210559368,0.098153472,-0.130871281,-0.65435648,0.03271782,1.275995135
8,2,0.4455,4.914,0.556203008,-0.03271782,0.556203008,-3.664396048,-0.425331682,1.145123839,-1.210559368,0.425331682,-0.130871281,-0.32717824,0.16358912,1.145123839
8,2,0.45225,4.92075,0.425331682,0.261742562,0.523485124,-3.762549639,-0.359896034,1.832198024,-1.046970248,0.621638596,-0.098153472,-0.065435641,0.261742562,0.98153466
8,2,0.459,4.9275,0.425331682,0.556203008,0.49076733,-3.762549639,-0.16358912,2.421118736,-0.850663364,0.719792068,0,0.16358912,0.32717824,0.785227776
8,2,0.46575,4.93425,0.556203008,0.785227776,0.458049506,-3.468089104,0.03271782,2.879168272,-0.850663364,0.65435648,0.065435641,0.392613888,0.392613888,0.621638596
8,2,0.4725,4.941,0.785227776,0.948816895,0.425331682,-2.519272327,-0.359896034,2.519272327,-0.850663364,0.785227776,0.098153472,0.556203008,0.425331682,0.49076733
8,2,0.47925,4.94775,1.014252543,1.046970248,0.294460386,-2.192094088,-1.7994802,1.766762376,-0.49076733,0.850663364,0.294460386,0.687074244,0.458049506,0.392613888
8,2,0.486,4.9545,0.98153466,0.98153466,0.16358912,-2.224812031,-2.748296976,0.81794554,-0.130871281,0.588920772,0.458049506,0.752509892,0.49076733,0.32717824
8,2,0.49275,4.96125,1.014252543,0.98153466,-0.098153472,-1.210559368,-2.977321625,0.785227776,0.130871281,0.065435641,0.687074244,0.687074244,0.49076733,0.294460386
8,2,0.4995,4.968,1.210559368,1.046970248,-0.392613888,0.196306944,-2.715579271,0.458049506,0.32717824,-0.523485124,0.719792068,0.49076733,0.523485124,0.261742562
8,2,0.50625,4.97475,1.439584136,1.079688072,-0.621638596,-0.229024753,-1.701326728,-0.130871281,0.556203008,-0.65435648,0.65435648,0.196306944,0.49076733,0.261742562
8,2,0.513,4.9815,1.406866312,0.850663364,-1.046970248,-2.322965384,-1.308712959,-0.98153466,1.145123839,-0.229024753,0.719792068,-0.098153472,0.49076733,0.261742562
8,2,0.51975,4.98825,1.145123839,0.425331682,-1.570455551,-2.879168272,-0.785227776,0.294460386,1.766762376,0.065435641,0.65435648,-0.32717824,0.425331682,0.261742562
8,2,0.5265,4.995,0.785227776,0.16358912,-1.96306932,-2.846450567,0.03271782,1.177841544,1.897633791,0,0.523485124,-0.49076733,0.359896034,0.196306944
8,2,0.53325,5.00175,0.458049506,0.065435641,-2.453836679,-3.042757511,0.098153472,1.439584136,1.766762376,-0.065435641,0.49076733,-0.458049506,0.261742562,0.16358912
8,2,0.54,5.0085,0.196306944,0,-2.322965384,-3.173628807,-0.16358912,1.47230196,1.603173375,0,0.392613888,-0.261742562,0.16358912,0.130871281
8,2,0.54675,5.01525,0.03271782,0.523485124,-2.322965384,-3.20634675,-0.425331682,1.341430664,1.537737727,0.16358912,0.130871281,0.03271782,0.130871281,0.130871281
8,2,0.5535,5.022,-0.948816895,-0.359896034,-2.290247679,-3.304500103,-0.621638596,1.308712959,1.505019784,0.261742562,0,0.392613888,0.196306944,0.130871281
8,2,0.56025,5.02875,-3.108193159,-1.603173375,-3.402653456,-3.533524752,-0.65435648,1.406866312,1.374148488,0.229024753,-0.065435641,0.719792068,0.229024753,0.16358912
8,2,0.567,5.0355,-6.020079136,-0.916099012,-5.562029839,-3.795267582,-0.719792068,1.63589108,1.210559368,0.16358912,-0.098153472,1.046970248,0.261742562,0.16358912
8,2,0.57375,5.04225,-2.421118736,-1.63589108,-4.973108768,-3.991574287,-0.719792068,1.96306932,1.145123839,0.130871281,0.03271782,1.275995135,0.261742562,0.196306944
8,2,0.5805,5.049,1.112406015,-0.16358912,-5.103980541,-3.958856583,-0.65435648,2.192094088,1.046970248,0.098153472,0.130871281,1.406866312,0.229024753,0.229024753
8,2,0.58725,5.05575,-0.32717824,0.32717824,-4.220599174,-3.664396048,-0.556203008,2.388401031,0.916099012,0.098153472,0.196306944,1.47230196,0.16358912,0.196306944
8,2,0.594,5.0625,-2.192094088,1.046970248,-4.122445583,-3.304500103,-0.32717824,2.290247679,0.883381188,0.098153472,0.229024753,1.47230196,0.130871281,0.16358912
8,2,0.60075,5.06925,-0.130871281,-0.719792068,-4.416906357,-3.20634675,-0.130871281,2.12665844,0.883381188,0.16358912,0.32717824,1.439584136,0.130871281,0.098153472
8,2,0.6075,5.076,0.458049506,-2.061222792,-4.384188175,-3.20634675,-0.130871281,1.96306932,0.81794554,0.16358912,0.425331682,1.308712959,0.16358912,0.098153472
8,2,0.61425,5.08275,0.392613888,-1.406866312,-3.631678104,-3.20634675,-0.196306944,1.832198024,0.81794554,0.229024753,0.392613888,1.112406015,0.229024753,0.098153472
8,2,0.621,5.0895,0.03271782,-0.196306944,-3.239064455,-3.173628807,-0.261742562,1.701326728,0.752509892,0.523485124,0.32717824,0.948816895,0.32717824,0.16358912
8,2,0.62775,5.09625,-0.359896034,-2.061222792,-4.678648472,-2.977321625,-0.32717824,1.505019784,0.65435648,0.65435648,0.49076733,0.752509892,0.392613888,0.294460386
9,1,0,5.103,-0.752509892,-6.216386318,-3.893420935,-2.715579271,-0.523485124,1.374148488,0.392613888,0.588920772,1.014252543,0.523485124,0.425331682,0.523485124
9,1,0.00675,5.10975,-3.239064455,-4.318752289,-4.089727879,-2.486554384,-0.65435648,1.275995135,0.196306944,0.130871281,1.275995135,0.261742562,0.392613888,0.65435648
9,1,0.0135,5.1165,-5.463876247,5.005826473,0.523485124,-2.290247679,-0.785227776,1.112406015,0,-0.196306944,1.406866312,-0.098153472,0.32717824,0.883381188
9,1,0.02025,5.12325,-2.551990271,4.973108768,-0.065435641,-1.96306932,-0.785227776,0.916099012,-0.261742562,-0.03271782,1.341430664,-0.850663364,0.261742562,1.406866312
9,1,0.027,5.13,-1.275995135,6.150950909,-3.27178216,-1.603173375,-0.752509892,0.752509892,-0.621638596,0.425331682,1.439584136,-2.388401031,0.32717824,2.355683088
9,1,0.03375,5.13675,-2.94460392,3.27178216,-3.239064455,-1.210559368,-0.752509892,0.65435648,-1.275995135,0.850663364,1.275995135,-3.533524752,0.81794554,1.930351615
9,1,0.0405,5.1435,-1.766762376,2.682861328,-1.374148488,-0.81794554,-0.752509892,0.687074244,-2.322965384,0.850663364,0.948816895,-3.140911102,1.112406015,1.374148488
9,1,0.04725,5.15025,-0.229024753,2.028505087,-2.224812031,-0.359896034,-0.588920772,0.65435648,-3.27178216,0.719792068,0.621638596,-1.766762376,1.079688072,1.275995135
9,1,0.054,5.157,-0.523485124,-0.098153472,-0.81794554,-0.458049506,-0.49076733,0.261742562,-4.057010174,0.03271782,0.458049506,-0.425331682,0.785227776,1.7994802
9,1,0.06075,5.16375,-1.537737727,-0.392613888,-0.687074244,0.32717824,-0.883381188,-0.196306944,-3.86070323,-1.177841544,0.359896034,0.32717824,0.556203008,1.995787144
9,1,0.0675,5.1705,-1.046970248,-0.065435641,-0.687074244,1.537737727,-1.112406015,-0.130871281,-3.075475454,-1.864915967,0.261742562,0.261742562,0.687074244,2.028505087
9,1,0.07425,5.17725,-1.603173375,0.49076733,-1.406866312,2.388401031,-1.145123839,-0.065435641,-2.159376144,-1.701326728,0.196306944,-0.359896034,0.850663364,2.093940496
9,1,0.081,5.184,-2.813732624,1.308712959,-1.47230196,2.453836679,-1.210559368,-0.03271782,-1.537737727,-0.850663364,0.098153472,-1.046970248,1.014252543,2.061222792
9,1,0.08775,5.19075,-2.192094088,0.752509892,-1.014252543,1.701326728,-1.308712959,0.196306944,-1.570455551,-0.261742562,0,-1.47230196,1.046970248,1.897633791
9,1,0.0945,5.1975,-2.061222792,0.687074244,-1.079688072,1.210559368,-1.374148488,0.261742562,-1.897633791,-0.065435641,-0.03271782,-1.570455551,1.014252543,1.701326728
9,1,0.10125,5.20425,-2.519272327,0.556203008,-0.65435648,1.014252543,-1.47230196,0.32717824,-1.930351615,0.16358912,-0.098153472,-1.439584136,0.883381188,1.63589108
9,1,0.108,5.211,-2.94460392,0.359896034,-0.16358912,0.81794554,-1.701326728,0.392613888,-1.341430664,0.49076733,-0.130871281,-1.210559368,0.752509892,1.537737727
9,1,0.11475,5.21775,-2.879168272,-0.03271782,0.425331682,0.588920772,-1.63589108,0.425331682,-1.406866312,0.65435648,-0.196306944,-0.98153466,0.621638596,1.439584136
9,1,0.1215,5.2245,-2.617425919,0.098153472,0.916099012,0.458049506,-1.374148488,0.458049506,-1.112406015,0.916099012,-0.229024753,-0.719792068,0.556203008,1.275995135
9,1,0.12825,5.23125,-2.617425919,0.359896034,1.112406015,0.392613888,-1.079688072,0.458049506,-0.81794554,1.112406015,-0.065435641,-0.458049506,0.523485124,1.112406015
9,1,0.135,5.238,-3.010039568,0.81794554,1.603173375,0.425331682,-0.916099012,0.49076733,-0.916099012,0.916099012,0.098153472,-0.196306944,0.523485124,0.948816895
9,1,0.14175,5.24475,-3.304500103,1.439584136,2.12665844,0.458049506,-0.752509892,0.49076733,-1.275995135,0.359896034,0.130871281,0,0.523485124,0.785227776
9,1,0.1485,5.2515,-2.977321625,1.930351615,3.075475454,0.556203008,-0.752509892,0.49076733,-1.275995135,-0.130871281,0.16358912,0.130871281,0.556203008,0.621638596
9,1,0.15525,5.25825,-2.159376144,1.570455551,3.468089104,0.687074244,-0.81794554,0.392613888,-0.81794554,-0.261742562,0.294460386,0.261742562,0.556203008,0.458049506
9,1,0.162,5.265,-1.177841544,-0.916099012,2.355683088,0.81794554,-0.81794554,0.229024753,-0.294460386,-0.261742562,0.49076733,0.32717824,0.588920772,0.32717824
9,1,0.16875,5.27175,-1.603173375,-2.584707975,0.65435648,0.948816895,-0.752509892,0,-0.098153472,-0.294460386,0.752509892,0.392613888,0.556203008,0.261742562
9,1,0.1755,5.2785,-1.701326728,-2.486554384,0.261742562,0.98153466,-0.621638596,-0.392613888,-0.03271782,-0.130871281,1.014252543,0.425331682,0.556203008,0.229024753
9,1,0.18225,5.28525,-1.145123839,-2.322965384,0.359896034,1.177841544,-0.392613888,-0.916099012,0,0.196306944,1.014252543,0.392613888,0.556203008,0.229024753
9,1,0.189,5.292,-0.458049506,-1.341430664,0.458049506,1.341430664,-0.196306944,-1.406866312,0.392613888,0.294460386,0.785227776,0.261742562,0.556203008,0.294460386
9,1,0.19575,5.29875,-1.406866312,-0.65435648,0.425331682,1.341430664,-0.261742562,-1.668608904,1.210559368,0.392613888,0.621638596,0.065435641,0.556203008,0.32717824
9,1,0.2025,5.3055,-2.715579271,-0.098153472,-0.588920772,1.210559368,-0.588920772,-1.995787144,1.63589108,0.392613888,0.523485124,-0.16358912,0.588920772,0.32717824
9,1,0.20925,5.31225,-2.846450567,0.196306944,0.130871281,1.112406015,-1.046970248,-2.224812031,1.766762376,0.359896034,0.458049506,-0.32717824,0.556203008,0.261742562
9,1,0.216,5.319,-2.748296976,0.752509892,1.014252543,0.948816895,-1.47230196,-2.388401031,1.603173375,0.359896034,0.32717824,-0.359896034,0.523485124,0.196306944
9,1,0.22275,5.32575,-2.846450567,0.850663364,1.406866312,0.556203008,-1.570455551,-2.061222792,1.374148488,0.32717824,0.130871281,-0.229024753,0.49076733,0.16358912
9,1,0.2295,5.3325,-3.042757511,0.621638596,1.243277192,-0.458049506,-1.177841544,-1.995787144,1.210559368,0.32717824,0,0.03271782,0.425331682,0.130871281
9,1,0.23625,5.33925,-3.075475454,0.49076733,1.243277192,-2.715579271,-1.47230196,-2.028505087,1.145123839,0.32717824,-0.098153472,0.359896034,0.392613888,0.16358912
9,1,0.243,5.346,-3.140911102,0.556203008,1.275995135,-5.692901134,-2.879168272,-3.108193159,1.112406015,0.392613888,-0.196306944,0.687074244,0.392613888,0.196306944
9,1,0.24975,5.35275,-3.304500103,0.458049506,1.177841544,-6.183668613,-3.140911102,-5.398440838,1.145123839,0.588920772,-0.196306944,1.014252543,0.359896034,0.229024753
9,1,0.2565,5.3595,-3.468089104,0.261742562,1.177841544,-2.911885977,-4.776802063,-6.445411205,1.145123839,0.785227776,-0.065435641,1.308712959,0.392613888,0.261742562
9,1,0.26325,5.36625,-3.533524752,0.130871281,1.341430664,-1.079688072,-3.075475454,-5.921925545,1.145123839,0.883381188,0.065435641,1.505019784,0.425331682,0.294460386
9,1,0.27,5.373,-3.369935751,0.098153472,1.537737727,-0.556203008,0.03271782,-4.449624062,1.112406015,0.916099012,0.16358912,1.63589108,0.458049506,0.294460386
9,1,0.27675,5.37975,-3.140911102,0.16358912,1.766762376,-0.719792068,-0.065435641,-4.089727879,1.046970248,0.81794554,0.229024753,1.734044552,0.49076733,0.261742562
9,1,0.2835,5.3865,-2.94460392,0.196306944,1.832198024,-0.719792068,-1.046970248,-4.220599174,0.948816895,0.65435648,0.294460386,1.734044552,0.49076733,0.261742562
9,1,0.29025,5.39325,-2.781014919,0.16358912,1.734044552,0.687074244,-2.617425919,-4.482341766,0.883381188,0.49076733,0.359896034,1.63589108,0.523485124,0.229024753
9,1,0.297,5.4,-2.682861328,0.523485124,1.537737727,0.32717824,-2.322965384,-4.089727879,0.850663364,0.392613888,0.392613888,1.47230196,0.49076733,0.196306944
9,1,0.30375,5.40675,-2.617425919,0.883381188,1.537737727,-0.588920772,-1.570455551,-3.239064455,0.81794554,0.261742562,0.425331682,1.243277192,0.458049506,0.196306944
9,1,0.3105,5.4135,-2.486554384,1.079688072,1.570455551,-0.719792068,-1.210559368,-3.010039568,0.719792068,0.130871281,0.458049506,0.98153466,0.458049506,0.196306944
9,1,0.31725,5.42025,-2.322965384,1.046970248,1.603173375,-0.719792068,-3.500806808,-4.515059471,0.49076733,0.130871281,0.752509892,0.752509892,0.458049506,0.261742562
9,1,0.324,5.427,-2.192094088,0.916099012,1.603173375,-1.145123839,-8.441198349,-3.926138639,0.261742562,0.523485124,0.98153466,0.49076733,0.49076733,0.49076733
9,2,0.33075,5.43375,-1.995787144,0.65435648,1.570455551,-2.846450567,-9.390014648,-3.5989604,0.130871281,0.916099012,1.210559368,0.261742562,0.523485124,0.719792068
9,2,0.3375,5.4405,-1.766762376,0.458049506,1.439584136,-3.762549639,-1.603173375,0.81794554,0.065435641,0.916099012,1.603173375,-0.03271782,0.687074244,0.883381188
9,2,0.34425,5.44725,-1.439584136,0.392613888,1.308712959,-6.936178207,5.038544655,0.229024753,0.065435641,0.49076733,1.374148488,-0.81794554,1.177841544,1.537737727
9,2,0.351,5.454,-1.046970248,0.359896034,1.275995135,-1.505019784,5.267569542,-3.795267582,-0.425331682,0.294460386,1.505019784,-2.813732624,0.32717824,2.421118736
