"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
14,2,0.42525,9.30825,3.239064455,-0.130871281,0.752509892,-2.159376144,-1.897633791,-0.229024753,-1.7994802,1.668608904,0.098153472,-1.079688072,-0.065435641,1.995787144
14,2,0.432,9.315,3.20634675,-0.523485124,0.621638596,-4.384188175,-0.883381188,-1.046970248,-1.96306932,1.374148488,-0.03271782,-1.96306932,-0.130871281,2.224812031
14,2,0.43875,9.32175,1.766762376,-0.65435648,0.49076733,-4.809519768,0.294460386,-1.701326728,-1.995787144,1.210559368,-0.130871281,-2.159376144,-0.065435641,1.96306932
14,2,0.4455,9.3285,0.392613888,-0.425331682,0.32717824,-2.093940496,0.098153472,-1.014252543,-1.7994802,1.046970248,-0.16358912,-1.864915967,0.065435641,1.766762376
14,2,0.45225,9.33525,-0.16358912,-0.065435641,0.130871281,-1.864915967,-0.458049506,-0.621638596,-1.505019784,0.850663364,-0.229024753,-1.243277192,0.229024753,1.668608904
14,2,0.459,9.342,0,0.098153472,0.03271782,-3.631678104,-0.556203008,-0.98153466,-1.275995135,0.719792068,-0.196306944,-0.785227776,0.32717824,1.505019784
14,2,0.46575,9.34875,0.392613888,0.32717824,0.16358912,-4.416906357,-0.392613888,-0.752509892,-1.112406015,0.621638596,-0.196306944,-0.65435648,0.294460386,1.210559368
14,2,0.4725,9.3555,0.523485124,0.850663364,0.261742562,-4.253316879,-0.03271782,0.03271782,-1.079688072,0.556203008,-0.16358912,-0.719792068,0.229024753,0.98153466
14,2,0.47925,9.36225,0.294460386,1.014252543,0.32717824,-4.449624062,0.261742562,0.65435648,-1.112406015,0.425331682,-0.16358912,-0.785227776,0.130871281,0.883381188
14,2,0.486,9.369,-0.03271782,0.785227776,0.229024753,-4.678648472,0.752509892,1.177841544,-1.112406015,0.261742562,-0.098153472,-0.81794554,0.098153472,0.81794554
14,2,0.49275,9.37575,-0.32717824,0.556203008,0.229024753,-3.991574287,1.570455551,1.603173375,-1.046970248,0.130871281,-0.065435641,-0.65435648,0.098153472,0.719792068
14,2,0.4995,9.3825,-0.588920772,0.49076733,0.065435641,-3.140911102,2.486554384,2.257529736,-0.948816895,0,-0.130871281,-0.458049506,0.16358912,0.65435648
14,2,0.50625,9.38925,-0.719792068,0.523485124,0,-2.617425919,3.042757511,2.486554384,-0.81794554,-0.130871281,-0.065435641,-0.261742562,0.196306944,0.523485124
14,2,0.513,9.396,-0.719792068,0.294460386,0.03271782,-1.96306932,2.584707975,2.028505087,-0.65435648,-0.130871281,0,-0.065435641,0.229024753,0.392613888
14,2,0.51975,9.40275,-0.49076733,0.261742562,-0.392613888,-0.883381188,1.537737727,1.766762376,-0.359896034,-0.03271782,0.196306944,0.098153472,0.261742562,0.229024753
14,2,0.5265,9.4095,-0.294460386,0,-0.556203008,-0.588920772,0.392613888,1.406866312,-0.03271782,0.130871281,0.719792068,0.261742562,0.32717824,0.098153472
14,2,0.53325,9.41625,-0.065435641,-0.229024753,-0.785227776,-1.766762376,-0.850663364,0.687074244,0.229024753,0.261742562,1.112406015,0.458049506,0.32717824,0.065435641
14,2,0.54,9.423,0.32717824,-0.130871281,-1.046970248,-3.010039568,-2.159376144,0.261742562,0.392613888,0.359896034,1.177841544,0.523485124,0.32717824,0.098153472
14,2,0.54675,9.42975,0.752509892,-0.03271782,-1.505019784,-2.911885977,-3.926138639,0.229024753,0.458049506,0.458049506,1.210559368,0.556203008,0.32717824,0.130871281
14,2,0.5535,9.4365,1.046970248,0.229024753,-2.061222792,-1.701326728,-4.940391064,-0.719792068,0.588920772,0.687074244,1.177841544,0.49076733,0.392613888,0.098153472
14,2,0.56025,9.44325,1.406866312,0.392613888,-2.257529736,-2.093940496,-3.893420935,-1.210559368,0.752509892,0.916099012,1.145123839,0.359896034,0.458049506,-0.03271782
14,2,0.567,9.45,1.439584136,0.588920772,-2.290247679,-2.421118736,-2.519272327,-0.359896034,0.98153466,0.65435648,0.948816895,0.16358912,0.523485124,-0.229024753
14,2,0.57375,9.45675,1.177841544,0.98153466,-2.224812031,-2.650143623,-0.687074244,-0.621638596,1.308712959,0.16358912,0.785227776,0,0.556203008,-0.261742562
14,2,0.5805,9.4635,0.65435648,1.406866312,-1.897633791,-3.958856583,1.374148488,-0.16358912,1.63589108,-0.03271782,0.556203008,-0.03271782,0.556203008,-0.196306944
14,2,0.58725,9.47025,-0.425331682,1.177841544,-1.505019784,-6.47812891,4.286034584,0.359896034,1.897633791,0,0.359896034,0,0.523485124,-0.098153472
14,2,0.594,9.477,-1.7994802,0.458049506,-1.079688072,-3.893420935,3.369935751,1.145123839,2.093940496,0.098153472,0.16358912,0.098153472,0.49076733,-0.065435641
14,2,0.60075,9.48375,-3.337217808,-0.392613888,-1.014252543,-2.682861328,1.603173375,1.341430664,2.028505087,0.098153472,0.098153472,0.196306944,0.425331682,-0.098153472
14,2,0.6075,9.4905,-3.435371399,-0.621638596,-3.500806808,-3.239064455,0.719792068,1.47230196,1.668608904,0.03271782,0.130871281,0.294460386,0.32717824,-0.065435641
14,2,0.61425,9.49725,-2.879168272,-1.243277192,-5.005826473,-4.089727879,0.32717824,1.47230196,1.210559368,-0.098153472,0.196306944,0.425331682,0.229024753,-0.03271782
14,2,0.621,9.504,-1.668608904,-0.948816895,-5.398440838,-4.580495358,0.098153472,1.505019784,0.81794554,-0.229024753,0.294460386,0.556203008,0.130871281,0
14,2,0.62775,9.51075,-1.47230196,-0.03271782,-4.744084358,-4.220599174,-0.130871281,1.63589108,0.588920772,-0.196306944,0.49076733,0.687074244,0.065435641,0.03271782
14,2,0.6345,9.5175,-1.177841544,0.719792068,-4.024291992,-3.402653456,-0.32717824,1.537737727,0.49076733,-0.098153472,0.752509892,0.81794554,0.03271782,0.03271782
14,2,0.64125,9.52425,-0.883381188,1.439584136,-3.435371399,-3.042757511,-0.03271782,1.406866312,0.49076733,0.03271782,0.719792068,0.916099012,0.03271782,0.03271782
14,2,0.648,9.531,-0.261742562,2.12665844,-2.650143623,-2.813732624,0.32717824,1.210559368,0.556203008,0.261742562,0.359896034,0.98153466,0.03271782,0.098153472
14,2,0.65475,9.53775,0.65435648,1.832198024,-3.27178216,-2.453836679,0.425331682,1.145123839,0.65435648,0.719792068,-0.065435641,1.014252543,0.065435641,0.196306944
14,2,0.6615,9.5445,0.948816895,0.65435648,-3.337217808,-2.192094088,0.49076733,1.275995135,0.65435648,1.079688072,-0.32717824,1.014252543,0.16358912,0.294460386
14,2,0.66825,9.55125,0.916099012,0.065435641,-2.911885977,-2.028505087,0.458049506,1.47230196,0.556203008,1.275995135,-0.16358912,0.98153466,0.229024753,0.32717824
14,2,0.675,9.558,0.81794554,-0.16358912,-2.12665844,-1.96306932,0.16358912,1.603173375,0.49076733,1.210559368,-0.261742562,1.014252543,0.294460386,0.359896034
15,1,0,9.56475,0.16358912,-0.294460386,-1.537737727,-1.864915967,0,1.570455551,0.523485124,1.145123839,-0.130871281,1.014252543,0.229024753,0.49076733
15,1,0.00675,9.5715,-0.425331682,-3.20634675,-4.744084358,-1.701326728,-0.261742562,1.734044552,0.458049506,0.98153466,0.32717824,0.948816895,0.229024753,0.556203008
15,1,0.0135,9.57825,0.196306944,-6.2491045,-6.052796841,-1.505019784,-0.392613888,1.701326728,0.196306944,0.588920772,0.392613888,0.621638596,0.229024753,0.523485124
15,1,0.02025,9.585,-3.042757511,-5.038544655,-2.781014919,-1.341430664,-0.458049506,1.63589108,-0.392613888,0.16358912,1.112406015,0,0.261742562,0.785227776
15,1,0.027,9.59175,-6.183668613,2.584707975,-2.977321625,-1.177841544,-0.556203008,1.374148488,-0.98153466,0.065435641,1.177841544,-0.883381188,0.458049506,1.537737727
15,1,0.03375,9.5985,-6.216386318,6.412693501,-0.16358912,-1.046970248,-0.523485124,1.079688072,-1.570455551,0.458049506,0.916099012,-1.864915967,0.65435648,2.355683088
15,1,0.0405,9.60525,-1.374148488,7.459663868,-0.719792068,-1.046970248,-0.458049506,0.948816895,-2.028505087,0.719792068,0.687074244,-2.093940496,1.112406015,2.159376144
15,1,0.04725,9.612,2.093940496,1.243277192,-0.850663364,-0.948816895,-0.556203008,1.014252543,-2.322965384,0.98153466,0.425331682,-2.257529736,1.210559368,2.224812031
15,1,0.054,9.61875,3.369935751,-0.03271782,-0.785227776,-0.65435648,-0.523485124,0.948816895,-2.355683088,0.687074244,0.32717824,-1.734044552,0.850663364,1.930351615
15,1,0.06075,9.6255,-0.359896034,0.16358912,-1.63589108,-0.065435641,-0.32717824,0.719792068,-2.94460392,0,0.229024753,-0.425331682,0.523485124,1.864915967
15,1,0.0675,9.63225,-1.079688072,-0.458049506,-2.192094088,1.47230196,-0.130871281,0.392613888,-3.173628807,-0.98153466,0.130871281,0.523485124,0.719792068,2.061222792
15,1,0.07425,9.639,-0.850663364,-0.687074244,-1.47230196,3.697113752,-0.130871281,0,-2.355683088,-1.439584136,0.16358912,0.458049506,0.883381188,2.224812031
15,1,0.081,9.64575,-1.766762376,0,-0.32717824,5.267569542,-0.98153466,0.130871281,-1.864915967,-0.98153466,0.065435641,-0.458049506,1.046970248,2.290247679
15,1,0.08775,9.6525,-3.140911102,-0.03271782,-0.196306944,3.729831934,-1.406866312,0.196306944,-2.028505087,-0.49076733,-0.130871281,-1.537737727,1.145123839,2.192094088
15,1,0.0945,9.65925,-2.748296976,-0.065435641,-1.145123839,1.210559368,-1.537737727,0.458049506,-2.159376144,-0.32717824,-0.359896034,-2.486554384,1.014252543,2.061222792
15,1,0.10125,9.666,-1.112406015,0.65435648,-1.341430664,-0.588920772,-1.374148488,0.32717824,-2.159376144,-0.32717824,-0.49076733,-2.617425919,0.752509892,1.897633791
15,1,0.108,9.67275,-1.406866312,0.588920772,-0.916099012,-0.523485124,-0.916099012,0.130871281,-2.12665844,-0.294460386,-0.556203008,-1.995787144,0.621638596,1.734044552
15,1,0.11475,9.6795,-2.617425919,0.49076733,-0.916099012,-0.130871281,-0.32717824,0.098153472,-1.995787144,-0.16358912,-0.556203008,-1.439584136,0.687074244,1.63589108
15,1,0.1215,9.68625,-3.239064455,0.65435648,-0.850663364,0.03271782,0,0.098153472,-1.832198024,-0.098153472,-0.49076733,-1.145123839,0.883381188,1.47230196
15,1,0.12825,9.693,-3.402653456,1.145123839,-0.523485124,0.16358912,0.065435641,0.130871281,-1.668608904,0,-0.425331682,-0.916099012,1.046970248,1.210559368
15,1,0.135,9.69975,-3.631678104,1.63589108,0.196306944,0.03271782,-0.065435641,0.16358912,-1.47230196,0.229024753,-0.32717824,-0.719792068,1.079688072,0.98153466
15,1,0.14175,9.7065,-3.664396048,1.897633791,0.850663364,-0.359896034,-0.32717824,0.229024753,-1.275995135,0.458049506,-0.229024753,-0.49076733,1.014252543,0.81794554
15,1,0.1485,9.71325,-3.566242456,2.061222792,1.439584136,-0.752509892,-0.523485124,0.261742562,-1.112406015,0.621638596,-0.196306944,-0.32717824,0.883381188,0.65435648
15,1,0.15525,9.72,-3.369935751,2.421118736,2.028505087,-1.014252543,-0.687074244,0.261742562,-0.948816895,0.65435648,-0.130871281,-0.229024753,0.785227776,0.523485124
15,1,0.162,9.72675,-2.879168272,2.682861328,2.486554384,-1.079688072,-0.785227776,0.196306944,-0.81794554,0.588920772,-0.098153472,-0.130871281,0.65435648,0.359896034
15,1,0.16875,9.7335,-2.290247679,2.453836679,2.192094088,-1.014252543,-0.850663364,0.03271782,-0.588920772,0.458049506,-0.03271782,-0.03271782,0.556203008,0.229024753
15,1,0.1755,9.74025,-1.570455551,1.930351615,1.864915967,-0.883381188,-0.916099012,-0.196306944,-0.196306944,0.359896034,0.196306944,0.098153472,0.49076733,0.130871281
15,1,0.18225,9.747,-1.275995135,1.079688072,1.701326728,-0.785227776,-1.079688072,-0.425331682,0.229024753,0.294460386,0.687074244,0.196306944,0.458049506,0.098153472
15,1,0.189,9.75375,-0.916099012,0.32717824,1.145123839,-0.523485124,-1.145123839,-0.687074244,0.556203008,0.261742562,1.145123839,0.294460386,0.359896034,0.098153472
15,1,0.19575,9.7605,-1.537737727,-0.196306944,0.425331682,-0.16358912,-1.145123839,-1.112406015,0.65435648,0.229024753,1.374148488,0.458049506,0.261742562,0.065435641
15,1,0.2025,9.76725,-1.864915967,-1.570455551,-0.49076733,0.359896034,-1.046970248,-1.439584136,0.719792068,0.16358912,1.406866312,0.621638596,0.16358912,0.03271782
15,1,0.20925,9.774,-1.177841544,-3.27178216,-0.523485124,0.81794554,-1.014252543,-1.930351615,0.850663364,0.458049506,1.537737727,0.687074244,0.130871281,0.03271782
15,1,0.216,9.78075,-1.505019784,-3.239064455,-1.275995135,1.439584136,-0.916099012,-2.453836679,0.883381188,0.883381188,1.668608904,0.65435648,0.16358912,0.03271782
15,1,0.22275,9.7875,-1.374148488,-2.388401031,0.03271782,1.930351615,-0.785227776,-2.781014919,0.916099012,1.046970248,1.439584136,0.49076733,0.229024753,0.03271782
15,1,0.2295,9.79425,-1.701326728,-0.523485124,0,1.864915967,-0.719792068,-2.846450567,1.112406015,0.948816895,1.014252543,0.32717824,0.261742562,0.03271782
15,1,0.23625,9.801,-2.224812031,1.079688072,0.392613888,1.145123839,-0.916099012,-2.551990271,1.374148488,0.883381188,0.719792068,0.065435641,0.261742562,0.065435641
15,1,0.243,9.80775,-2.617425919,2.715579271,0.785227776,0.359896034,-0.687074244,-1.96306932,1.603173375,0.752509892,0.523485124,-0.130871281,0.229024753,0.065435641
15,1,0.24975,9.8145,-2.781014919,3.926138639,1.046970248,-0.49076733,-0.359896034,-1.537737727,1.7994802,0.49076733,0.359896034,-0.294460386,0.261742562,0.03271782
15,1,0.2565,9.82125,-3.010039568,3.5989604,1.210559368,-2.519272327,-0.916099012,-1.570455551,1.832198024,0.261742562,0.229024753,-0.425331682,0.359896034,-0.03271782
15,1,0.26325,9.828,-3.010039568,2.322965384,1.374148488,-5.594747543,-2.388401031,-2.650143623,1.701326728,0.130871281,0.16358912,-0.392613888,0.49076733,-0.098153472
15,1,0.27,9.83475,-3.239064455,1.603173375,1.439584136,-6.2491045,-2.781014919,-5.398440838,1.537737727,0.229024753,0.098153472,-0.261742562,0.621638596,-0.130871281
15,1,0.27675,9.8415,-3.729831934,1.210559368,1.406866312,-3.893420935,-3.173628807,-6.379975319,1.439584136,0.425331682,0,0,0.719792068,-0.130871281
15,1,0.2835,9.84825,-3.893420935,0.850663364,1.374148488,-1.341430664,-3.729831934,-5.431158543,1.177841544,0.588920772,0,0.32717824,0.785227776,-0.065435641
15,1,0.29025,9.855,-3.631678104,0.621638596,1.341430664,0,-2.388401031,-4.809519768,0.785227776,0.687074244,0.16358912,0.65435648,0.752509892,0
15,1,0.297,9.86175,-2.94460392,0.621638596,1.341430664,-0.098153472,-0.98153466,-3.991574287,0.49076733,0.65435648,0.32717824,0.98153466,0.719792068,0.065435641
15,1,0.30375,9.8685,-2.453836679,0.883381188,1.243277192,-0.850663364,-0.261742562,-2.813732624,0.458049506,0.556203008,0.392613888,1.243277192,0.719792068,0.130871281
15,1,0.3105,9.87525,-2.12665844,1.112406015,1.145123839,-1.47230196,-0.196306944,-3.173628807,0.556203008,0.32717824,0.229024753,1.406866312,0.687074244,0.130871281
15,1,0.31725,9.882,-1.832198024,1.210559368,1.177841544,-0.785227776,-0.785227776,-3.500806808,0.621638596,0.098153472,0,1.406866312,0.621638596,0.16358912
15,1,0.324,9.88875,-1.603173375,1.079688072,1.275995135,-0.196306944,-1.96306932,-3.337217808,0.65435648,-0.130871281,0.065435641,1.308712959,0.556203008,0.16358912
15,1,0.33075,9.8955,-1.603173375,0.883381188,1.374148488,0.098153472,-2.486554384,-2.617425919,0.523485124,-0.556203008,0,1.177841544,0.458049506,0.261742562
15,1,0.3375,9.90225,-1.570455551,0.687074244,1.570455551,-0.229024753,-2.421118736,-1.537737727,0.359896034,-0.719792068,-0.03271782,1.046970248,0.392613888,0.392613888
15,2,0.34425,9.909,-1.47230196,0.556203008,1.701326728,-0.883381188,-3.827985287,-3.075475454,0.294460386,-0.425331682,0.719792068,0.883381188,0.359896034,0.49076733
15,2,0.351,9.91575,-1.374148488,0.392613888,1.668608904,-2.061222792,-8.572069168,-6.576282501,0.229024753,-0.03271782,0.687074244,0.65435648,0.392613888,0.556203008
15,2,0.35775,9.9225,-1.374148488,0.229024753,1.668608904,-3.566242456,-11.2876482,-1.701326728,0.065435641,0.49076733,1.112406015,0.294460386,0.523485124,0.687074244
15,2,0.3645,9.92925,-1.341430664,0.130871281,1.47230196,-6.903460503,-2.977321625,-2.355683088,-0.425331682,0.948816895,1.243277192,-0.359896034,0.752509892,0.850663364
15,2,0.37125,9.936,-1.275995135,0.196306944,1.275995135,-7.917713165,4.973108768,-0.65435648,-1.243277192,0.458049506,0.752509892,-1.374148488,0.98153466,1.275995135
15,2,0.378,9.94275,-1.145123839,0.294460386,1.210559368,-2.911885977,6.674435616,-2.584707975,-1.7994802,-0.425331682,0.81794554,-2.715579271,0.785227776,1.701326728
15,2,0.38475,9.9495,-1.079688072,0.32717824,1.177841544,1.603173375,4.515059471,-2.257529736,-2.224812031,-0.883381188,0.948816895,-3.369935751,-0.03271782,1.832198024
15,2,0.3915,9.95625,-1.046970248,0.458049506,1.014252543,3.991574287,0.392613888,-0.916099012,-2.781014919,-0.03271782,0.687074244,-2.322965384,-0.229024753,1.537737727
15,2,0.39825,9.963,-1.177841544,0.261742562,0.719792068,2.813732624,-3.468089104,-1.63589108,-3.435371399,1.210559368,0.523485124,-0.719792068,-0.261742562,1.505019784
15,2,0.405,9.96975,-0.130871281,0.03271782,0.556203008,-1.079688072,-2.977321625,-2.12665844,-2.911885977,1.832198024,0.32717824,0.392613888,-0.359896034,1.668608904
15,2,0.41175,9.9765,1.570455551,0.392613888,0.556203008,-0.785227776,-1.832198024,-2.355683088,-2.290247679,2.224812031,0.229024753,0.32717824,-0.556203008,1.930351615
15,2,0.4185,9.98325,3.239064455,0.294460386,0.588920772,-1.439584136,-1.96306932,-0.65435648,-1.864915967,1.96306932,0.065435641,-0.49076733,-0.49076733,1.995787144
15,2,0.42525,9.99,3.926138639,-0.294460386,0.425331682,-3.435371399,-0.948816895,0.687074244,-1.96306932,1.570455551,-0.098153472,-1.341430664,-0.49076733,2.192094088
15,2,0.432,9.99675,2.715579271,-0.65435648,0.425331682,-6.47812891,-0.916099012,-1.832198024,-2.192094088,1.374148488,-0.229024753,-2.192094088,-0.458049506,2.257529736
15,2,0.43875,10.0035,1.014252543,-0.392613888,0.261742562,-3.337217808,-0.229024753,-1.47230196,-2.12665844,1.210559368,-0.32717824,-2.486554384,-0.229024753,1.96306932
15,2,0.4455,10.01025,0.065435641,0.03271782,0.130871281,-1.374148488,-0.03271782,-0.948816895,-1.832198024,1.177841544,-0.261742562,-1.995787144,-0.03271782,1.701326728
15,2,0.45225,10.017,0.098153472,0.261742562,0.130871281,-2.519272327,-0.392613888,-0.458049506,-1.439584136,1.112406015,-0.261742562,-1.341430664,0.03271782,1.603173375
15,2,0.459,10.02375,0.556203008,0.425331682,0.229024753,-4.351469994,-0.359896034,-0.719792068,-1.112406015,0.948816895,-0.229024753,-0.916099012,0.065435641,1.439584136
15,2,0.46575,10.0305,0.81794554,0.81794554,0.359896034,-4.449624062,-0.425331682,-0.523485124,-0.916099012,0.785227776,-0.261742562,-0.752509892,0.03271782,1.275995135
15,2,0.4725,10.03725,0.65435648,1.079688072,0.359896034,-3.958856583,0.065435641,0.294460386,-0.850663364,0.523485124,-0.196306944,-0.719792068,0,1.112406015
15,2,0.47925,10.044,0.294460386,0.98153466,0.32717824,-4.024291992,0.65435648,0.948816895,-0.81794554,0.261742562,-0.16358912,-0.687074244,0,1.014252543
15,2,0.486,10.05075,-0.065435641,0.785227776,0.261742562,-4.122445583,1.47230196,1.406866312,-0.81794554,0.065435641,-0.130871281,-0.588920772,0.03271782,0.916099012
15,2,0.49275,10.0575,-0.294460386,0.719792068,0.229024753,-3.697113752,2.192094088,1.701326728,-0.81794554,-0.098153472,-0.130871281,-0.425331682,0.098153472,0.81794554
15,2,0.4995,10.06425,-0.425331682,0.588920772,0.196306944,-2.879168272,2.813732624,2.257529736,-0.785227776,-0.196306944,-0.130871281,-0.261742562,0.16358912,0.65435648
15,2,0.50625,10.071,-0.458049506,0.359896034,0.229024753,-2.355683088,2.682861328,2.061222792,-0.719792068,-0.229024753,-0.03271782,-0.130871281,0.196306944,0.49076733
15,2,0.513,10.07775,-0.32717824,0.261742562,-0.16358912,-1.766762376,1.668608904,1.701326728,-0.49076733,-0.196306944,-0.065435641,0.065435641,0.229024753,0.32717824
15,2,0.51975,10.0845,-0.130871281,0.098153472,-0.196306944,-1.014252543,0.916099012,1.308712959,-0.261742562,-0.03271782,0.359896034,0.261742562,0.294460386,0.16358912
15,2,0.5265,10.09125,0.03271782,-0.16358912,-0.65435648,-1.537737727,-0.16358912,0.850663364,-0.03271782,0.098153472,0.785227776,0.392613888,0.261742562,0.098153472
15,2,0.53325,10.098,0.294460386,-0.229024753,-1.145123839,-2.650143623,-1.47230196,0.556203008,0.16358912,0.261742562,1.145123839,0.49076733,0.294460386,0.065435641
15,2,0.54,10.10475,0.719792068,-0.098153472,-1.63589108,-2.486554384,-3.140911102,0.130871281,0.359896034,0.425331682,1.177841544,0.49076733,0.32717824,0.098153472
15,2,0.54675,10.1115,1.046970248,0.294460386,-2.159376144,-1.47230196,-4.744084358,-0.03271782,0.556203008,0.49076733,1.177841544,0.458049506,0.392613888,0.130871281
15,2,0.5535,10.11825,1.406866312,0.523485124,-2.322965384,-1.7994802,-4.645930767,-1.079688072,0.588920772,0.65435648,1.145123839,0.392613888,0.458049506,0.065435641
15,2,0.56025,10.125,1.570455551,0.752509892,-2.290247679,-2.322965384,-3.337217808,-0.523485124,0.687074244,0.621638596,0.948816895,0.294460386,0.392613888,-0.065435641
15,2,0.567,10.13175,1.505019784,1.014252543,-2.159376144,-2.617425919,-1.47230196,-0.458049506,0.916099012,0.392613888,0.850663364,0.16358912,0.32717824,-0.16358912
15,2,0.57375,10.1385,1.210559368,1.374148488,-1.832198024,-3.369935751,0.556203008,-0.458049506,1.177841544,0.229024753,0.687074244,0.098153472,0.261742562,-0.16358912
15,2,0.5805,10.14525,0.392613888,1.374148488,-1.603173375,-6.2491045,3.042757511,0.16358912,1.374148488,0.196306944,0.425331682,0.03271782,0.294460386,-0.130871281
15,2,0.58725,10.152,-0.948816895,0.588920772,-1.47230196,-5.038544655,3.762549639,0.785227776,1.439584136,0.261742562,0.261742562,0.03271782,0.32717824,-0.098153472
15,2,0.594,10.15875,-1.832198024,-0.03271782,-1.63589108,-2.748296976,1.96306932,1.210559368,1.505019784,0.32717824,0.098153472,0.065435641,0.32717824,-0.065435641
15,2,0.60075,10.1655,-2.224812031,-0.359896034,-1.7994802,-2.748296976,0.916099012,1.374148488,1.439584136,0.294460386,0.065435641,0.16358912,0.359896034,-0.03271782
15,2,0.6075,10.17225,-2.322965384,-0.81794554,-2.781014919,-3.533524752,0.359896034,1.406866312,1.275995135,0.196306944,0.098153472,0.32717824,0.359896034,0
15,2,0.61425,10.179,-1.668608904,-0.883381188,-4.482341766,-4.253316879,0.098153472,1.439584136,1.046970248,0.03271782,0.098153472,0.523485124,0.294460386,0.065435641
15,2,0.621,10.18575,-1.014252543,-0.916099012,-4.515059471,-4.449624062,-0.03271782,1.537737727,0.883381188,0,0.196306944,0.719792068,0.229024753,0.098153472
15,2,0.62775,10.1925,-1.079688072,-0.294460386,-4.318752289,-3.729831934,-0.32717824,1.570455551,0.752509892,0.065435641,0.392613888,0.883381188,0.16358912,0.130871281
15,2,0.6345,10.19925,-0.850663364,0.392613888,-3.762549639,-3.010039568,-0.458049506,1.374148488,0.687074244,0.196306944,0.49076733,1.014252543,0.130871281,0.098153472
15,2,0.64125,10.206,-0.49076733,0.850663364,-3.664396048,-2.748296976,-0.196306944,1.275995135,0.621638596,0.196306944,0.458049506,1.112406015,0.16358912,0.065435641
15,2,0.648,10.21275,-0.196306944,1.701326728,-2.879168272,-2.650143623,0.261742562,1.112406015,0.621638596,0.229024753,0.458049506,1.145123839,0.196306944,0.098153472
15,2,0.65475,10.2195,0.32717824,1.96306932,-3.075475454,-2.355683088,0.425331682,1.079688072,0.687074244,0.392613888,0.261742562,1.145123839,0.261742562,0.16358912
15,2,0.6615,10.22625,0.523485124,1.145123839,-2.813732624,-2.159376144,0.556203008,1.210559368,0.752509892,0.588920772,-0.130871281,1.145123839,0.359896034,0.196306944
15,2,0.66825,10.233,0.49076733,0.065435641,-2.584707975,-2.061222792,0.556203008,1.406866312,0.719792068,0.81794554,-0.065435641,1.112406015,0.458049506,0.229024753
15,2,0.675,10.23975,0.49076733,-0.65435648,-2.093940496,-2.028505087,0.294460386,1.570455551,0.621638596,1.014252543,-0.065435641,1.177841544,0.458049506,0.261742562
15,2,0.68175,10.2465,0.294460386,-1.177841544,-1.505019784,-2.028505087,0.03271782,1.668608904,0.621638596,1.046970248,-0.03271782,1.112406015,0.458049506,0.359896034
16,1,0,10.25325,0.065435641,-4.482341766,-5.300287247,-1.897633791,-0.196306944,1.7994802,0.65435648,0.883381188,0.392613888,0.916099012,0.49076733,0.523485124
16,1,0.00675,10.26,0.588920772,-6.609000206,-5.496593952,-1.734044552,-0.359896034,1.766762376,0.523485124,0.32717824,0.556203008,0.523485124,0.458049506,0.65435648
16,1,0.0135,10.26675,-4.286034584,-2.846450567,-3.140911102,-1.537737727,-0.425331682,1.63589108,-0.130871281,-0.196306944,1.112406015,-0.065435641,0.458049506,0.98153466
16,1,0.02025,10.2735,-6.314539909,4.449624062,-2.12665844,-1.308712959,-0.49076733,1.374148488,-0.719792068,-0.065435641,0.98153466,-0.883381188,0.588920772,1.668608904
16,1,0.027,10.28025,-5.627465248,8.114020348,-1.275995135,-1.112406015,-0.359896034,1.014252543,-1.374148488,0.49076733,0.850663364,-1.7994802,0.883381188,2.290247679
16,1,0.03375,10.287,-0.523485124,5.463876247,-1.439584136,-1.046970248,-0.294460386,0.98153466,-2.322965384,0.687074244,0.883381188,-2.355683088,1.046970248,2.322965384
16,1,0.0405,10.29375,2.879168272,0,-0.03271782,-0.98153466,-0.294460386,0.883381188,-3.173628807,1.177841544,0.425331682,-2.813732624,0.916099012,2.192094088
16,1,0.04725,10.3005,2.486554384,-0.294460386,-0.719792068,-0.752509892,-0.196306944,0.916099012,-3.468089104,0.523485124,0.32717824,-1.668608904,0.752509892,1.766762376
16,1,0.054,10.30725,-0.850663364,-0.03271782,-1.505019784,-0.03271782,0.03271782,0.752509892,-3.337217808,-0.065435641,0.196306944,-0.065435641,0.588920772,1.766762376
16,1,0.06075,10.314,-0.916099012,-0.556203008,-2.192094088,1.570455551,-0.03271782,0.556203008,-2.617425919,-0.948816895,0.130871281,0.687074244,0.81794554,2.093940496
16,1,0.0675,10.32075,-1.046970248,-0.752509892,-1.406866312,4.155163288,-0.392613888,0.196306944,-2.028505087,-1.308712959,0.130871281,0.392613888,1.145123839,2.388401031
16,1,0.07425,10.3275,-1.930351615,0.752509892,-0.03271782,5.529312134,-1.210559368,0.229024753,-1.734044552,-0.850663364,-0.03271782,-0.719792068,1.341430664,2.486554384
16,1,0.081,10.33425,-3.664396048,-0.32717824,-0.719792068,3.5989604,-1.439584136,0.523485124,-1.7994802,-0.49076733,-0.130871281,-1.864915967,1.439584136,2.388401031
16,1,0.08775,10.341,-2.486554384,0.294460386,-1.734044552,1.046970248,-1.374148488,0.687074244,-2.061222792,-0.261742562,-0.32717824,-2.421118736,1.145123839,2.159376144
