"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
11,1,0.22275,6.885,-1.145123839,-2.061222792,-0.621638596,-1.832198024,-1.112406015,-1.766762376,0.588920772,0.261742562,1.014252543,0.883381188,0.32717824,-0.03271782
11,1,0.2295,6.89175,-2.388401031,-0.948816895,-0.523485124,-1.995787144,-0.65435648,-2.421118736,0.687074244,0.588920772,1.177841544,0.785227776,0.261742562,0
11,1,0.23625,6.8985,-2.421118736,-1.014252543,-0.49076733,-2.322965384,-0.425331682,-2.977321625,0.916099012,0.98153466,1.308712959,0.588920772,0.229024753,-0.03271782
11,1,0.243,6.90525,-2.12665844,0,0.948816895,-3.010039568,-0.65435648,-3.27178216,1.374148488,1.275995135,1.177841544,0.425331682,0.229024753,-0.065435641
11,1,0.24975,6.912,-2.584707975,0.359896034,1.439584136,-3.631678104,-1.701326728,-3.500806808,1.832198024,1.439584136,0.785227776,0.196306944,0.229024753,-0.03271782
11,1,0.2565,6.91875,-2.813732624,0.359896034,1.63589108,-3.5989604,-2.421118736,-4.253316879,2.159376144,1.374148488,0.392613888,-0.03271782,0.196306944,0.065435641
11,1,0.26325,6.9255,-3.173628807,0.359896034,1.766762376,-5.038544655,-2.486554384,-5.234851837,2.257529736,1.177841544,0.130871281,-0.196306944,0.229024753,0.16358912
11,1,0.27,6.93225,-3.20634675,0.229024753,1.734044552,-4.057010174,-1.537737727,-5.660182953,2.159376144,0.948816895,0.294460386,-0.261742562,0.261742562,0.261742562
11,1,0.27675,6.939,-3.108193159,0.130871281,1.734044552,-1.079688072,-0.752509892,-5.431158543,1.832198024,0.850663364,0.719792068,-0.16358912,0.359896034,0.261742562
11,1,0.2835,6.94575,-3.239064455,0,1.668608904,-1.930351615,-1.014252543,-4.940391064,1.603173375,0.621638596,0.65435648,0.098153472,0.49076733,0.229024753
11,1,0.29025,6.9525,-3.533524752,0.03271782,1.668608904,-1.668608904,-2.224812031,-5.005826473,1.439584136,0.098153472,0.425331682,0.392613888,0.65435648,0.16358912
11,1,0.297,6.95925,-3.86070323,0.098153472,1.734044552,0.130871281,-2.748296976,-4.809519768,1.439584136,-0.556203008,0.556203008,0.65435648,0.785227776,0.130871281
11,1,0.30375,6.966,-3.991574287,0.359896034,1.766762376,0.948816895,-2.192094088,-5.365722656,1.177841544,-0.948816895,0.294460386,0.850663364,0.850663364,0.130871281
11,1,0.3105,6.97275,-3.729831934,0.556203008,1.701326728,0.98153466,-1.145123839,-5.594747543,0.752509892,-1.145123839,0.065435641,0.98153466,0.785227776,0.098153472
11,1,0.31725,6.9795,-3.468089104,0.752509892,1.668608904,0.556203008,-0.523485124,-5.07126236,0.16358912,-1.243277192,0,0.948816895,0.719792068,0.196306944
11,1,0.324,6.98625,-3.27178216,1.014252543,1.603173375,-0.229024753,-0.392613888,-4.384188175,-0.425331682,-1.341430664,-0.229024753,0.916099012,0.65435648,0.229024753
11,1,0.33075,6.993,-3.108193159,1.243277192,1.603173375,-1.046970248,-0.523485124,-3.664396048,-0.621638596,-0.916099012,-0.392613888,0.850663364,0.621638596,0.294460386
11,1,0.3375,6.99975,-2.879168272,1.275995135,1.701326728,-1.341430664,-1.014252543,-1.995787144,-0.359896034,-0.588920772,-0.098153472,0.752509892,0.588920772,0.359896034
11,2,0.34425,7.0065,-2.748296976,1.145123839,1.7994802,-1.505019784,-1.897633791,-0.621638596,-0.16358912,-0.098153472,1.112406015,0.687074244,0.458049506,0.458049506
11,2,0.351,7.01325,-2.650143623,0.883381188,1.832198024,-4.155163288,-0.03271782,1.668608904,-0.065435641,0.392613888,1.406866312,0.621638596,0.359896034,0.523485124
11,2,0.35775,7.02,-2.453836679,0.621638596,1.7994802,-4.874955654,-0.850663364,0.065435641,0.16358912,0.81794554,1.537737727,0.425331682,0.294460386,0.556203008
11,2,0.3645,7.02675,-2.159376144,0.425331682,1.668608904,-2.584707975,-2.061222792,-2.911885977,0.196306944,1.079688072,1.701326728,0.196306944,0.261742562,0.65435648
11,2,0.37125,7.0335,-1.7994802,0.392613888,1.537737727,-2.715579271,-3.304500103,-4.776802063,0.03271782,1.145123839,1.570455551,-0.556203008,0,0.948816895
11,2,0.378,7.04025,-1.406866312,0.425331682,1.439584136,-2.94460392,-1.832198024,-3.369935751,-0.261742562,0.850663364,1.177841544,-1.995787144,0.261742562,1.766762376
11,2,0.38475,7.047,-1.046970248,0.49076733,1.406866312,-2.715579271,-2.421118736,-3.468089104,-0.687074244,0.588920772,0.65435648,-3.108193159,0.229024753,1.406866312
11,2,0.3915,7.05375,-0.687074244,0.523485124,1.308712959,-0.523485124,-0.425331682,-2.715579271,-0.98153466,0.687074244,0.588920772,-2.159376144,-0.03271782,0.785227776
11,2,0.39825,7.0605,-0.392613888,0.16358912,1.243277192,2.584707975,0.65435648,-1.308712959,-1.177841544,0.752509892,0.556203008,-1.210559368,0.03271782,0.948816895
11,2,0.405,7.06725,0.229024753,-0.392613888,1.145123839,2.421118736,-1.603173375,-1.766762376,-1.766762376,0.65435648,0.523485124,-0.556203008,0.32717824,1.439584136
11,2,0.41175,7.074,1.308712959,-0.588920772,0.850663364,0.065435641,-1.505019784,-1.47230196,-2.355683088,0.850663364,0.425331682,-0.32717824,0.32717824,1.537737727
11,2,0.4185,7.08075,2.486554384,-0.49076733,0.81794554,-2.322965384,-0.458049506,-0.98153466,-2.388401031,1.014252543,0.359896034,-0.588920772,0.32717824,1.308712959
11,2,0.42525,7.0875,3.20634675,-0.130871281,0.687074244,-2.486554384,-0.621638596,-1.275995135,-1.96306932,0.98153466,0.32717824,-1.112406015,0.098153472,1.374148488
11,2,0.432,7.09425,3.108193159,0.229024753,0.65435648,-1.374148488,-1.341430664,-1.570455551,-1.766762376,0.752509892,0.229024753,-1.537737727,-0.03271782,1.406866312
11,2,0.43875,7.101,2.486554384,0.065435641,0.719792068,-0.948816895,-1.145123839,-1.341430664,-2.061222792,0.719792068,0.03271782,-1.668608904,-0.065435641,1.47230196
11,2,0.4455,7.10775,2.028505087,-0.229024753,0.883381188,-1.243277192,-1.63589108,-1.341430664,-2.061222792,0.850663364,0,-1.570455551,-0.130871281,1.47230196
11,2,0.45225,7.1145,1.570455551,-0.196306944,1.014252543,-1.701326728,-1.832198024,-0.883381188,-2.028505087,0.948816895,-0.098153472,-1.374148488,-0.130871281,1.374148488
11,2,0.459,7.12125,1.046970248,-0.196306944,1.079688072,-2.748296976,-2.061222792,-0.458049506,-1.995787144,0.98153466,-0.196306944,-1.243277192,-0.065435641,1.341430664
11,2,0.46575,7.128,0.523485124,-0.261742562,1.046970248,-3.664396048,-1.668608904,-0.785227776,-1.734044552,0.98153466,-0.098153472,-1.210559368,0.03271782,1.275995135
11,2,0.4725,7.13475,0.196306944,-0.32717824,1.014252543,-4.220599174,-0.785227776,-0.621638596,-1.668608904,0.752509892,-0.065435641,-1.210559368,0.065435641,1.210559368
11,2,0.47925,7.1415,-0.03271782,-0.261742562,0.98153466,-4.187880993,-0.49076733,-0.65435648,-1.63589108,0.458049506,-0.130871281,-1.243277192,0.098153472,1.112406015
11,2,0.486,7.14825,-0.16358912,-0.130871281,0.916099012,-4.384188175,-0.49076733,-0.621638596,-1.537737727,0.261742562,-0.065435641,-1.243277192,0.065435641,1.014252543
11,2,0.49275,7.155,-0.229024753,-0.065435641,0.81794554,-4.580495358,-0.130871281,0.32717824,-1.341430664,0.16358912,0.03271782,-1.145123839,0.03271782,0.883381188
11,2,0.4995,7.16175,-0.294460386,-0.03271782,0.719792068,-4.580495358,0.16358912,1.505019784,-1.177841544,0.16358912,0.065435641,-0.948816895,0.03271782,0.719792068
11,2,0.50625,7.1685,-0.392613888,0.03271782,0.588920772,-4.482341766,0.32717824,1.96306932,-1.046970248,0.229024753,0.098153472,-0.687074244,0.03271782,0.588920772
11,2,0.513,7.17525,-0.49076733,0.065435641,0.523485124,-4.024291992,0.621638596,2.322965384,-0.752509892,0.32717824,0.065435641,-0.458049506,0.065435641,0.458049506
11,2,0.51975,7.182,-0.556203008,0.03271782,0.32717824,-3.337217808,-0.065435641,2.453836679,-0.392613888,0.49076733,0.03271782,-0.229024753,0.065435641,0.32717824
11,2,0.5265,7.18875,-0.49076733,-0.392613888,0.294460386,-2.846450567,-1.243277192,2.355683088,-0.130871281,0.65435648,0.32717824,0.03271782,0.065435641,0.229024753
11,2,0.53325,7.1955,-0.687074244,-0.294460386,0,-3.27178216,-2.682861328,2.061222792,0.03271782,0.752509892,0.719792068,0.261742562,0.16358912,0.16358912
11,2,0.54,7.20225,-0.785227776,-0.359896034,-0.359896034,-2.650143623,-3.140911102,1.505019784,0.130871281,0.752509892,1.046970248,0.556203008,0.261742562,0.065435641
11,2,0.54675,7.209,-0.785227776,-0.294460386,-0.719792068,-1.341430664,-2.813732624,0.261742562,0.196306944,0.65435648,1.079688072,0.752509892,0.359896034,-0.03271782
11,2,0.5535,7.21575,-0.785227776,0,-1.341430664,-1.046970248,-2.421118736,-0.03271782,0.294460386,0.458049506,1.145123839,0.81794554,0.458049506,-0.065435641
11,2,0.56025,7.2225,-0.850663364,0.556203008,-1.897633791,-1.47230196,-1.701326728,-0.130871281,0.523485124,0.32717824,1.406866312,0.752509892,0.523485124,-0.065435641
11,2,0.567,7.22925,-1.210559368,0.916099012,-2.257529736,-3.173628807,-1.177841544,-1.308712959,0.883381188,0.098153472,1.505019784,0.621638596,0.556203008,-0.098153472
11,2,0.57375,7.236,-1.701326728,0.588920772,-2.453836679,-3.304500103,-1.046970248,-0.229024753,1.374148488,-0.16358912,1.374148488,0.425331682,0.588920772,-0.098153472
11,2,0.5805,7.24275,-2.453836679,-0.621638596,-2.781014919,-3.304500103,-0.752509892,1.145123839,1.668608904,-0.359896034,0.98153466,0.196306944,0.65435648,0
11,2,0.58725,7.2495,-2.846450567,-1.766762376,-3.27178216,-3.20634675,-0.719792068,1.63589108,1.930351615,-0.392613888,0.621638596,-0.03271782,0.687074244,0.098153472
11,2,0.594,7.25625,-3.27178216,-2.486554384,-3.827985287,-3.468089104,-0.458049506,1.864915967,2.192094088,-0.359896034,0.196306944,-0.229024753,0.556203008,0.229024753
11,2,0.60075,7.263,-4.416906357,-2.682861328,-4.711366177,-3.795267582,-0.458049506,1.930351615,2.290247679,-0.098153472,0.098153472,-0.294460386,0.425331682,0.294460386
11,2,0.6075,7.26975,-2.355683088,-1.079688072,-5.365722656,-3.697113752,-0.556203008,1.995787144,2.224812031,0.196306944,0.261742562,-0.196306944,0.261742562,0.294460386
11,2,0.61425,7.2765,-0.32717824,0.32717824,-4.973108768,-3.631678104,-0.687074244,1.96306932,1.864915967,0.359896034,0.425331682,0,0.16358912,0.32717824
11,2,0.621,7.28325,-1.210559368,-0.32717824,-4.515059471,-3.729831934,-0.719792068,2.061222792,1.47230196,0.32717824,0.458049506,0.261742562,0,0.359896034
11,2,0.62775,7.29,-0.65435648,-1.374148488,-4.580495358,-3.827985287,-0.588920772,2.093940496,1.145123839,0.229024753,0.261742562,0.621638596,-0.16358912,0.425331682
11,2,0.6345,7.29675,0.785227776,-2.355683088,-4.645930767,-3.86070323,-0.359896034,2.028505087,0.883381188,0.32717824,0.261742562,0.916099012,-0.359896034,0.425331682
11,2,0.64125,7.3035,1.014252543,-2.192094088,-4.678648472,-3.795267582,-0.098153472,1.930351615,0.785227776,0.588920772,-0.098153472,1.210559368,-0.392613888,0.32717824
11,2,0.648,7.31025,1.145123839,-1.145123839,-4.613213062,-3.631678104,-0.03271782,1.832198024,0.588920772,0.916099012,0,1.341430664,-0.229024753,0.196306944
11,2,0.65475,7.317,0.98153466,-0.294460386,-4.351469994,-3.500806808,-0.03271782,1.7994802,0.261742562,1.275995135,-0.294460386,1.308712959,-0.03271782,0.130871281
12,1,0,7.32375,-0.359896034,0.130871281,-3.435371399,-3.304500103,-0.098153472,1.864915967,0.065435641,1.766762376,-0.359896034,1.145123839,0.130871281,0.098153472
12,1,0.00675,7.3305,-1.406866312,0,-1.995787144,-3.108193159,-0.130871281,1.995787144,-0.392613888,1.668608904,0.425331682,0.98153466,0.261742562,0.196306944
12,1,0.0135,7.33725,-3.566242456,0.588920772,2.093940496,-3.010039568,-0.229024753,2.061222792,-0.883381188,0.98153466,1.079688072,0.752509892,0.359896034,0.261742562
12,1,0.02025,7.344,-4.744084358,-0.294460386,2.322965384,-2.911885977,-0.359896034,2.061222792,-1.046970248,0.458049506,1.505019784,0.49076733,0.392613888,0.392613888
12,1,0.027,7.35075,-2.453836679,-1.7994802,-1.079688072,-2.781014919,-0.49076733,1.96306932,-1.046970248,0.392613888,1.603173375,0.229024753,0.32717824,0.719792068
12,1,0.03375,7.3575,-2.453836679,-3.20634675,-3.304500103,-2.551990271,-0.556203008,1.766762376,-0.719792068,0.32717824,1.47230196,-0.130871281,0.229024753,1.308712959
12,1,0.0405,7.36425,-2.977321625,-1.374148488,-3.20634675,-2.224812031,-0.523485124,1.537737727,-0.458049506,0.294460386,1.112406015,-1.341430664,0.523485124,2.192094088
12,1,0.04725,7.371,-2.290247679,-0.687074244,-1.7994802,-1.832198024,-0.458049506,1.341430664,-0.261742562,0.196306944,0.719792068,-3.402653456,1.177841544,1.96306932
12,1,0.054,7.37775,0.130871281,-1.145123839,-2.061222792,-1.47230196,-0.425331682,1.243277192,-0.556203008,-0.130871281,0.752509892,-2.584707975,1.570455551,0.752509892
12,1,0.06075,7.3845,2.650143623,0.752509892,-1.079688072,-1.079688072,-0.458049506,1.046970248,-0.752509892,-0.719792068,0.81794554,-1.341430664,1.046970248,0.81794554
12,1,0.0675,7.39125,2.781014919,-0.719792068,-1.210559368,-0.81794554,-0.523485124,0.752509892,-1.046970248,-1.112406015,0.785227776,-0.556203008,0.621638596,1.308712959
12,1,0.07425,7.398,1.341430664,-1.275995135,-1.406866312,-0.458049506,-0.719792068,0.523485124,-1.701326728,-1.275995135,0.687074244,0.196306944,0.523485124,1.537737727
12,1,0.081,7.40475,-0.621638596,0.130871281,-0.621638596,0.359896034,-1.210559368,0.556203008,-2.290247679,-1.145123839,0.556203008,0.065435641,0.359896034,1.864915967
12,1,0.08775,7.4115,-1.930351615,-0.130871281,-0.49076733,1.63589108,-1.374148488,0.588920772,-2.290247679,-0.687074244,0.458049506,-0.687074244,0.392613888,1.701326728
12,1,0.0945,7.41825,-1.603173375,-0.523485124,-1.079688072,2.584707975,-1.046970248,0.359896034,-2.028505087,-0.130871281,0.392613888,-1.439584136,0.588920772,1.537737727
12,1,0.10125,7.425,-0.556203008,-0.32717824,-1.177841544,2.551990271,-0.81794554,0.294460386,-1.734044552,0.261742562,0.458049506,-1.63589108,0.81794554,1.439584136
12,1,0.108,7.43175,-0.392613888,-0.425331682,-1.177841544,1.668608904,-1.112406015,0.359896034,-1.766762376,0.359896034,0.294460386,-1.537737727,0.916099012,1.374148488
12,1,0.11475,7.4385,-1.145123839,-0.850663364,-0.850663364,1.014252543,-1.406866312,0.32717824,-1.995787144,0.392613888,0.261742562,-1.406866312,1.014252543,1.406866312
12,1,0.1215,7.44525,-2.159376144,-1.014252543,-0.621638596,0.850663364,-1.505019784,0.359896034,-1.930351615,0.32717824,0.229024753,-1.243277192,0.98153466,1.406866312
12,1,0.12825,7.452,-2.911885977,-0.719792068,-0.65435648,0.621638596,-1.406866312,0.523485124,-1.832198024,0.261742562,0.229024753,-1.177841544,0.850663364,1.341430664
12,1,0.135,7.45875,-3.140911102,-0.229024753,-0.785227776,0.229024753,-1.275995135,0.588920772,-1.734044552,0.196306944,0.16358912,-1.145123839,0.687074244,1.243277192
12,1,0.14175,7.4655,-3.108193159,0.16358912,-0.687074244,-0.16358912,-1.243277192,0.588920772,-1.63589108,0.229024753,0.130871281,-1.145123839,0.65435648,1.177841544
12,1,0.1485,7.47225,-3.20634675,0.32717824,-0.588920772,-0.425331682,-1.243277192,0.556203008,-1.439584136,0.261742562,0.098153472,-1.177841544,0.687074244,1.079688072
12,1,0.15525,7.479,-3.304500103,0.458049506,-0.03271782,-0.523485124,-1.177841544,0.49076733,-1.275995135,0.32717824,0.065435641,-1.112406015,0.687074244,0.916099012
12,1,0.162,7.48575,-3.27178216,0.752509892,0.49076733,-0.556203008,-1.014252543,0.425331682,-1.112406015,0.32717824,0.065435641,-0.98153466,0.687074244,0.785227776
12,1,0.16875,7.4925,-3.173628807,1.014252543,1.079688072,-0.556203008,-0.850663364,0.294460386,-0.916099012,0.32717824,0.065435641,-0.81794554,0.687074244,0.621638596
12,1,0.1755,7.49925,-3.173628807,1.177841544,1.537737727,-0.687074244,-0.785227776,0.229024753,-0.65435648,0.196306944,0.130871281,-0.588920772,0.687074244,0.523485124
12,1,0.18225,7.506,-2.911885977,0.98153466,1.63589108,-0.81794554,-0.916099012,0.065435641,-0.359896034,0.03271782,0.130871281,-0.32717824,0.687074244,0.458049506
12,1,0.189,7.51275,-2.584707975,0.523485124,1.897633791,-0.98153466,-1.112406015,-0.03271782,-0.065435641,-0.16358912,0.229024753,0,0.687074244,0.32717824
12,1,0.19575,7.5195,-2.748296976,-0.196306944,2.322965384,-1.210559368,-1.210559368,-0.196306944,0.098153472,-0.32717824,0.359896034,0.32717824,0.687074244,0.229024753
12,1,0.2025,7.52625,-3.042757511,-0.916099012,2.257529736,-1.341430664,-1.374148488,-0.359896034,0.261742562,-0.392613888,0.458049506,0.556203008,0.687074244,0.130871281
12,1,0.20925,7.533,-2.388401031,-1.930351615,1.439584136,-1.243277192,-1.570455551,-0.850663364,0.392613888,-0.294460386,0.49076733,0.687074244,0.621638596,0.065435641
12,1,0.216,7.53975,-0.948816895,-2.257529736,-0.03271782,-1.210559368,-1.505019784,-1.341430664,0.458049506,-0.16358912,0.752509892,0.752509892,0.523485124,0.03271782
12,1,0.22275,7.5465,-0.948816895,-1.897633791,-0.49076733,-1.308712959,-1.177841544,-1.897633791,0.49076733,0.03271782,1.046970248,0.752509892,0.425331682,0.065435641
12,1,0.2295,7.55325,-2.355683088,-0.916099012,-0.458049506,-1.505019784,-0.621638596,-2.421118736,0.556203008,0.261742562,1.210559368,0.719792068,0.359896034,0.065435641
12,1,0.23625,7.56,-2.355683088,-0.883381188,-0.523485124,-1.96306932,-0.130871281,-2.748296976,0.850663364,0.65435648,1.341430664,0.719792068,0.359896034,0.065435641
12,1,0.243,7.56675,-2.061222792,0.065435641,0.916099012,-3.075475454,-0.32717824,-2.94460392,1.210559368,0.98153466,1.079688072,0.621638596,0.32717824,0.03271782
12,1,0.24975,7.5735,-2.486554384,0.32717824,1.374148488,-4.155163288,-1.570455551,-3.20634675,1.603173375,1.243277192,0.588920772,0.425331682,0.294460386,0.065435641
12,1,0.2565,7.58025,-2.781014919,0.261742562,1.505019784,-4.515059471,-2.617425919,-4.122445583,1.995787144,1.47230196,0.261742562,0.229024753,0.261742562,0.130871281
12,1,0.26325,7.587,-3.108193159,0.196306944,1.63589108,-5.856490135,-2.879168272,-5.07126236,2.12665844,1.505019784,0.098153472,0,0.229024753,0.261742562
12,1,0.27,7.59375,-3.140911102,0.098153472,1.63589108,-3.697113752,-1.406866312,-5.529312134,2.159376144,1.406866312,0.261742562,-0.098153472,0.196306944,0.294460386
12,1,0.27675,7.6005,-3.042757511,0.03271782,1.570455551,-0.81794554,-0.261742562,-5.136698246,1.897633791,1.243277192,0.556203008,0,0.196306944,0.294460386
12,1,0.2835,7.60725,-3.042757511,0.065435641,1.505019784,-2.355683088,-0.948816895,-4.613213062,1.603173375,0.98153466,0.621638596,0.229024753,0.294460386,0.229024753
12,1,0.29025,7.614,-3.337217808,0.196306944,1.570455551,-1.766762376,-2.715579271,-4.580495358,1.439584136,0.458049506,0.359896034,0.49076733,0.425331682,0.16358912
12,1,0.297,7.62075,-3.697113752,0.294460386,1.668608904,0.130871281,-2.846450567,-4.613213062,1.341430664,-0.16358912,0.65435648,0.752509892,0.588920772,0.16358912
12,1,0.30375,7.6275,-3.926138639,0.621638596,1.766762376,0.883381188,-2.355683088,-5.333004951,1.112406015,-0.752509892,0.49076733,0.883381188,0.687074244,0.16358912
12,1,0.3105,7.63425,-3.664396048,0.785227776,1.766762376,1.177841544,-1.243277192,-5.562029839,0.785227776,-1.145123839,0.261742562,0.948816895,0.687074244,0.16358912
12,1,0.31725,7.641,-3.337217808,0.81794554,1.7994802,0.65435648,-0.49076733,-5.136698246,0.229024753,-1.243277192,0.03271782,0.948816895,0.588920772,0.130871281
12,1,0.324,7.64775,-3.140911102,0.916099012,1.701326728,-0.294460386,-0.458049506,-4.449624062,-0.261742562,-1.275995135,-0.130871281,0.916099012,0.523485124,0.16358912
12,1,0.33075,7.6545,-3.010039568,1.079688072,1.668608904,-0.719792068,-0.719792068,-3.86070323,-0.523485124,-1.014252543,-0.32717824,0.883381188,0.49076733,0.229024753
12,1,0.3375,7.66125,-2.846450567,1.112406015,1.668608904,-0.883381188,-1.079688072,-2.977321625,-0.294460386,-0.65435648,-0.359896034,0.785227776,0.458049506,0.32717824
12,2,0.34425,7.668,-2.715579271,1.046970248,1.766762376,-1.505019784,-1.7994802,-0.196306944,0.03271782,-0.392613888,0.588920772,0.687074244,0.392613888,0.392613888
12,2,0.351,7.67475,-2.682861328,0.916099012,1.766762376,-2.911885977,-1.243277192,3.27178216,-0.03271782,0.261742562,1.668608904,0.621638596,0.294460386,0.425331682
12,2,0.35775,7.6815,-2.584707975,0.719792068,1.7994802,-5.333004951,-0.098153472,1.701326728,-0.03271782,0.719792068,1.47230196,0.49076733,0.16358912,0.458049506
12,2,0.3645,7.68825,-2.322965384,0.523485124,1.701326728,-3.20634675,-0.81794554,-1.439584136,0.229024753,1.112406015,1.832198024,0.261742562,0.098153472,0.65435648
12,2,0.37125,7.695,-1.96306932,0.392613888,1.505019784,-2.290247679,-3.402653456,-3.337217808,0.16358912,1.112406015,1.7994802,-0.098153472,0.130871281,1.112406015
12,2,0.378,7.70175,-1.570455551,0.392613888,1.308712959,-2.94460392,-3.893420935,-5.431158543,-0.130871281,0.850663364,1.505019784,-1.112406015,0.098153472,1.897633791
12,2,0.38475,7.7085,-1.210559368,0.49076733,1.275995135,-3.304500103,-2.453836679,-3.140911102,-0.556203008,0.588920772,1.014252543,-3.304500103,0.392613888,1.864915967
12,2,0.3915,7.71525,-0.883381188,0.556203008,1.210559368,-2.682861328,-1.668608904,-3.337217808,-0.948816895,0.458049506,0.687074244,-3.075475454,0.32717824,0.752509892
12,2,0.39825,7.722,-0.621638596,0.32717824,1.210559368,0.523485124,0.98153466,-1.701326728,-1.145123839,0.458049506,0.752509892,-1.930351615,0.03271782,0.687074244
12,2,0.405,7.72875,-0.196306944,-0.32717824,1.145123839,2.192094088,-0.556203008,-1.341430664,-1.341430664,0.49076733,0.65435648,-1.177841544,-0.03271782,1.046970248
12,2,0.41175,7.7355,0.785227776,-0.719792068,1.046970248,1.374148488,-1.734044552,-1.341430664,-1.766762376,0.752509892,0.687074244,-0.556203008,0.098153472,1.701326728
12,2,0.4185,7.74225,2.061222792,-0.588920772,0.81794554,-0.785227776,-1.079688072,-1.112406015,-2.061222792,1.046970248,0.556203008,-0.16358912,0.294460386,1.832198024
12,2,0.42525,7.749,2.911885977,-0.098153472,0.785227776,-2.093940496,-0.458049506,-1.112406015,-2.224812031,1.210559368,0.392613888,-0.392613888,0.49076733,1.603173375
12,2,0.432,7.75575,2.977321625,0.261742562,0.752509892,-1.701326728,-0.98153466,-1.701326728,-2.159376144,1.112406015,0.294460386,-1.014252543,0.49076733,1.439584136
12,2,0.43875,7.7625,2.519272327,0.16358912,0.81794554,-1.014252543,-0.850663364,-1.341430664,-2.290247679,0.850663364,0.065435641,-1.406866312,0.359896034,1.439584136
12,2,0.4455,7.76925,2.12665844,-0.359896034,0.948816895,-1.014252543,-1.406866312,-1.374148488,-2.061222792,0.687074244,0.130871281,-1.505019784,0.130871281,1.47230196
12,2,0.45225,7.776,1.7994802,-0.425331682,1.079688072,-1.374148488,-1.96306932,-1.145123839,-2.028505087,0.588920772,0.03271782,-1.505019784,-0.03271782,1.47230196
12,2,0.459,7.78275,1.308712959,-0.359896034,1.177841544,-2.322965384,-1.96306932,-0.458049506,-1.96306932,0.621638596,-0.130871281,-1.406866312,-0.03271782,1.406866312
12,2,0.46575,7.7895,0.752509892,-0.425331682,1.177841544,-3.173628807,-1.897633791,-0.49076733,-1.7994802,0.785227776,-0.065435641,-1.341430664,0.065435641,1.341430664
12,2,0.4725,7.79625,0.359896034,-0.458049506,1.145123839,-3.926138639,-1.210559368,-0.687074244,-1.701326728,0.752509892,-0.130871281,-1.275995135,0.130871281,1.308712959
12,2,0.47925,7.803,0.130871281,-0.425331682,1.079688072,-4.155163288,-0.523485124,-0.687074244,-1.668608904,0.556203008,-0.065435641,-1.243277192,0.16358912,1.210559368
12,2,0.486,7.80975,-0.03271782,-0.261742562,1.014252543,-4.253316879,-0.458049506,-0.719792068,-1.505019784,0.32717824,-0.03271782,-1.210559368,0.130871281,1.112406015
12,2,0.49275,7.8165,-0.098153472,-0.130871281,0.916099012,-4.416906357,-0.229024753,-0.16358912,-1.374148488,0.196306944,0.098153472,-1.145123839,0.098153472,0.948816895
12,2,0.4995,7.82325,-0.196306944,-0.065435641,0.81794554,-4.482341766,0.03271782,0.81794554,-1.210559368,0.130871281,0.130871281,-1.046970248,0.098153472,0.81794554
12,2,0.50625,7.83,-0.294460386,0,0.687074244,-4.449624062,0.32717824,1.537737727,-1.046970248,0.16358912,0.16358912,-0.883381188,0.03271782,0.687074244
12,2,0.513,7.83675,-0.392613888,0.065435641,0.621638596,-4.187880993,0.556203008,2.12665844,-0.850663364,0.294460386,0.16358912,-0.65435648,0.03271782,0.588920772
12,2,0.51975,7.8435,-0.49076733,0.03271782,0.523485124,-3.664396048,0.588920772,2.355683088,-0.523485124,0.49076733,0.065435641,-0.32717824,0.065435641,0.523485124
12,2,0.5265,7.85025,-0.588920772,-0.16358912,0.261742562,-2.911885977,-0.359896034,2.388401031,-0.261742562,0.687074244,0.065435641,-0.03271782,0.098153472,0.458049506
12,2,0.53325,7.857,-0.588920772,-0.621638596,0.261742562,-3.042757511,-1.47230196,2.159376144,-0.03271782,0.785227776,0.425331682,0.294460386,0.16358912,0.359896034
12,2,0.54,7.86375,-0.785227776,-0.425331682,-0.098153472,-3.20634675,-2.715579271,1.832198024,0.196306944,0.81794554,0.719792068,0.621638596,0.261742562,0.261742562
12,2,0.54675,7.8705,-0.785227776,-0.588920772,-0.425331682,-1.7994802,-2.813732624,0.785227776,0.32717824,0.752509892,0.98153466,0.916099012,0.32717824,0.098153472
12,2,0.5535,7.87725,-0.752509892,-0.523485124,-0.81794554,-0.916099012,-2.748296976,-0.098153472,0.392613888,0.556203008,1.014252543,1.145123839,0.392613888,-0.098153472
12,2,0.56025,7.884,-0.785227776,-0.196306944,-1.439584136,-0.687074244,-2.290247679,0,0.458049506,0.32717824,1.112406015,1.112406015,0.458049506,-0.16358912
12,2,0.567,7.89075,-0.916099012,0.359896034,-1.96306932,-2.257529736,-1.47230196,-0.719792068,0.621638596,0.098153472,1.275995135,0.916099012,0.556203008,-0.16358912
12,2,0.57375,7.8975,-1.308712959,0.621638596,-2.224812031,-3.173628807,-1.112406015,-0.98153466,0.883381188,-0.065435641,1.308712959,0.687074244,0.556203008,-0.098153472
12,2,0.5805,7.90425,-2.028505087,0.16358912,-2.453836679,-3.075475454,-0.850663364,0.785227776,1.275995135,-0.196306944,1.145123839,0.458049506,0.523485124,-0.065435641
12,2,0.58725,7.911,-2.781014919,-1.046970248,-2.846450567,-3.010039568,-0.883381188,1.47230196,1.570455551,-0.261742562,0.850663364,0.229024753,0.458049506,-0.03271782
