"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
5,2,0.405,3.21975,-2.900434732,0.402838171,0.209475845,1.047379255,0.080567636,-3.931700706,-5.849209785,-2.368688345,0.563973427,-4.286198139,-2.14309907,1.530785084
5,2,0.41175,3.2265,-2.51371026,0.354497582,-0.080567636,2.5459373,-0.483405828,-3.609429836,-7.847287655,-1.627466202,1.240741491,-3.254932404,-2.384801865,1.7080338
5,2,0.4185,3.23325,-1.820828438,0.048340581,-0.628427565,1.417990327,-0.934584618,-2.610391378,-7.927855492,3.512748718,0.708995163,-2.030304432,-2.062531471,2.5459373
5,2,0.42525,3.24,-0.644541085,-0.43506521,-1.047379255,0.177248791,-0.612313986,-2.400915384,-3.609429836,4.157289982,1.337422729,-0.918471098,-1.450217366,3.641656876
5,2,0.432,3.24675,0.692881644,-0.8540169,-1.27296865,-0.547859907,-1.675806761,-3.013229609,-3.577202797,1.401876807,0.628427565,-0.225589365,-1.127946854,4.415106297
5,2,0.43875,3.2535,1.756374359,-0.83790338,-1.450217366,-2.835980654,-3.077683687,-3.496635199,-3.963927746,-0.950698137,0.999038696,-0.370611101,-0.87013042,4.415106297
5,2,0.4455,3.26025,2.449255943,-0.741222203,-1.434103847,-5.172442436,-2.223666668,-2.690958977,-2.852094173,-1.385763288,0.8540169,-1.192400932,-0.483405828,4.173403263
5,2,0.45225,3.267,2.094758511,-0.402838171,-1.321309209,-5.285236835,-2.175326109,-2.255893707,-2.723186016,-1.305195689,0.563973427,-2.336461306,-0.048340581,3.867246628
5,2,0.459,3.27375,1.015152216,-0.338384062,-1.240741491,-2.207553148,-1.72414732,-3.093797207,-3.367727041,-0.563973427,0.45117873,-3.609429836,0.290043473,3.335500002
5,2,0.46575,3.2805,0.241702914,-0.386724651,-1.208514452,-1.434103847,-1.965850353,-3.287159443,-4.076722145,-0.032227054,0.402838171,-4.334538937,0.193362325,2.658731937
5,2,0.4725,3.28725,0.016113527,-0.273929954,-1.111833334,-2.868207693,-1.611352682,-2.674845457,-4.350652218,0.306156993,0.370611101,-3.931700706,-0.096681163,2.400915384
5,2,0.47925,3.294,0.032227054,-0.016113527,-0.982925177,-3.81890583,-2.51371026,-2.384801865,-4.350652218,0.209475845,0.209475845,-3.238818884,-0.402838171,2.449255943
5,2,0.486,3.30075,-0.016113527,0.209475845,-0.934584618,-4.447333336,-3.287159443,-2.626504898,-4.125062943,0.064454108,0.225589365,-2.707072496,-0.580086946,2.384801865
5,2,0.49275,3.3075,-0.241702914,0.338384062,-0.83790338,-5.671961308,-2.690958977,-2.642618418,-3.786678791,0.064454108,0.241702914,-2.320347786,-0.628427565,2.207553148
5,2,0.4995,3.31425,-0.547859907,0.354497582,-0.773449302,-5.736415386,-1.772487879,-2.51371026,-3.399954081,0.016113527,0.273929954,-2.030304432,-0.596200466,1.901396275
5,2,0.50625,3.321,-0.725108683,0.209475845,-0.741222203,-5.978117943,-1.127946854,-2.062531471,-3.190478325,-0.064454108,0.257816434,-1.788601398,-0.467292309,1.611352682
5,2,0.513,3.32775,-0.821789861,0.241702914,-0.741222203,-6.622659683,-0.515632868,-1.28908217,-2.916548252,-0.128908217,0.257816434,-1.659693241,-0.306156993,1.353536248
5,2,0.51975,3.3345,-0.966811657,0.290043473,-0.83790338,-6.751567841,0.145021737,-0.322270542,-2.755413055,-0.354497582,0.241702914,-1.579125643,-0.145021737,1.127946854
5,2,0.5265,3.34125,-1.144060373,0.354497582,-0.934584618,-6.799908161,0.821789861,0.8540169,-2.5459373,-0.580086946,0.209475845,-1.466330886,-0.016113527,0.8540169
5,2,0.53325,3.348,-1.28908217,0.515632868,-1.111833334,-6.654886723,1.144060373,1.514671564,-2.14309907,-0.708995163,0.209475845,-1.321309209,0.112794682,0.612313986
5,2,0.54,3.35475,-1.417990327,0.805676341,-1.321309209,-6.30038929,1.7080338,1.901396275,-1.659693241,-0.741222203,0.161135271,-1.144060373,0.161135271,0.45117873
5,2,0.54675,3.3615,-1.611352682,1.176287413,-1.466330886,-5.349690914,1.756374359,2.52982378,-1.127946854,-0.660654604,0.193362325,-0.902357459,0.370611101,0.193362325
5,2,0.5535,3.36825,-1.933623314,1.27296865,-1.788601398,-4.479560375,1.482444406,3.206591845,-0.692881644,-0.499519348,0.257816434,-0.725108683,0.467292309,0.096681163
5,2,0.56025,3.375,-2.223666668,1.127946854,-2.078644991,-3.947813988,1.047379255,2.352574825,-0.338384062,-0.241702914,0.193362325,-0.499519348,0.515632868,-0.016113527
5,2,0.567,3.38175,-2.449255943,0.934584618,-2.465369463,-2.352574825,-0.676768124,0.306156993,-0.064454108,0.145021737,0.306156993,-0.241702914,0.531746387,-0.096681163
5,2,0.57375,3.3885,-2.578164339,0.370611101,-2.932661772,-2.739299536,-2.610391378,-0.45117873,0.128908217,0.499519348,0.692881644,0.016113527,0.483405828,-0.128908217
5,2,0.5805,3.39525,-2.707072496,0.016113527,-3.464408159,-1.917509794,-4.834057808,-1.208514452,0.402838171,0.87013042,1.176287413,0.241702914,0.402838171,-0.145021737
5,2,0.58725,3.402,-3.045456648,-0.322270542,-4.173403263,-1.28908217,-5.043534279,-1.111833334,0.402838171,0.612313986,1.321309209,0.41895169,0.322270542,-0.161135271
5,2,0.594,3.40875,-3.754451752,-0.612313986,-4.866284847,-0.273929954,-3.85113287,-0.41895169,0.596200466,0.467292309,1.482444406,0.531746387,0.209475845,-0.177248791
5,2,0.60075,3.4155,-4.721263409,-0.064454108,-5.49471283,0.386724651,-2.207553148,0.241702914,0.999038696,0.128908217,1.611352682,0.531746387,0.096681163,-0.209475845
5,2,0.6075,3.42225,-6.219821453,0.950698137,-6.235935211,-2.368688345,-0.821789861,0.112794682,1.482444406,-0.483405828,1.305195689,0.402838171,0.016113527,-0.273929954
5,2,0.61425,3.429,-7.863401413,1.579125643,-6.751567841,-4.286198139,0.386724651,-0.338384062,2.062531471,-0.934584618,0.821789861,0.161135271,-0.016113527,-0.354497582
5,2,0.621,3.43575,-8.15344429,0.612313986,-7.379995346,-5.446372032,0.950698137,0.886243939,2.562050819,-1.240741491,0.741222203,-0.128908217,-0.048340581,-0.370611101
5,2,0.62775,3.4425,-6.058686256,-0.789562821,-7.863401413,-6.219821453,1.208514452,1.836942196,2.932661772,-1.176287413,0.660654604,-0.370611101,-0.064454108,-0.338384062
5,2,0.6345,3.44925,-2.610391378,-2.239780188,-7.251086712,-5.639734268,0.531746387,2.11087203,2.932661772,-0.934584618,0.805676341,-0.531746387,-0.096681163,-0.290043473
5,2,0.64125,3.456,-0.177248791,-1.981963873,-7.234973431,-5.043534279,-0.402838171,2.159212589,2.690958977,-0.515632868,0.934584618,-0.612313986,-0.128908217,-0.225589365
5,2,0.648,3.46275,0.596200466,-0.177248791,-7.26720047,-5.317463875,-1.27296865,2.175326109,2.272007227,-0.096681163,0.918471098,-0.596200466,-0.177248791,-0.193362325
5,2,0.65475,3.4695,0.257816434,2.191439629,-7.943968773,-5.94589138,-2.094758511,2.255893707,1.772487879,0.290043473,0.725108683,-0.499519348,-0.177248791,-0.257816434
5,2,0.6615,3.47625,-0.080567636,3.4160676,-8.185671806,-6.139254093,-2.578164339,2.368688345,1.28908217,0.644541085,0.547859907,-0.338384062,-0.145021737,-0.322270542
5,2,0.66825,3.483,0.354497582,3.399954081,-8.217898369,-5.768642426,-2.610391378,2.449255943,0.902357459,0.966811657,0.322270542,-0.177248791,-0.096681163,-0.370611101
5,2,0.675,3.48975,0.87013042,2.304234266,-7.573357582,-5.172442436,-2.078644991,2.384801865,0.483405828,1.353536248,0.306156993,0.016113527,-0.032227054,-0.354497582
5,2,0.68175,3.4965,0.322270542,2.352574825,-6.461524487,-4.705149651,-1.353536248,2.078644991,0.273929954,1.659693241,0.048340581,0.241702914,0,-0.322270542
5,2,0.6885,3.50325,-2.191439629,2.078644991,-5.091874599,-4.511787415,-0.628427565,1.627466202,0.257816434,1.659693241,-0.096681163,0.531746387,-0.016113527,-0.241702914
5,2,0.69525,3.51,-2.417028904,0.257816434,-4.705149651,-4.431220055,-0.032227054,1.337422729,0.257816434,1.385763288,0.43506521,0.83790338,-0.064454108,-0.080567636
5,2,0.702,3.51675,-1.305195689,-1.981963873,-2.900434732,-4.479560375,0.41895169,1.240741491,-0.032227054,1.063492775,0.8540169,1.095719814,-0.096681163,0.177248791
6,1,0,3.5235,-1.675806761,-4.415106297,-0.773449302,-4.705149651,0.644541085,1.160173893,-0.241702914,0.596200466,1.869169235,1.192400932,-0.064454108,0.45117873
6,1,0.00675,3.53025,-3.899473667,-5.94589138,-3.528862238,-4.672922611,0.628427565,1.111833334,-0.338384062,0.257816434,2.255893707,1.031265736,0.064454108,0.741222203
6,1,0.0135,3.537,-6.928816319,-5.607507229,-6.123140335,-4.221744061,0.338384062,1.127946854,-0.563973427,-0.112794682,2.078644991,0.531746387,0.225589365,1.192400932
6,1,0.02025,3.54375,-7.879514694,-1.240741491,-5.027420521,-3.625543356,-0.080567636,0.999038696,-0.612313986,-0.273929954,1.901396275,-0.306156993,0.096681163,2.014190912
6,1,0.027,3.5505,-5.752529144,2.981002331,-4.334538937,-3.109910727,-0.386724651,0.773449302,-1.224627972,-0.080567636,1.7080338,-1.611352682,-0.322270542,3.963927746
6,1,0.03375,3.55725,-3.4160676,3.44829464,-5.704188347,-2.707072496,-0.483405828,0.580086946,-2.175326109,0.402838171,1.353536248,-4.527901173,1.031265736,4.527901173
6,1,0.0405,3.564,-1.095719814,5.236896515,-5.107988358,-2.449255943,-0.43506521,0.499519348,-3.44829464,0.386724651,1.079606295,-7.58947134,2.272007227,2.368688345
6,1,0.04725,3.57075,0.660654604,1.563012123,-3.996154785,-2.239780188,-0.048340581,0.45117873,-6.445410728,-0.547859907,0.467292309,-5.414144993,2.578164339,1.434103847
6,1,0.054,3.5775,2.417028904,1.192400932,-3.496635199,-2.207553148,0.644541085,0.112794682,-7.927855492,-4.898511887,1.144060373,-2.916548252,2.11087203,1.643579721
6,1,0.06075,3.58425,0.483405828,1.788601398,-2.626504898,-1.514671564,0.386724651,-0.338384062,-6.509864807,-4.850171566,0.483405828,-1.305195689,1.466330886,2.723186016
6,1,0.0675,3.591,-2.449255943,1.401876807,-1.659693241,0.41895169,-1.369649768,-0.306156993,-1.7080338,-3.980041027,0.886243939,-0.225589365,1.095719814,3.947813988
6,1,0.07425,3.59775,-2.288120747,0.83790338,-2.078644991,2.223666668,-2.384801865,-0.257816434,-3.254932404,-3.44829464,0.918471098,0.306156993,0.8540169,4.672922611
6,1,0.081,3.6045,-2.594277859,-1.208514452,-4.028381824,2.948775291,-2.400915384,-0.386724651,-4.769603729,-1.224627972,0.563973427,-0.145021737,0.644541085,4.769603729
6,1,0.08775,3.61125,-3.657770634,-2.046417952,-4.028381824,2.272007227,-1.901396275,-0.612313986,-3.44829464,-0.145021737,0.402838171,-1.482444406,0.43506521,4.431220055
6,1,0.0945,3.618,-4.350652218,-1.434103847,-2.707072496,0.982925177,-1.369649768,-0.660654604,-3.4160676,0.596200466,0.112794682,-2.900434732,0.515632868,3.786678791
6,1,0.10125,3.62475,-4.527901173,-1.144060373,-2.964888811,0.064454108,-0.934584618,-0.757335782,-3.641656876,0.8540169,0.161135271,-3.867246628,0.660654604,2.819867134
6,1,0.108,3.6315,-3.915586948,-0.999038696,-3.464408159,-0.225589365,-0.805676341,-0.725108683,-3.73833847,0.386724651,0.209475845,-4.125062943,0.612313986,2.223666668
6,1,0.11475,3.63825,-3.85113287,-0.338384062,-2.52982378,0.032227054,-0.725108683,-0.692881644,-3.528862238,-0.048340581,0.306156993,-3.706111431,0.628427565,2.223666668
6,1,0.1215,3.645,-4.576241493,-0.354497582,-2.159212589,0.209475845,-0.596200466,-0.660654604,-3.319386482,-0.43506521,0.354497582,-3.013229609,0.660654604,2.368688345
6,1,0.12825,3.65175,-5.49471283,-0.999038696,-1.981963873,0.064454108,-0.43506521,-0.580086946,-3.206591845,-0.41895169,0.402838171,-2.368688345,0.725108683,2.288120747
6,1,0.135,3.6585,-6.993270397,-0.708995163,-1.385763288,-0.354497582,-0.257816434,-0.563973427,-3.061570168,-0.193362325,0.225589365,-1.949736834,0.757335782,2.062531471
6,1,0.14175,3.66525,-7.26720047,0.032227054,-1.160173893,-0.789562821,-0.161135271,-0.547859907,-3.045456648,-0.322270542,0.773449302,-1.659693241,0.725108683,1.836942196
6,1,0.1485,3.672,-6.542091846,0.805676341,-0.161135271,-1.127946854,-0.177248791,-0.580086946,-2.932661772,-0.048340581,0.290043473,-1.466330886,0.612313986,1.675806761
6,1,0.15525,3.67875,-6.268162251,1.401876807,0.370611101,-1.353536248,-0.306156993,-0.644541085,-2.803753614,0.225589365,0.273929954,-1.337422729,0.467292309,1.450217366
6,1,0.162,3.6855,-5.833096504,1.546898603,0.918471098,-1.514671564,-0.43506521,-0.757335782,-2.819867134,0.402838171,0.225589365,-1.27296865,0.370611101,1.160173893
6,1,0.16875,3.69225,-5.14021492,1.998077393,1.482444406,-1.69192028,-0.499519348,-0.902357459,-2.884321213,0.531746387,0.048340581,-1.224627972,0.322270542,0.821789861
6,1,0.1755,3.699,-4.560128212,2.062531471,2.239780188,-1.885282755,-0.483405828,-1.063492775,-2.594277859,0.547859907,-0.032227054,-1.144060373,0.322270542,0.515632868
6,1,0.18225,3.70575,-4.108949184,1.659693241,2.320347786,-2.175326109,-0.322270542,-1.369649768,-2.046417952,0.467292309,0.048340581,-0.999038696,0.338384062,0.241702914
6,1,0.189,3.7125,-3.4160676,-0.225589365,2.497596741,-2.465369463,-0.370611101,-1.611352682,-1.482444406,0.322270542,0.016113527,-0.773449302,0.370611101,0.016113527
6,1,0.19575,3.71925,-2.997116089,-0.064454108,1.933623314,-2.981002331,-0.370611101,-1.933623314,-0.918471098,0.128908217,0.161135271,-0.483405828,0.370611101,-0.096681163
6,1,0.2025,3.726,-2.690958977,-1.546898603,-0.016113527,-3.383840561,-0.676768124,-2.207553148,-0.370611101,-0.225589365,0.41895169,-0.177248791,0.338384062,-0.145021737
6,1,0.20925,3.73275,-2.046417952,-2.562050819,0,-3.367727041,-1.111833334,-2.594277859,0,-0.531746387,0.612313986,0.112794682,0.290043473,-0.177248791
6,1,0.216,3.7395,-2.239780188,-2.981002331,-0.273929954,-2.997116089,-1.659693241,-3.109910727,0.354497582,-1.047379255,0.741222203,0.354497582,0.273929954,-0.193362325
6,1,0.22275,3.74625,-2.320347786,-3.689997673,-1.031265736,-2.916548252,-2.030304432,-3.464408159,0.676768124,-1.224627972,0.757335782,0.563973427,0.225589365,-0.209475845
6,1,0.2295,3.753,-1.836942196,-2.835980654,-0.999038696,-3.43218112,-2.175326109,-3.980041027,1.047379255,-0.950698137,0.83790338,0.725108683,0.209475845,-0.273929954
6,1,0.23625,3.75975,-0.789562821,-2.223666668,-0.45117873,-4.318425179,-1.885282755,-4.898511887,1.321309209,-0.467292309,1.079606295,0.725108683,0.193362325,-0.322270542
6,1,0.243,3.7665,-0.45117873,-1.079606295,0.177248791,-5.365804672,-1.530785084,-5.720301628,1.643579721,0.209475845,1.337422729,0.596200466,0.209475845,-0.370611101
6,1,0.24975,3.77325,-2.819867134,-0.225589365,-0.370611101,-6.074800014,-1.740260839,-6.332616329,1.885282755,0.886243939,1.28908217,0.402838171,0.225589365,-0.386724651
6,1,0.2565,3.78,-3.4160676,-0.193362325,0.241702914,-5.591393471,-3.029343128,-6.832135201,2.272007227,1.28908217,0.87013042,0.193362325,0.306156993,-0.370611101
6,1,0.26325,3.78675,-3.883359909,0.950698137,1.7080338,-4.447333336,-3.980041027,-7.315541267,2.674845457,1.595239162,0.628427565,-0.032227054,0.45117873,-0.306156993
6,1,0.27,3.7935,-4.544014454,1.546898603,2.449255943,-3.947813988,-3.754451752,-7.750606537,2.803753614,1.611352682,0.515632868,-0.273929954,0.563973427,-0.241702914
6,1,0.27675,3.80025,-4.785717487,0.692881644,2.481482983,-2.819867134,-2.674845457,-7.863401413,2.578164339,1.385763288,0.580086946,-0.547859907,0.660654604,-0.145021737
6,1,0.2835,3.807,-4.866284847,0.032227054,2.465369463,-0.483405828,-1.69192028,-7.718379498,2.14309907,0.982925177,0.805676341,-0.773449302,0.773449302,-0.080567636
6,1,0.29025,3.81375,-5.220782757,-0.41895169,2.352574825,0.225589365,-1.836942196,-7.444449425,1.627466202,0.708995163,0.966811657,-0.934584618,0.87013042,-0.064454108
6,1,0.297,3.8205,-5.833096504,-1.111833334,2.14309907,0.048340581,-2.288120747,-7.347768784,1.28908217,0.499519348,0.934584618,-0.982925177,0.950698137,-0.096681163
6,1,0.30375,3.82725,-6.364843369,-1.804714918,1.949736834,-0.112794682,-2.707072496,-7.718379498,1.015152216,0.273929954,0.612313986,-0.902357459,0.966811657,-0.145021737
6,1,0.3105,3.834,-6.525978565,-2.223666668,1.965850353,0.467292309,-2.175326109,-8.137331009,0.821789861,-0.128908217,0.161135271,-0.660654604,0.902357459,-0.193362325
6,1,0.31725,3.84075,-6.219821453,-2.175326109,2.094758511,1.305195689,-1.69192028,-7.960082054,0.660654604,-0.660654604,-0.080567636,-0.257816434,0.789562821,-0.209475845
6,1,0.324,3.8475,-5.591393471,-1.69192028,2.175326109,0.999038696,-1.111833334,-7.331655025,0.580086946,-0.966811657,-0.225589365,0.145021737,0.628427565,-0.193362325
6,1,0.33075,3.85425,-5.043534279,-1.047379255,2.094758511,-0.789562821,-1.353536248,-5.559166908,0.547859907,-0.902357459,-0.257816434,0.531746387,0.515632868,-0.048340581
6,1,0.3375,3.861,-4.672922611,-0.386724651,1.901396275,-0.741222203,-2.094758511,-3.786678791,0.402838171,-0.708995163,0,0.83790338,0.45117873,0.209475845
6,2,0.34425,3.86775,-4.560128212,0.177248791,1.482444406,-0.386724651,-3.287159443,-3.029343128,0.177248791,-0.402838171,0.628427565,0.966811657,0.45117873,0.499519348
6,2,0.351,3.8745,-4.65680933,0.563973427,1.063492775,-1.788601398,-4.850171566,1.450217366,-0.032227054,-0.080567636,1.514671564,0.999038696,0.43506521,0.644541085
6,2,0.35775,3.88125,-4.898511887,0.789562821,0.676768124,-4.463447094,-5.881437302,-1.546898603,-0.145021737,0.193362325,1.836942196,0.83790338,0.41895169,0.580086946
6,2,0.3645,3.888,-5.091874599,0.708995163,0.43506521,-7.315541267,-5.156328678,-6.139254093,-0.41895169,0.354497582,1.853055716,0.41895169,0.43506521,0.628427565
6,2,0.37125,3.89475,-4.817944527,0.628427565,0.370611101,-8.040649414,-1.901396275,-4.318425179,-1.015152216,0.43506521,2.11087203,-0.354497582,0.370611101,0.966811657
6,2,0.378,3.9015,-4.173403263,0.531746387,0.515632868,-4.221744061,-0.708995163,-2.288120747,-1.595239162,0.41895169,2.014190912,-1.611352682,0.322270542,2.368688345
6,2,0.38475,3.90825,-3.689997673,0.402838171,0.644541085,-2.497596741,-0.692881644,-5.204668999,-2.610391378,-0.112794682,1.563012123,-3.947813988,-0.145021737,4.705149651
6,2,0.3915,3.915,-3.303272963,0.370611101,0.563973427,-1.72414732,-0.43506521,-5.107988358,-3.947813988,-0.789562821,1.095719814,-5.704188347,-1.885282755,4.705149651
6,2,0.39825,3.92175,-2.997116089,0.225589365,0.354497582,0.612313986,-0.032227054,-3.899473667,-6.654886723,-1.579125643,0.644541085,-5.269123077,-2.465369463,2.400915384
6,2,0.405,3.9285,-2.626504898,0.306156993,0.080567636,1.611352682,-0.177248791,-4.012268066,-7.960082054,-0.145021737,1.369649768,-3.641656876,-2.417028904,1.27296865
6,2,0.41175,3.93525,-2.11087203,0.032227054,-0.386724651,1.063492775,-0.966811657,-2.723186016,-7.605585098,2.868207693,0.87013042,-2.014190912,-1.627466202,2.11087203
6,2,0.4185,3.942,-1.063492775,-0.531746387,-0.8540169,-0.193362325,-0.45117873,-2.658731937,-3.867246628,2.642618418,1.27296865,-0.950698137,-0.757335782,3.367727041
6,2,0.42525,3.94875,0.467292309,-1.079606295,-1.208514452,-0.934584618,-1.579125643,-2.997116089,-3.706111431,0.547859907,0.886243939,-0.483405828,-0.515632868,4.205630302
6,2,0.432,3.9555,1.675806761,-1.095719814,-1.417990327,-2.948775291,-3.271045923,-3.367727041,-3.593316317,-0.83790338,0.886243939,-0.531746387,-0.547859907,4.527901173
6,2,0.43875,3.96225,2.562050819,-1.047379255,-1.466330886,-5.655847549,-2.14309907,-2.739299536,-3.109910727,-1.401876807,0.676768124,-1.401876807,-0.386724651,4.479560375
6,2,0.4455,3.969,2.400915384,-0.612313986,-1.321309209,-4.640695572,-2.030304432,-2.239780188,-2.900434732,-1.369649768,0.43506521,-2.578164339,-0.096681163,3.915586948
6,2,0.45225,3.97575,1.385763288,-0.290043473,-1.240741491,-1.853055716,-1.675806761,-3.013229609,-3.190478325,-0.692881644,0.45117873,-3.561089277,-0.032227054,3.158251286
6,2,0.459,3.9825,0.483405828,-0.322270542,-1.192400932,-1.595239162,-1.546898603,-3.238818884,-3.867246628,-0.112794682,0.45117873,-3.722224712,-0.112794682,2.562050819
6,2,0.46575,3.98925,0.145021737,-0.43506521,-1.111833334,-3.109910727,-1.627466202,-2.658731937,-4.173403263,0.241702914,0.402838171,-3.399954081,-0.209475845,2.433142424
6,2,0.4725,3.996,0.080567636,-0.306156993,-0.950698137,-4.012268066,-2.14309907,-2.094758511,-4.366765976,0.016113527,0.290043473,-2.916548252,-0.402838171,2.610391378
6,2,0.47925,4.00275,0.032227054,-0.048340581,-0.83790338,-4.672922611,-3.254932404,-2.433142424,-3.899473667,-0.064454108,0.290043473,-2.51371026,-0.580086946,2.52982378
6,2,0.486,4.0095,-0.161135271,0.128908217,-0.757335782,-5.54305315,-2.578164339,-2.433142424,-3.641656876,0,0.322270542,-2.255893707,-0.644541085,2.223666668
6,2,0.49275,4.01625,-0.402838171,0.161135271,-0.676768124,-5.752529144,-1.434103847,-2.191439629,-3.4160676,0,0.338384062,-2.094758511,-0.612313986,1.853055716
6,2,0.4995,4.023,-0.547859907,0.145021737,-0.644541085,-6.026459217,-0.950698137,-1.998077393,-3.206591845,-0.080567636,0.306156993,-1.965850353,-0.467292309,1.514671564
6,2,0.50625,4.02975,-0.628427565,0.273929954,-0.660654604,-6.477637768,-0.290043473,-1.047379255,-3.029343128,-0.257816434,0.273929954,-1.853055716,-0.306156993,1.27296865
6,2,0.513,4.0365,-0.741222203,0.306156993,-0.87013042,-6.606545925,0.257816434,-0.306156993,-2.835980654,-0.45117873,0.257816434,-1.740260839,-0.128908217,1.047379255
6,2,0.51975,4.04325,-0.8540169,0.354497582,-1.063492775,-6.461524487,0.725108683,0.596200466,-2.658731937,-0.676768124,0.209475845,-1.595239162,0.048340581,0.902357459
6,2,0.5265,4.05,-0.999038696,0.483405828,-1.240741491,-6.316502571,1.160173893,1.385763288,-2.352574825,-0.757335782,0.080567636,-1.450217366,0.177248791,0.757335782
6,2,0.53325,4.05675,-1.176287413,0.757335782,-1.369649768,-5.913663864,1.417990327,1.836942196,-1.901396275,-0.805676341,0.064454108,-1.27296865,0.273929954,0.596200466
6,2,0.54,4.0635,-1.434103847,1.079606295,-1.417990327,-5.027420521,1.063492775,2.304234266,-1.305195689,-0.676768124,0.128908217,-1.015152216,0.386724651,0.354497582
6,2,0.54675,4.07025,-1.740260839,1.111833334,-1.643579721,-4.318425179,0.966811657,3.061570168,-0.886243939,-0.483405828,0.145021737,-0.741222203,0.41895169,0.145021737
6,2,0.5535,4.077,-2.094758511,0.902357459,-1.901396275,-4.205630302,0.612313986,2.14309907,-0.531746387,-0.209475845,0.112794682,-0.43506521,0.402838171,0.032227054
6,2,0.56025,4.08375,-2.352574825,0.676768124,-2.320347786,-2.948775291,-0.934584618,0.209475845,-0.145021737,0.145021737,0.273929954,-0.161135271,0.354497582,-0.128908217
6,2,0.567,4.0905,-2.465369463,0.177248791,-2.884321213,-3.109910727,-2.610391378,-0.322270542,0.161135271,0.628427565,0.692881644,0.112794682,0.290043473,-0.225589365
6,2,0.57375,4.09725,-2.52982378,-0.177248791,-3.4160676,-2.175326109,-4.431220055,-1.015152216,0.338384062,0.8540169,0.966811657,0.338384062,0.225589365,-0.322270542
6,2,0.5805,4.104,-2.803753614,-0.354497582,-4.092835903,-1.305195689,-4.801830769,-0.676768124,0.467292309,0.87013042,1.047379255,0.515632868,0.128908217,-0.354497582
6,2,0.58725,4.11075,-3.4160676,-0.257816434,-4.769603729,-0.370611101,-3.786678791,-0.241702914,0.692881644,0.741222203,1.369649768,0.612313986,0.048340581,-0.354497582
6,2,0.594,4.1175,-4.2539711,0.241702914,-5.398031235,0.225589365,-2.336461306,0.306156993,1.063492775,0.290043473,1.563012123,0.628427565,0,-0.322270542
6,2,0.60075,4.12425,-5.655847549,1.144060373,-6.026459217,-1.965850353,-1.192400932,0.596200466,1.514671564,-0.290043473,1.595239162,0.483405828,-0.048340581,-0.322270542
6,2,0.6075,4.131,-7.653925419,1.530785084,-6.493751526,-4.157289982,0.064454108,-0.048340581,2.014190912,-0.644541085,1.25685513,0.241702914,-0.080567636,-0.354497582
6,2,0.61425,4.13775,-8.15344429,0.41895169,-7.315541267,-4.930738926,0.515632868,0.805676341,2.497596741,-0.950698137,0.773449302,-0.064454108,-0.096681163,-0.386724651
6,2,0.621,4.1445,-7.025497437,-0.934584618,-8.024536133,-5.381917953,0.757335782,1.869169235,2.868207693,-0.87013042,0.741222203,-0.370611101,-0.112794682,-0.402838171
6,2,0.62775,4.15125,-4.028381824,-2.223666668,-7.54113102,-5.124101639,0.45117873,2.175326109,2.884321213,-0.628427565,0.773449302,-0.628427565,-0.161135271,-0.402838171
6,2,0.6345,4.158,-0.966811657,-1.659693241,-7.170519352,-4.73737669,-0.322270542,2.288120747,2.562050819,-0.241702914,0.805676341,-0.805676341,-0.225589365,-0.354497582
6,2,0.64125,4.16475,0.515632868,-0.145021737,-6.880475998,-5.011306763,-1.015152216,2.336461306,1.998077393,0.161135271,0.8540169,-0.83790338,-0.273929954,-0.273929954
6,2,0.648,4.1715,0.660654604,1.079606295,-7.379995346,-5.655847549,-1.546898603,2.320347786,1.466330886,0.499519348,0.708995163,-0.757335782,-0.273929954,-0.241702914
6,2,0.65475,4.17825,0.257816434,3.109910727,-7.960082054,-5.881437302,-1.885282755,2.304234266,1.047379255,0.757335782,0.43506521,-0.580086946,-0.257816434,-0.257816434
6,2,0.6615,4.185,0.306156993,3.625543356,-8.185671806,-5.478599072,-1.965850353,2.288120747,0.708995163,0.950698137,0.306156993,-0.322270542,-0.209475845,-0.306156993
6,2,0.66825,4.19175,0.805676341,2.771526575,-7.847287655,-4.882398605,-1.740260839,2.223666668,0.41895169,1.079606295,0.370611101,-0.048340581,-0.128908217,-0.338384062
6,2,0.675,4.1985,0.741222203,2.433142424,-6.799908161,-4.415106297,-1.240741491,1.933623314,0.322270542,1.27296865,0.257816434,0.257816434,-0.048340581,-0.290043473
6,2,0.68175,4.20525,-1.144060373,2.288120747,-5.156328678,-4.108949184,-0.757335782,1.563012123,0.257816434,1.337422729,-0.096681163,0.580086946,0,-0.193362325
6,2,0.6885,4.212,-2.433142424,0.725108683,-3.85113287,-3.980041027,-0.257816434,1.28908217,0.273929954,1.224627972,0.241702914,0.8540169,0.032227054,-0.032227054
7,1,0,4.21875,-1.546898603,-1.498558044,-4.850171566,-3.915586948,0.128908217,1.111833334,0.145021737,0.918471098,0.612313986,1.111833334,0.048340581,0.225589365
7,1,0.00675,4.2255,-1.498558044,-4.753490448,-1.015152216,-4.028381824,0.45117873,0.950698137,-0.032227054,0.41895169,1.546898603,1.224627972,0.112794682,0.45117873
7,1,0.0135,4.23225,-3.464408159,-7.299427509,-4.318425179,-4.157289982,0.628427565,0.805676341,-0.241702914,-0.064454108,2.642618418,1.127946854,0.193362325,0.708995163
