"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
8,1,0.216,4.9005,-1.995787144,0.294460386,0.65435648,1.7994802,-0.916099012,-2.650143623,1.014252543,0.523485124,0.785227776,-0.16358912,0.523485124,0.196306944
8,1,0.22275,4.90725,-2.322965384,1.47230196,0.916099012,1.210559368,-1.112406015,-2.322965384,1.308712959,0.392613888,0.785227776,-0.294460386,0.523485124,0.065435641
8,1,0.2295,4.914,-2.224812031,2.388401031,0.948816895,0.16358912,-0.948816895,-1.570455551,1.570455551,0.098153472,0.687074244,-0.359896034,0.49076733,0.03271782
8,1,0.23625,4.92075,-2.388401031,2.748296976,0.98153466,-0.948816895,-0.556203008,-1.079688072,1.734044552,-0.261742562,0.32717824,-0.294460386,0.458049506,0.065435641
8,1,0.243,4.9275,-2.781014919,2.322965384,1.014252543,-3.402653456,-1.439584136,-1.014252543,1.7994802,-0.392613888,0.065435641,-0.065435641,0.49076733,0.065435641
8,1,0.24975,4.93425,-2.94460392,1.63589108,1.145123839,-5.856490135,-2.977321625,-3.173628807,1.603173375,-0.196306944,0.03271782,0.229024753,0.556203008,0
8,1,0.2565,4.941,-3.173628807,1.046970248,1.145123839,-6.54356432,-2.617425919,-5.562029839,1.406866312,0.065435641,0,0.49076733,0.621638596,0
8,1,0.26325,4.94775,-3.566242456,0.687074244,1.210559368,-3.566242456,-3.795267582,-6.47812891,1.243277192,0.458049506,-0.03271782,0.687074244,0.719792068,0
8,1,0.27,4.9545,-3.926138639,0.588920772,1.177841544,-1.374148488,-3.468089104,-5.431158543,1.046970248,0.785227776,0,0.850663364,0.785227776,0
8,1,0.27675,4.96125,-3.729831934,0.719792068,1.210559368,-0.687074244,-1.603173375,-4.547777176,0.785227776,0.948816895,0.16358912,1.014252543,0.81794554,0
8,1,0.2835,4.968,-3.075475454,0.850663364,1.374148488,-1.046970248,-0.81794554,-3.435371399,0.621638596,0.850663364,0.32717824,1.112406015,0.785227776,0
8,1,0.29025,4.97475,-2.519272327,0.916099012,1.439584136,-2.257529736,-0.523485124,-3.239064455,0.65435648,0.65435648,0.392613888,1.177841544,0.752509892,0.03271782
8,1,0.297,4.9815,-2.224812031,1.046970248,1.406866312,-0.98153466,-1.832198024,-4.122445583,0.785227776,0.49076733,0.32717824,1.177841544,0.719792068,0.03271782
8,1,0.30375,4.98825,-2.028505087,1.079688072,1.406866312,-0.098153472,-2.650143623,-4.122445583,0.785227776,0.229024753,0.261742562,1.145123839,0.65435648,0
8,1,0.3105,4.995,-1.930351615,0.98153466,1.505019784,0.523485124,-2.715579271,-3.108193159,0.588920772,-0.16358912,0.261742562,1.079688072,0.556203008,0
8,1,0.31725,5.00175,-1.930351615,0.850663364,1.668608904,0.359896034,-2.192094088,-2.355683088,0.458049506,-0.359896034,0.261742562,0.98153466,0.458049506,0.065435641
8,1,0.324,5.0085,-1.864915967,0.687074244,1.766762376,-0.65435648,-2.159376144,-1.995787144,0.392613888,-0.359896034,0.130871281,0.883381188,0.32717824,0.261742562
8,2,0.33075,5.01525,-1.701326728,0.523485124,1.897633791,-1.406866312,-3.958856583,-2.322965384,0.425331682,-0.294460386,0.425331682,0.785227776,0.261742562,0.523485124
8,2,0.3375,5.022,-1.505019784,0.425331682,1.930351615,-1.864915967,-7.557816982,-4.384188175,0.294460386,-0.03271782,0.588920772,0.621638596,0.294460386,0.621638596
8,2,0.34425,5.02875,-1.439584136,0.32717824,1.864915967,-3.664396048,-10.86231709,-2.12665844,0.03271782,0.49076733,0.883381188,0.294460386,0.49076733,0.621638596
8,2,0.351,5.0355,-1.406866312,0.229024753,1.63589108,-6.379975319,-5.431158543,-0.49076733,-0.458049506,1.079688072,1.341430664,-0.556203008,0.81794554,1.046970248
8,2,0.35775,5.04225,-1.275995135,0.229024753,1.439584136,-7.197920799,4.776802063,-2.257529736,-1.243277192,0.621638596,1.177841544,-1.897633791,1.275995135,1.603173375
8,2,0.3645,5.049,-1.112406015,0.294460386,1.275995135,-3.533524752,5.005826473,-3.435371399,-1.7994802,0.229024753,1.243277192,-2.715579271,0.65435648,1.668608904
8,2,0.37125,5.05575,-0.948816895,0.425331682,1.177841544,0.65435648,1.47230196,-1.96306932,-2.224812031,-0.359896034,1.112406015,-2.846450567,0.196306944,1.603173375
8,2,0.378,5.0625,-0.883381188,0.588920772,1.145123839,1.701326728,0.392613888,-1.766762376,-2.715579271,-0.32717824,0.81794554,-1.668608904,-0.196306944,1.47230196
8,2,0.38475,5.06925,-0.883381188,0.687074244,0.98153466,0.458049506,-0.32717824,-2.911885977,-3.468089104,0.32717824,0.65435648,-0.294460386,-0.294460386,1.47230196
8,2,0.3915,5.076,-0.65435648,0.458049506,0.719792068,0.229024753,-1.63589108,-2.715579271,-3.173628807,1.079688072,0.359896034,0.359896034,-0.65435648,1.766762376
8,2,0.39825,5.08275,0.752509892,0.425331682,0.621638596,-0.850663364,-2.159376144,-1.570455551,-2.322965384,1.734044552,0.229024753,0.03271782,-0.752509892,1.995787144
8,2,0.405,5.0895,2.682861328,0.556203008,0.752509892,-2.584707975,-1.603173375,0.098153472,-2.159376144,1.734044552,0.065435641,-0.948816895,-0.752509892,2.224812031
8,2,0.41175,5.09625,3.533524752,0.03271782,0.458049506,-4.973108768,-1.177841544,-0.458049506,-2.028505087,1.63589108,-0.098153472,-2.061222792,-0.65435648,2.355683088
8,2,0.4185,5.103,2.977321625,-0.425331682,0.32717824,-5.038544655,-1.046970248,-2.159376144,-2.061222792,1.537737727,-0.229024753,-2.453836679,-0.523485124,2.061222792
8,2,0.42525,5.10975,1.439584136,-0.229024753,0.261742562,-2.682861328,0.49076733,-1.112406015,-2.12665844,1.505019784,-0.294460386,-2.093940496,-0.392613888,1.832198024
8,2,0.432,5.1165,0.32717824,0.098153472,0.229024753,-2.355683088,-0.098153472,-0.81794554,-1.96306932,1.374148488,-0.261742562,-1.570455551,-0.294460386,1.734044552
8,2,0.43875,5.12325,0,0.294460386,0.196306944,-3.075475454,-0.261742562,-0.588920772,-1.701326728,1.145123839,-0.261742562,-1.145123839,-0.294460386,1.63589108
8,2,0.4455,5.13,0.294460386,0.32717824,0.16358912,-4.024291992,-0.16358912,-0.687074244,-1.275995135,0.98153466,-0.229024753,-0.883381188,-0.229024753,1.439584136
8,2,0.45225,5.13675,0.556203008,0.425331682,0.261742562,-4.187880993,0.392613888,0.098153472,-1.014252543,0.81794554,-0.196306944,-0.785227776,-0.16358912,1.275995135
8,2,0.459,5.1435,0.523485124,0.49076733,0.196306944,-4.057010174,0.948816895,1.014252543,-0.850663364,0.458049506,-0.16358912,-0.752509892,-0.130871281,1.112406015
8,2,0.46575,5.15025,0.261742562,0.458049506,0.294460386,-4.024291992,1.243277192,1.439584136,-0.719792068,0.098153472,-0.130871281,-0.65435648,-0.098153472,0.98153466
8,2,0.4725,5.157,-0.03271782,0.458049506,0.32717824,-3.697113752,1.734044552,1.96306932,-0.65435648,-0.130871281,-0.098153472,-0.523485124,-0.03271782,0.850663364
8,2,0.47925,5.16375,-0.261742562,0.458049506,0.294460386,-3.140911102,2.093940496,2.355683088,-0.621638596,-0.229024753,-0.098153472,-0.294460386,0.065435641,0.687074244
8,2,0.486,5.1705,-0.32717824,0.392613888,0.130871281,-2.748296976,1.897633791,2.192094088,-0.65435648,-0.229024753,0.098153472,-0.065435641,0.130871281,0.556203008
8,2,0.49275,5.17725,-0.359896034,0.16358912,0.098153472,-2.290247679,1.177841544,1.668608904,-0.556203008,-0.16358912,0.261742562,0.130871281,0.196306944,0.359896034
8,2,0.4995,5.184,-0.196306944,0.130871281,-0.196306944,-1.570455551,0.458049506,1.112406015,-0.229024753,-0.03271782,0.556203008,0.359896034,0.229024753,0.196306944
8,2,0.50625,5.19075,-0.03271782,-0.130871281,-0.458049506,-1.995787144,-1.177841544,0.752509892,0.130871281,0.16358912,0.785227776,0.523485124,0.261742562,0.065435641
8,2,0.513,5.1975,0.294460386,-0.229024753,-0.883381188,-2.519272327,-2.519272327,0.687074244,0.425331682,0.294460386,0.81794554,0.556203008,0.261742562,0
8,2,0.51975,5.20425,0.687074244,-0.130871281,-1.243277192,-1.603173375,-3.795267582,0.65435648,0.621638596,0.458049506,0.948816895,0.458049506,0.359896034,-0.03271782
8,2,0.5265,5.211,1.046970248,0.130871281,-1.734044552,-0.98153466,-4.482341766,-0.32717824,0.687074244,0.49076733,1.112406015,0.261742562,0.49076733,-0.03271782
8,2,0.53325,5.21775,1.374148488,0.359896034,-2.159376144,-2.159376144,-3.729831934,-1.243277192,0.65435648,0.523485124,0.98153466,0.065435641,0.588920772,0
8,2,0.54,5.2245,1.603173375,0.556203008,-2.355683088,-2.715579271,-2.453836679,-0.196306944,0.588920772,0.49076733,0.948816895,-0.065435641,0.556203008,0
8,2,0.54675,5.23125,1.47230196,0.752509892,-2.355683088,-3.108193159,-0.392613888,-0.359896034,0.752509892,0.32717824,0.785227776,-0.098153472,0.49076733,0
8,2,0.5535,5.238,1.145123839,1.112406015,-2.12665844,-4.449624062,1.603173375,0.065435641,1.014252543,0.130871281,0.49076733,-0.03271782,0.458049506,-0.03271782
8,2,0.56025,5.24475,0.425331682,1.439584136,-1.701326728,-5.431158543,2.617425919,0.32717824,1.243277192,0.196306944,0.261742562,0.065435641,0.458049506,-0.03271782
8,2,0.567,5.2515,-0.883381188,0.98153466,-1.505019784,-3.827985287,2.061222792,0.850663364,1.374148488,0.261742562,0.065435641,0.196306944,0.425331682,0
8,2,0.57375,5.25825,-2.192094088,-0.03271782,-1.439584136,-3.239064455,0.916099012,1.177841544,1.439584136,0.294460386,0.16358912,0.392613888,0.392613888,0.03271782
8,2,0.5805,5.265,-2.977321625,-0.65435648,-1.47230196,-3.566242456,0.359896034,1.308712959,1.374148488,0.196306944,0.32717824,0.621638596,0.359896034,0.098153472
8,2,0.58725,5.27175,-2.977321625,-1.275995135,-3.468089104,-3.991574287,0.03271782,1.275995135,1.210559368,0,0.065435641,0.81794554,0.294460386,0.098153472
8,2,0.594,5.2785,-1.995787144,-1.505019784,-4.744084358,-4.253316879,-0.130871281,1.177841544,1.079688072,-0.03271782,0.065435641,0.948816895,0.229024753,0.130871281
8,2,0.60075,5.28525,-1.210559368,-1.014252543,-4.711366177,-4.057010174,-0.196306944,1.374148488,0.916099012,0,0.130871281,1.046970248,0.130871281,0.229024753
8,2,0.6075,5.292,-0.98153466,-0.294460386,-4.482341766,-3.500806808,-0.130871281,1.243277192,0.719792068,0.065435641,0.130871281,1.145123839,0.098153472,0.229024753
8,2,0.61425,5.29875,-0.785227776,0.556203008,-3.86070323,-2.977321625,-0.03271782,1.341430664,0.588920772,0.130871281,0.16358912,1.177841544,0.065435641,0.229024753
8,2,0.621,5.3055,-0.687074244,1.439584136,-3.010039568,-2.682861328,0.16358912,1.308712959,0.49076733,0.229024753,0.229024753,1.177841544,0.03271782,0.261742562
8,2,0.62775,5.31225,-0.229024753,1.995787144,-2.551990271,-2.519272327,0.229024753,1.275995135,0.425331682,0.425331682,0.16358912,1.145123839,0.065435641,0.294460386
8,2,0.6345,5.319,0.229024753,1.308712959,-3.075475454,-2.486554384,0.32717824,1.374148488,0.425331682,0.687074244,0.098153472,1.014252543,0.16358912,0.359896034
8,2,0.64125,5.32575,0.556203008,0.098153472,-3.239064455,-2.453836679,0.261742562,1.537737727,0.458049506,0.883381188,-0.03271782,0.883381188,0.261742562,0.425331682
8,2,0.648,5.3325,0.785227776,-0.261742562,-3.108193159,-2.322965384,0.03271782,1.734044552,0.556203008,0.916099012,-0.03271782,0.81794554,0.359896034,0.32717824
8,2,0.65475,5.33925,0.98153466,-0.261742562,-2.159376144,-2.224812031,-0.130871281,1.864915967,0.621638596,0.81794554,0,0.752509892,0.458049506,0.294460386
8,2,0.6615,5.346,0.850663364,0.294460386,-1.7994802,-2.093940496,-0.16358912,1.7994802,0.687074244,0.687074244,-0.065435641,0.687074244,0.523485124,0.359896034
9,1,0,5.35275,-0.098153472,-1.046970248,-2.846450567,-1.864915967,-0.294460386,1.864915967,0.588920772,0.65435648,0.130871281,0.588920772,0.49076733,0.49076733
9,1,0.00675,5.3595,-0.392613888,-5.660182953,-6.150950909,-1.668608904,-0.261742562,1.7994802,0.294460386,0.588920772,0.65435648,0.392613888,0.425331682,0.49076733
9,1,0.0135,5.36625,-0.98153466,-6.870742798,-4.907673359,-1.570455551,-0.196306944,1.668608904,-0.065435641,-0.16358912,1.177841544,-0.03271782,0.392613888,0.556203008
9,1,0.02025,5.373,-5.856490135,-1.832198024,-2.257529736,-1.374148488,-0.229024753,1.374148488,-0.425331682,-0.523485124,1.603173375,-0.65435648,0.523485124,1.014252543
9,1,0.027,5.37975,-6.445411205,5.103980541,0.916099012,-1.177841544,-0.229024753,1.014252543,-0.687074244,0.03271782,1.47230196,-1.046970248,0.719792068,1.439584136
9,1,0.03375,5.3865,-3.239064455,8.637504578,0.130871281,-1.014252543,-0.196306944,0.850663364,-0.883381188,0.458049506,1.079688072,-1.243277192,0.916099012,1.766762376
9,1,0.0405,5.39325,0.261742562,3.664396048,-1.570455551,-0.98153466,-0.261742562,0.883381188,-1.177841544,1.243277192,0.81794554,-1.603173375,0.850663364,1.832198024
9,1,0.04725,5.4,2.715579271,0.850663364,-1.079688072,-1.046970248,-0.065435641,0.81794554,-1.897633791,1.701326728,0.49076733,-1.7994802,0.687074244,1.96306932
9,1,0.054,5.40675,0.425331682,0.687074244,-2.813732624,-0.16358912,-0.098153472,0.883381188,-2.813732624,1.308712959,0.261742562,-1.145123839,0.556203008,1.995787144
9,1,0.06075,5.4135,-0.588920772,0.261742562,-2.192094088,1.145123839,-0.065435641,0.687074244,-3.926138639,0.359896034,0.065435641,-0.425331682,0.425331682,1.930351615
9,1,0.0675,5.42025,-1.112406015,-0.556203008,-0.81794554,3.337217808,-0.130871281,0.32717824,-3.500806808,-0.359896034,0.03271782,-0.229024753,0.458049506,2.061222792
9,1,0.07425,5.427,-2.028505087,-0.065435641,-0.392613888,4.940391064,-1.079688072,0.392613888,-2.519272327,-0.621638596,0.065435641,-0.719792068,0.785227776,2.093940496
9,1,0.081,5.43375,-2.551990271,-0.098153472,-0.65435648,3.5989604,-1.505019784,0.65435648,-2.192094088,-0.850663364,-0.130871281,-1.766762376,1.112406015,2.192094088
9,1,0.08775,5.4405,-2.94460392,0.196306944,-1.570455551,0.850663364,-1.177841544,0.65435648,-2.257529736,-1.079688072,-0.261742562,-2.551990271,1.308712959,2.159376144
9,1,0.0945,5.44725,-2.453836679,0.359896034,-0.883381188,-0.425331682,-1.112406015,0.523485124,-2.421118736,-1.210559368,-0.392613888,-2.388401031,1.308712959,1.930351615
9,1,0.10125,5.454,-2.159376144,-0.03271782,-0.458049506,-0.458049506,-1.046970248,0.32717824,-2.421118736,-0.948816895,-0.458049506,-1.734044552,1.177841544,1.734044552
9,1,0.108,5.46075,-2.584707975,0.196306944,-0.81794554,-0.32717824,-0.916099012,0.196306944,-2.257529736,-0.621638596,-0.458049506,-1.177841544,1.177841544,1.603173375
9,1,0.11475,5.4675,-3.337217808,0.785227776,-0.752509892,-0.130871281,-0.752509892,0.130871281,-1.930351615,-0.458049506,-0.359896034,-0.81794554,1.275995135,1.439584136
9,1,0.1215,5.47425,-3.926138639,1.439584136,0.294460386,0,-0.556203008,0.196306944,-1.537737727,-0.229024753,-0.32717824,-0.621638596,1.275995135,1.243277192
9,1,0.12825,5.481,-3.958856583,1.734044552,1.243277192,-0.098153472,-0.392613888,0.261742562,-1.210559368,0.229024753,-0.229024753,-0.49076733,1.210559368,0.98153466
9,1,0.135,5.48775,-3.664396048,1.930351615,1.63589108,-0.425331682,-0.359896034,0.32717824,-0.98153466,0.621638596,-0.098153472,-0.392613888,1.112406015,0.785227776
9,1,0.14175,5.4945,-3.369935751,2.453836679,2.192094088,-0.752509892,-0.523485124,0.32717824,-0.850663364,0.785227776,-0.03271782,-0.294460386,0.948816895,0.621638596
9,1,0.1485,5.50125,-3.075475454,2.748296976,2.813732624,-0.916099012,-0.752509892,0.294460386,-0.719792068,0.687074244,0,-0.16358912,0.785227776,0.425331682
9,1,0.15525,5.508,-2.551990271,2.650143623,2.781014919,-0.948816895,-0.916099012,0.196306944,-0.523485124,0.523485124,0.03271782,-0.065435641,0.65435648,0.294460386
9,1,0.162,5.51475,-2.061222792,2.159376144,2.355683088,-0.81794554,-1.014252543,0,-0.196306944,0.425331682,0.229024753,-0.03271782,0.523485124,0.261742562
9,1,0.16875,5.5215,-1.243277192,1.046970248,1.766762376,-0.65435648,-1.079688072,-0.098153472,0.098153472,0.425331682,0.687074244,0,0.425331682,0.196306944
9,1,0.1755,5.52825,-0.81794554,0.229024753,0.916099012,-0.32717824,-1.112406015,-0.425331682,0.294460386,0.392613888,1.112406015,0.03271782,0.359896034,0.130871281
9,1,0.18225,5.535,-1.439584136,-0.719792068,0.294460386,0.065435641,-1.145123839,-0.883381188,0.359896034,0.261742562,1.374148488,0.16358912,0.261742562,0.098153472
9,1,0.189,5.54175,-1.308712959,-2.290247679,-0.588920772,0.588920772,-1.177841544,-1.341430664,0.49076733,0.32717824,1.406866312,0.294460386,0.16358912,0.065435641
9,1,0.19575,5.5485,-0.359896034,-3.402653456,-0.261742562,1.079688072,-1.079688072,-1.701326728,0.588920772,0.588920772,1.47230196,0.294460386,0.130871281,0.065435641
9,1,0.2025,5.55525,-1.210559368,-2.584707975,-1.112406015,1.603173375,-1.046970248,-2.192094088,0.588920772,0.81794554,1.505019784,0.196306944,0.229024753,0.065435641
9,1,0.20925,5.562,-1.701326728,-1.734044552,0.16358912,1.930351615,-1.046970248,-2.486554384,0.81794554,0.81794554,1.145123839,0.229024753,0.425331682,0.098153472
9,1,0.216,5.56875,-2.093940496,0,0.425331682,1.7994802,-1.177841544,-2.682861328,1.210559368,0.785227776,0.81794554,0.03271782,0.49076733,0.16358912
9,1,0.22275,5.5755,-2.486554384,1.537737727,0.65435648,1.177841544,-1.374148488,-2.519272327,1.537737727,0.65435648,0.65435648,-0.130871281,0.458049506,0.196306944
9,1,0.2295,5.58225,-2.584707975,2.486554384,0.81794554,0.229024753,-1.243277192,-1.897633791,1.734044552,0.32717824,0.523485124,-0.16358912,0.392613888,0.130871281
9,1,0.23625,5.589,-2.715579271,2.94460392,0.883381188,-0.719792068,-0.294460386,-1.243277192,1.701326728,-0.03271782,0.261742562,-0.130871281,0.359896034,0.03271782
9,1,0.243,5.59575,-3.075475454,2.519272327,1.046970248,-3.173628807,-0.916099012,-0.98153466,1.570455551,-0.16358912,0,-0.03271782,0.425331682,-0.03271782
9,1,0.24975,5.6025,-3.075475454,1.63589108,1.341430664,-6.2491045,-2.551990271,-2.355683088,1.374148488,0,-0.098153472,0.098153472,0.556203008,-0.03271782
9,1,0.2565,5.60925,-3.173628807,1.014252543,1.374148488,-6.576282501,-2.617425919,-5.136698246,1.210559368,0.261742562,-0.130871281,0.294460386,0.65435648,-0.03271782
9,1,0.26325,5.616,-3.468089104,0.687074244,1.374148488,-3.664396048,-3.86070323,-5.95464325,1.079688072,0.588920772,-0.130871281,0.621638596,0.752509892,0
9,1,0.27,5.62275,-3.631678104,0.556203008,1.537737727,-1.63589108,-4.416906357,-5.202133656,0.883381188,0.785227776,-0.065435641,0.916099012,0.81794554,0.065435641
9,1,0.27675,5.6295,-3.304500103,0.621638596,1.570455551,-1.079688072,-2.224812031,-4.744084358,0.65435648,0.81794554,0.130871281,1.177841544,0.81794554,0.065435641
9,1,0.2835,5.63625,-2.715579271,0.916099012,1.603173375,-1.374148488,-1.243277192,-3.86070323,0.588920772,0.719792068,0.261742562,1.341430664,0.81794554,0.098153472
9,1,0.29025,5.643,-2.290247679,1.079688072,1.537737727,-2.192094088,-0.523485124,-3.402653456,0.752509892,0.588920772,0.196306944,1.439584136,0.785227776,0.130871281
9,1,0.297,5.64975,-1.995787144,1.145123839,1.406866312,-1.341430664,-0.98153466,-3.010039568,0.883381188,0.392613888,0.196306944,1.406866312,0.719792068,0.098153472
9,1,0.30375,5.6565,-1.766762376,1.079688072,1.439584136,-0.065435641,-2.519272327,-3.729831934,0.785227776,0.065435641,0.196306944,1.275995135,0.556203008,0.098153472
9,1,0.3105,5.66325,-1.766762376,0.948816895,1.47230196,0.196306944,-3.075475454,-3.337217808,0.687074244,-0.16358912,0.261742562,1.112406015,0.425331682,0.16358912
9,1,0.31725,5.67,-1.832198024,0.752509892,1.570455551,0.294460386,-2.584707975,-2.551990271,0.556203008,-0.261742562,0.32717824,0.98153466,0.359896034,0.261742562
9,1,0.324,5.67675,-1.832198024,0.621638596,1.603173375,-0.948816895,-2.290247679,-1.570455551,0.458049506,-0.32717824,0.294460386,0.916099012,0.294460386,0.392613888
9,1,0.33075,5.6835,-1.734044552,0.458049506,1.668608904,-1.374148488,-4.613213062,-2.911885977,0.425331682,-0.229024753,0.850663364,0.81794554,0.32717824,0.49076733
9,2,0.3375,5.69025,-1.570455551,0.32717824,1.63589108,-1.7994802,-9.062836647,-4.449624062,0.294460386,0.03271782,0.916099012,0.621638596,0.458049506,0.294460386
9,2,0.34425,5.697,-1.505019784,0.196306944,1.570455551,-3.86070323,-10.92775249,-1.439584136,0.130871281,0.458049506,0.883381188,0.065435641,0.523485124,0.359896034
9,2,0.351,5.70375,-1.47230196,0.16358912,1.341430664,-7.132484913,0.03271782,-2.093940496,-0.294460386,0.752509892,1.570455551,-0.948816895,0.359896034,0.98153466
9,2,0.35775,5.7105,-1.341430664,0.196306944,1.210559368,-7.884995461,6.020079136,-2.224812031,-0.98153466,0.261742562,1.046970248,-1.930351615,0.359896034,1.603173375
9,2,0.3645,5.71725,-1.210559368,0.359896034,1.112406015,-0.687074244,4.286034584,-3.042757511,-1.439584136,-0.098153472,0.98153466,-2.813732624,0.294460386,1.7994802
9,2,0.37125,5.724,-1.079688072,0.49076733,1.046970248,1.308712959,0.850663364,-2.061222792,-1.701326728,-0.719792068,0.719792068,-2.813732624,0.32717824,1.63589108
9,2,0.378,5.73075,-1.145123839,0.556203008,1.014252543,2.355683088,-0.916099012,-1.243277192,-2.421118736,0.065435641,0.458049506,-1.374148488,0.098153472,1.406866312
9,2,0.38475,5.7375,-1.308712959,0.359896034,0.719792068,0.785227776,-0.916099012,-2.486554384,-3.468089104,0.850663364,0.261742562,-0.196306944,-0.03271782,1.537737727
9,2,0.3915,5.74425,-0.32717824,0.261742562,0.556203008,0.65435648,-2.061222792,-2.192094088,-3.86070323,1.734044552,0.098153472,0.098153472,-0.229024753,1.766762376
9,2,0.39825,5.751,1.406866312,0.098153472,0.523485124,-0.359896034,-2.519272327,-1.897633791,-2.322965384,2.192094088,0.130871281,-0.32717824,-0.16358912,1.96306932
9,2,0.405,5.75775,3.173628807,0.229024753,0.65435648,-1.603173375,-1.766762376,-0.16358912,-2.028505087,1.832198024,0,-1.014252543,-0.261742562,2.224812031
9,2,0.41175,5.7645,3.5989604,-0.130871281,0.458049506,-3.402653456,-0.425331682,0.588920772,-2.061222792,1.63589108,-0.130871281,-1.668608904,-0.359896034,2.388401031
9,2,0.4185,5.77125,2.551990271,-0.49076733,0.392613888,-5.823771954,-1.374148488,-2.486554384,-2.093940496,1.537737727,-0.261742562,-1.995787144,-0.229024753,2.224812031
9,2,0.42525,5.778,1.177841544,-0.294460386,0.392613888,-2.846450567,0.229024753,-1.47230196,-2.159376144,1.308712959,-0.294460386,-1.7994802,-0.130871281,1.96306932
9,2,0.432,5.78475,0.392613888,0.098153472,0.261742562,-1.603173375,-0.130871281,-1.177841544,-2.028505087,0.98153466,-0.32717824,-1.505019784,-0.065435641,1.864915967
9,2,0.43875,5.7915,0.359896034,0.294460386,0.196306944,-2.682861328,-0.65435648,-0.948816895,-1.668608904,0.785227776,-0.32717824,-1.275995135,-0.130871281,1.734044552
9,2,0.4455,5.79825,0.65435648,0.392613888,0.229024753,-3.697113752,-0.556203008,-1.243277192,-1.308712959,0.621638596,-0.294460386,-1.079688072,-0.098153472,1.505019784
9,2,0.45225,5.805,0.81794554,0.458049506,0.294460386,-3.991574287,-0.261742562,-0.850663364,-1.112406015,0.392613888,-0.32717824,-1.046970248,-0.130871281,1.341430664
9,2,0.459,5.81175,0.621638596,0.458049506,0.294460386,-4.187880993,0.261742562,0.098153472,-1.014252543,0.098153472,-0.32717824,-1.014252543,-0.16358912,1.177841544
9,2,0.46575,5.8185,0.261742562,0.32717824,0.294460386,-4.155163288,0.588920772,0.588920772,-0.98153466,-0.130871281,-0.261742562,-0.883381188,-0.098153472,1.046970248
9,2,0.4725,5.82525,-0.065435641,0.261742562,0.32717824,-4.089727879,1.406866312,1.014252543,-1.014252543,-0.229024753,-0.196306944,-0.687074244,0,0.850663364
9,2,0.47925,5.832,-0.32717824,0.359896034,0.32717824,-3.827985287,2.290247679,1.603173375,-1.145123839,-0.229024753,-0.229024753,-0.425331682,0.098153472,0.687074244
9,2,0.486,5.83875,-0.392613888,0.458049506,0.32717824,-3.468089104,2.911885977,2.159376144,-1.210559368,-0.16358912,-0.229024753,-0.196306944,0.196306944,0.523485124
9,2,0.49275,5.8455,-0.392613888,0.359896034,0,-3.140911102,2.322965384,2.257529736,-1.046970248,-0.065435641,0.03271782,0,0.229024753,0.32717824
9,2,0.4995,5.85225,-0.32717824,0,-0.065435641,-1.930351615,1.308712959,1.341430664,-0.719792068,0.065435641,0.359896034,0.196306944,0.229024753,0.130871281
9,2,0.50625,5.859,-0.196306944,0,-0.425331682,-0.98153466,-0.523485124,0.752509892,-0.196306944,0.16358912,0.81794554,0.359896034,0.196306944,-0.065435641
9,2,0.513,5.86575,0,-0.261742562,-0.621638596,-1.96306932,-2.159376144,0.621638596,0.261742562,0.32717824,1.243277192,0.458049506,0.16358912,-0.130871281
9,2,0.51975,5.8725,0.32717824,-0.196306944,-0.948816895,-2.682861328,-2.879168272,0.425331682,0.588920772,0.458049506,1.406866312,0.458049506,0.16358912,-0.098153472
9,2,0.5265,5.87925,0.719792068,0.03271782,-1.406866312,-1.930351615,-3.729831934,0.785227776,0.785227776,0.588920772,1.47230196,0.359896034,0.261742562,0.03271782
9,2,0.53325,5.886,1.079688072,0.294460386,-1.930351615,-1.537737727,-4.122445583,-0.752509892,0.916099012,0.65435648,1.374148488,0.16358912,0.392613888,0.098153472
9,2,0.54,5.89275,1.505019784,0.621638596,-2.192094088,-2.290247679,-3.042757511,-0.883381188,0.850663364,0.621638596,1.177841544,-0.065435641,0.49076733,0.03271782
9,2,0.54675,5.8995,1.7994802,0.948816895,-2.355683088,-2.551990271,-1.079688072,0.16358912,0.850663364,0.425331682,0.948816895,-0.261742562,0.523485124,-0.16358912
9,2,0.5535,5.90625,1.734044552,1.210559368,-2.224812031,-3.173628807,1.177841544,0.229024753,1.046970248,0.03271782,0.81794554,-0.359896034,0.523485124,-0.261742562
9,2,0.56025,5.913,1.210559368,1.308712959,-1.864915967,-4.645930767,2.12665844,0.523485124,1.243277192,-0.03271782,0.752509892,-0.32717824,0.458049506,-0.261742562
9,2,0.567,5.91975,0.16358912,0.883381188,-1.275995135,-4.776802063,2.290247679,0.752509892,1.537737727,0.065435641,0.49076733,-0.196306944,0.425331682,-0.16358912
9,2,0.57375,5.9265,-1.046970248,-0.130871281,-0.916099012,-3.729831934,1.145123839,1.079688072,1.766762376,0.196306944,0.098153472,-0.03271782,0.359896034,-0.03271782
9,2,0.5805,5.93325,-2.355683088,-0.588920772,-2.061222792,-3.5989604,0.261742562,1.308712959,1.701326728,0.294460386,0.098153472,0.229024753,0.32717824,0.065435641
9,2,0.58725,5.94,-2.879168272,-0.948816895,-3.697113752,-4.057010174,-0.065435641,1.275995135,1.406866312,0.32717824,0.16358912,0.556203008,0.261742562,0.098153472
