"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
4,2,0.5805,2.511,0.392613888,-0.621638596,-3.369935751,-2.879168272,0.719792068,2.486554384,1.930351615,0.229024753,0.294460386,0.752509892,0.261742562,0.16358912
4,2,0.58725,2.51775,0.588920772,-0.261742562,-3.369935751,-2.682861328,-0.03271782,2.322965384,1.439584136,0.32717824,0.294460386,0.785227776,0.294460386,0.196306944
4,2,0.594,2.5245,0.425331682,-0.098153472,-3.337217808,-2.715579271,-0.556203008,2.061222792,1.177841544,0.359896034,0.261742562,0.850663364,0.392613888,0.196306944
4,2,0.60075,2.53125,0.294460386,0.065435641,-3.239064455,-2.682861328,-0.687074244,1.766762376,1.079688072,0.392613888,0.16358912,0.883381188,0.458049506,0.196306944
4,2,0.6075,2.538,-0.130871281,0.130871281,-2.813732624,-2.519272327,-0.556203008,1.505019784,1.046970248,0.458049506,0.130871281,0.916099012,0.523485124,0.229024753
4,2,0.61425,2.54475,-0.425331682,0.32717824,-2.192094088,-2.355683088,-0.294460386,1.341430664,0.948816895,0.49076733,0.16358912,0.916099012,0.588920772,0.261742562
4,2,0.621,2.5515,0.196306944,-0.294460386,-2.715579271,-2.224812031,-0.03271782,1.341430664,0.81794554,0.392613888,0.392613888,0.883381188,0.621638596,0.196306944
5,1,0,2.55825,0.32717824,-0.229024753,-2.12665844,-2.093940496,0.065435641,1.406866312,0.588920772,0.196306944,0.81794554,0.752509892,0.588920772,0.16358912
5,1,0.00675,2.565,-1.275995135,-0.588920772,-2.846450567,-2.028505087,-0.03271782,1.374148488,0.294460386,0,1.47230196,0.458049506,0.523485124,0.229024753
5,1,0.0135,2.57175,-5.562029839,0.261742562,-3.631678104,-1.96306932,-0.294460386,1.210559368,0.065435641,-0.130871281,1.864915967,0.065435641,0.49076733,0.49076733
5,1,0.02025,2.5785,-5.234851837,0.556203008,-1.570455551,-1.96306932,-0.65435648,0.81794554,-0.03271782,0,1.832198024,-0.556203008,0.49076733,0.948816895
5,1,0.027,2.58525,-1.766762376,1.701326728,0.229024753,-1.864915967,-0.98153466,0.556203008,-0.294460386,0.98153466,1.63589108,-1.47230196,0.621638596,1.406866312
5,1,0.03375,2.592,-0.523485124,1.603173375,-0.098153472,-1.570455551,-1.243277192,0.523485124,-1.603173375,2.224812031,1.014252543,-2.813732624,0.98153466,2.551990271
5,1,0.0405,2.59875,0.294460386,0.719792068,-0.752509892,-1.112406015,-1.112406015,0.32717824,-6.020079136,3.762549639,-0.752509892,-3.369935751,1.210559368,2.12665844
5,1,0.04725,2.6055,0.948816895,-0.294460386,-1.668608904,-0.752509892,-0.948816895,0.130871281,-6.347257614,0.392613888,-0.229024753,-2.257529736,1.112406015,1.308712959
5,1,0.054,2.61225,0.687074244,-1.275995135,-1.308712959,-0.359896034,-0.81794554,0.065435641,-2.061222792,-0.556203008,0.458049506,-0.785227776,0.752509892,1.308712959
5,1,0.06075,2.619,0.65435648,0.065435641,-0.556203008,0.065435641,-0.752509892,0.130871281,-2.486554384,-1.603173375,-0.065435641,0.687074244,0.719792068,1.668608904
5,1,0.0675,2.62575,0.785227776,0.687074244,-0.523485124,0.49076733,-0.752509892,0.065435641,-1.243277192,-1.406866312,0.196306944,1.177841544,0.883381188,1.995787144
5,1,0.07425,2.6325,0.49076733,0.425331682,-0.687074244,1.046970248,-0.948816895,-0.130871281,0.03271782,-1.014252543,0.229024753,0.392613888,0.98153466,2.12665844
5,1,0.081,2.63925,-0.065435641,-0.098153472,-1.145123839,1.177841544,-0.916099012,-0.098153472,-0.03271782,-0.785227776,0.196306944,-0.621638596,0.916099012,2.192094088
5,1,0.08775,2.646,-0.687074244,-0.425331682,-1.145123839,1.079688072,-0.916099012,-0.065435641,-0.621638596,-0.523485124,0.130871281,-1.210559368,0.81794554,2.192094088
5,1,0.0945,2.65275,-1.243277192,-0.359896034,-1.014252543,0.916099012,-0.98153466,-0.098153472,-1.079688072,-0.130871281,0.03271782,-1.341430664,0.752509892,1.995787144
5,1,0.10125,2.6595,-1.897633791,-0.130871281,-0.719792068,0.687074244,-0.916099012,-0.16358912,-1.47230196,0.130871281,-0.098153472,-1.341430664,0.588920772,1.603173375
5,1,0.108,2.66625,-2.486554384,0.03271782,-0.523485124,0.556203008,-0.850663364,-0.196306944,-1.63589108,0.32717824,-0.196306944,-1.210559368,0.425331682,1.243277192
5,1,0.11475,2.673,-2.781014919,0.03271782,-0.294460386,0.523485124,-0.687074244,-0.130871281,-1.570455551,0.523485124,-0.098153472,-0.98153466,0.392613888,1.014252543
5,1,0.1215,2.67975,-3.140911102,0.458049506,-0.065435641,0.49076733,-0.621638596,-0.065435641,-1.243277192,0.687074244,0.098153472,-0.65435648,0.458049506,0.916099012
5,1,0.12825,2.6865,-3.468089104,0.785227776,0.261742562,0.392613888,-0.588920772,0.03271782,-0.916099012,0.785227776,0.229024753,-0.392613888,0.523485124,0.81794554
5,1,0.135,2.69325,-3.697113752,1.210559368,0.556203008,0.294460386,-0.556203008,0.03271782,-0.621638596,0.850663364,0.32717824,-0.196306944,0.556203008,0.719792068
5,1,0.14175,2.7,-3.533524752,1.701326728,1.014252543,0.261742562,-0.687074244,0.03271782,-0.425331682,0.850663364,0.392613888,-0.098153472,0.523485124,0.687074244
5,1,0.1485,2.70675,-3.075475454,2.159376144,1.243277192,0.294460386,-0.65435648,-0.03271782,-0.261742562,0.81794554,0.425331682,-0.098153472,0.458049506,0.65435648
5,1,0.15525,2.7135,-2.748296976,2.388401031,1.537737727,0.392613888,-0.621638596,-0.130871281,-0.261742562,0.719792068,0.392613888,-0.16358912,0.392613888,0.621638596
5,1,0.162,2.72025,-2.519272327,2.421118736,1.864915967,0.49076733,-0.523485124,-0.294460386,-0.261742562,0.65435648,0.32717824,-0.229024753,0.32717824,0.588920772
5,1,0.16875,2.727,-2.322965384,2.650143623,2.322965384,0.588920772,-0.458049506,-0.458049506,-0.229024753,0.65435648,0.32717824,-0.229024753,0.261742562,0.523485124
5,1,0.1755,2.73375,-1.995787144,2.028505087,2.650143623,0.687074244,-0.392613888,-0.621638596,-0.261742562,0.687074244,0.359896034,-0.196306944,0.229024753,0.49076733
5,1,0.18225,2.7405,-1.439584136,1.308712959,2.715579271,0.81794554,-0.392613888,-0.883381188,-0.556203008,0.687074244,0.359896034,-0.098153472,0.229024753,0.425331682
5,1,0.189,2.74725,-0.81794554,0.687074244,2.813732624,0.883381188,-0.392613888,-1.243277192,-1.079688072,0.556203008,0.392613888,0.03271782,0.261742562,0.359896034
5,1,0.19575,2.754,-0.16358912,0.065435641,2.846450567,0.916099012,-0.392613888,-1.603173375,-1.275995135,0.425331682,0.49076733,0.16358912,0.261742562,0.261742562
5,1,0.2025,2.76075,0.229024753,-0.687074244,2.748296976,0.883381188,-0.359896034,-1.930351615,-0.556203008,0.359896034,0.687074244,0.32717824,0.294460386,0.16358912
5,1,0.20925,2.7675,0.294460386,-1.210559368,2.093940496,0.719792068,-0.392613888,-2.290247679,0.196306944,0.392613888,0.752509892,0.458049506,0.32717824,0.065435641
5,1,0.216,2.77425,0.130871281,-1.308712959,0.948816895,0.359896034,-0.458049506,-2.551990271,0.621638596,0.425331682,0.719792068,0.49076733,0.359896034,0
5,1,0.22275,2.781,-0.49076733,-0.850663364,0.03271782,-0.16358912,-0.458049506,-2.715579271,0.850663364,0.425331682,0.719792068,0.49076733,0.425331682,-0.03271782
5,1,0.2295,2.78775,-1.832198024,-0.556203008,-0.687074244,-0.752509892,-0.556203008,-3.042757511,1.046970248,0.425331682,0.752509892,0.425331682,0.458049506,-0.065435641
5,1,0.23625,2.7945,-2.388401031,-0.16358912,0.130871281,-1.210559368,-0.98153466,-3.500806808,1.243277192,0.425331682,0.719792068,0.392613888,0.523485124,-0.065435641
5,1,0.243,2.80125,-3.402653456,0.850663364,0.948816895,-1.995787144,-1.406866312,-3.893420935,1.47230196,0.425331682,0.621638596,0.425331682,0.556203008,-0.065435641
5,1,0.24975,2.808,-4.253316879,1.96306932,1.570455551,-3.010039568,-1.47230196,-4.089727879,1.701326728,0.458049506,0.523485124,0.49076733,0.588920772,-0.03271782
5,1,0.2565,2.81475,-3.762549639,2.519272327,1.897633791,-2.846450567,-0.883381188,-4.220599174,1.995787144,0.49076733,0.392613888,0.556203008,0.588920772,0
5,1,0.26325,2.8215,-2.453836679,2.322965384,2.12665844,-1.177841544,-0.523485124,-4.155163288,2.355683088,0.458049506,0.261742562,0.65435648,0.556203008,0.065435641
5,1,0.27,2.82825,-1.930351615,2.159376144,2.192094088,0.16358912,-0.523485124,-4.220599174,2.453836679,0.359896034,0.16358912,0.752509892,0.523485124,0.098153472
5,1,0.27675,2.835,-2.028505087,1.766762376,2.192094088,0.392613888,-0.752509892,-4.351469994,2.061222792,0.294460386,0.130871281,0.850663364,0.49076733,0.16358912
5,1,0.2835,2.84175,-2.12665844,1.210559368,2.192094088,0.261742562,-0.883381188,-4.155163288,1.63589108,0.294460386,0.16358912,0.948816895,0.425331682,0.261742562
5,1,0.29025,2.8485,-2.12665844,0.98153466,1.96306932,0.130871281,-0.687074244,-3.631678104,1.308712959,0.294460386,0.196306944,0.98153466,0.425331682,0.359896034
5,1,0.297,2.85525,-1.995787144,0.81794554,1.930351615,-0.392613888,-0.425331682,-2.846450567,1.112406015,0.261742562,0.16358912,0.98153466,0.392613888,0.392613888
5,1,0.30375,2.862,-1.832198024,0.81794554,1.96306932,0.16358912,-0.49076733,-4.286034584,0.948816895,0.294460386,0.359896034,0.883381188,0.425331682,0.359896034
5,1,0.3105,2.86875,-1.766762376,0.916099012,1.995787144,0.098153472,-1.210559368,-5.365722656,0.752509892,0.392613888,0.883381188,0.65435648,0.392613888,0.294460386
5,2,0.31725,2.8755,-1.897633791,1.046970248,1.995787144,-2.093940496,-2.355683088,-4.089727879,0.49076733,0.49076733,1.63589108,0.425331682,0.359896034,0.294460386
5,2,0.324,2.88225,-2.093940496,1.046970248,1.864915967,-6.674435616,-1.537737727,-3.926138639,0.261742562,0.523485124,1.897633791,0.098153472,0.294460386,0.49076733
5,2,0.33075,2.889,-2.224812031,0.850663364,1.701326728,-6.772589207,0.458049506,-1.374148488,0.065435641,0.621638596,1.897633791,-0.556203008,0.294460386,1.079688072
5,2,0.3375,2.89575,-2.028505087,0.621638596,1.439584136,-2.846450567,2.322965384,0.850663364,-0.261742562,0.098153472,1.63589108,-1.832198024,0.425331682,1.7994802
5,2,0.34425,2.9025,-1.603173375,0.425331682,1.210559368,-1.210559368,1.275995135,-0.948816895,-1.341430664,-1.7994802,1.308712959,-3.991574287,0.261742562,2.682861328
5,2,0.351,2.90925,-1.210559368,0.392613888,1.014252543,-0.098153472,-0.458049506,-2.12665844,-5.365722656,-2.977321625,-0.687074244,-3.893420935,-0.556203008,1.701326728
5,2,0.35775,2.916,-0.948816895,0.49076733,0.81794554,0.621638596,-1.668608904,-2.486554384,-7.034331799,0.03271782,-0.16358912,-1.766762376,-0.785227776,1.177841544
5,2,0.3645,2.92275,-0.752509892,0.588920772,0.65435648,0.65435648,-1.341430664,-1.505019784,-3.369935751,1.63589108,0.458049506,0.130871281,-0.294460386,1.505019784
5,2,0.37125,2.9295,-0.49076733,0.621638596,0.588920772,0.49076733,-0.359896034,-1.046970248,-3.010039568,3.075475454,0.588920772,1.439584136,0.392613888,2.028505087
5,2,0.378,2.93625,-0.32717824,0.458049506,0.621638596,0.719792068,0.294460386,-0.948816895,-2.322965384,2.584707975,0.32717824,1.275995135,0.687074244,2.322965384
5,2,0.38475,2.943,-0.130871281,0.392613888,0.458049506,0.392613888,-0.65435648,-1.341430664,-0.948816895,1.734044552,0.229024753,-0.098153472,0.556203008,2.257529736
5,2,0.3915,2.94975,0.261742562,0.229024753,0.294460386,-0.098153472,-0.785227776,-1.668608904,-0.130871281,1.308712959,0.16358912,-1.341430664,0.49076733,2.224812031
5,2,0.39825,2.9565,0.719792068,-0.065435641,0.229024753,-0.588920772,-1.079688072,-1.864915967,-0.196306944,1.308712959,0.03271782,-1.897633791,0.359896034,2.159376144
5,2,0.405,2.96325,0.883381188,-0.229024753,0.130871281,-1.079688072,-1.308712959,-1.505019784,-0.523485124,1.308712959,0.065435641,-1.832198024,0.098153472,1.864915967
5,2,0.41175,2.97,0.752509892,-0.196306944,0.065435641,-1.701326728,-1.243277192,-1.406866312,-1.046970248,1.177841544,0.098153472,-1.734044552,-0.196306944,1.275995135
5,2,0.4185,2.97675,0.556203008,-0.065435641,0.065435641,-2.486554384,-1.210559368,-1.145123839,-1.505019784,0.948816895,-0.03271782,-1.63589108,-0.32717824,1.046970248
5,2,0.42525,2.9835,0.392613888,0.098153472,0.065435641,-2.846450567,-1.308712959,-1.014252543,-1.995787144,0.719792068,-0.16358912,-1.275995135,-0.196306944,1.112406015
5,2,0.432,2.99025,0.294460386,0.065435641,0.130871281,-3.108193159,-1.341430664,-0.948816895,-2.093940496,0.588920772,-0.130871281,-0.916099012,-0.03271782,1.177841544
5,2,0.43875,2.997,0.294460386,-0.03271782,0.229024753,-3.500806808,-1.079688072,-0.687074244,-1.603173375,0.425331682,0.03271782,-0.556203008,0.065435641,1.079688072
5,2,0.4455,3.00375,0.261742562,0.065435641,0.261742562,-3.893420935,-0.49076733,-0.196306944,-1.014252543,0.229024753,0.16358912,-0.261742562,0.130871281,0.948816895
5,2,0.45225,3.0105,0.16358912,0.098153472,0.196306944,-4.057010174,-0.098153472,0.098153472,-0.621638596,0.065435641,0.229024753,-0.098153472,0.16358912,0.785227776
5,2,0.459,3.01725,0.03271782,0.196306944,0.03271782,-4.187880993,0.425331682,0.752509892,-0.458049506,0,0.294460386,-0.03271782,0.196306944,0.621638596
5,2,0.46575,3.024,0.03271782,0.130871281,-0.03271782,-3.86070323,0.719792068,1.014252543,-0.392613888,-0.03271782,0.32717824,0,0.229024753,0.523485124
5,2,0.4725,3.03075,0.098153472,0.229024753,-0.16358912,-3.435371399,0.425331682,1.47230196,-0.32717824,0.065435641,0.359896034,0,0.294460386,0.425331682
5,2,0.47925,3.0375,0.098153472,0.425331682,-0.49076733,-3.369935751,0.229024753,2.355683088,-0.294460386,0.130871281,0.392613888,0,0.392613888,0.392613888
5,2,0.486,3.04425,0.16358912,0.556203008,-0.752509892,-3.500806808,0.229024753,2.617425919,-0.261742562,0.098153472,0.425331682,0.065435641,0.458049506,0.392613888
5,2,0.49275,3.051,0.294460386,0.523485124,-1.079688072,-3.140911102,-0.49076733,3.010039568,-0.294460386,0.16358912,0.523485124,0.098153472,0.523485124,0.392613888
5,2,0.4995,3.05775,0.49076733,0.392613888,-1.47230196,-2.584707975,-0.785227776,3.435371399,-0.294460386,0.261742562,0.65435648,0.16358912,0.556203008,0.425331682
5,2,0.50625,3.0645,0.556203008,0.196306944,-1.864915967,-1.864915967,-0.850663364,3.533524752,-0.16358912,0.261742562,0.65435648,0.196306944,0.588920772,0.392613888
5,2,0.513,3.07125,0.49076733,-0.03271782,-2.257529736,-0.785227776,-1.014252543,3.173628807,-0.130871281,0.16358912,0.65435648,0.261742562,0.556203008,0.32717824
5,2,0.51975,3.078,0.229024753,-0.098153472,-2.682861328,0.098153472,-1.63589108,2.257529736,-0.130871281,0,0.588920772,0.32717824,0.523485124,0.261742562
5,2,0.5265,3.08475,-0.16358912,0,-3.042757511,0.32717824,-1.897633791,0.948816895,0.065435641,-0.130871281,0.556203008,0.359896034,0.458049506,0.16358912
5,2,0.53325,3.0915,-0.687074244,0.229024753,-3.304500103,0,-2.093940496,0.425331682,0.49076733,-0.16358912,0.523485124,0.359896034,0.392613888,0.098153472
5,2,0.54,3.09825,-1.308712959,0.261742562,-3.5989604,-0.883381188,-1.766762376,-0.588920772,0.850663364,-0.16358912,0.621638596,0.359896034,0.294460386,0.065435641
5,2,0.54675,3.105,-1.96306932,-0.098153472,-3.86070323,-2.028505087,-1.701326728,-0.32717824,1.112406015,-0.16358912,0.687074244,0.359896034,0.196306944,0.03271782
5,2,0.5535,3.11175,-2.388401031,-0.65435648,-3.991574287,-3.729831934,-0.719792068,0.425331682,1.47230196,-0.16358912,0.49076733,0.359896034,0.16358912,0
5,2,0.56025,3.1185,-2.028505087,-1.210559368,-3.827985287,-6.085515022,0.49076733,1.439584136,1.897633791,-0.130871281,0.32717824,0.425331682,0.130871281,-0.03271782
5,2,0.567,3.12525,-1.243277192,-1.439584136,-3.533524752,-6.510846615,2.682861328,2.028505087,2.322965384,-0.03271782,0.294460386,0.523485124,0.130871281,0
5,2,0.57375,3.132,-0.392613888,-1.046970248,-3.369935751,-3.697113752,1.668608904,2.322965384,2.421118736,0.196306944,0.294460386,0.621638596,0.196306944,0.098153472
5,2,0.5805,3.13875,0.261742562,-0.359896034,-3.402653456,-2.781014919,0.392613888,2.355683088,2.028505087,0.392613888,0.32717824,0.719792068,0.261742562,0.196306944
5,2,0.58725,3.1455,0.588920772,0.065435641,-3.337217808,-2.748296976,-0.130871281,2.093940496,1.505019784,0.458049506,0.294460386,0.752509892,0.32717824,0.261742562
5,2,0.594,3.15225,0.523485124,0.196306944,-3.239064455,-2.715579271,-0.556203008,1.832198024,1.177841544,0.425331682,0.196306944,0.785227776,0.359896034,0.294460386
5,2,0.60075,3.159,0.458049506,0.261742562,-3.108193159,-2.584707975,-0.65435648,1.63589108,1.014252543,0.425331682,0.098153472,0.785227776,0.425331682,0.294460386
5,2,0.6075,3.16575,0.03271782,0.196306944,-2.650143623,-2.421118736,-0.523485124,1.570455551,0.916099012,0.458049506,0.065435641,0.785227776,0.523485124,0.294460386
5,2,0.61425,3.1725,-0.392613888,0.32717824,-2.159376144,-2.290247679,-0.229024753,1.701326728,0.850663364,0.49076733,0.16358912,0.785227776,0.621638596,0.261742562
5,2,0.621,3.17925,0.03271782,-0.588920772,-2.257529736,-2.093940496,0.03271782,1.7994802,0.687074244,0.359896034,0.392613888,0.785227776,0.687074244,0.261742562
6,1,0,3.186,0.196306944,-1.177841544,-1.701326728,-1.897633791,0,1.7994802,0.458049506,0.16358912,0.81794554,0.687074244,0.719792068,0.229024753
6,1,0.00675,3.19275,-1.046970248,-1.275995135,-2.846450567,-1.766762376,-0.261742562,1.668608904,0.16358912,-0.03271782,1.603173375,0.49076733,0.65435648,0.261742562
6,1,0.0135,3.1995,-5.496593952,0.32717824,-3.762549639,-1.766762376,-0.621638596,1.406866312,0,-0.229024753,2.12665844,0.098153472,0.556203008,0.458049506
6,1,0.02025,3.20625,-5.529312134,1.275995135,-1.701326728,-1.930351615,-0.98153466,0.948816895,-0.03271782,-0.065435641,1.995787144,-0.458049506,0.49076733,0.916099012
6,1,0.027,3.213,-1.766762376,2.486554384,0.294460386,-2.028505087,-1.570455551,0.621638596,-0.458049506,1.243277192,1.7994802,-1.374148488,0.425331682,1.308712959
6,1,0.03375,3.21975,-0.621638596,2.061222792,-0.49076733,-1.766762376,-1.701326728,0.392613888,-2.682861328,3.075475454,0.752509892,-2.715579271,0.687074244,2.388401031
6,1,0.0405,3.2265,0.196306944,0.98153466,-1.079688072,-1.243277192,-1.47230196,0.196306944,-6.968895912,2.682861328,-0.392613888,-3.533524752,1.014252543,2.355683088
6,1,0.04725,3.23325,0.65435648,-0.196306944,-1.603173375,-0.785227776,-1.145123839,-0.03271782,-3.762549639,0.621638596,0.425331682,-2.486554384,1.275995135,1.505019784
6,1,0.054,3.24,0.425331682,-1.079688072,-1.406866312,-0.49076733,-1.014252543,-0.098153472,-1.897633791,-0.261742562,0.425331682,-0.98153466,0.948816895,1.374148488
6,1,0.06075,3.24675,0.883381188,0.130871281,-0.850663364,-0.130871281,-1.079688072,-0.03271782,-2.650143623,-1.439584136,0,0.523485124,0.621638596,1.668608904
6,1,0.0675,3.2535,0.850663364,0.719792068,-0.687074244,0.294460386,-1.177841544,-0.229024753,-1.341430664,-1.308712959,0.229024753,1.243277192,0.719792068,2.061222792
6,1,0.07425,3.26025,0.49076733,0.392613888,-0.458049506,0.850663364,-1.308712959,-0.523485124,-0.130871281,-0.883381188,0.261742562,0.49076733,0.785227776,2.192094088
6,1,0.081,3.267,-0.098153472,0.098153472,-0.883381188,1.014252543,-1.177841544,-0.49076733,-0.098153472,-0.687074244,0.261742562,-0.556203008,0.687074244,2.192094088
6,1,0.08775,3.27375,-0.65435648,-0.425331682,-0.948816895,0.850663364,-1.046970248,-0.425331682,-0.65435648,-0.588920772,0.16358912,-1.112406015,0.65435648,2.192094088
6,1,0.0945,3.2805,-1.210559368,-0.523485124,-0.719792068,0.687074244,-0.98153466,-0.359896034,-1.112406015,-0.392613888,0.065435641,-1.243277192,0.65435648,2.093940496
6,1,0.10125,3.28725,-1.897633791,-0.359896034,-0.556203008,0.49076733,-0.883381188,-0.359896034,-1.439584136,-0.130871281,-0.065435641,-1.308712959,0.588920772,1.701326728
6,1,0.108,3.294,-2.453836679,-0.130871281,-0.32717824,0.392613888,-0.785227776,-0.261742562,-1.668608904,0.065435641,-0.098153472,-1.275995135,0.523485124,1.275995135
6,1,0.11475,3.30075,-2.682861328,-0.03271782,-0.16358912,0.359896034,-0.588920772,-0.16358912,-1.603173375,0.229024753,-0.03271782,-1.046970248,0.49076733,1.014252543
6,1,0.1215,3.3075,-2.879168272,0.32717824,0.065435641,0.294460386,-0.523485124,-0.130871281,-1.308712959,0.392613888,0.098153472,-0.719792068,0.556203008,0.883381188
6,1,0.12825,3.31425,-3.20634675,0.65435648,0.392613888,0.16358912,-0.49076733,-0.130871281,-0.948816895,0.556203008,0.229024753,-0.458049506,0.65435648,0.785227776
6,1,0.135,3.321,-3.533524752,1.177841544,0.621638596,0.098153472,-0.425331682,-0.16358912,-0.687074244,0.621638596,0.294460386,-0.294460386,0.719792068,0.687074244
6,1,0.14175,3.32775,-3.468089104,1.505019784,0.785227776,0.130871281,-0.523485124,-0.16358912,-0.458049506,0.621638596,0.294460386,-0.229024753,0.719792068,0.65435648
6,1,0.1485,3.3345,-3.075475454,2.093940496,1.374148488,0.196306944,-0.458049506,-0.261742562,-0.229024753,0.65435648,0.32717824,-0.229024753,0.687074244,0.621638596
6,1,0.15525,3.34125,-2.715579271,2.584707975,1.505019784,0.359896034,-0.359896034,-0.392613888,-0.229024753,0.687074244,0.32717824,-0.229024753,0.621638596,0.588920772
6,1,0.162,3.348,-2.388401031,2.421118736,1.766762376,0.588920772,-0.261742562,-0.556203008,-0.32717824,0.65435648,0.294460386,-0.229024753,0.556203008,0.556203008
6,1,0.16875,3.35475,-2.290247679,2.290247679,2.584707975,0.785227776,-0.196306944,-0.687074244,-0.294460386,0.588920772,0.261742562,-0.196306944,0.458049506,0.523485124
6,1,0.1755,3.3615,-2.159376144,1.734044552,2.650143623,0.883381188,-0.16358912,-0.916099012,-0.294460386,0.556203008,0.294460386,-0.130871281,0.392613888,0.49076733
6,1,0.18225,3.36825,-1.63589108,0.49076733,2.715579271,0.916099012,-0.16358912,-1.243277192,-0.458049506,0.588920772,0.359896034,-0.03271782,0.359896034,0.458049506
6,1,0.189,3.375,-1.046970248,-0.130871281,2.781014919,0.883381188,-0.196306944,-1.570455551,-0.687074244,0.523485124,0.458049506,0.098153472,0.32717824,0.392613888
6,1,0.19575,3.38175,-0.294460386,-0.850663364,2.879168272,0.785227776,-0.16358912,-1.96306932,-0.98153466,0.359896034,0.556203008,0.261742562,0.359896034,0.32717824
6,1,0.2025,3.3885,0.392613888,-1.275995135,2.617425919,0.588920772,-0.16358912,-2.388401031,-0.752509892,0.294460386,0.65435648,0.392613888,0.392613888,0.261742562
6,1,0.20925,3.39525,0.523485124,-1.63589108,1.766762376,0.261742562,-0.261742562,-2.715579271,-0.03271782,0.392613888,0.65435648,0.523485124,0.458049506,0.196306944
6,1,0.216,3.402,0.359896034,-1.243277192,0.719792068,-0.229024753,-0.359896034,-2.977321625,0.458049506,0.523485124,0.65435648,0.556203008,0.49076733,0.130871281
6,1,0.22275,3.40875,-0.752509892,-0.49076733,-0.229024753,-0.850663364,-0.49076733,-3.304500103,0.785227776,0.621638596,0.752509892,0.556203008,0.556203008,0.03271782
6,1,0.2295,3.4155,-1.832198024,-0.261742562,-0.425331682,-1.341430664,-0.850663364,-3.729831934,1.079688072,0.687074244,0.785227776,0.556203008,0.588920772,0
6,1,0.23625,3.42225,-2.650143623,0.294460386,0.392613888,-2.224812031,-1.374148488,-4.089727879,1.374148488,0.65435648,0.687074244,0.556203008,0.556203008,-0.03271782
6,1,0.243,3.429,-3.958856583,1.243277192,1.210559368,-3.239064455,-1.505019784,-4.318752289,1.701326728,0.621638596,0.556203008,0.556203008,0.556203008,-0.03271782
6,1,0.24975,3.43575,-4.678648472,2.159376144,1.766762376,-2.879168272,-0.81794554,-4.384188175,2.028505087,0.588920772,0.425331682,0.621638596,0.49076733,0
6,1,0.2565,3.4425,-3.631678104,2.192094088,2.224812031,-1.014252543,-0.229024753,-4.286034584,2.519272327,0.588920772,0.261742562,0.687074244,0.425331682,0.065435641
6,1,0.26325,3.44925,-2.486554384,1.930351615,2.584707975,0.229024753,-0.261742562,-4.253316879,2.813732624,0.425331682,0.03271782,0.752509892,0.359896034,0.16358912
6,1,0.27,3.456,-2.159376144,2.093940496,2.486554384,0.359896034,-0.523485124,-4.515059471,2.355683088,0.229024753,-0.03271782,0.850663364,0.294460386,0.261742562
6,1,0.27675,3.46275,-2.192094088,1.766762376,2.486554384,0.196306944,-0.948816895,-4.580495358,1.701326728,0.196306944,0.065435641,0.916099012,0.261742562,0.294460386
6,1,0.2835,3.4695,-2.061222792,1.374148488,2.257529736,0.196306944,-0.98153466,-4.187880993,1.308712959,0.16358912,0.130871281,0.948816895,0.229024753,0.32717824
6,1,0.29025,3.47625,-1.897633791,1.079688072,2.093940496,0.49076733,-0.752509892,-3.631678104,1.046970248,0.130871281,0.098153472,0.98153466,0.229024753,0.294460386
6,1,0.297,3.483,-1.668608904,0.916099012,2.12665844,0.556203008,-0.359896034,-3.173628807,0.916099012,0.16358912,0.130871281,0.916099012,0.261742562,0.261742562
6,1,0.30375,3.48975,-1.505019784,0.850663364,2.290247679,-0.098153472,-0.458049506,-2.682861328,0.850663364,0.16358912,0.16358912,0.81794554,0.294460386,0.229024753
6,1,0.3105,3.4965,-1.47230196,0.948816895,2.421118736,-0.556203008,-0.65435648,-0.916099012,0.752509892,0.16358912,0.359896034,0.719792068,0.32717824,0.229024753
6,1,0.31725,3.50325,-1.570455551,1.112406015,2.453836679,-0.81794554,-1.570455551,-0.65435648,0.621638596,0.261742562,0.719792068,0.556203008,0.294460386,0.229024753
6,2,0.324,3.51,-1.734044552,1.112406015,2.322965384,-1.734044552,-1.47230196,-0.523485124,0.294460386,0.425331682,1.439584136,0.294460386,0.32717824,0.32717824
6,2,0.33075,3.51675,-1.864915967,0.98153466,1.96306932,-4.384188175,-2.12665844,-3.239064455,0,0.588920772,2.224812031,-0.065435641,0.392613888,0.621638596
6,2,0.3375,3.5235,-1.995787144,0.719792068,1.570455551,-7.296073914,0.03271782,-4.744084358,-0.16358912,0.65435648,2.322965384,-0.556203008,0.425331682,0.98153466
6,2,0.34425,3.53025,-1.832198024,0.425331682,1.177841544,-3.991574287,2.421118736,-0.719792068,-0.523485124,0.196306944,1.668608904,-1.406866312,0.425331682,1.374148488
6,2,0.351,3.537,-1.439584136,0.229024753,0.81794554,-2.584707975,1.243277192,-0.588920772,-1.374148488,-1.63589108,1.275995135,-2.977321625,0.32717824,2.12665844
6,2,0.35775,3.54375,-1.014252543,0.294460386,0.687074244,-0.81794554,0.196306944,-1.112406015,-4.089727879,-2.551990271,-0.065435641,-3.631678104,-0.065435641,1.668608904
