"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
32,2,0.3915,20.98575,-2.481482983,0.467292309,0.580086946,-7.895627975,6.735454082,-3.43218112,-1.804714918,1.079606295,2.835980654,-1.756374359,0.483405828,1.965850353
32,2,0.39825,20.9925,-2.030304432,0.257816434,0.45117873,-5.623620987,6.799908161,-3.528862238,-2.12698555,0.080567636,2.046417952,-4.382879257,0.145021737,3.045456648
32,2,0.405,20.99925,-1.482444406,-0.128908217,0.128908217,-2.51371026,2.449255943,-5.317463875,-2.723186016,-1.144060373,1.385763288,-7.347768784,-0.612313986,3.561089277
32,2,0.41175,21.006,-0.692881644,-0.708995163,-0.273929954,1.224627972,-0.580086946,-3.319386482,-3.480521679,-1.933623314,0.644541085,-7.138292313,-0.966811657,3.254932404
32,2,0.4185,21.01275,1.047379255,-1.385763288,-0.467292309,-0.41895169,-1.498558044,-5.075760841,-4.028381824,-0.660654604,0.821789861,-4.221744061,-0.741222203,2.932661772
32,2,0.42525,21.0195,4.882398605,-1.756374359,-0.708995163,-1.466330886,0.128908217,-3.706111431,-4.560128212,0.789562821,1.015152216,-1.627466202,-0.048340581,3.126024246
32,2,0.432,21.02625,5.768642426,-1.788601398,-0.708995163,-2.755413055,0.83790338,-1.434103847,-5.752529144,2.481482983,1.127946854,-0.322270542,0.499519348,3.577202797
32,2,0.43875,21.033,3.609429836,-1.27296865,-0.580086946,-4.366765976,-1.998077393,-4.753490448,-7.460563183,4.141176224,0.8540169,-0.821789861,0.612313986,3.915586948
32,2,0.4455,21.03975,2.046417952,-0.708995163,-0.547859907,-4.092835903,0.45117873,-2.175326109,-8.040649414,4.431220055,0.306156993,-2.739299536,0.41895169,3.867246628
32,2,0.45225,21.0465,1.611352682,-0.483405828,-0.676768124,-4.060608864,-0.87013042,-3.4160676,-5.591393471,3.73833847,0.257816434,-4.65680933,0.080567636,3.528862238
32,2,0.459,21.05325,1.595239162,-0.43506521,-0.902357459,-2.642618418,-1.579125643,-4.689036369,-3.271045923,3.174364805,0.322270542,-5.704188347,-0.209475845,3.013229609
32,2,0.46575,21.06,1.466330886,-0.531746387,-0.821789861,-3.625543356,-0.902357459,-3.963927746,-3.126024246,2.465369463,0.290043473,-4.930738926,-0.290043473,2.52982378
32,2,0.4725,21.06675,0.982925177,-0.596200466,-0.741222203,-5.398031235,-1.079606295,-2.900434732,-3.480521679,1.820828438,0.193362325,-3.512748718,-0.225589365,2.384801865
32,2,0.47925,21.0735,0.467292309,-0.676768124,-0.563973427,-7.009384155,-1.788601398,-2.384801865,-3.383840561,1.224627972,0.225589365,-2.642618418,-0.177248791,2.272007227
32,2,0.486,21.08025,-0.016113527,-0.402838171,0,-7.976195812,-1.305195689,-1.417990327,-3.061570168,0.87013042,0.273929954,-2.336461306,-0.096681163,1.998077393
32,2,0.49275,21.087,-0.596200466,0.112794682,-0.032227054,-8.137331009,-0.128908217,-0.580086946,-2.771526575,0.547859907,0.257816434,-2.336461306,-0.032227054,1.563012123
32,2,0.4995,21.09375,-0.934584618,-0.306156993,-0.225589365,-8.185671806,0.483405828,0.467292309,-2.52982378,0.177248791,0.338384062,-2.255893707,0.064454108,1.127946854
32,2,0.50625,21.1005,-1.015152216,-0.805676341,0.032227054,-8.169557571,0.612313986,1.27296865,-2.465369463,-0.161135271,0.402838171,-2.094758511,0.096681163,0.821789861
32,2,0.513,21.10725,-0.902357459,-0.628427565,-0.338384062,-7.670039177,1.385763288,1.949736834,-2.384801865,-0.41895169,0.386724651,-1.836942196,0.016113527,0.644541085
32,2,0.51975,21.114,-0.8540169,-0.773449302,-0.596200466,-6.735454082,2.014190912,2.868207693,-2.207553148,-0.499519348,0.386724651,-1.514671564,-0.016113527,0.467292309
32,2,0.5265,21.12075,-0.966811657,-0.934584618,-0.757335782,-5.591393471,1.466330886,3.43218112,-1.933623314,-0.45117873,0.41895169,-1.192400932,0.016113527,0.273929954
32,2,0.53325,21.1275,-1.111833334,-0.8540169,-1.176287413,-4.592355251,0.241702914,3.142137766,-1.498558044,-0.41895169,0.43506521,-0.821789861,0.064454108,0.128908217
32,2,0.54,21.13425,-1.079606295,-0.612313986,-1.69192028,-4.012268066,-1.176287413,3.367727041,-0.999038696,-0.290043473,0.290043473,-0.483405828,0.145021737,0
32,2,0.54675,21.141,-0.8540169,-0.43506521,-2.159212589,-4.125062943,-2.497596741,2.497596741,-0.45117873,-0.112794682,0.306156993,-0.145021737,0.145021737,-0.096681163
32,2,0.5535,21.14775,-0.45117873,-0.306156993,-2.610391378,-3.319386482,-3.931700706,-0.080567636,0.225589365,0.016113527,0.676768124,0.096681163,0.145021737,-0.161135271
32,2,0.56025,21.1545,-0.483405828,0.064454108,-3.174364805,-0.290043473,-4.141176224,-2.207553148,0.676768124,-0.016113527,0.999038696,0.273929954,0.128908217,-0.241702914
32,2,0.567,21.16125,-0.902357459,0.338384062,-3.754451752,0.725108683,-3.722224712,-2.062531471,0.902357459,-0.096681163,1.176287413,0.322270542,0.096681163,-0.306156993
32,2,0.57375,21.168,-1.675806761,0.41895169,-4.30231142,-0.531746387,-2.674845457,-2.207553148,1.144060373,-0.193362325,1.305195689,0.209475845,0.096681163,-0.370611101
32,2,0.5805,21.17475,-2.51371026,0.257816434,-4.817944527,-2.320347786,-2.352574825,-2.835980654,1.321309209,-0.225589365,1.353536248,-0.016113527,0.096681163,-0.41895169
32,2,0.58725,21.1815,-2.610391378,-0.257816434,-5.349690914,-3.399954081,-1.949736834,-0.241702914,1.401876807,-0.193362325,1.224627972,-0.257816434,0.128908217,-0.43506521
32,2,0.594,21.18825,-2.852094173,-1.111833334,-5.816983223,-5.510826111,0.43506521,1.224627972,1.498558044,-0.112794682,0.773449302,-0.402838171,0.177248791,-0.41895169
32,2,0.60075,21.195,-3.109910727,-2.417028904,-6.187594414,-6.832135201,1.015152216,1.417990327,1.72414732,-0.112794682,0.096681163,-0.483405828,0.209475845,-0.290043473
32,2,0.6075,21.20175,-3.383840561,-3.206591845,-6.78379488,-7.089951515,0.741222203,1.72414732,1.820828438,-0.032227054,-0.096681163,-0.45117873,0.225589365,-0.096681163
32,2,0.61425,21.2085,-4.834057808,-3.931700706,-7.363882065,-6.719340801,0.273929954,1.998077393,1.659693241,-0.096681163,-0.128908217,-0.306156993,0.128908217,0.080567636
32,2,0.621,21.21525,-6.090913296,-3.85113287,-7.782833576,-6.139254093,-0.596200466,2.207553148,1.369649768,-0.257816434,-0.209475845,-0.096681163,-0.048340581,0.161135271
32,2,0.62775,21.222,-4.65680933,-2.384801865,-7.670039177,-5.897550583,-1.530785084,2.239780188,1.047379255,-0.354497582,-0.193362325,0.128908217,-0.241702914,0.225589365
32,2,0.6345,21.22875,-2.12698555,-0.725108683,-7.138292313,-5.994232178,-2.14309907,1.917509794,0.773449302,-0.370611101,-0.128908217,0.338384062,-0.354497582,0.241702914
32,2,0.64125,21.2355,-1.224627972,-0.821789861,-6.638772964,-6.171481133,-2.835980654,1.498558044,0.515632868,-0.338384062,-0.161135271,0.531746387,-0.402838171,0.241702914
32,2,0.648,21.24225,-2.191439629,-1.933623314,-6.78379488,-6.332616329,-2.932661772,1.643579721,0.241702914,-0.177248791,-0.016113527,0.676768124,-0.370611101,0.225589365
32,2,0.65475,21.249,-1.933623314,-1.869169235,-7.283313751,-6.542091846,-2.094758511,1.756374359,0,0.064454108,0.112794682,0.757335782,-0.273929954,0.161135271
32,2,0.6615,21.25575,-0.161135271,-1.853055716,-7.009384155,-6.735454082,-1.337422729,1.788601398,-0.096681163,0.257816434,0.161135271,0.805676341,-0.128908217,0.064454108
32,2,0.66825,21.2625,0.596200466,-1.450217366,-7.057724476,-6.638772964,-0.87013042,1.740260839,-0.016113527,0.43506521,0.145021737,0.789562821,0.048340581,-0.064454108
32,2,0.675,21.26925,0.080567636,-1.305195689,-6.896589279,-6.30038929,-0.338384062,1.595239162,0.145021737,0.725108683,0.290043473,0.741222203,0.241702914,-0.193362325
32,2,0.68175,21.276,-0.499519348,-0.902357459,-6.461524487,-5.994232178,-0.016113527,1.353536248,0.306156993,1.047379255,0.354497582,0.708995163,0.370611101,-0.225589365
33,1,0,21.28275,-1.015152216,-0.628427565,-5.736415386,-5.897550583,0.273929954,1.385763288,0.483405828,1.305195689,0.41895169,0.708995163,0.45117873,-0.241702914
33,1,0.00675,21.2895,-2.014190912,-0.966811657,-4.189517021,-5.704188347,0.273929954,1.514671564,0.563973427,1.240741491,0.531746387,0.676768124,0.467292309,-0.354497582
33,1,0.0135,21.29625,-2.932661772,-1.7080338,0.483405828,-5.236896515,0.080567636,1.7080338,0.290043473,0.87013042,1.111833334,0.596200466,0.322270542,-0.499519348
33,1,0.02025,21.303,-4.141176224,-5.333577156,6.107027054,-4.672922611,-0.290043473,1.788601398,-0.257816434,0.370611101,1.981963873,0.402838171,0.177248791,-0.515632868
33,1,0.027,21.30975,-5.978117943,-7.782833576,2.690958977,-4.237857342,-0.596200466,1.675806761,-1.031265736,-0.128908217,2.964888811,0.016113527,0.112794682,-0.177248791
33,1,0.03375,21.3165,-7.089951515,-7.170519352,-6.364843369,-3.899473667,-0.966811657,1.27296865,-1.756374359,-0.8540169,3.947813988,-0.580086946,0.064454108,0.515632868
33,1,0.0405,21.32325,-8.056763649,1.337422729,-6.719340801,-3.657770634,-1.144060373,0.805676341,-1.740260839,-0.982925177,2.900434732,-1.675806761,0.096681163,1.305195689
33,1,0.04725,21.33,-7.927855492,6.316502571,-7.718379498,-3.335500002,-1.095719814,0.531746387,-1.579125643,-0.048340581,1.788601398,-4.108949184,0.241702914,2.175326109
33,1,0.054,21.33675,-4.415106297,3.963927746,-3.013229609,-2.868207693,-0.950698137,0.290043473,-2.046417952,1.015152216,1.144060373,-6.638772964,0.612313986,3.722224712
33,1,0.06075,21.3435,0.145021737,-1.160173893,-2.868207693,-2.191439629,-0.999038696,-0.064454108,-2.948775291,2.51371026,0.338384062,-6.268162251,1.627466202,4.205630302
33,1,0.0675,21.35025,4.576241493,-3.802792549,-4.270084381,-1.482444406,-1.25685513,-0.306156993,-4.012268066,2.449255943,0.547859907,-4.189517021,2.014190912,3.561089277
33,1,0.07425,21.357,1.417990327,0.580086946,-4.350652218,-0.402838171,-1.546898603,-0.354497582,-5.011306763,1.224627972,1.079606295,-2.191439629,1.111833334,3.464408159
33,1,0.081,21.36375,-0.660654604,-1.208514452,-3.899473667,1.885282755,-1.853055716,-0.322270542,-6.654886723,-0.467292309,1.385763288,-0.741222203,0.177248791,3.625543356
33,1,0.08775,21.3705,-3.963927746,-1.095719814,-2.578164339,4.141176224,-2.094758511,-0.547859907,-7.927855492,-2.288120747,1.176287413,-0.547859907,-0.064454108,3.641656876
33,1,0.0945,21.37725,-7.363882065,-0.241702914,-2.223666668,5.027420521,-1.788601398,-0.692881644,-7.525017262,-2.239780188,0.741222203,-1.675806761,0.483405828,3.544975758
33,1,0.10125,21.384,-4.479560375,-3.158251286,-3.722224712,3.287159443,-0.821789861,-0.628427565,-5.510826111,-0.999038696,0.354497582,-3.287159443,1.079606295,3.480521679
33,1,0.108,21.39075,-1.788601398,-2.046417952,-4.350652218,1.353536248,-0.45117873,-0.612313986,-4.092835903,-0.354497582,0.322270542,-4.640695572,1.385763288,3.480521679
33,1,0.11475,21.3975,-4.157289982,0.209475845,-4.044495106,0.676768124,-0.354497582,-0.628427565,-3.577202797,0.080567636,0.41895169,-5.011306763,1.208514452,3.045456648
33,1,0.1215,21.40425,-5.865323544,0.193362325,-3.4160676,0.628427565,-0.306156993,-0.773449302,-3.689997673,0.483405828,0.370611101,-4.398993015,0.821789861,2.5459373
33,1,0.12825,21.411,-7.412222862,-1.144060373,-2.5459373,0.41895169,-0.386724651,-0.757335782,-3.883359909,0.805676341,0.354497582,-3.367727041,0.596200466,2.239780188
33,1,0.135,21.41775,-7.492790222,-0.596200466,-1.450217366,0,-0.531746387,-0.708995163,-3.867246628,0.966811657,0.273929954,-2.562050819,0.612313986,1.998077393
33,1,0.14175,21.4245,-7.911741734,0.096681163,-0.45117873,-0.41895169,-0.692881644,-0.773449302,-3.44829464,1.047379255,0.306156993,-2.191439629,0.692881644,1.72414732
33,1,0.1485,21.43125,-8.169557571,0.805676341,0.322270542,-0.725108683,-0.87013042,-0.757335782,-3.045456648,1.015152216,0.370611101,-2.11087203,0.757335782,1.385763288
33,1,0.15525,21.438,-8.137331009,1.385763288,0.982925177,-0.966811657,-0.950698137,-0.741222203,-2.803753614,1.063492775,0.43506521,-2.062531471,0.741222203,1.015152216
33,1,0.162,21.44475,-7.702265739,2.207553148,1.804714918,-1.127946854,-0.902357459,-0.789562821,-2.51371026,0.982925177,0.483405828,-1.917509794,0.692881644,0.741222203
33,1,0.16875,21.4515,-6.654886723,2.304234266,2.465369463,-1.144060373,-0.8540169,-0.370611101,-2.449255943,0.902357459,0.370611101,-1.675806761,0.628427565,0.531746387
33,1,0.1755,21.45825,-4.995193481,1.595239162,2.51371026,-1.466330886,-0.515632868,-0.402838171,-2.175326109,0.789562821,0.306156993,-1.337422729,0.563973427,0.370611101
33,1,0.18225,21.465,-3.802792549,1.015152216,2.175326109,-1.740260839,-0.708995163,-0.821789861,-1.756374359,0.547859907,0.354497582,-0.982925177,0.499519348,0.193362325
33,1,0.189,21.47175,-3.625543356,0.257816434,2.14309907,-1.949736834,-0.531746387,-0.918471098,-1.127946854,0.273929954,0.402838171,-0.596200466,0.41895169,0.112794682
33,1,0.19575,21.4785,-3.544975758,-1.305195689,1.643579721,-2.12698555,-0.145021737,-1.450217366,-0.596200466,0.032227054,0.483405828,-0.225589365,0.370611101,0.080567636
33,1,0.2025,21.48525,-3.013229609,-3.367727041,0.225589365,-1.998077393,0.225589365,-1.917509794,-0.064454108,-0.241702914,0.805676341,0.064454108,0.354497582,0.064454108
33,1,0.20925,21.492,-3.238818884,-4.560128212,-1.127946854,-1.643579721,0.273929954,-2.336461306,0.483405828,-0.483405828,1.031265736,0.241702914,0.354497582,0.016113527
33,1,0.216,21.49875,-2.626504898,-3.73833847,-1.756374359,-1.305195689,0,-2.868207693,0.950698137,-0.499519348,1.063492775,0.322270542,0.354497582,-0.032227054
33,1,0.22275,21.5055,-1.917509794,-2.046417952,-2.368688345,-1.079606295,-0.209475845,-3.351613522,1.305195689,-0.386724651,0.999038696,0.322270542,0.370611101,-0.080567636
33,1,0.2295,21.51225,-3.73833847,-2.159212589,-2.078644991,-1.144060373,-0.096681163,-3.867246628,1.546898603,-0.273929954,0.902357459,0.225589365,0.402838171,-0.096681163
33,1,0.23625,21.519,-5.043534279,-0.644541085,-0.338384062,-1.546898603,0.096681163,-4.447333336,1.563012123,-0.096681163,0.982925177,0,0.45117873,-0.096681163
33,1,0.243,21.52575,-5.833096504,0.918471098,0.692881644,-2.352574825,0.499519348,-4.866284847,1.595239162,0.064454108,0.83790338,-0.241702914,0.483405828,-0.145021737
33,1,0.24975,21.5325,-6.042572975,0.918471098,1.25685513,-2.674845457,0.789562821,-5.526939392,1.740260839,0.225589365,0.467292309,-0.499519348,0.531746387,-0.128908217
33,1,0.2565,21.53925,-5.849209785,0.628427565,1.28908217,-2.868207693,0.789562821,-6.010345936,1.933623314,0.386724651,0.290043473,-0.644541085,0.612313986,-0.064454108
33,1,0.26325,21.546,-5.591393471,-0.064454108,1.25685513,-3.996154785,0.177248791,-7.251086712,2.11087203,0.467292309,0.080567636,-0.596200466,0.676768124,0.016113527
33,1,0.27,21.55275,-5.720301628,-0.708995163,1.321309209,-4.544014454,-1.514671564,-8.040649414,2.14309907,0.43506521,-0.096681163,-0.354497582,0.725108683,0.016113527
33,1,0.27675,21.5595,-6.187594414,-1.144060373,1.450217366,-4.834057808,-1.321309209,-8.185671806,1.933623314,0.290043473,-0.225589365,-0.032227054,0.725108683,0.016113527
33,1,0.2835,21.56625,-6.880475998,-1.208514452,1.72414732,-5.236896515,0.43506521,-8.201785088,1.514671564,0.257816434,-0.209475845,0.290043473,0.725108683,0
33,1,0.29025,21.573,-7.670039177,-0.821789861,2.046417952,-4.108949184,0.370611101,-8.201785088,0.999038696,0.402838171,0.016113527,0.563973427,0.708995163,-0.048340581
33,1,0.297,21.57975,-8.137331009,-0.241702914,2.223666668,-2.835980654,0.547859907,-7.911741734,0.628427565,0.547859907,0.128908217,0.741222203,0.676768124,-0.145021737
33,1,0.30375,21.5865,-8.217898369,0.580086946,2.159212589,-2.288120747,0.43506521,-7.99230957,0.386724651,0.628427565,0.338384062,0.789562821,0.612313986,-0.241702914
33,1,0.3105,21.59325,-7.670039177,1.224627972,2.12698555,-1.901396275,0.128908217,-8.185671806,0.241702914,0.644541085,0.386724651,0.789562821,0.563973427,-0.306156993
33,2,0.31725,21.6,-7.089951515,1.659693241,1.965850353,-0.741222203,0.676768124,-8.201785088,0.112794682,0.563973427,0.354497582,0.692881644,0.499519348,-0.306156993
33,2,0.324,21.60675,-6.86436224,1.72414732,1.885282755,0.692881644,0.660654604,-8.185671806,-0.112794682,0.483405828,0.338384062,0.596200466,0.45117873,-0.306156993
33,2,0.33075,21.6135,-6.654886723,1.385763288,1.869169235,0.612313986,0.547859907,-7.815060616,-0.45117873,0.209475845,0.241702914,0.499519348,0.45117873,-0.290043473
33,2,0.3375,21.62025,-6.268162251,0.886243939,1.836942196,-0.161135271,1.208514452,-7.009384155,-0.789562821,-0.41895169,0.209475845,0.45117873,0.483405828,-0.290043473
33,2,0.34425,21.627,-5.833096504,0.483405828,1.917509794,-1.643579721,1.176287413,-5.478599072,-0.83790338,-0.692881644,0.306156993,0.41895169,0.499519348,-0.257816434
33,2,0.351,21.63375,-5.414144993,0.402838171,1.998077393,-2.707072496,-0.660654604,-1.595239162,-0.789562821,-0.306156993,0.644541085,0.354497582,0.467292309,0.016113527
33,2,0.35775,21.6405,-4.914625645,0.563973427,1.933623314,-1.69192028,-5.704188347,1.192400932,-1.079606295,0.161135271,0.918471098,0.290043473,0.338384062,0.467292309
33,2,0.3645,21.64725,-4.463447094,0.708995163,1.853055716,-3.126024246,-7.782833576,-0.41895169,-1.611352682,0.563973427,1.885282755,0.193362325,0.241702914,0.87013042
33,2,0.37125,21.654,-4.076722145,0.660654604,1.530785084,-7.202746391,-5.333577156,-7.106065273,-2.030304432,1.369649768,2.658731937,-0.080567636,0.257816434,1.224627972
33,2,0.378,21.66075,-3.577202797,0.483405828,0.902357459,-8.040649414,3.689997673,-8.024536133,-2.175326109,1.998077393,3.190478325,-0.676768124,0.402838171,1.450217366
33,2,0.38475,21.6675,-3.029343128,0.354497582,0.612313986,-7.009384155,7.476676941,-1.627466202,-2.272007227,1.015152216,2.674845457,-2.030304432,0.531746387,1.998077393
33,2,0.3915,21.67425,-2.497596741,0.322270542,0.547859907,-3.706111431,4.640695572,-5.478599072,-2.594277859,0.128908217,2.159212589,-4.866284847,0.386724651,2.981002331
33,2,0.39825,21.681,-2.094758511,-0.016113527,0.386724651,-0.580086946,-0.338384062,-4.318425179,-3.093797207,-1.305195689,1.127946854,-7.637811661,-0.741222203,3.561089277
33,2,0.405,21.68775,-1.546898603,-0.596200466,-0.048340581,1.144060373,-0.8540169,-5.027420521,-3.625543356,-1.192400932,1.015152216,-7.605585098,-1.25685513,3.142137766
33,2,0.41175,21.6945,-0.515632868,-1.595239162,-0.580086946,-0.982925177,-0.886243939,-5.236896515,-4.2539711,0.096681163,1.111833334,-5.05964756,-0.660654604,2.642618418
33,2,0.4185,21.70125,2.916548252,-2.239780188,-0.773449302,-1.853055716,2.175326109,-2.320347786,-4.898511887,1.498558044,1.160173893,-2.787640095,-0.225589365,2.916548252
33,2,0.42525,21.708,6.058686256,-2.094758511,-0.950698137,-3.73833847,-0.547859907,-2.916548252,-5.655847549,2.932661772,1.160173893,-1.176287413,0.225589365,3.464408159
33,2,0.432,21.71475,5.011306763,-1.25685513,-0.902357459,-4.753490448,-1.579125643,-4.608468533,-6.332616329,3.544975758,0.821789861,-0.789562821,0.386724651,3.641656876
33,2,0.43875,21.7215,2.690958977,-0.515632868,-0.757335782,-4.415106297,0.902357459,-1.869169235,-6.574318886,3.641656876,0.370611101,-1.853055716,0.241702914,3.496635199
33,2,0.4455,21.72825,1.530785084,-0.128908217,-0.773449302,-3.126024246,-1.144060373,-4.318425179,-5.688075066,3.625543356,0.161135271,-3.544975758,-0.016113527,3.238818884
33,2,0.45225,21.735,1.27296865,-0.177248791,-0.918471098,-2.368688345,-1.047379255,-4.65680933,-4.141176224,2.981002331,0.290043473,-4.930738926,-0.386724651,2.884321213
33,2,0.459,21.74175,1.144060373,-0.338384062,-0.902357459,-4.334538937,-0.354497582,-3.77056551,-3.593316317,2.175326109,0.225589365,-5.188555717,-0.515632868,2.481482983
33,2,0.46575,21.7485,0.773449302,-0.547859907,-0.87013042,-6.074800014,-0.83790338,-2.835980654,-3.899473667,1.401876807,0.193362325,-4.30231142,-0.354497582,2.191439629
33,2,0.4725,21.75525,0.370611101,-0.676768124,-0.757335782,-7.476676941,-1.514671564,-2.207553148,-3.980041027,0.83790338,0.209475845,-3.254932404,-0.225589365,2.046417952
33,2,0.47925,21.762,0,-0.499519348,-0.209475845,-7.943968773,-0.708995163,-1.337422729,-3.480521679,0.338384062,0.273929954,-2.481482983,-0.161135271,1.836942196
33,2,0.486,21.76875,-0.547859907,-0.048340581,-0.096681163,-8.121217728,0.145021737,-0.660654604,-3.045456648,-0.016113527,0.338384062,-2.046417952,-0.128908217,1.498558044
33,2,0.49275,21.7755,-1.031265736,-0.048340581,-0.580086946,-8.169557571,0.644541085,0.43506521,-2.52982378,-0.306156993,0.41895169,-1.804714918,-0.112794682,1.160173893
33,2,0.4995,21.78225,-1.160173893,-0.950698137,-0.032227054,-8.040649414,0.87013042,1.27296865,-2.11087203,-0.628427565,0.531746387,-1.579125643,-0.096681163,0.886243939
33,2,0.50625,21.789,-1.224627972,-0.886243939,-0.354497582,-7.363882065,1.595239162,2.175326109,-1.853055716,-0.886243939,0.483405828,-1.401876807,-0.064454108,0.692881644
33,2,0.513,21.79575,-1.079606295,-0.886243939,-0.515632868,-6.34872961,1.836942196,2.835980654,-1.72414732,-0.966811657,0.45117873,-1.224627972,-0.016113527,0.483405828
33,2,0.51975,21.8025,-1.240741491,-1.176287413,-0.708995163,-5.156328678,0.87013042,3.045456648,-1.563012123,-0.708995163,0.43506521,-1.015152216,0.032227054,0.290043473
33,2,0.5265,21.80925,-1.434103847,-1.095719814,-0.934584618,-4.189517021,-0.402838171,2.981002331,-1.28908217,-0.402838171,0.43506521,-0.757335782,0.048340581,0.177248791
33,2,0.53325,21.816,-1.611352682,-0.741222203,-1.530785084,-3.915586948,-1.434103847,3.303272963,-1.047379255,-0.064454108,0.45117873,-0.45117873,0.080567636,0.096681163
33,2,0.54,21.82275,-1.530785084,-0.177248791,-2.062531471,-3.980041027,-2.981002331,1.27296865,-0.580086946,0.177248791,0.612313986,-0.177248791,0.112794682,0.016113527
33,2,0.54675,21.8295,-1.144060373,0.145021737,-2.642618418,-3.641656876,-4.946852684,-1.901396275,0.080567636,0.322270542,0.596200466,0.032227054,0.145021737,-0.064454108
33,2,0.5535,21.83625,-0.821789861,0.596200466,-3.254932404,-1.25685513,-4.479560375,-2.352574825,0.660654604,0.338384062,0.692881644,0.161135271,0.112794682,-0.080567636
33,2,0.56025,21.843,-0.982925177,0.805676341,-3.867246628,0.644541085,-3.706111431,-1.7080338,1.031265736,0.225589365,0.982925177,0.177248791,0.016113527,-0.112794682
33,2,0.567,21.84975,-1.385763288,0.821789861,-4.447333336,-0.741222203,-2.078644991,-2.981002331,1.25685513,0.128908217,1.305195689,0.096681163,0,-0.209475845
33,2,0.57375,21.8565,-2.046417952,0.644541085,-4.979079723,-2.272007227,-1.965850353,-2.304234266,1.417990327,0.161135271,1.353536248,-0.080567636,-0.016113527,-0.354497582
33,2,0.5805,21.86325,-2.594277859,-0.209475845,-5.236896515,-3.464408159,-0.515632868,0.531746387,1.466330886,0.225589365,1.144060373,-0.257816434,0,-0.41895169
33,2,0.58725,21.87,-2.755413055,-0.950698137,-5.57528019,-5.381917953,0.966811657,1.627466202,1.482444406,0.322270542,0.563973427,-0.354497582,-0.016113527,-0.370611101
33,2,0.594,21.87675,-2.981002331,-2.400915384,-6.107027054,-6.203708172,0.580086946,1.933623314,1.627466202,0.306156993,-0.032227054,-0.370611101,-0.032227054,-0.241702914
33,2,0.60075,21.8835,-3.238818884,-3.43218112,-6.574318886,-6.558205605,0.370611101,1.756374359,1.72414732,0.225589365,-0.241702914,-0.290043473,-0.096681163,-0.048340581
33,2,0.6075,21.89025,-4.576241493,-4.141176224,-7.347768784,-6.203708172,-0.41895169,1.643579721,1.595239162,0.112794682,-0.161135271,-0.145021737,-0.209475845,0.096681163
33,2,0.61425,21.897,-6.38095665,-3.899473667,-8.056763649,-5.833096504,-1.337422729,1.675806761,1.369649768,-0.080567636,-0.225589365,0.032227054,-0.290043473,0.112794682
33,2,0.621,21.90375,-4.753490448,-2.578164339,-7.976195812,-5.816983223,-2.159212589,1.627466202,1.127946854,-0.225589365,-0.177248791,0.225589365,-0.354497582,0.064454108
33,2,0.62775,21.9105,-1.981963873,-0.789562821,-7.202746391,-5.994232178,-2.674845457,1.563012123,0.902357459,-0.225589365,-0.096681163,0.386724651,-0.43506521,0.048340581
33,2,0.6345,21.91725,-1.385763288,-0.531746387,-6.86436224,-6.235935211,-2.868207693,1.740260839,0.612313986,-0.177248791,-0.161135271,0.547859907,-0.467292309,0.016113527
33,2,0.64125,21.924,-2.562050819,-1.756374359,-7.444449425,-6.429297447,-2.449255943,1.949736834,0.306156993,-0.145021737,-0.161135271,0.660654604,-0.402838171,-0.016113527
33,2,0.648,21.93075,-1.998077393,-1.385763288,-8.121217728,-6.622659683,-1.820828438,2.062531471,0.016113527,-0.112794682,-0.128908217,0.692881644,-0.273929954,-0.016113527
33,2,0.65475,21.9375,0.8540169,-1.127946854,-8.217898369,-6.78379488,-1.176287413,2.094758511,-0.096681163,-0.032227054,-0.096681163,0.660654604,-0.080567636,-0.048340581
33,2,0.6615,21.94425,1.417990327,-1.208514452,-8.040649414,-6.638772964,-0.547859907,2.175326109,-0.032227054,0.145021737,0,0.628427565,0.096681163,-0.128908217
34,1,0,21.951,0.080567636,-1.337422729,-7.331655025,-6.203708172,-0.209475845,2.062531471,0.048340581,0.45117873,0.161135271,0.596200466,0.257816434,-0.209475845
34,1,0.00675,21.95775,-1.031265736,-1.224627972,-6.558205605,-5.881437302,-0.048340581,1.788601398,0.096681163,0.708995163,0.273929954,0.499519348,0.338384062,-0.257816434
34,1,0.0135,21.9645,-2.352574825,-1.740260839,-4.817944527,-5.671961308,-0.096681163,1.740260839,0.080567636,0.741222203,0.354497582,0.41895169,0.322270542,-0.306156993
34,1,0.02025,21.97125,-2.981002331,-3.254932404,-1.675806761,-5.398031235,-0.096681163,1.820828438,-0.145021737,0.580086946,0.950698137,0.306156993,0.225589365,-0.306156993
34,1,0.027,21.978,-3.577202797,-6.928816319,6.123140335,-4.995193481,-0.273929954,1.756374359,-0.531746387,0.241702914,1.965850353,0.193362325,0.128908217,-0.145021737
34,1,0.03375,21.98475,-6.542091846,-8.024536133,2.336461306,-4.576241493,-0.628427565,1.675806761,-0.999038696,-0.128908217,3.029343128,0.048340581,0.128908217,0.483405828
34,1,0.0405,21.9915,-7.943968773,-7.605585098,-6.590432644,-4.189517021,-0.999038696,1.353536248,-1.498558044,-0.934584618,3.593316317,-0.257816434,0.193362325,0.999038696
34,1,0.04725,21.99825,-8.185671806,0.048340581,-5.688075066,-3.915586948,-1.031265736,0.982925177,-1.72414732,-1.25685513,2.948775291,-0.950698137,0.241702914,1.772487879
