"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
7,2,0.53325,4.58325,-2.224812031,0.752509892,-2.257529736,-0.294460386,-1.603173375,0.065435641,0.752509892,0.392613888,0.588920772,0.49076733,0.261742562,0.196306944
7,2,0.54,4.59,-2.748296976,0.261742562,-2.911885977,-0.850663364,-1.079688072,-0.196306944,0.98153466,0.261742562,0.65435648,0.359896034,0.261742562,0.098153472
7,2,0.54675,4.59675,-2.911885977,0.065435641,-3.435371399,-2.159376144,-1.079688072,-1.079688072,1.210559368,0.16358912,0.81794554,0.261742562,0.261742562,0
7,2,0.5535,4.6035,-2.290247679,0.196306944,-3.664396048,-2.813732624,-0.98153466,0.130871281,1.47230196,0.130871281,0.916099012,0.196306944,0.294460386,-0.098153472
7,2,0.56025,4.61025,-0.98153466,-0.065435641,-3.697113752,-3.402653456,-0.359896034,1.145123839,1.832198024,0.196306944,0.752509892,0.261742562,0.32717824,-0.130871281
7,2,0.567,4.617,-0.49076733,-0.03271782,-3.369935751,-3.664396048,0.196306944,1.832198024,2.224812031,0.359896034,0.621638596,0.359896034,0.32717824,-0.130871281
7,2,0.57375,4.62375,-0.588920772,-0.16358912,-3.337217808,-3.5989604,0.261742562,2.355683088,2.650143623,0.556203008,0.392613888,0.458049506,0.294460386,-0.065435641
7,2,0.5805,4.6305,-0.32717824,-0.425331682,-3.697113752,-3.402653456,-0.065435641,2.519272327,2.911885977,0.588920772,0.229024753,0.588920772,0.261742562,0
7,2,0.58725,4.63725,0.588920772,0.229024753,-4.286034584,-3.369935751,-0.32717824,2.486554384,2.911885977,0.392613888,0.196306944,0.65435648,0.229024753,0.065435641
7,2,0.594,4.644,1.505019784,1.112406015,-4.253316879,-3.402653456,-0.523485124,2.388401031,2.682861328,0,0.229024753,0.719792068,0.196306944,0.098153472
7,2,0.60075,4.65075,1.308712959,1.341430664,-3.795267582,-3.20634675,-0.65435648,2.388401031,2.355683088,-0.32717824,0.261742562,0.785227776,0.16358912,0.130871281
7,2,0.6075,4.6575,0.425331682,1.210559368,-3.435371399,-2.813732624,-0.588920772,2.257529736,1.864915967,-0.130871281,0.261742562,0.785227776,0.16358912,0.16358912
7,2,0.61425,4.66425,0.065435641,0.556203008,-3.369935751,-2.486554384,-0.458049506,2.290247679,1.47230196,0.49076733,0.229024753,0.785227776,0.196306944,0.196306944
7,2,0.621,4.671,0.065435641,0.03271782,-3.140911102,-2.290247679,-0.425331682,2.224812031,1.177841544,0.850663364,0.16358912,0.785227776,0.229024753,0.261742562
7,2,0.62775,4.67775,-0.359896034,-0.130871281,-2.584707975,-2.322965384,-0.49076733,2.224812031,0.883381188,0.948816895,0.261742562,0.719792068,0.294460386,0.32717824
7,2,0.6345,4.6845,-0.523485124,0.098153472,-1.96306932,-2.421118736,-0.65435648,2.257529736,0.687074244,0.916099012,0.65435648,0.65435648,0.32717824,0.425331682
8,1,0,4.69125,-1.210559368,-0.621638596,0.687074244,-2.388401031,-0.785227776,2.290247679,0.458049506,0.752509892,1.177841544,0.523485124,0.425331682,0.621638596
8,1,0.00675,4.698,-2.453836679,-1.47230196,-0.03271782,-2.322965384,-0.916099012,2.257529736,0.130871281,0.621638596,1.995787144,0.392613888,0.523485124,0.916099012
8,1,0.0135,4.70475,-3.893420935,-1.046970248,-2.846450567,-2.224812031,-1.079688072,2.192094088,-0.294460386,0.49076733,2.781014919,0.130871281,0.621638596,1.341430664
8,1,0.02025,4.7115,-4.744084358,-1.374148488,-1.930351615,-2.12665844,-1.177841544,2.093940496,-0.916099012,1.014252543,2.192094088,-0.32717824,0.65435648,1.864915967
8,1,0.027,4.71825,-2.486554384,0.03271782,0.359896034,-1.930351615,-1.210559368,1.995787144,-5.660182953,3.762549639,-1.046970248,-1.177841544,0.458049506,1.930351615
8,1,0.03375,4.725,-0.81794554,0.392613888,-2.486554384,-1.603173375,-1.177841544,1.897633791,-5.758336544,-0.03271782,-0.425331682,-1.439584136,0.458049506,1.668608904
8,1,0.0405,4.73175,1.145123839,2.617425919,-1.505019784,-1.308712959,-1.177841544,1.864915967,-2.290247679,0,0,-0.98153466,1.177841544,1.668608904
8,1,0.04725,4.7385,2.257529736,2.879168272,-1.96306932,-1.079688072,-1.177841544,1.734044552,-1.439584136,0.32717824,0.523485124,-0.261742562,1.63589108,1.7994802
8,1,0.054,4.74525,1.897633791,0.948816895,-1.995787144,-0.850663364,-1.210559368,1.603173375,-1.668608904,-0.621638596,1.014252543,0.261742562,1.668608904,1.7994802
8,1,0.06075,4.752,0.719792068,0.294460386,-1.505019784,-0.621638596,-1.275995135,1.308712959,-1.668608904,-1.766762376,1.177841544,0.49076733,1.701326728,1.995787144
8,1,0.0675,4.75875,-0.65435648,-0.588920772,-0.621638596,0.065435641,-1.505019784,1.046970248,-1.210559368,-2.028505087,0.850663364,0.523485124,1.537737727,2.159376144
8,1,0.07425,4.7655,-2.551990271,-0.261742562,-0.523485124,0.883381188,-1.734044552,0.785227776,-1.145123839,-1.668608904,0.556203008,0.523485124,1.341430664,2.159376144
8,1,0.081,4.77225,-2.682861328,-0.719792068,-1.63589108,1.243277192,-1.766762376,0.65435648,-1.145123839,-1.079688072,0.458049506,0.130871281,1.275995135,2.290247679
8,1,0.08775,4.779,-0.621638596,-0.425331682,-1.505019784,0.883381188,-1.734044552,0.65435648,-1.079688072,-0.556203008,0.425331682,-0.621638596,1.112406015,2.355683088
8,1,0.0945,4.78575,-0.065435641,0.719792068,-0.916099012,0.130871281,-1.505019784,0.65435648,-1.014252543,-0.294460386,0.458049506,-1.308712959,0.850663364,2.257529736
8,1,0.10125,4.7925,-0.883381188,0.883381188,-0.49076733,-0.425331682,-1.046970248,0.425331682,-1.046970248,-0.16358912,0.392613888,-1.537737727,0.687074244,2.028505087
8,1,0.108,4.79925,-1.63589108,0.294460386,-0.65435648,-0.523485124,-0.65435648,0.229024753,-1.112406015,-0.098153472,0.294460386,-1.341430664,0.65435648,1.864915967
8,1,0.11475,4.806,-2.093940496,-0.16358912,-0.785227776,-0.32717824,-0.621638596,0.065435641,-1.275995135,-0.130871281,0.196306944,-0.98153466,0.752509892,1.7994802
8,1,0.1215,4.81275,-2.715579271,-0.16358912,-0.65435648,0.065435641,-0.752509892,0,-1.406866312,-0.03271782,0.065435641,-0.621638596,0.948816895,1.701326728
8,1,0.12825,4.8195,-3.108193159,-0.065435641,-0.359896034,0.130871281,-1.014252543,0.03271782,-1.341430664,0.16358912,0.065435641,-0.32717824,1.079688072,1.537737727
8,1,0.135,4.82625,-3.108193159,-0.03271782,-0.196306944,-0.16358912,-1.275995135,0.065435641,-1.308712959,0.32717824,0.098153472,-0.065435641,1.112406015,1.406866312
8,1,0.14175,4.833,-3.435371399,0.425331682,0.294460386,-0.49076733,-1.308712959,0.03271782,-1.177841544,0.49076733,0.16358912,0.065435641,1.112406015,1.210559368
8,1,0.1485,4.83975,-3.664396048,1.210559368,0.687074244,-0.752509892,-1.210559368,0.03271782,-1.079688072,0.621638596,0.261742562,0.098153472,1.014252543,0.98153466
8,1,0.15525,4.8465,-3.631678104,1.47230196,1.341430664,-0.948816895,-1.046970248,-0.065435641,-1.046970248,0.719792068,0.294460386,0.065435641,0.883381188,0.81794554
8,1,0.162,4.85325,-3.533524752,1.864915967,2.093940496,-1.046970248,-0.850663364,-0.196306944,-1.079688072,0.752509892,0.359896034,-0.065435641,0.719792068,0.621638596
8,1,0.16875,4.86,-3.173628807,1.439584136,2.650143623,-1.112406015,-0.687074244,-0.392613888,-1.046970248,0.785227776,0.392613888,-0.130871281,0.588920772,0.458049506
8,1,0.1755,4.86675,-2.682861328,0.98153466,2.94460392,-1.145123839,-0.65435648,-0.687074244,-0.948816895,0.81794554,0.49076733,-0.16358912,0.49076733,0.32717824
8,1,0.18225,4.8735,-1.832198024,0.523485124,2.715579271,-1.177841544,-0.621638596,-0.98153466,-0.752509892,0.81794554,0.621638596,-0.098153472,0.392613888,0.196306944
8,1,0.189,4.88025,-0.81794554,-0.588920772,2.028505087,-1.243277192,-0.523485124,-1.243277192,-0.588920772,0.719792068,0.719792068,0.03271782,0.32717824,0.130871281
8,1,0.19575,4.887,-0.588920772,-1.243277192,1.47230196,-1.341430664,-0.588920772,-1.668608904,-0.425331682,0.556203008,0.785227776,0.16358912,0.294460386,0.130871281
8,1,0.2025,4.89375,-1.112406015,-1.63589108,1.374148488,-1.439584136,-0.687074244,-1.832198024,-0.229024753,0.294460386,0.81794554,0.294460386,0.294460386,0.130871281
8,1,0.20925,4.9005,-1.112406015,-1.603173375,1.177841544,-1.439584136,-0.621638596,-2.12665844,0,0.098153472,0.785227776,0.32717824,0.294460386,0.16358912
8,1,0.216,4.90725,-0.883381188,-1.177841544,0.948816895,-1.701326728,-0.359896034,-2.159376144,0.32717824,0.03271782,0.719792068,0.294460386,0.261742562,0.16358912
8,1,0.22275,4.914,-0.719792068,-0.752509892,0.81794554,-2.421118736,-0.261742562,-2.551990271,0.621638596,0.098153472,0.621638596,0.229024753,0.261742562,0.098153472
8,1,0.2295,4.92075,-0.621638596,0.130871281,1.046970248,-3.010039568,-0.621638596,-3.304500103,0.850663364,0.261742562,0.49076733,0.130871281,0.294460386,0.03271782
8,1,0.23625,4.9275,-1.47230196,0.785227776,-0.065435641,-3.500806808,-1.243277192,-4.155163288,1.079688072,0.49076733,0.425331682,0.098153472,0.359896034,-0.03271782
8,1,0.243,4.93425,-2.12665844,0.621638596,0.16358912,-3.664396048,-1.406866312,-4.809519768,1.374148488,0.621638596,0.425331682,0.16358912,0.425331682,-0.065435641
8,1,0.24975,4.941,-2.519272327,0.948816895,1.177841544,-3.140911102,-0.196306944,-5.07126236,1.766762376,0.687074244,0.425331682,0.32717824,0.458049506,-0.065435641
8,1,0.2565,4.94775,-2.650143623,1.014252543,1.63589108,-2.486554384,0.523485124,-5.038544655,2.159376144,0.687074244,0.359896034,0.49076733,0.523485124,0
8,1,0.26325,4.9545,-2.584707975,0.621638596,1.930351615,-0.883381188,0.130871281,-4.547777176,2.650143623,0.687074244,0.294460386,0.687074244,0.588920772,0.065435641
8,1,0.27,4.96125,-2.453836679,0.850663364,2.257529736,-0.458049506,-0.621638596,-4.286034584,2.94460392,0.588920772,0.16358912,0.850663364,0.65435648,0.130871281
8,1,0.27675,4.968,-2.355683088,1.079688072,2.388401031,-0.948816895,-1.308712959,-4.482341766,3.042757511,0.65435648,-0.03271782,0.948816895,0.719792068,0.196306944
8,1,0.2835,4.97475,-2.192094088,0.948816895,2.322965384,-0.785227776,-1.275995135,-4.809519768,2.813732624,0.719792068,-0.130871281,1.014252543,0.785227776,0.229024753
8,1,0.29025,4.9815,-2.028505087,0.719792068,2.12665844,0.392613888,-1.145123839,-4.907673359,2.388401031,0.719792068,0.03271782,1.046970248,0.785227776,0.261742562
8,1,0.297,4.98825,-1.96306932,0.32717824,2.093940496,1.079688072,-0.81794554,-4.547777176,1.96306932,0.588920772,0.229024753,1.014252543,0.752509892,0.229024753
8,1,0.30375,4.995,-1.897633791,0.16358912,1.96306932,0.523485124,-0.621638596,-3.991574287,1.63589108,0.359896034,0.32717824,0.948816895,0.687074244,0.229024753
8,1,0.3105,5.00175,-1.7994802,0.294460386,1.864915967,-0.392613888,-0.458049506,-3.304500103,1.308712959,0.16358912,0.359896034,0.850663364,0.588920772,0.229024753
8,1,0.31725,5.0085,-1.701326728,0.392613888,1.7994802,-1.046970248,-0.196306944,-2.715579271,0.98153466,0.16358912,0.32717824,0.752509892,0.523485124,0.294460386
8,1,0.324,5.01525,-1.603173375,0.425331682,1.734044552,-1.177841544,0.16358912,-2.224812031,0.719792068,0.130871281,0.425331682,0.719792068,0.49076733,0.392613888
8,1,0.33075,5.022,-1.505019784,0.359896034,1.63589108,-0.588920772,-0.752509892,-2.388401031,0.392613888,0.130871281,0.392613888,0.687074244,0.425331682,0.556203008
8,2,0.3375,5.02875,-1.47230196,0.261742562,1.537737727,-0.588920772,-3.20634675,0.03271782,0.03271782,0.196306944,0.65435648,0.588920772,0.425331682,0.687074244
8,2,0.34425,5.0355,-1.374148488,0.16358912,1.374148488,-1.439584136,-5.202133656,-2.682861328,-0.359896034,0.49076733,1.47230196,0.359896034,0.425331682,0.883381188
8,2,0.351,5.04225,-1.243277192,0.098153472,1.145123839,-4.089727879,-3.664396048,-4.449624062,-0.65435648,0.752509892,2.061222792,0.098153472,0.458049506,1.210559368
8,2,0.35775,5.049,-1.079688072,0.03271782,0.98153466,-7.034331799,0.523485124,-1.7994802,-1.145123839,0.588920772,1.7994802,-0.196306944,0.49076733,1.7994802
8,2,0.3645,5.05575,-0.948816895,0.03271782,0.916099012,-4.678648472,0.621638596,-0.359896034,-3.173628807,-0.719792068,1.341430664,-0.687074244,0.523485124,2.224812031
8,2,0.37125,5.0625,-0.81794554,0.065435641,0.883381188,-1.275995135,2.257529736,-1.7994802,-6.870742798,-1.046970248,-0.556203008,-1.177841544,0.359896034,2.093940496
8,2,0.378,5.06925,-0.719792068,0.130871281,0.883381188,-0.03271782,0.752509892,-2.192094088,-4.155163288,-0.196306944,0.065435641,-1.112406015,0.196306944,1.766762376
8,2,0.38475,5.076,-0.719792068,-0.03271782,0.785227776,0.916099012,-0.32717824,-2.257529736,-1.439584136,0.261742562,1.014252543,-0.752509892,0.229024753,1.63589108
8,2,0.3915,5.08275,-0.16358912,-0.359896034,0.425331682,1.603173375,-0.719792068,-2.224812031,-1.275995135,0.948816895,0.785227776,-0.458049506,0.16358912,1.603173375
8,2,0.39825,5.0895,0.719792068,-0.81794554,0.098153472,0.229024753,-1.668608904,-1.079688072,-1.308712959,1.734044552,0.65435648,-0.261742562,0,1.897633791
8,2,0.405,5.09625,1.308712959,-1.275995135,-0.16358912,-1.63589108,-1.701326728,-0.196306944,-1.505019784,2.061222792,0.49076733,-0.16358912,-0.03271782,2.224812031
8,2,0.41175,5.103,1.374148488,-1.308712959,-0.294460386,-2.977321625,-0.916099012,-0.32717824,-1.47230196,1.668608904,0.359896034,-0.229024753,-0.03271782,2.486554384
8,2,0.4185,5.10975,0.850663364,-0.850663364,-0.196306944,-2.846450567,-0.556203008,-1.079688072,-1.275995135,1.275995135,0.32717824,-0.523485124,0,2.519272327
8,2,0.42525,5.1165,0.261742562,-0.196306944,-0.03271782,-1.537737727,-0.850663364,-1.145123839,-1.210559368,1.145123839,0.261742562,-0.81794554,0,2.421118736
8,2,0.432,5.12325,-0.03271782,0.523485124,0.03271782,-0.883381188,-0.883381188,-1.046970248,-1.275995135,1.046970248,0.196306944,-0.916099012,0.03271782,2.257529736
8,2,0.43875,5.13,-0.065435641,1.210559368,0.065435641,-1.112406015,-0.785227776,-0.65435648,-1.374148488,0.916099012,0.098153472,-0.916099012,0.065435641,2.061222792
8,2,0.4455,5.13675,0.098153472,1.341430664,0.065435641,-1.734044552,-0.65435648,-0.948816895,-1.47230196,0.752509892,0.03271782,-0.81794554,0.130871281,1.864915967
8,2,0.45225,5.1435,0.261742562,0.719792068,0.098153472,-2.617425919,-0.49076733,-1.014252543,-1.537737727,0.523485124,-0.065435641,-0.621638596,0.229024753,1.766762376
8,2,0.459,5.15025,0.294460386,0.196306944,0.16358912,-3.631678104,-0.16358912,-0.392613888,-1.47230196,0.32717824,-0.098153472,-0.392613888,0.294460386,1.734044552
8,2,0.46575,5.157,0.261742562,-0.16358912,0.130871281,-3.926138639,-0.03271782,-0.196306944,-1.275995135,0.130871281,-0.065435641,-0.16358912,0.32717824,1.603173375
8,2,0.4725,5.16375,0.229024753,-0.32717824,0.065435641,-3.762549639,0.03271782,0.098153472,-1.112406015,0,0,-0.065435641,0.32717824,1.406866312
8,2,0.47925,5.1705,0.130871281,-0.261742562,0,-3.86070323,0.261742562,0.359896034,-0.98153466,-0.065435641,0.065435641,0,0.32717824,1.210559368
8,2,0.486,5.17725,-0.03271782,-0.065435641,-0.098153472,-4.089727879,0.49076733,0.850663364,-0.948816895,-0.16358912,0.16358912,0,0.32717824,1.014252543
8,2,0.49275,5.184,-0.130871281,0.16358912,-0.229024753,-4.057010174,0.719792068,1.96306932,-1.014252543,-0.229024753,0.196306944,-0.03271782,0.32717824,0.81794554
8,2,0.4995,5.19075,-0.130871281,0.32717824,-0.359896034,-3.795267582,0.556203008,2.519272327,-1.014252543,-0.261742562,0.229024753,-0.16358912,0.32717824,0.621638596
8,2,0.50625,5.1975,-0.130871281,0.458049506,-0.523485124,-3.173628807,0.32717824,2.813732624,-0.948816895,-0.32717824,0.261742562,-0.229024753,0.32717824,0.425331682
8,2,0.513,5.20425,-0.098153472,0.32717824,-0.785227776,-2.519272327,-0.359896034,2.846450567,-0.850663364,-0.294460386,0.392613888,-0.196306944,0.32717824,0.261742562
8,2,0.51975,5.211,-0.065435641,0,-0.98153466,-2.192094088,-1.079688072,2.12665844,-0.719792068,-0.16358912,0.523485124,-0.065435641,0.32717824,0.130871281
8,2,0.5265,5.21775,-0.098153472,-0.196306944,-1.177841544,-1.864915967,-1.930351615,1.570455551,-0.49076733,0.03271782,0.556203008,0.098153472,0.32717824,0.065435641
8,2,0.53325,5.2245,-0.261742562,-0.196306944,-1.439584136,-1.406866312,-2.486554384,1.243277192,-0.229024753,0.196306944,0.556203008,0.229024753,0.294460386,0.098153472
8,2,0.54,5.23125,-0.621638596,0.229024753,-1.505019784,-1.112406015,-1.995787144,1.014252543,0.03271782,0.359896034,0.621638596,0.294460386,0.261742562,0.16358912
8,2,0.54675,5.238,-1.275995135,0.948816895,-1.668608904,-0.883381188,-1.668608904,0.883381188,0.32717824,0.458049506,0.719792068,0.359896034,0.229024753,0.196306944
8,2,0.5535,5.24475,-1.995787144,0.752509892,-2.093940496,-0.392613888,-1.63589108,0.294460386,0.556203008,0.458049506,0.752509892,0.32717824,0.196306944,0.196306944
8,2,0.56025,5.2515,-2.519272327,0.16358912,-2.813732624,-0.065435641,-1.112406015,0.098153472,0.752509892,0.392613888,0.785227776,0.261742562,0.196306944,0.130871281
8,2,0.567,5.25825,-2.682861328,-0.098153472,-3.369935751,-1.275995135,-0.523485124,-0.523485124,0.98153466,0.294460386,0.883381188,0.196306944,0.196306944,0.03271782
8,2,0.57375,5.265,-2.421118736,0,-3.697113752,-2.617425919,-0.719792068,-0.916099012,1.145123839,0.196306944,0.98153466,0.16358912,0.229024753,-0.098153472
8,2,0.5805,5.27175,-1.439584136,-0.065435641,-3.729831934,-3.304500103,-0.785227776,0.621638596,1.47230196,0.196306944,0.98153466,0.16358912,0.294460386,-0.130871281
8,2,0.58725,5.2785,-0.621638596,0.196306944,-3.500806808,-3.762549639,-0.294460386,1.734044552,1.897633791,0.229024753,0.752509892,0.261742562,0.294460386,-0.130871281
8,2,0.594,5.28525,-0.621638596,0.32717824,-3.337217808,-3.729831934,0,2.257529736,2.355683088,0.32717824,0.588920772,0.359896034,0.294460386,-0.065435641
8,2,0.60075,5.292,-0.49076733,-0.098153472,-3.697113752,-3.369935751,-0.03271782,2.617425919,2.748296976,0.425331682,0.359896034,0.49076733,0.261742562,0.03271782
8,2,0.6075,5.29875,0.294460386,0.294460386,-4.286034584,-3.173628807,-0.16358912,2.682861328,2.94460392,0.32717824,0.229024753,0.621638596,0.196306944,0.130871281
8,2,0.61425,5.3055,1.243277192,0.98153466,-4.384188175,-3.173628807,-0.294460386,2.551990271,2.879168272,0.065435641,0.16358912,0.752509892,0.130871281,0.16358912
8,2,0.621,5.31225,1.603173375,1.374148488,-4.024291992,-3.075475454,-0.425331682,2.322965384,2.584707975,-0.196306944,0.261742562,0.850663364,0.098153472,0.16358912
8,2,0.62775,5.319,0.81794554,1.145123839,-3.631678104,-2.846450567,-0.49076733,2.192094088,2.093940496,-0.130871281,0.229024753,0.916099012,0.065435641,0.196306944
8,2,0.6345,5.32575,0.261742562,0.719792068,-3.500806808,-2.519272327,-0.621638596,2.12665844,1.668608904,0.359896034,0.130871281,0.948816895,0.065435641,0.261742562
8,2,0.64125,5.3325,-0.261742562,0.03271782,-3.20634675,-2.257529736,-0.719792068,2.12665844,1.341430664,0.752509892,0.098153472,0.948816895,0.098153472,0.294460386
8,2,0.648,5.33925,-0.425331682,-0.32717824,-2.257529736,-2.159376144,-0.785227776,2.257529736,1.014252543,0.916099012,0.261742562,0.916099012,0.130871281,0.359896034
8,2,0.65475,5.346,-0.392613888,-0.523485124,-2.12665844,-2.192094088,-0.850663364,2.388401031,0.785227776,0.883381188,0.719792068,0.850663364,0.196306944,0.425331682
9,1,0,5.35275,-1.537737727,-0.850663364,1.145123839,-2.159376144,-0.883381188,2.388401031,0.556203008,0.752509892,1.275995135,0.687074244,0.294460386,0.556203008
9,1,0.00675,5.3595,-3.304500103,-1.177841544,-1.014252543,-2.12665844,-0.850663364,2.355683088,0.294460386,0.588920772,2.061222792,0.458049506,0.359896034,0.81794554
9,1,0.0135,5.36625,-4.384188175,-1.145123839,-2.682861328,-2.093940496,-0.883381188,2.159376144,-0.16358912,0.621638596,2.322965384,0.130871281,0.458049506,1.374148488
9,1,0.02025,5.373,-3.5989604,-0.948816895,-1.046970248,-2.061222792,-0.98153466,2.028505087,-0.719792068,1.275995135,2.028505087,-0.556203008,0.523485124,2.12665844
9,1,0.027,5.37975,-1.734044552,0.229024753,-0.229024753,-1.930351615,-1.145123839,1.864915967,-2.846450567,3.631678104,-0.098153472,-1.930351615,0.556203008,2.224812031
9,1,0.03375,5.3865,-0.556203008,0.719792068,-2.813732624,-1.603173375,-1.210559368,1.701326728,-6.576282501,1.243277192,-0.916099012,-2.290247679,0.916099012,1.374148488
9,1,0.0405,5.39325,1.505019784,2.388401031,-1.734044552,-1.275995135,-1.243277192,1.668608904,-4.547777176,-0.32717824,-0.458049506,-1.374148488,1.63589108,1.145123839
9,1,0.04725,5.4,2.551990271,1.701326728,-1.766762376,-0.98153466,-1.275995135,1.668608904,-2.486554384,0.16358912,0.392613888,-0.32717824,1.864915967,1.439584136
9,1,0.054,5.40675,1.570455551,1.014252543,-1.766762376,-0.752509892,-1.275995135,1.570455551,-2.453836679,-0.850663364,1.177841544,0.359896034,1.832198024,1.505019784
9,1,0.06075,5.4135,0.294460386,0.098153472,-1.308712959,-0.556203008,-1.243277192,1.341430664,-2.224812031,-2.12665844,1.243277192,0.65435648,1.766762376,1.864915967
9,1,0.0675,5.42025,-1.341430664,-0.261742562,-0.458049506,-0.065435641,-1.406866312,1.046970248,-1.275995135,-2.355683088,0.883381188,0.621638596,1.63589108,2.257529736
9,1,0.07425,5.427,-3.173628807,-0.196306944,-0.523485124,0.687074244,-1.668608904,0.81794554,-0.752509892,-1.930351615,0.556203008,0.49076733,1.47230196,2.322965384
9,1,0.081,5.43375,-2.061222792,-0.916099012,-1.243277192,1.079688072,-1.832198024,0.687074244,-0.65435648,-1.243277192,0.392613888,0,1.439584136,2.290247679
9,1,0.08775,5.4405,-0.130871281,-0.229024753,-1.374148488,0.850663364,-1.832198024,0.65435648,-0.588920772,-0.65435648,0.458049506,-0.719792068,1.308712959,2.257529736
9,1,0.0945,5.44725,0.065435641,0.687074244,-0.883381188,0.098153472,-1.734044552,0.523485124,-0.588920772,-0.392613888,0.458049506,-1.406866312,1.145123839,2.028505087
9,1,0.10125,5.454,-0.98153466,0.81794554,-0.49076733,-0.588920772,-1.243277192,0.392613888,-0.785227776,-0.16358912,0.392613888,-1.603173375,1.014252543,1.734044552
9,1,0.108,5.46075,-1.766762376,0.130871281,-0.752509892,-0.752509892,-0.65435648,0.229024753,-0.948816895,-0.065435641,0.359896034,-1.308712959,0.98153466,1.63589108
9,1,0.11475,5.4675,-2.224812031,0,-0.719792068,-0.621638596,-0.392613888,0.130871281,-1.275995135,-0.03271782,0.294460386,-0.850663364,1.046970248,1.63589108
9,1,0.1215,5.47425,-2.584707975,0.098153472,-0.719792068,-0.196306944,-0.392613888,0.065435641,-1.570455551,0.065435641,0.16358912,-0.425331682,1.145123839,1.570455551
9,1,0.12825,5.481,-2.879168272,0.065435641,-0.458049506,0,-0.687074244,0.03271782,-1.63589108,0.261742562,0.03271782,-0.098153472,1.177841544,1.505019784
9,1,0.135,5.48775,-3.010039568,0.261742562,-0.065435641,-0.196306944,-1.112406015,-0.065435641,-1.47230196,0.49076733,0.03271782,0.130871281,1.145123839,1.374148488
9,1,0.14175,5.4945,-3.239064455,0.687074244,0.196306944,-0.49076733,-1.308712959,-0.065435641,-1.275995135,0.621638596,0.098153472,0.229024753,1.046970248,1.243277192
9,1,0.1485,5.50125,-3.27178216,1.145123839,0.556203008,-0.752509892,-1.210559368,-0.065435641,-1.046970248,0.687074244,0.196306944,0.196306944,0.916099012,1.046970248
9,1,0.15525,5.508,-3.27178216,1.47230196,1.145123839,-0.98153466,-1.014252543,-0.098153472,-0.948816895,0.687074244,0.261742562,0.065435641,0.785227776,0.883381188
9,1,0.162,5.51475,-3.20634675,1.734044552,1.930351615,-1.177841544,-0.687074244,-0.098153472,-0.948816895,0.687074244,0.32717824,-0.065435641,0.65435648,0.687074244
9,1,0.16875,5.5215,-2.911885977,1.505019784,2.388401031,-1.308712959,-0.458049506,-0.294460386,-0.948816895,0.65435648,0.392613888,-0.16358912,0.556203008,0.49076733
9,1,0.1755,5.52825,-2.486554384,1.014252543,2.486554384,-1.374148488,-0.425331682,-0.588920772,-0.785227776,0.65435648,0.425331682,-0.196306944,0.458049506,0.32717824
9,1,0.18225,5.535,-1.864915967,0.523485124,2.486554384,-1.406866312,-0.32717824,-0.81794554,-0.556203008,0.588920772,0.49076733,-0.130871281,0.392613888,0.196306944
9,1,0.189,5.54175,-1.210559368,-0.425331682,1.930351615,-1.537737727,-0.32717824,-1.308712959,-0.359896034,0.458049506,0.588920772,0,0.359896034,0.098153472
9,1,0.19575,5.5485,-0.785227776,-1.341430664,1.275995135,-1.668608904,-0.458049506,-1.668608904,-0.229024753,0.261742562,0.621638596,0.16358912,0.32717824,0.065435641
9,1,0.2025,5.55525,-1.046970248,-1.766762376,1.243277192,-1.734044552,-0.588920772,-1.897633791,-0.098153472,0.098153472,0.621638596,0.294460386,0.32717824,0.098153472
9,1,0.20925,5.562,-1.210559368,-1.406866312,1.079688072,-1.701326728,-0.458049506,-2.028505087,0.098153472,0,0.65435648,0.425331682,0.359896034,0.130871281
9,1,0.216,5.56875,-1.046970248,-0.883381188,1.014252543,-2.028505087,-0.16358912,-2.061222792,0.392613888,0,0.687074244,0.458049506,0.392613888,0.16358912
9,1,0.22275,5.5755,-0.850663364,-0.588920772,0.752509892,-2.748296976,-0.098153472,-2.519272327,0.588920772,0.130871281,0.621638596,0.458049506,0.392613888,0.130871281
9,1,0.2295,5.58225,-0.719792068,0,0.785227776,-3.304500103,-0.392613888,-3.435371399,0.719792068,0.32717824,0.523485124,0.425331682,0.458049506,0.065435641
9,1,0.23625,5.589,-0.98153466,0.65435648,0.588920772,-3.827985287,-0.883381188,-4.351469994,0.883381188,0.523485124,0.49076733,0.392613888,0.49076733,0
9,1,0.243,5.59575,-1.734044552,0.81794554,0.065435641,-3.827985287,-0.81794554,-4.907673359,1.112406015,0.719792068,0.425331682,0.425331682,0.523485124,0
9,1,0.24975,5.6025,-2.159376144,0.948816895,1.079688072,-2.879168272,0.098153472,-5.234851837,1.47230196,0.81794554,0.392613888,0.49076733,0.588920772,0
9,1,0.2565,5.60925,-2.421118736,1.112406015,1.864915967,-1.668608904,-0.065435641,-4.973108768,1.832198024,0.883381188,0.392613888,0.588920772,0.621638596,0.065435641
9,1,0.26325,5.616,-2.322965384,0.556203008,2.061222792,-0.687074244,-0.49076733,-4.547777176,2.290247679,0.883381188,0.392613888,0.687074244,0.687074244,0.130871281
