"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
8,1,0.29025,4.9275,-2.192094088,0.523485124,1.014252543,-0.098153472,-0.719792068,-3.631678104,0.752509892,0.16358912,0.229024753,0.65435648,0.687074244,0.49076733
8,1,0.297,4.93425,-2.061222792,0.621638596,1.014252543,0.098153472,-0.523485124,-3.173628807,0.752509892,0.098153472,0.196306944,0.719792068,0.687074244,0.425331682
8,1,0.30375,4.941,-1.930351615,0.65435648,0.98153466,0.196306944,-0.425331682,-2.846450567,0.719792068,0.065435641,0.16358912,0.719792068,0.65435648,0.392613888
8,1,0.3105,4.94775,-1.7994802,0.588920772,0.948816895,-0.098153472,-2.224812031,-5.202133656,0.588920772,0.196306944,0.458049506,0.687074244,0.621638596,0.392613888
8,1,0.31725,4.9545,-1.766762376,0.556203008,0.948816895,0.916099012,-8.212173462,-7.197920799,0.359896034,0.588920772,1.374148488,0.556203008,0.621638596,0.458049506
8,1,0.324,4.96125,-1.701326728,0.523485124,0.916099012,-3.173628807,-11.68026257,-1.864915967,0.196306944,1.210559368,1.96306932,0.098153472,0.588920772,0.523485124
8,2,0.33075,4.968,-1.47230196,0.425331682,0.850663364,-7.525099277,0.81794554,3.500806808,0.229024753,1.210559368,1.734044552,-0.850663364,0.752509892,0.556203008
8,2,0.3375,4.97475,-1.145123839,0.359896034,0.719792068,-6.020079136,-1.63589108,2.94460392,0.556203008,1.046970248,1.603173375,-2.12665844,0.81794554,0.916099012
8,2,0.34425,4.9815,-0.81794554,0.425331682,0.621638596,4.318752289,5.627465248,-3.108193159,0,1.145123839,1.505019784,-2.355683088,-0.130871281,0.883381188
8,2,0.351,4.98825,-0.425331682,0.556203008,0.556203008,3.762549639,1.766762376,-5.300287247,-0.098153472,0.98153466,1.177841544,-1.406866312,-0.65435648,1.046970248
8,2,0.35775,4.995,-0.261742562,0.556203008,0.458049506,0.556203008,-1.7994802,-5.856490135,-2.159376144,0.359896034,0.948816895,-0.261742562,-0.49076733,1.341430664
8,2,0.3645,5.00175,-0.458049506,0.588920772,0.458049506,0.261742562,1.014252543,-2.421118736,-5.463876247,0.785227776,0.65435648,0.098153472,-0.229024753,1.701326728
8,2,0.37125,5.0085,0.458049506,1.079688072,0.425331682,-1.308712959,1.079688072,-3.762549639,-6.576282501,1.439584136,0,-0.294460386,-0.261742562,1.995787144
8,2,0.378,5.01525,1.832198024,0.359896034,0.621638596,-2.453836679,-0.65435648,-2.650143623,-3.86070323,1.603173375,0.098153472,-0.948816895,-0.098153472,2.355683088
8,2,0.38475,5.022,2.911885977,-0.719792068,0.785227776,-2.159376144,-2.159376144,-0.98153466,-1.537737727,1.210559368,0.196306944,-1.210559368,0.359896034,2.453836679
8,2,0.3915,5.02875,3.173628807,-0.523485124,0.458049506,-3.795267582,-2.093940496,-0.785227776,-0.752509892,0.916099012,0.098153472,-1.210559368,0.49076733,2.421118736
8,2,0.39825,5.0355,3.173628807,-0.425331682,0.16358912,-2.028505087,-2.290247679,-0.588920772,-0.65435648,0.81794554,0.03271782,-1.079688072,0.32717824,2.290247679
8,2,0.405,5.04225,1.995787144,-0.392613888,0.425331682,-1.96306932,-1.995787144,-2.453836679,-0.81794554,0.752509892,0,-0.98153466,0.03271782,2.12665844
8,2,0.41175,5.049,1.177841544,-0.229024753,0.621638596,-2.519272327,-1.734044552,-1.046970248,-1.079688072,0.687074244,-0.03271782,-1.046970248,-0.098153472,1.96306932
8,2,0.4185,5.05575,0.785227776,0.130871281,0.65435648,-3.729831934,-0.81794554,-0.687074244,-1.505019784,0.752509892,-0.065435641,-1.145123839,-0.065435641,1.766762376
8,2,0.42525,5.0625,0.523485124,0.425331682,0.556203008,-4.940391064,-0.196306944,-0.752509892,-1.734044552,0.81794554,-0.130871281,-1.079688072,0.03271782,1.505019784
8,2,0.432,5.06925,0.261742562,0.621638596,0.49076733,-4.613213062,-0.588920772,-0.65435648,-1.668608904,0.916099012,-0.098153472,-0.81794554,0.098153472,1.308712959
8,2,0.43875,5.076,0,0.719792068,0.458049506,-4.286034584,-0.948816895,0.130871281,-1.603173375,0.916099012,0.03271782,-0.523485124,0.16358912,1.079688072
8,2,0.4455,5.08275,-0.196306944,0.621638596,0.425331682,-4.351469994,-1.046970248,1.112406015,-1.537737727,0.883381188,0.32717824,-0.229024753,0.229024753,0.883381188
8,2,0.45225,5.0895,-0.32717824,0.359896034,0.392613888,-4.776802063,-0.719792068,2.486554384,-1.439584136,0.687074244,0.458049506,0.03271782,0.32717824,0.687074244
8,2,0.459,5.09625,-0.458049506,0.065435641,0.392613888,-4.776802063,-0.294460386,3.239064455,-1.079688072,0.32717824,0.261742562,0.229024753,0.359896034,0.458049506
8,2,0.46575,5.103,-0.425331682,-0.16358912,0.294460386,-4.286034584,0.16358912,3.337217808,-0.687074244,0,0.130871281,0.32717824,0.392613888,0.130871281
8,2,0.4725,5.10975,-0.294460386,-0.392613888,0.196306944,-3.337217808,-0.65435648,2.257529736,-0.229024753,-0.261742562,0.16358912,0.458049506,0.392613888,-0.196306944
8,2,0.47925,5.1165,-0.065435641,-0.523485124,0.03271782,-1.243277192,-2.911885977,0.916099012,0,-0.458049506,0.588920772,0.49076733,0.392613888,-0.556203008
8,2,0.486,5.12325,0.229024753,-0.458049506,-0.16358912,-0.294460386,-4.089727879,0.359896034,0.130871281,-0.65435648,0.916099012,0.458049506,0.523485124,-0.785227776
8,2,0.49275,5.13,0.261742562,-0.261742562,-0.458049506,-0.556203008,-3.566242456,0.229024753,0.229024753,-0.719792068,1.046970248,0.229024753,0.719792068,-0.65435648
8,2,0.4995,5.13675,0.16358912,-0.065435641,-0.621638596,-0.229024753,-3.239064455,0.392613888,0.392613888,-0.621638596,1.210559368,-0.130871281,0.785227776,-0.621638596
8,2,0.50625,5.1435,0.16358912,0.098153472,-0.785227776,0.196306944,-2.486554384,-0.32717824,0.785227776,-0.359896034,1.177841544,-0.588920772,0.948816895,0.03271782
8,2,0.513,5.15025,0.359896034,0.261742562,-1.014252543,-0.294460386,-2.061222792,-1.145123839,1.210559368,0.03271782,1.145123839,-1.112406015,0.883381188,0.785227776
8,2,0.51975,5.157,0.687074244,0.130871281,-1.210559368,-0.948816895,-1.96306932,-0.03271782,0.98153466,-0.196306944,1.014252543,-1.734044552,0.719792068,0.785227776
8,2,0.5265,5.16375,0.948816895,-0.196306944,-1.537737727,-1.570455551,-1.177841544,0.883381188,0.883381188,-0.229024753,1.014252543,-1.995787144,0.32717824,0.065435641
8,2,0.53325,5.1705,0.916099012,-0.556203008,-2.028505087,-2.519272327,-0.588920772,1.406866312,1.112406015,0.130871281,0.850663364,-1.505019784,0.03271782,-0.621638596
8,2,0.54,5.17725,0.588920772,-0.556203008,-2.388401031,-3.27178216,-0.425331682,1.864915967,1.439584136,0.49076733,0.588920772,-0.719792068,0.03271782,-0.752509892
8,2,0.54675,5.184,0.098153472,-0.392613888,-2.551990271,-3.5989604,0.03271782,1.864915967,1.47230196,0.65435648,0.261742562,-0.098153472,0.098153472,-0.49076733
8,2,0.5535,5.19075,-0.65435648,-0.16358912,-2.781014919,-3.631678104,0,1.701326728,1.308712959,0.785227776,-0.03271782,0.392613888,0.03271782,-0.098153472
8,2,0.56025,5.1975,-2.551990271,-0.065435641,-3.402653456,-3.5989604,-0.065435641,1.505019784,1.112406015,0.752509892,-0.098153472,0.752509892,-0.098153472,0.294460386
8,2,0.567,5.20425,-3.631678104,-0.130871281,-4.776802063,-3.435371399,-0.196306944,1.47230196,1.079688072,0.621638596,-0.425331682,1.145123839,-0.196306944,0.556203008
8,2,0.57375,5.211,-2.224812031,-0.883381188,-5.496593952,-3.173628807,-0.425331682,1.505019784,0.98153466,0.392613888,-0.098153472,1.505019784,-0.196306944,0.687074244
8,2,0.5805,5.21775,-0.752509892,-1.63589108,-4.809519768,-3.042757511,-0.556203008,1.570455551,0.98153466,0.229024753,-0.098153472,1.734044552,-0.065435641,0.65435648
8,2,0.58725,5.2245,-0.16358912,-1.014252543,-4.874955654,-3.010039568,-0.556203008,1.570455551,0.948816895,0.065435641,-0.03271782,1.734044552,0.098153472,0.49076733
8,2,0.594,5.23125,0.621638596,-0.32717824,-4.547777176,-3.042757511,-0.621638596,1.570455551,0.883381188,0.03271782,0.065435641,1.537737727,0.130871281,0.359896034
8,2,0.60075,5.238,1.734044552,0.556203008,-4.515059471,-3.042757511,-0.523485124,1.439584136,0.81794554,0.130871281,0.16358912,1.210559368,0.098153472,0.359896034
8,2,0.6075,5.24475,1.308712959,0.883381188,-4.057010174,-2.94460392,-0.49076733,1.308712959,0.785227776,0.261742562,0.294460386,0.883381188,0.03271782,0.425331682
8,2,0.61425,5.2515,0.49076733,1.406866312,-3.631678104,-2.879168272,-0.425331682,1.210559368,0.785227776,0.425331682,0.229024753,0.621638596,-0.03271782,0.49076733
8,2,0.621,5.25825,0.098153472,1.341430664,-3.20634675,-2.879168272,-0.458049506,1.177841544,0.785227776,0.523485124,0.098153472,0.359896034,0,0.588920772
8,2,0.62775,5.265,0.196306944,-0.32717824,-5.529312134,-2.781014919,-0.588920772,1.210559368,0.621638596,0.458049506,0.49076733,0.130871281,0.065435641,0.588920772
8,2,0.6345,5.27175,-1.734044552,-5.660182953,-6.2491045,-2.650143623,-0.65435648,0.98153466,0.425331682,0.03271782,1.210559368,0,0.16358912,0.49076733
8,2,0.64125,5.2785,-4.253316879,-6.838024616,-0.523485124,-2.650143623,-0.523485124,0.785227776,0.261742562,-0.359896034,2.028505087,-0.32717824,0.16358912,0.359896034
9,1,0,5.28525,-5.496593952,2.519272327,4.155163288,-2.551990271,-0.65435648,0.556203008,0.359896034,-0.294460386,1.930351615,-1.439584136,-0.32717824,0.359896034
9,1,0.00675,5.292,-4.842237473,0.523485124,3.926138639,-2.355683088,-0.719792068,0.359896034,0.458049506,-0.229024753,1.766762376,-3.108193159,-0.392613888,1.014252543
9,1,0.0135,5.29875,1.275995135,7.197920799,-1.308712959,-2.093940496,-0.621638596,0.261742562,-0.229024753,0.196306944,1.505019784,-2.322965384,1.570455551,1.374148488
9,1,0.02025,5.3055,3.664396048,2.911885977,-5.202133656,-1.63589108,-0.65435648,0.32717824,-0.850663364,0.294460386,1.210559368,-1.079688072,1.7994802,1.275995135
9,1,0.027,5.31225,1.995787144,1.537737727,-4.024291992,-1.145123839,-0.785227776,0.425331682,-1.701326728,-0.098153472,1.275995135,-0.458049506,1.832198024,1.701326728
9,1,0.03375,5.319,-0.523485124,3.140911102,-2.486554384,-0.785227776,-0.81794554,0.294460386,-4.515059471,-0.229024753,0.98153466,0.196306944,1.668608904,1.701326728
9,1,0.0405,5.32575,-1.341430664,2.682861328,-2.879168272,-0.621638596,-0.588920772,0.03271782,-4.187880993,-0.392613888,0.719792068,0.098153472,1.145123839,2.028505087
9,1,0.04725,5.3325,-2.192094088,1.341430664,-2.159376144,-0.458049506,-0.49076733,-0.03271782,-3.893420935,-1.47230196,0.425331682,-0.458049506,0.687074244,2.224812031
9,1,0.054,5.33925,-4.089727879,-0.425331682,-0.850663364,1.603173375,-1.668608904,-0.03271782,-2.781014919,-1.63589108,0.261742562,-0.850663364,0.458049506,2.192094088
9,1,0.06075,5.346,-1.864915967,-1.145123839,-0.719792068,3.958856583,-1.734044552,0,-1.701326728,-0.98153466,0.098153472,-1.014252543,0.65435648,2.093940496
9,1,0.0675,5.35275,-1.570455551,-0.621638596,-0.621638596,3.958856583,-1.177841544,0.065435641,-0.948816895,-0.556203008,0.03271782,-0.98153466,1.079688072,2.093940496
9,1,0.07425,5.3595,-1.145123839,-0.621638596,-1.079688072,2.159376144,-1.145123839,-0.03271782,-0.883381188,-0.294460386,-0.03271782,-1.112406015,1.308712959,2.093940496
9,1,0.081,5.36625,-2.061222792,-0.098153472,-1.210559368,0.850663364,-0.785227776,-0.261742562,-1.079688072,-0.130871281,-0.16358912,-1.374148488,1.308712959,1.995787144
9,1,0.08775,5.373,-3.140911102,0.359896034,-1.112406015,0.294460386,-0.687074244,0,-1.439584136,0.03271782,-0.229024753,-1.439584136,1.210559368,1.7994802
9,1,0.0945,5.37975,-3.010039568,0.588920772,-0.65435648,0.196306944,-0.65435648,0.065435641,-1.766762376,0.130871281,-0.261742562,-1.210559368,1.014252543,1.570455551
9,1,0.10125,5.3865,-3.173628807,0.359896034,-0.229024753,0.03271782,-0.556203008,0.098153472,-1.864915967,0.196306944,-0.294460386,-0.81794554,0.850663364,1.374148488
9,1,0.108,5.39325,-3.435371399,0.065435641,0,-0.261742562,-0.523485124,0.130871281,-1.766762376,0.196306944,-0.261742562,-0.458049506,0.752509892,1.145123839
9,1,0.11475,5.4,-3.729831934,0,0.425331682,-0.425331682,-0.621638596,0.16358912,-1.505019784,0.098153472,-0.03271782,-0.196306944,0.687074244,0.948816895
9,1,0.1215,5.40675,-4.220599174,0.556203008,1.439584136,-0.458049506,-0.850663364,0.130871281,-1.079688072,0.359896034,0.196306944,0.098153472,0.65435648,0.719792068
9,1,0.12825,5.4135,-4.351469994,1.177841544,2.290247679,-0.556203008,-1.014252543,0.03271782,-0.850663364,0.588920772,0.294460386,0.32717824,0.621638596,0.49076733
9,1,0.135,5.42025,-3.827985287,1.864915967,3.108193159,-0.588920772,-1.243277192,0,-0.65435648,0.752509892,0.261742562,0.49076733,0.523485124,0.196306944
9,1,0.14175,5.427,-3.795267582,1.275995135,3.140911102,-0.49076733,-1.406866312,-0.03271782,-0.458049506,0.948816895,0.196306944,0.588920772,0.425331682,-0.03271782
9,1,0.1485,5.43375,-3.042757511,-1.210559368,2.159376144,-0.32717824,-1.570455551,-0.16358912,-0.196306944,1.112406015,0.49076733,0.556203008,0.32717824,-0.130871281
9,1,0.15525,5.4405,-1.603173375,-3.566242456,0.883381188,-0.130871281,-1.570455551,-0.49076733,-0.065435641,1.308712959,1.112406015,0.49076733,0.16358912,-0.229024753
9,1,0.162,5.44725,-0.49076733,-4.613213062,0.458049506,0,-1.505019784,-0.916099012,0.130871281,1.341430664,1.439584136,0.359896034,-0.03271782,-0.261742562
9,1,0.16875,5.454,0.556203008,-3.86070323,0.65435648,0,-1.374148488,-1.308712959,0.588920772,1.308712959,1.603173375,0.03271782,-0.229024753,-0.16358912
9,1,0.1755,5.46075,1.112406015,-2.813732624,0.130871281,0.098153472,-1.243277192,-1.439584136,1.046970248,1.177841544,1.570455551,-0.261742562,-0.294460386,-0.16358912
9,1,0.18225,5.4675,0.98153466,-0.948816895,-0.850663364,0.130871281,-1.275995135,-1.701326728,1.112406015,1.014252543,1.439584136,-0.425331682,-0.425331682,-0.03271782
9,1,0.189,5.47425,-0.03271782,-0.752509892,-0.785227776,0.16358912,-1.505019784,-2.159376144,1.014252543,0.850663364,1.210559368,-0.687074244,-0.523485124,0.065435641
9,1,0.19575,5.481,-0.65435648,-0.16358912,0.458049506,0.229024753,-1.766762376,-2.584707975,1.046970248,0.752509892,1.046970248,-0.98153466,-0.523485124,-0.065435641
9,1,0.2025,5.48775,-2.192094088,1.079688072,1.145123839,0.294460386,-1.930351615,-2.813732624,1.112406015,0.458049506,0.752509892,-0.98153466,-0.392613888,-0.16358912
9,1,0.20925,5.4945,-4.253316879,1.014252543,1.995787144,0.03271782,-1.995787144,-2.911885977,1.145123839,0.16358912,0.425331682,-0.752509892,-0.03271782,-0.229024753
9,1,0.216,5.50125,-3.926138639,1.63589108,2.290247679,-0.458049506,-1.734044552,-3.20634675,1.177841544,-0.03271782,0.130871281,-0.32717824,0.294460386,-0.196306944
9,1,0.22275,5.508,-3.20634675,1.145123839,1.7994802,-1.177841544,-1.374148488,-3.500806808,1.145123839,-0.16358912,-0.098153472,0.098153472,0.621638596,-0.065435641
9,1,0.2295,5.51475,-3.042757511,0.719792068,1.570455551,-2.355683088,-1.505019784,-4.057010174,1.145123839,-0.16358912,-0.359896034,0.523485124,0.850663364,0.16358912
9,1,0.23625,5.5215,-2.879168272,0.523485124,1.341430664,-3.468089104,-2.290247679,-4.940391064,1.145123839,-0.065435641,-0.098153472,0.850663364,1.014252543,0.392613888
9,1,0.243,5.52825,-2.584707975,0.229024753,1.210559368,-3.304500103,-3.20634675,-5.103980541,1.145123839,0.130871281,0.065435641,1.145123839,1.079688072,0.523485124
9,1,0.24975,5.535,-2.355683088,-0.03271782,1.177841544,-1.701326728,-3.239064455,-4.384188175,1.177841544,0.32717824,0.130871281,1.308712959,1.079688072,0.556203008
9,1,0.2565,5.54175,-2.322965384,-0.229024753,1.243277192,0.719792068,-1.897633791,-5.07126236,1.210559368,0.392613888,0.098153472,1.308712959,1.014252543,0.556203008
9,1,0.26325,5.5485,-2.421118736,-0.32717824,1.406866312,2.12665844,-1.046970248,-5.038544655,1.112406015,0.392613888,0.098153472,1.210559368,0.948816895,0.523485124
9,1,0.27,5.55525,-2.584707975,-0.261742562,1.505019784,1.930351615,-0.65435648,-4.874955654,0.98153466,0.294460386,0.16358912,1.046970248,0.883381188,0.523485124
9,1,0.27675,5.562,-2.519272327,-0.098153472,1.47230196,0.883381188,-0.556203008,-4.416906357,0.883381188,0.16358912,0.229024753,0.883381188,0.883381188,0.523485124
9,1,0.2835,5.56875,-2.257529736,0.098153472,1.341430664,0.098153472,-0.621638596,-4.024291992,0.752509892,0.065435641,0.261742562,0.81794554,0.850663364,0.556203008
9,1,0.29025,5.5755,-2.061222792,0.294460386,1.210559368,0.098153472,-0.556203008,-3.566242456,0.65435648,-0.03271782,0.196306944,0.752509892,0.850663364,0.556203008
9,1,0.297,5.58225,-1.930351615,0.458049506,1.079688072,0.49076733,-0.32717824,-2.879168272,0.588920772,-0.065435641,0.03271782,0.687074244,0.81794554,0.621638596
9,1,0.30375,5.589,-1.832198024,0.556203008,1.014252543,0.130871281,-0.65435648,-2.421118736,0.523485124,-0.098153472,0.03271782,0.49076733,0.719792068,0.687074244
9,1,0.3105,5.59575,-1.7994802,0.588920772,0.948816895,0.425331682,-3.893420935,-6.54356432,0.359896034,0.229024753,0.752509892,0.32717824,0.687074244,0.523485124
9,1,0.31725,5.6025,-1.734044552,0.621638596,0.948816895,3.304500103,-10.60057449,-7.394227505,0.130871281,0.916099012,1.766762376,0.098153472,0.81794554,0.294460386
9,1,0.324,5.60925,-1.603173375,0.621638596,0.883381188,-5.431158543,-9.586321831,2.682861328,0.098153472,1.406866312,1.930351615,-0.752509892,1.145123839,0.229024753
9,2,0.33075,5.616,-1.341430664,0.523485124,0.785227776,-7.786841869,2.748296976,0.130871281,0.229024753,1.275995135,1.668608904,-1.96306932,0.752509892,1.046970248
9,2,0.3375,5.62275,-1.046970248,0.458049506,0.687074244,-1.079688072,3.010039568,-1.995787144,0.32717824,1.374148488,1.701326728,-1.832198024,-0.261742562,1.406866312
9,2,0.34425,5.6295,-0.687074244,0.425331682,0.621638596,3.140911102,5.856490135,-4.842237473,-0.359896034,1.112406015,1.63589108,-1.439584136,-0.719792068,1.341430664
9,2,0.351,5.63625,-0.294460386,0.32717824,0.425331682,0.261742562,0.850663364,-6.281822205,-0.425331682,0.588920772,1.374148488,-1.177841544,-0.850663364,1.7994802
9,2,0.35775,5.643,-0.16358912,0.294460386,0.32717824,-1.243277192,-0.196306944,-3.729831934,-3.86070323,0.359896034,1.079688072,-0.588920772,-0.588920772,2.093940496
9,2,0.3645,5.64975,-0.32717824,0.359896034,0.425331682,-0.719792068,0.130871281,-2.12665844,-6.085515022,0.523485124,0.458049506,-0.16358912,-0.130871281,2.388401031
9,2,0.37125,5.6565,0.98153466,0.883381188,0.425331682,-2.650143623,-1.864915967,-3.402653456,-5.267569542,1.47230196,0.229024753,-0.392613888,0.359896034,2.584707975
9,2,0.378,5.66325,2.388401031,-0.065435641,0.65435648,-2.715579271,-2.290247679,-0.425331682,-3.042757511,1.603173375,0.229024753,-0.850663364,0.556203008,2.453836679
9,2,0.38475,5.67,3.140911102,-0.719792068,0.752509892,-3.533524752,-2.322965384,-1.210559368,-1.570455551,1.308712959,0.16358912,-1.112406015,0.425331682,2.322965384
9,2,0.3915,5.67675,3.337217808,-0.261742562,0.16358912,-2.159376144,-1.112406015,-0.098153472,-0.98153466,1.112406015,0.065435641,-1.177841544,0.03271782,2.192094088
9,2,0.39825,5.6835,2.781014919,-0.294460386,0.16358912,-1.864915967,-1.439584136,-2.421118736,-1.079688072,1.014252543,-0.03271782,-1.177841544,-0.229024753,2.028505087
9,2,0.405,5.69025,1.439584136,-0.229024753,0.392613888,-3.140911102,-1.014252543,-1.603173375,-1.275995135,0.850663364,-0.098153472,-1.210559368,-0.294460386,1.832198024
9,2,0.41175,5.697,0.785227776,-0.03271782,0.556203008,-4.024291992,-0.850663364,-0.425331682,-1.47230196,0.81794554,-0.130871281,-1.177841544,-0.16358912,1.603173375
9,2,0.4185,5.70375,0.458049506,0.294460386,0.556203008,-4.449624062,-0.359896034,-0.523485124,-1.439584136,0.785227776,-0.16358912,-1.046970248,0,1.374148488
9,2,0.42525,5.7105,0.229024753,0.458049506,0.523485124,-4.122445583,-0.392613888,0,-1.406866312,0.785227776,-0.196306944,-0.883381188,0.130871281,1.145123839
9,2,0.432,5.71725,0.03271782,0.523485124,0.49076733,-4.057010174,-0.719792068,0.65435648,-1.308712959,0.752509892,-0.098153472,-0.621638596,0.261742562,0.98153466
9,2,0.43875,5.724,-0.130871281,0.556203008,0.458049506,-3.991574287,-0.523485124,1.308712959,-1.112406015,0.785227776,0.16358912,-0.294460386,0.359896034,0.81794554
9,2,0.4455,5.73075,-0.196306944,0.49076733,0.425331682,-4.089727879,-0.098153472,2.093940496,-1.014252543,0.719792068,0.359896034,0.03271782,0.392613888,0.588920772
9,2,0.45225,5.7375,-0.261742562,0.32717824,0.392613888,-4.057010174,0.392613888,2.781014919,-0.785227776,0.458049506,0.294460386,0.261742562,0.425331682,0.359896034
9,2,0.459,5.74425,-0.261742562,0.098153472,0.261742562,-3.631678104,0.458049506,2.715579271,-0.49076733,0.130871281,0.130871281,0.359896034,0.425331682,0.098153472
9,2,0.46575,5.751,-0.196306944,-0.098153472,0.16358912,-2.650143623,-1.112406015,1.537737727,-0.32717824,-0.03271782,0.196306944,0.392613888,0.425331682,-0.196306944
9,2,0.4725,5.75775,0.065435641,-0.16358912,0.03271782,-1.7994802,-3.697113752,0.785227776,-0.196306944,-0.229024753,0.621638596,0.425331682,0.49076733,-0.523485124
9,2,0.47925,5.7645,0.392613888,-0.16358912,-0.03271782,-1.47230196,-5.005826473,0.65435648,-0.098153472,-0.359896034,0.883381188,0.49076733,0.588920772,-0.687074244
9,2,0.486,5.77125,0.523485124,-0.098153472,-0.261742562,-0.948816895,-4.940391064,0.883381188,0,-0.588920772,1.046970248,0.392613888,0.719792068,-0.588920772
9,2,0.49275,5.778,0.49076733,0.065435641,-0.556203008,0.065435641,-4.351469994,0.425331682,0.229024753,-0.752509892,1.145123839,0.130871281,0.719792068,-0.458049506
9,2,0.4995,5.78475,0.49076733,0.16358912,-0.883381188,0.196306944,-2.486554384,-0.752509892,0.556203008,-0.719792068,1.112406015,-0.261742562,0.81794554,-0.065435641
9,2,0.50625,5.7915,0.523485124,0.294460386,-1.046970248,-0.261742562,-1.570455551,-1.47230196,1.046970248,-0.588920772,1.079688072,-0.65435648,0.752509892,0.392613888
9,2,0.513,5.79825,0.752509892,0.261742562,-1.046970248,-0.687074244,-0.98153466,-0.261742562,1.701326728,-0.719792068,0.883381188,-0.916099012,0.556203008,0.556203008
9,2,0.51975,5.805,0.98153466,-0.03271782,-1.177841544,-1.210559368,0.065435641,0.883381188,1.406866312,-0.687074244,0.850663364,-1.177841544,0.359896034,0.32717824
9,2,0.5265,5.81175,0.98153466,-0.359896034,-1.505019784,-2.584707975,0.523485124,1.734044552,1.112406015,-0.229024753,0.752509892,-1.406866312,0.229024753,-0.065435641
9,2,0.53325,5.8185,0.785227776,-0.556203008,-1.96306932,-3.173628807,0.948816895,2.061222792,1.210559368,0.359896034,0.65435648,-1.210559368,0.098153472,-0.359896034
9,2,0.54,5.82525,0.294460386,-0.556203008,-2.257529736,-2.813732624,0.556203008,1.96306932,1.308712959,0.81794554,0.458049506,-0.621638596,0,-0.294460386
9,2,0.54675,5.832,-0.196306944,-0.359896034,-2.519272327,-2.748296976,0.03271782,1.864915967,1.275995135,0.948816895,0.130871281,0.098153472,-0.03271782,-0.065435641
9,2,0.5535,5.83875,-1.439584136,-0.098153472,-2.748296976,-3.042757511,-0.229024753,1.7994802,0.98153466,0.883381188,0.065435641,0.687074244,-0.03271782,0.098153472
9,2,0.56025,5.8455,-3.827985287,-0.196306944,-3.468089104,-3.20634675,-0.588920772,1.701326728,0.850663364,0.785227776,0.03271782,1.079688072,-0.03271782,0.130871281
9,2,0.567,5.85225,-3.631678104,-0.130871281,-4.580495358,-3.042757511,-0.81794554,1.570455551,0.948816895,0.687074244,0.130871281,1.275995135,0,0.130871281
9,2,0.57375,5.859,-1.570455551,-1.243277192,-4.809519768,-2.813732624,-1.014252543,1.505019784,0.948816895,0.556203008,0.196306944,1.308712959,0.065435641,0.130871281
9,2,0.5805,5.86575,-0.948816895,-1.96306932,-3.893420935,-2.748296976,-1.145123839,1.537737727,0.948816895,0.32717824,0.261742562,1.243277192,0.098153472,0.130871281
9,2,0.58725,5.8725,-0.588920772,-1.243277192,-4.416906357,-2.781014919,-1.210559368,1.537737727,0.948816895,0.196306944,-0.03271782,1.079688072,0.098153472,0.16358912
9,2,0.594,5.87925,0.948816895,-0.883381188,-4.155163288,-2.813732624,-1.177841544,1.439584136,0.883381188,0.130871281,0.196306944,0.883381188,0.065435641,0.229024753
9,2,0.60075,5.886,2.028505087,0.359896034,-4.384188175,-2.846450567,-0.98153466,1.341430664,0.883381188,0.261742562,0.196306944,0.687074244,0,0.294460386
9,2,0.6075,5.89275,1.210559368,0.588920772,-3.991574287,-2.781014919,-0.850663364,1.341430664,0.850663364,0.425331682,0.229024753,0.556203008,-0.03271782,0.294460386
9,2,0.61425,5.8995,0.098153472,0.752509892,-3.20634675,-2.781014919,-0.785227776,1.275995135,0.850663364,0.523485124,0.294460386,0.458049506,-0.03271782,0.261742562
9,2,0.621,5.90625,-0.229024753,1.046970248,-2.715579271,-2.813732624,-0.719792068,1.243277192,0.850663364,0.556203008,0.196306944,0.392613888,0.03271782,0.229024753
9,2,0.62775,5.913,0.32717824,0.752509892,-2.290247679,-2.748296976,-0.719792068,1.177841544,0.785227776,0.621638596,0.196306944,0.359896034,0.098153472,0.229024753
9,2,0.6345,5.91975,0.556203008,-3.402653456,-5.496593952,-2.519272327,-0.850663364,1.145123839,0.556203008,0.359896034,0.719792068,0.359896034,0.130871281,0.32717824
9,2,0.64125,5.9265,-1.014252543,-6.54356432,-5.660182953,-2.355683088,-0.65435648,0.883381188,0.359896034,-0.03271782,1.406866312,0.130871281,0.098153472,0.32717824
9,2,0.648,5.93325,-5.202133656,-4.547777176,1.145123839,-2.224812031,-0.687074244,0.588920772,0.261742562,-0.49076733,2.028505087,-0.523485124,-0.196306944,0.294460386
10,1,0,5.94,-6.150950909,2.813732624,2.682861328,-2.061222792,-0.785227776,0.359896034,0.294460386,-0.523485124,1.864915967,-1.603173375,-0.65435648,0.687074244
10,1,0.00675,5.94675,-3.20634675,3.500806808,0.98153466,-1.7994802,-0.752509892,0.229024753,0,-0.392613888,1.832198024,-2.257529736,0.392613888,1.145123839
10,1,0.0135,5.9535,1.210559368,7.884995461,-4.384188175,-1.439584136,-0.752509892,0.392613888,-0.556203008,0.03271782,1.439584136,-1.864915967,1.275995135,1.145123839
10,1,0.02025,5.96025,1.864915967,2.977321625,-5.431158543,-0.948816895,-0.785227776,0.425331682,-0.785227776,0.261742562,1.275995135,-1.439584136,1.341430664,1.145123839
